# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_shifted_model
# start_datetime = 2025-04-28 19:11:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/dr17bfvw.json
# init = 2 (Default)
# random
#   seed = 50383
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_shifted2ahh_udx/model_shifted-20250428151102_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_shifted.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.0656354
# Diagonal elements of inverse mass matrix:
# 1.17343, 0.0550072, 0.00141048, 0.00331552, 1.06872, 0.000424654
-3901.48,0.994367,0.0656354,6,63,0,3903.36,-9.31376,2.27251,0.250353,0.493897,38.7602,29.1933
-3893.97,0.99791,0.0656354,6,63,0,3903.68,-10.2446,2.52214,0.328033,0.374084,39.3193,29.7315
-3895.42,0.790539,0.0656354,5,63,0,3898.33,-11.2155,2.74393,0.339832,0.382386,39.0807,29.6369
-3895.27,0.943628,0.0656354,6,63,0,3899.47,-9.57359,2.41499,0.313287,0.356276,38.975,28.2114
-3899.44,0.994615,0.0656354,5,31,0,3901.46,-8.5969,2.20469,0.310768,0.348974,40.1686,27.3131
-3894.25,0.975971,0.0656354,6,63,0,3901.23,-7.77612,2.03454,0.331415,0.378602,40.3845,29.7815
-3893.54,0.996185,0.0656354,5,63,0,3899.65,-8.62627,2.14527,0.348813,0.414018,40.3419,28.9942
-3893.77,0.983088,0.0656354,6,63,0,3895.45,-9.2117,2.34777,0.351764,0.390558,38.4658,29.362
-3900.47,0.790325,0.0656354,5,63,0,3902.41,-7.95801,1.96637,0.337524,0.356303,40.9994,28.0599
-3897.08,0.999744,0.0656354,6,63,0,3901.42,-8.04168,2.10556,0.33291,0.422953,37.7436,30.1388
-3896.76,0.996607,0.0656354,6,63,0,3899.4,-8.16184,2.12613,0.367149,0.375542,40.7671,27.991
-3896.18,0.998227,0.0656354,6,63,0,3899,-7.92812,1.99624,0.323112,0.370245,39.7418,27.6964
-3892.91,0.998094,0.0656354,5,31,0,3897,-8.09526,2.0763,0.341865,0.365841,39.3516,28.3933
-3893.91,0.996983,0.0656354,6,63,0,3896.57,-7.57549,1.95354,0.317484,0.43083,39.5013,29.9629
-3899.28,0.646849,0.0656354,6,63,0,3903.31,-7.14134,1.79349,0.362992,0.406306,40.8221,28.358
-3895.37,0.795951,0.0656354,6,63,0,3906.16,-10.0344,2.4667,0.28448,0.403982,38.662,30.0436
-3898.1,0.969937,0.0656354,5,31,0,3902.93,-9.15281,2.2708,0.210278,0.415748,39.2377,29.841
-3899.93,0.994405,0.0656354,5,31,0,3900.7,-9.10063,2.2638,0.191801,0.424599,39.4675,30.0171
-3899.23,0.781899,0.0656354,3,7,0,3901.77,-9.03694,2.27935,0.196076,0.422266,39.5343,30.0137
-3892.49,0.998654,0.0656354,5,31,0,3900.05,-7.63133,1.96627,0.345512,0.42485,39.6451,28.9021
-3896.4,0.883125,0.0656354,5,31,0,3897.63,-8.93995,2.28348,0.358552,0.417933,37.5894,28.2158
-3892.94,0.966088,0.0656354,6,63,0,3897.92,-8.57904,2.15891,0.318657,0.430577,40.0545,28.679
-3893.99,0.999201,0.0656354,6,63,0,3894.99,-7.70338,1.97399,0.343557,0.452009,39.1783,29.4319
-3894.13,0.941942,0.0656354,5,63,0,3899.16,-7.8431,1.98801,0.339441,0.376134,38.9922,28.0653
-3895.49,0.884562,0.0656354,6,63,0,3897.43,-9.19535,2.35358,0.27991,0.42218,40.0747,29.4178
-3895.87,0.979852,0.0656354,6,63,0,3897.53,-7.48113,1.98629,0.355712,0.397029,38.2128,28.3952
-3895.08,0.991155,0.0656354,5,31,0,3897.19,-7.58637,1.9063,0.334901,0.407376,39.7437,28.4371
-3896.54,0.899183,0.0656354,2,3,0,3897.18,-7.59884,1.89599,0.334935,0.406974,39.6976,28.4291
-3896.96,0.999319,0.0656354,6,63,0,3898.28,-8.67595,2.26111,0.344689,0.434247,39.9979,29.4895
-3897.22,0.983874,0.0656354,6,63,0,3899.29,-7.9679,2.09949,0.312238,0.347457,38.6013,28.5838
-3893.65,0.995989,0.0656354,6,63,0,3897.68,-7.89448,2.01401,0.350017,0.421304,39.9394,29.9455
-3896.12,0.896372,0.0656354,5,31,0,3897.14,-7.57361,1.91955,0.367143,0.415201,40.4933,30.1225
-3896.19,0.882464,0.0656354,6,63,0,3899.92,-8.08763,2.12116,0.329124,0.407463,40.3066,28.0764
-3896.1,0.980831,0.0656354,5,31,0,3897.37,-8.41141,2.07835,0.332734,0.411999,40.137,28.1982
-3894.99,0.999992,0.0656354,6,63,0,3899.59,-8.01609,2.00295,0.330836,0.381941,37.88,29.4199
-3894.34,0.999494,0.0656354,6,63,0,3897.69,-8.80607,2.17346,0.34263,0.403398,39.7599,28.4092
-3894.59,0.999523,0.0656354,6,63,0,3897.78,-6.65878,1.77102,0.328219,0.379316,37.7602,29.2087
-3897.21,0.970935,0.0656354,6,63,0,3900.01,-8.05091,2.04662,0.261371,0.37367,41.5904,28.3326
-3893.7,0.867296,0.0656354,6,63,0,3900.11,-9.82111,2.42643,0.382208,0.402728,38.9565,29.3223
-3896.37,0.694535,0.0656354,2,3,0,3897.45,-9.96043,2.41545,0.381855,0.402788,38.9674,29.3262
-3898.31,0.961175,0.0656354,6,63,0,3902.54,-7.89658,2.07461,0.393101,0.435935,39.6149,27.8704
-3895.29,0.996104,0.0656354,6,63,0,3902.2,-7.85622,2.02168,0.272088,0.358995,38.8519,29.9578
-3893.36,0.997069,0.0656354,5,31,0,3895.9,-7.69574,1.98592,0.287119,0.370531,38.4755,29.3643
-3893.47,0.994176,0.0656354,6,63,0,3895.39,-8.77018,2.20655,0.287134,0.368393,38.6683,29.6277
-3892.9,0.982759,0.0656354,6,63,0,3894.81,-8.65385,2.17744,0.369463,0.420837,40.1807,28.9354
-3893.84,0.999324,0.0656354,6,63,0,3895.86,-6.62004,1.74683,0.290573,0.394742,40.0066,28.8284
-3895.21,0.982791,0.0656354,6,63,0,3897.18,-7.2041,1.86325,0.375806,0.4159,38.6207,30.1353
-3895.19,0.999982,0.0656354,6,63,0,3898.93,-9.54705,2.37343,0.343686,0.364537,40.8831,28.1884
-3893.51,0.974946,0.0656354,6,63,0,3897.73,-7.96986,2.05692,0.336373,0.380213,40.6353,29.7495
-3894.27,0.884253,0.0656354,5,63,0,3895.73,-8.32511,2.07325,0.354611,0.393518,40.6283,29.2402
-3894.92,0.924839,0.0656354,6,63,0,3897.72,-9.74338,2.46583,0.37379,0.415779,38.7579,28.8863
-3898.41,0.999638,0.0656354,5,31,0,3899.88,-10.4629,2.62346,0.405205,0.403235,38.3067,29.9404
-3897.47,0.98399,0.0656354,6,63,0,3901.39,-6.49875,1.68739,0.270696,0.3832,40.5972,28.4445
-3898.2,0.994841,0.0656354,6,63,0,3901.12,-10.4802,2.5503,0.37965,0.405105,38.2516,30.3656
-3894.17,0.999938,0.0656354,5,31,0,3899.39,-9.63957,2.37079,0.338031,0.384998,38.8477,29.9174
-3895.79,0.993994,0.0656354,6,63,0,3898.06,-9.08352,2.25417,0.362505,0.351242,38.2249,28.3939
-3891.75,0.984762,0.0656354,5,31,0,3896.8,-8.10013,2.06782,0.342587,0.389292,38.9891,29.3656
-3893.9,0.997462,0.0656354,5,31,0,3894.27,-7.92395,2.02989,0.31276,0.413606,41.0553,29.5971
-3894.58,0.7353,0.0656354,6,63,0,3897.89,-7.88909,2.04557,0.31243,0.418754,40.9599,29.7189
-3892.65,0.699427,0.0656354,6,63,0,3899.15,-9.24656,2.30996,0.356845,0.371255,38.8211,28.9417
-3895.14,0.98538,0.0656354,5,31,0,3895.89,-9.26601,2.33518,0.379152,0.351624,40.1092,29.4925
-3895.84,0.914234,0.0656354,6,63,0,3899.5,-8.93034,2.2119,0.374788,0.358556,40.5521,29.6514
-3898.91,0.959354,0.0656354,5,31,0,3899.84,-9.2954,2.28213,0.380105,0.37034,41.2543,30.2197
-3893.74,0.984317,0.0656354,6,63,0,3900.19,-8.69064,2.1483,0.327289,0.400289,39.9294,28.8302
-3896.72,1,0.0656354,5,35,0,3899.02,-9.19364,2.3189,0.344687,0.32933,38.3774,29.5084
-3893.3,0.867602,0.0656354,6,63,0,3900.16,-9.42759,2.36685,0.320884,0.397028,40.6462,28.5542
-3892.58,0.986676,0.0656354,6,63,0,3895.48,-7.43136,1.91961,0.330928,0.399111,38.8085,29.6479
-3892,0.967314,0.0656354,6,63,0,3893.61,-8.8494,2.21926,0.31765,0.390259,39.7639,28.6561
-3894.99,0.755002,0.0656354,6,63,0,3895.73,-7.96534,1.98191,0.323668,0.3745,39.61,29.3097
-3892.33,0.998866,0.0656354,4,31,0,3898.95,-8.63774,2.16149,0.352185,0.391592,40.0591,29.0056
-3892.59,0.999964,0.0656354,6,63,0,3893.45,-9.26641,2.30787,0.303794,0.388032,40.2646,29.0491
-3892.77,0.917159,0.0656354,5,63,0,3898.24,-7.79918,1.98548,0.310523,0.416202,40.2492,29.0183
-3892.82,0.956866,0.0656354,5,63,0,3899.87,-7.44605,1.92429,0.33456,0.430972,39.1541,28.9283
-3892.21,0.977325,0.0656354,6,63,0,3895.59,-9.5283,2.37089,0.324863,0.380054,39.5987,28.9575
-3894.79,0.935845,0.0656354,5,31,0,3896.28,-8.73331,2.23098,0.35202,0.374755,38.8603,27.9454
-3892.33,0.987439,0.0656354,6,63,0,3895.59,-8.76562,2.18949,0.308266,0.382749,39.3506,29.3785
-3893.18,0.966775,0.0656354,5,63,0,3894.63,-9.62127,2.41878,0.338342,0.376598,38.5324,29.2869
-3893.21,0.999582,0.0656354,6,63,0,3896.6,-7.34901,1.92305,0.287909,0.393079,38.688,29.3972
-3892.77,0.999756,0.0656354,6,63,0,3895.03,-7.46961,1.93758,0.356173,0.391982,40.1726,28.5854
-3892.57,0.983039,0.0656354,6,63,0,3895.74,-8.00049,2.05703,0.370041,0.407038,40.0372,28.834
-3894.4,0.950936,0.0656354,6,63,0,3895.94,-9.13603,2.3038,0.337892,0.407513,41.3308,28.5612
-3895.11,0.964489,0.0656354,6,63,0,3897.6,-6.569,1.74712,0.285293,0.420254,38.1033,29.1776
-3894.74,0.674511,0.0656354,5,39,0,3900.88,-7.49314,1.88715,0.347963,0.411633,39.6777,29.289
-3895.35,0.998197,0.0656354,6,63,0,3898.17,-10.0066,2.49026,0.254374,0.391355,38.9285,28.5129
-3894.88,0.999122,0.0656354,6,63,0,3897.81,-8.10046,2.06478,0.423966,0.403392,39.2976,29.4872
-3893.67,0.920772,0.0656354,5,63,0,3899.11,-9.36837,2.33832,0.294631,0.378756,39.5455,29.9353
-3893.07,0.977772,0.0656354,6,63,0,3896.51,-8.12048,2.08651,0.371579,0.384245,39.4872,29.7467
-3894.15,0.985312,0.0656354,5,63,0,3895.67,-7.53114,1.92452,0.333898,0.381698,39.2141,28.0089
-3892.96,0.999152,0.0656354,6,63,0,3895.33,-7.26574,1.87793,0.326595,0.368516,38.7238,29.3347
-3894.42,0.941889,0.0656354,6,63,0,3896.75,-8.85255,2.20819,0.36405,0.352491,38.4574,29.3011
-3892.65,0.979542,0.0656354,6,63,0,3895.6,-8.11027,2.06085,0.299823,0.371265,38.7111,28.7993
-3894.54,0.935997,0.0656354,6,63,0,3896.26,-9.89796,2.44279,0.355639,0.395211,40.4784,29.8712
-3895.7,0.993038,0.0656354,6,63,0,3899.23,-9.2015,2.31298,0.309293,0.382548,41.312,28.0284
-3894.05,0.927492,0.0656354,6,63,0,3898.79,-9.21908,2.3241,0.289687,0.429042,38.7768,28.4548
-3893.15,0.99945,0.0656354,6,63,0,3895.09,-8.00936,2.03738,0.344843,0.365584,39.8792,29.7378
-3893.75,0.997647,0.0656354,6,63,0,3895.34,-8.74387,2.19697,0.374475,0.379112,40.1782,29.825
-3893.24,0.902787,0.0656354,6,63,0,3897.49,-8.35026,2.13419,0.342742,0.374991,40.0628,29.9068
-3893.06,0.992749,0.0656354,5,63,0,3895.27,-9.77406,2.4271,0.336653,0.395923,40.5048,29.2437
-3892.74,0.994897,0.0656354,5,63,0,3896.52,-7.48523,1.93915,0.282952,0.383574,39.1883,29.0723
-3893.79,0.971019,0.0656354,6,63,0,3894.84,-9.31637,2.34709,0.396499,0.412877,39.3747,29.1976
-3894.52,0.854753,0.0656354,6,63,0,3896.67,-7.31425,1.91115,0.255355,0.381377,39.9727,29.0995
-3895.95,0.849932,0.0656354,6,63,0,3897.84,-9.38966,2.30248,0.392133,0.428533,38.9656,28.6482
-3896.25,0.954596,0.0656354,5,31,0,3898.38,-9.65282,2.36596,0.360772,0.428246,38.766,28.0951
-3897.2,0.92591,0.0656354,6,63,0,3900.41,-10.0984,2.5482,0.360534,0.449727,38.4309,29.3807
-3891.7,0.99831,0.0656354,5,31,0,3897.55,-8.3724,2.13545,0.326236,0.409175,39.1961,29.1175
-3892.15,0.988512,0.0656354,4,31,0,3893.58,-8.33996,2.13278,0.313683,0.415299,38.8768,28.9621
-3892.54,0.994786,0.0656354,6,63,0,3893.42,-9.34763,2.3556,0.356898,0.393458,39.9312,29.0438
-3894.76,0.972109,0.0656354,5,31,0,3896.3,-9.62409,2.38651,0.376629,0.388396,41.0339,28.6465
-3892.45,0.991809,0.0656354,5,31,0,3896.26,-8.63042,2.20019,0.371977,0.394305,39.206,29.2788
-3893.78,0.899226,0.0656354,4,23,0,3894.3,-8.61753,2.21882,0.379629,0.398631,39.0528,29.3021
-3894.74,0.998024,0.0656354,5,31,0,3897.12,-8.87932,2.27205,0.402965,0.386553,39.3406,29.3054
-3895.84,0.820713,0.0656354,5,63,0,3900.11,-8.36053,2.06432,0.314251,0.381539,38.2648,29.4964
-3894.71,0.997283,0.0656354,2,7,0,3896.4,-8.35328,2.07274,0.315811,0.382028,38.3073,29.4837
-3892.88,0.954149,0.0656354,5,47,0,3896.18,-8.55098,2.13611,0.321139,0.384148,38.6666,29.5481
-3892.05,0.95543,0.0656354,4,31,0,3895.87,-7.51865,1.94064,0.342133,0.407232,39.5484,28.8635
-3893.95,0.916088,0.0656354,6,63,0,3895.03,-7.86454,2.03563,0.340196,0.345647,39.5363,28.8629
-3892.72,0.999657,0.0656354,6,63,0,3895.18,-9.47412,2.38527,0.301128,0.405086,39.5933,29.1781
-3892.57,0.994603,0.0656354,6,63,0,3893.01,-9.39274,2.36732,0.303807,0.398283,39.7508,29.1886
-3897,0.967892,0.0656354,5,31,0,3898.68,-8.58269,2.18711,0.339178,0.388025,38.7162,27.357
-3894.54,0.979498,0.0656354,5,31,0,3899.17,-8.24419,2.12284,0.378106,0.388659,38.5005,28.195
-3893.19,0.999873,0.0656354,6,63,0,3895.61,-8.58334,2.14897,0.330487,0.369262,39.8093,29.7446
-3893.35,0.948694,0.0656354,6,63,0,3897.61,-9.50213,2.36835,0.347758,0.397256,39.2347,29.972
-3896.6,0.99703,0.0656354,6,63,0,3899.37,-7.43236,1.92375,0.31201,0.378069,42.116,29.549
-3892.84,0.91915,0.0656354,5,31,0,3897.64,-7.42756,1.90657,0.32883,0.37735,40.0347,29.4696
-3892.14,1,0.0656354,5,31,0,3892.98,-7.36364,1.92388,0.334753,0.38787,39.491,29.1461
-3896.16,0.933086,0.0656354,5,31,0,3897.41,-7.50458,1.95383,0.369983,0.43569,41.5694,29.1352
-3894.14,0.999336,0.0656354,6,63,0,3897.3,-8.95331,2.2584,0.351831,0.387378,37.4003,28.8161
-3894.43,0.993294,0.0656354,6,63,0,3897.52,-8.23009,2.09776,0.31993,0.444671,40.9354,28.8048
-3894.3,0.917377,0.0656354,5,63,0,3897.17,-8.96242,2.24673,0.29808,0.418527,41.0224,28.4951
-3893.57,0.84985,0.0656354,5,63,0,3897.69,-9.31193,2.35255,0.309015,0.410402,40.5322,28.627
-3893.41,0.98562,0.0656354,6,63,0,3898.49,-7.2875,1.8871,0.342625,0.420372,39.8474,28.3832
-3893.44,0.939001,0.0656354,5,63,0,3896.94,-8.98754,2.25827,0.36722,0.413549,38.435,29.7459
-3895.41,0.95082,0.0656354,6,63,0,3897.1,-7.55658,1.92698,0.336429,0.362341,41.2883,28.5798
-3893.88,0.900115,0.0656354,5,31,0,3897.75,-7.72883,1.99159,0.298268,0.365964,40.8681,29.1999
-3893.43,0.818527,0.0656354,5,31,0,3896.08,-8.341,2.15387,0.313579,0.377291,40.5469,29.0529
-3895.87,0.999483,0.0656354,5,63,0,3897.27,-7.45584,1.95384,0.367389,0.342575,40.159,28.6549
-3898.27,0.998672,0.0656354,6,63,0,3900.04,-9.54127,2.40095,0.242662,0.466091,38.501,29.7241
-3896.64,0.862651,0.0656354,5,31,0,3902.11,-9.7463,2.41847,0.254336,0.426238,38.5716,30.1246
-3896.36,0.866923,0.0656354,6,63,0,3901.43,-9.65139,2.44484,0.353998,0.439726,37.9402,29.5301
-3895.09,0.971904,0.0656354,6,63,0,3898.17,-9.31485,2.37326,0.304462,0.380153,40.3911,28.3069
-3894.42,0.998821,0.0656354,6,63,0,3897.63,-9.45863,2.38785,0.278847,0.366114,38.7206,29.0267
-3895.93,0.953655,0.0656354,6,63,0,3899.28,-7.67569,1.94875,0.402757,0.441372,38.535,29.469
-3895.11,0.97341,0.0656354,6,63,0,3899.6,-8.17589,2.11643,0.2703,0.446262,39.8329,29.1615
-3896.95,0.978654,0.0656354,5,31,0,3899,-8.61741,2.18208,0.241764,0.464199,39.5535,29.7334
-3894.85,0.99961,0.0656354,5,31,0,3898.81,-8.16941,2.08033,0.260758,0.453562,39.4452,28.9601
-3892.98,0.949755,0.0656354,6,63,0,3899.73,-9.12981,2.28947,0.364936,0.395716,39.6201,28.3322
-3893.66,0.991787,0.0656354,6,63,0,3894.63,-7.90469,2.01595,0.307289,0.394888,39.5642,30.1698
-3895.08,0.996003,0.0656354,6,63,0,3897.81,-10.0196,2.49076,0.273719,0.425686,39.5567,28.3563
-3893.05,0.880278,0.0656354,6,63,0,3896.76,-9.23543,2.33397,0.298928,0.415352,40.0321,28.8362
-3894.6,0.825642,0.0656354,6,63,0,3897.2,-7.75776,2.03107,0.330581,0.354984,38.355,28.9486
-3893.9,0.54547,0.0656354,2,7,0,3903.25,-7.81972,2.02192,0.322273,0.351258,38.314,29.094
-3892.92,0.94458,0.0656354,6,63,0,3895.5,-8.5211,2.14117,0.367622,0.366279,39.6562,28.9927
-3892.65,0.917639,0.0656354,6,63,0,3895.2,-7.85352,2.03375,0.29821,0.419354,39.2349,29.0012
-3893.33,0.995673,0.0656354,5,31,0,3894.33,-7.54947,1.947,0.308163,0.417021,38.1243,29.4607
-3893.62,0.947425,0.0656354,6,63,0,3896.38,-7.6958,1.98551,0.348918,0.432482,40.1932,28.4632
-3899.7,0.933377,0.0656354,5,63,0,3901.03,-7.97862,2.02668,0.422849,0.45845,41.6129,28.4397
-3898.77,0.998889,0.0656354,6,63,0,3903.72,-9.51333,2.36973,0.272382,0.357883,36.8336,29.9495
-3900.19,0.999333,0.0656354,6,63,0,3904.27,-9.42737,2.35955,0.379821,0.442874,42.6993,28.8478
-3898.94,0.987395,0.0656354,6,63,0,3904.07,-8.1427,2.06327,0.268669,0.36312,36.4296,29.7043
-3893.88,0.986205,0.0656354,5,31,0,3900.25,-8.29449,2.11434,0.331201,0.380875,38.0621,30.092
-3894.78,0.873823,0.0656354,6,63,0,3896.22,-8.67104,2.23158,0.351343,0.415127,39.9744,28.1558
-3894.12,0.998062,0.0656354,6,63,0,3897.95,-7.79343,1.98617,0.340231,0.38463,38.4681,30.1921
-3892.32,0.965621,0.0656354,5,63,0,3898.18,-8.43375,2.12019,0.293502,0.386899,39.5263,28.9369
-3892.28,0.952198,0.0656354,6,63,0,3893.89,-7.80389,1.98688,0.331515,0.406024,39.4714,29.4933
-3894.81,0.996816,0.0656354,4,31,0,3897.71,-7.61001,1.96813,0.296678,0.411233,40.0588,30.2806
-3894.1,0.989184,0.0656354,6,63,0,3897.11,-8.47332,2.13643,0.399737,0.388575,38.2321,29.073
-3894.61,0.91719,0.0656354,5,63,0,3897.78,-7.15419,1.8331,0.377177,0.406468,38.5722,29.4529
-3895.96,0.994416,0.0656354,6,63,0,3898.54,-6.66998,1.77954,0.287942,0.400953,40.9308,28.3082
-3897.13,0.919959,0.0656354,5,31,0,3898.29,-6.61064,1.78625,0.284814,0.400564,40.9207,28.2764
-3894.86,0.998855,0.0656354,6,63,0,3898.66,-7.50749,1.95488,0.360346,0.383089,38.3138,30.2321
-3893.75,0.987929,0.0656354,6,63,0,3897.21,-8.05497,2.06842,0.329283,0.3461,39.0396,28.7386
-3893.89,0.997975,0.0656354,6,63,0,3897.59,-8.1787,2.09129,0.360935,0.452219,39.7509,28.8314
-3893.92,0.849239,0.0656354,6,63,0,3897.15,-10.005,2.48056,0.30556,0.358307,39.0542,29.2267
-3893.61,0.885706,0.0656354,6,63,0,3896.95,-8.27963,2.14519,0.359308,0.404522,40.2561,28.7681
-3892.27,0.917009,0.0656354,6,63,0,3895.79,-8.27147,2.12044,0.306619,0.395169,38.7551,29.4612
-3892.83,0.962474,0.0656354,6,63,0,3893.4,-8.18245,2.05782,0.352396,0.392476,40.0012,28.6146
-3894.22,0.941609,0.0656354,6,63,0,3896.06,-7.64551,1.94205,0.284084,0.411856,39.3977,28.3317
-3892.65,1,0.0656354,6,63,0,3894.78,-8.30321,2.12189,0.372285,0.374914,39.8398,29.235
-3893.35,0.946974,0.0656354,5,63,0,3893.78,-8.73946,2.17922,0.379175,0.379314,39.8705,29.1705
-3893.31,0.992072,0.0656354,6,63,0,3894.58,-9.36929,2.36631,0.290719,0.418622,39.3993,29.2414
-3895.62,0.997742,0.0656354,6,63,0,3896.72,-8.45765,2.13382,0.272906,0.463341,39.1469,29.6392
-3895.51,0.83074,0.0656354,6,63,0,3899.54,-9.86736,2.40531,0.372624,0.412246,39.0647,28.5441
-3895.48,0.999276,0.0656354,5,63,0,3897.67,-8.55867,2.21506,0.343868,0.378956,39.5213,30.1817
-3894.44,0.97493,0.0656354,6,63,0,3898.98,-9.18567,2.34167,0.340275,0.386597,38.9303,28.1894
-3893.86,0.999384,0.0656354,6,63,0,3895.68,-9.63657,2.39505,0.313326,0.366125,39.9773,29.7905
-3893.84,0.998685,0.0656354,5,63,0,3896.78,-8.75237,2.21719,0.33644,0.444767,40.0964,28.5238
-3892.99,0.992368,0.0656354,6,63,0,3898,-7.78848,1.99214,0.342205,0.363013,38.8937,29.5929
-3895.59,0.835288,0.0656354,6,63,0,3897.14,-8.34158,2.16438,0.377862,0.36144,39.3929,28.3991
-3893.91,0.98447,0.0656354,6,63,0,3897.95,-9.33852,2.30908,0.391888,0.392587,39.1882,28.8903
-3893.11,0.998483,0.0656354,6,63,0,3895.11,-8.29881,2.13971,0.303061,0.370215,39.7339,29.4125
-3893.37,0.996628,0.0656354,5,31,0,3894.62,-8.2606,2.12065,0.309035,0.36193,39.8545,29.6547
-3894.76,0.876266,0.0656354,5,31,0,3897.68,-8.40551,2.12468,0.285439,0.353421,39.6861,29.864
-3894.93,0.914169,0.0656354,2,3,0,3895.45,-8.33784,2.13695,0.285886,0.353692,39.7059,29.8681
-3895.94,0.991037,0.0656354,6,63,0,3897.14,-7.56652,1.93851,0.378367,0.459867,38.6848,28.4705
-3893.8,0.957816,0.0656354,6,63,0,3899.59,-9.29677,2.30144,0.350953,0.436025,39.716,28.7466
-3893.03,0.999823,0.0656354,6,63,0,3896.52,-7.63928,1.99278,0.320298,0.363024,39.2264,29.2787
-3892.81,0.992372,0.0656354,6,63,0,3894.3,-7.45946,1.94148,0.374631,0.383051,39.5011,28.9284
-3892.08,0.911598,0.0656354,5,31,0,3893.94,-7.58792,1.96565,0.347907,0.383554,39.5451,29.3135
-3891.74,0.99975,0.0656354,6,63,0,3893,-8.21349,2.09317,0.307253,0.397073,39.2738,28.8045
-3899.28,0.905653,0.0656354,5,31,0,3900.39,-6.9252,1.81087,0.419498,0.453956,41.2887,29.6112
-3895.76,0.912455,0.0656354,5,31,0,3901.61,-7.33768,1.92589,0.382651,0.443886,39.3985,29.9158
-3895.82,0.999826,0.0656354,6,63,0,3898.82,-9.09507,2.29772,0.277594,0.351631,38.9155,28.2326
-3894.53,0.80798,0.0656354,6,63,0,3899.61,-9.82633,2.48284,0.310483,0.376575,39.3752,28.5155
-3894.19,0.996633,0.0656354,6,63,0,3896.7,-9.22124,2.2726,0.378658,0.391889,39.5813,29.5164
-3892.67,0.99738,0.0656354,6,63,0,3896.35,-8.05441,2.03702,0.322635,0.402362,39.3545,28.3951
-3894.4,0.84871,0.0656354,6,63,0,3895.68,-8.08369,2.1112,0.311157,0.415835,38.3551,28.9222
-3894.97,0.998217,0.0656354,5,63,0,3897.97,-7.95103,2.04857,0.344993,0.339196,39.0973,28.5019
-3895.33,0.999817,0.0656354,6,63,0,3899.55,-8.79183,2.22394,0.275839,0.468036,39.3682,29.1329
-3899.67,0.956849,0.0656354,6,63,0,3901.22,-10.663,2.64179,0.280954,0.492311,39.5663,28.5915
-3899.24,0.999752,0.0656354,6,63,0,3904.73,-7.88575,2.03585,0.369237,0.327855,40.199,30.2768
-3897.5,0.999927,0.0656354,6,63,0,3903.55,-9.51578,2.36071,0.273721,0.410431,36.7531,28.7465
-3894.32,0.999968,0.0656354,6,63,0,3899.33,-10.4236,2.58949,0.299704,0.387462,38.5423,28.8215
-3892.47,0.960742,0.0656354,5,31,0,3895.44,-9.38135,2.3569,0.301063,0.401199,39.8973,29.0768
-3892.38,0.999852,0.0656354,6,63,0,3895.2,-7.73777,1.99088,0.322957,0.390765,40.4159,28.7231
-3892.45,0.970075,0.0656354,6,63,0,3894.91,-7.57895,1.96373,0.334527,0.406308,39.8604,28.5342
-3892.39,0.987344,0.0656354,6,63,0,3894.85,-8.03211,2.04936,0.32308,0.372585,38.9833,29.6291
-3892.6,0.944805,0.0656354,6,63,0,3894.15,-8.43249,2.13466,0.33329,0.389793,39.4399,28.2162
-3893.45,0.79433,0.0656354,6,63,0,3895.7,-7.72911,2.0141,0.322462,0.397447,39.1987,29.9645
-3893.43,0.992493,0.0656354,5,63,0,3900.08,-8.01906,2.03872,0.353289,0.397417,39.5263,30.0935
-3896.04,0.999805,0.0656354,6,63,0,3898.15,-7.28798,1.88482,0.370495,0.400491,40.6704,27.8207
-3897.18,0.990853,0.0656354,6,63,0,3900.19,-6.85448,1.81021,0.3454,0.424705,40.6073,27.6914
-3894.81,0.97345,0.0656354,5,31,0,3899.71,-7.9031,2.02394,0.375206,0.410445,38.8151,27.9239
-3898.16,0.936118,0.0656354,5,31,0,3899.18,-8.34152,2.13643,0.40967,0.40229,38.3122,27.6377
