# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_shifted_model
# start_datetime = 2025-04-28 19:11:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/dr17bfvw.json
# init = 2 (Default)
# random
#   seed = 50383
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_shifted2ahh_udx/model_shifted-20250428151102_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_shifted.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-3896.44,0.98986,0.0711447,6,63,0,3898.92,-8.02206,2.05641,0.292134,0.42138,36.688,29.399
-3894.63,0.937956,0.0711447,5,63,0,3900.94,-8.93745,2.23223,0.274702,0.381595,37.8057,28.7689
-3895.05,0.947796,0.0711447,6,63,0,3897.3,-7.60311,1.98047,0.39928,0.424926,39.3362,29.8228
-3895.41,0.999408,0.0711447,5,31,0,3896.66,-7.97771,2.02655,0.409209,0.432545,38.5369,29.6476
-3897.76,0.999904,0.0711447,5,31,0,3899.44,-7.85336,2.0005,0.418462,0.451627,38.2049,29.9901
-3896.29,0.966849,0.0711447,6,63,0,3901.68,-8.77712,2.22755,0.217045,0.404572,38.9462,29.3224
-3894.49,0.999839,0.0711447,6,63,0,3900.52,-7.24892,1.88338,0.389802,0.424934,39.1913,28.4301
-3893.66,0.995869,0.0711447,6,63,0,3895.85,-9.60247,2.40084,0.343423,0.393912,39.6079,30.0368
-3892.54,0.990268,0.0711447,6,63,0,3894.72,-7.64378,1.95704,0.307333,0.397728,39.7057,28.524
-3893.17,0.952831,0.0711447,6,63,0,3894.52,-8.26207,2.10717,0.361506,0.357652,38.7482,29.2045
-3893.88,0.974196,0.0711447,6,63,0,3894.96,-8.75778,2.19273,0.321795,0.450267,39.88,28.793
-3896.52,0.968395,0.0711447,6,63,0,3897.7,-6.831,1.77048,0.337966,0.334604,39.473,29.0912
-3896.81,0.972249,0.0711447,6,63,0,3899.04,-9.19148,2.33372,0.293635,0.481394,39.3011,29.0718
-3895.87,0.86204,0.0711447,6,63,0,3903.57,-7.01815,1.84218,0.337039,0.352271,41.0515,29.6319
-3894.46,0.999998,0.0711447,5,31,0,3896.36,-6.96583,1.82253,0.343312,0.374523,40.7647,29.6966
-3894.54,0.990487,0.0711447,6,63,0,3896.59,-7.36105,1.91798,0.299954,0.367451,39.592,30.107
-3894.04,0.961798,0.0711447,6,63,0,3898.09,-8.00781,2.07137,0.346119,0.423623,40.4407,28.3329
-3893.22,0.904163,0.0711447,5,31,0,3896.3,-8.26805,2.13619,0.358663,0.389228,40.1974,28.6506
-3893.12,0.990236,0.0711447,6,63,0,3895.61,-8.92476,2.25233,0.304939,0.399789,40.7464,28.6207
-3894.8,0.991924,0.0711447,6,63,0,3896.02,-10.2257,2.53088,0.364482,0.381189,38.1837,29.7251
-3896.76,0.983829,0.0711447,6,63,0,3898.92,-10.2391,2.53917,0.36415,0.464091,38.2716,29.3173
-3895.7,0.842669,0.0711447,6,63,0,3900.44,-6.59784,1.73948,0.274012,0.3586,40.0868,28.978
-3893.9,0.994041,0.0711447,6,63,0,3898.67,-7.31626,1.90847,0.274611,0.371344,38.7239,28.969
-3892.8,0.96488,0.0711447,6,63,0,3895.38,-7.77744,2.0167,0.352131,0.382314,40.4586,28.9277
-3892.86,0.992889,0.0711447,6,63,0,3894.41,-7.46365,1.90941,0.304597,0.373082,39.302,29.008
-3892.37,0.999946,0.0711447,6,63,0,3895.13,-8.99781,2.24991,0.336895,0.398268,38.5424,28.7147
-3892.54,0.999916,0.0711447,5,63,0,3894.16,-9.16638,2.2924,0.294505,0.417503,39.2144,29.0305
-3893.05,0.994791,0.0711447,6,63,0,3895.78,-8.17267,2.09343,0.268986,0.388215,39.7401,28.843
-3892.58,0.999574,0.0711447,6,63,0,3893.97,-7.75042,1.99946,0.30501,0.414691,39.1591,28.5736
-3894.27,0.9992,0.0711447,6,63,0,3898.3,-9.92132,2.45775,0.322058,0.436031,40.1896,29.4802
-3893.75,0.884574,0.0711447,6,63,0,3896.8,-7.31531,1.89103,0.311853,0.357263,39.2773,28.5156
-3894.71,0.997371,0.0711447,6,63,0,3896.93,-9.79243,2.44597,0.346836,0.441521,39.8161,29.7371
-3893.57,0.99992,0.0711447,6,63,0,3896.54,-8.33299,2.11472,0.337993,0.384928,40.0478,27.9857
-3893.47,0.99997,0.0711447,6,63,0,3894.54,-8.85189,2.23359,0.32002,0.401583,39.0665,30.1779
-3892.87,0.82774,0.0711447,6,63,0,3896.32,-9.76396,2.4331,0.319138,0.397855,38.9633,28.5518
-3896.59,0.761916,0.0711447,6,63,0,3902.72,-9.05577,2.24779,0.376788,0.434878,38.5285,30.3313
-3896.01,0.71937,0.0711447,6,63,0,3902.45,-8.65656,2.13739,0.33268,0.398394,37.3749,29.0692
-3893.68,0.787364,0.0711447,6,63,0,3899.99,-8.65265,2.15119,0.32386,0.394104,40.613,29.4212
-3893.71,0.975207,0.0711447,3,15,0,3894.87,-8.37036,2.16966,0.31903,0.392176,40.3281,29.368
-3895.54,0.988659,0.0711447,5,63,0,3899.49,-8.39517,2.17549,0.339819,0.427525,38.1275,29.8793
-3894.85,0.99604,0.0711447,6,63,0,3895.98,-8.30731,2.15527,0.318586,0.361339,40.1162,28.3688
-3895.64,0.994258,0.0711447,5,31,0,3896.74,-8.2951,2.15203,0.321046,0.3857,40.7407,28.0293
-3895.4,0.989178,0.0711447,5,31,0,3898.28,-8.62955,2.16482,0.321795,0.384603,40.6768,27.7586
-3893.51,0.733899,0.0711447,6,63,0,3900.26,-9.57486,2.37678,0.290301,0.424803,39.5122,28.6708
-3895.46,0.998905,0.0711447,5,31,0,3896.25,-9.78679,2.43635,0.263677,0.421873,38.7647,28.2808
-3894.82,0.89861,0.0711447,5,31,0,3897.85,-9.61702,2.38769,0.271044,0.416786,38.9167,28.2664
-3896.8,0.932801,0.0711447,6,63,0,3903.49,-5.76834,1.56283,0.377002,0.369208,39.8348,29.4662
-3893.7,0.962626,0.0711447,6,63,0,3899.38,-8.39561,2.12902,0.280088,0.435656,38.9206,29.5311
-3894.27,0.971985,0.0711447,6,63,0,3897,-9.22667,2.32254,0.383969,0.367445,39.9411,28.4773
-3892.92,0.996963,0.0711447,6,63,0,3895.91,-8.36777,2.12454,0.289359,0.362105,39.3765,29.1471
-3895.78,0.96752,0.0711447,6,63,0,3897.27,-8.06135,2.07132,0.330427,0.415686,41.7301,28.3168
-3893.17,0.970847,0.0711447,5,63,0,3897.43,-8.41627,2.13026,0.31576,0.390772,37.663,29.3074
-3893.97,0.999342,0.0711447,6,63,0,3895.57,-8.02169,2.04572,0.297911,0.390266,41.3174,29.193
-3901.29,0.503373,0.0711447,6,63,0,3903.63,-8.79659,2.31291,0.299883,0.412164,37.6799,28.5544
-3901.98,0.966597,0.0711447,2,7,0,3902.97,-9.05518,2.18495,0.304354,0.412165,37.5448,28.5076
-3902.09,0.937355,0.0711447,6,63,0,3906.51,-9.59901,2.49326,0.325088,0.417766,38.0435,28.4334
-3898.36,0.966914,0.0711447,6,63,0,3904.18,-6.78484,1.84652,0.381429,0.381031,40.6134,29.6849
-3895.76,0.985197,0.0711447,6,63,0,3901.56,-8.6622,2.22706,0.274437,0.402725,37.6829,28.645
-3894.65,0.965558,0.0711447,6,63,0,3897.44,-8.77713,2.16964,0.372178,0.386848,39.6465,29.7086
-3894.63,0.995008,0.0711447,5,63,0,3899.72,-7.34801,1.93425,0.396733,0.389954,39.8928,29.4332
-3892.46,0.959885,0.0711447,5,31,0,3896.77,-7.77438,2.00009,0.325783,0.400993,39.9546,29.6895
-3896.36,0.942019,0.0711447,5,31,0,3897.77,-5.46192,1.50741,0.334302,0.406482,40.136,29.105
-3892.69,0.991653,0.0711447,5,63,0,3898.16,-8.61256,2.17094,0.276557,0.39826,38.8986,28.9173
-3894.74,0.853315,0.0711447,6,63,0,3896.25,-9.28809,2.28918,0.297475,0.432032,38.5109,29.4373
-3894.36,1,0.0711447,6,63,0,3895.83,-9.70701,2.45407,0.345426,0.361101,39.153,29.0471
-3894.1,0.998896,0.0711447,6,63,0,3896.28,-8.58135,2.13636,0.302556,0.377506,39.4752,28.246
-3893.46,0.969502,0.0711447,6,63,0,3896.65,-9.05879,2.24191,0.303775,0.387842,38.7306,28.6041
-3896.71,0.999766,0.0711447,5,31,0,3898.33,-8.16688,2.11453,0.26161,0.347284,38.8379,29.4624
-3893.04,0.999708,0.0711447,5,31,0,3897.41,-8.41729,2.15415,0.289378,0.366524,39.7681,29.1466
-3893.69,0.973354,0.0711447,6,63,0,3895.61,-7.47312,1.92667,0.393782,0.411497,39.9505,29.2413
-3892.78,0.999991,0.0711447,6,63,0,3895.39,-9.18947,2.30789,0.315164,0.376254,39.0445,29.7484
-3893.47,0.973453,0.0711447,6,63,0,3894.79,-7.13307,1.85786,0.328363,0.417907,39.4733,28.3243
-3891.74,0.993574,0.0711447,5,31,0,3893.84,-8.26249,2.09437,0.319478,0.404638,39.7904,29.17
-3893.84,0.951164,0.0711447,5,31,0,3894.27,-8.74639,2.18344,0.2763,0.36846,39.5943,28.7305
-3894.23,0.986486,0.0711447,6,63,0,3897.06,-7.55444,1.95144,0.403377,0.422022,39.1508,29.4368
-3895.28,0.980127,0.0711447,6,63,0,3897.73,-8.27783,2.09756,0.367412,0.398417,39.1113,30.5649
-3894.16,0.909516,0.0711447,5,31,0,3898.45,-7.54473,1.97281,0.361702,0.379656,40.1812,29.8673
-3897.48,0.923221,0.0711447,6,63,0,3899.55,-9.49157,2.41361,0.279889,0.445645,39.0775,28.1105
-3896.53,0.757543,0.0711447,6,63,0,3902.88,-7.97057,1.99145,0.366272,0.349453,39.1419,29.6522
-3897.2,0.891048,0.0711447,5,31,0,3901.87,-7.87637,2.03999,0.335069,0.334474,38.5925,30.1818
-3897.97,0.868524,0.0711447,5,31,0,3900.27,-7.77595,2.01709,0.32369,0.330847,38.3515,30.208
-3896.35,0.997135,0.0711447,5,31,0,3900.74,-8.17978,2.10629,0.3624,0.343275,38.4508,30.0472
-3892.4,0.978684,0.0711447,5,31,0,3897.3,-8.36172,2.10449,0.354978,0.393849,38.5402,29.1441
-3896.34,0.999311,0.0711447,5,31,0,3897.69,-8.7619,2.20476,0.411483,0.459797,38.6756,29.5368
-3894.24,0.943631,0.0711447,5,31,0,3897.75,-8.44697,2.11841,0.399673,0.417144,39.1715,29.5169
-3895.5,0.774378,0.0711447,5,47,0,3902.42,-8.60427,2.16478,0.413574,0.419974,39.1946,29.9687
-3896.81,0.979311,0.0711447,6,63,0,3901.57,-6.96145,1.84311,0.298911,0.459777,39.7052,29.9845
-3895.41,0.998079,0.0711447,6,63,0,3899.31,-7.24597,1.8768,0.314888,0.446756,39.5372,30.0716
-3894.42,0.987582,0.0711447,6,63,0,3898.2,-8.36767,2.12488,0.420784,0.399034,39.6942,29.101
-3894.94,0.835677,0.0711447,6,63,0,3898.25,-7.94816,2.04679,0.240111,0.394077,38.7516,29.4448
-3895.88,0.986887,0.0711447,6,63,0,3899.39,-7.1568,1.85264,0.42972,0.407385,39.1568,28.9636
-3896.32,0.996483,0.0711447,6,63,0,3900.61,-10.3437,2.56989,0.258799,0.368826,40.2652,28.8052
-3895.07,0.952156,0.0711447,6,63,0,3899.82,-9.01742,2.29654,0.263703,0.417962,40.3955,29.4928
-3892.27,0.999869,0.0711447,5,31,0,3895.49,-9.21055,2.33164,0.332928,0.386462,39.5096,28.9431
-3893.82,0.998554,0.0711447,6,63,0,3896.47,-6.95672,1.83018,0.339879,0.435776,38.8262,29.2547
-3895.74,0.973476,0.0711447,6,63,0,3897.41,-7.02954,1.826,0.258081,0.384971,38.2902,29.7483
-3899.45,0.961483,0.0711447,5,31,0,3901.55,-6.31146,1.66916,0.238201,0.420247,37.6683,29.8897
-3898.98,0.97557,0.0711447,6,63,0,3901.67,-6.53628,1.73352,0.230967,0.435548,37.6284,29.507
-3894.16,0.937838,0.0711447,5,31,0,3900.44,-6.95293,1.8415,0.313911,0.400222,38.2246,29.7226
-3892.43,0.997932,0.0711447,6,63,0,3897.48,-7.40515,1.90856,0.336229,0.378611,38.6829,29.124
-3893.34,0.925682,0.0711447,6,63,0,3896.3,-10.0087,2.4651,0.326249,0.417995,39.8304,29.1711
-3894.78,0.84687,0.0711447,6,63,0,3898.72,-6.86841,1.78048,0.349984,0.408139,38.7133,29.9558
-3894.84,0.995054,0.0711447,6,63,0,3897.31,-6.52632,1.70878,0.293987,0.411904,39.4177,28.5071
-3893.02,0.978009,0.0711447,6,63,0,3896.06,-9.4948,2.37986,0.369633,0.381112,39.3302,29.4593
-3893.05,0.930292,0.0711447,5,31,0,3894.41,-10.1088,2.50978,0.352883,0.39222,39.3219,29.3168
-3892.34,0.996831,0.0711447,6,63,0,3895.05,-8.33429,2.12539,0.301323,0.395285,38.3844,29.267
-3894.19,0.974199,0.0711447,5,63,0,3894.67,-8.09764,2.04976,0.253797,0.385705,38.8714,29.3198
-3892.03,0.985181,0.0711447,5,31,0,3894.72,-8.35428,2.1174,0.307453,0.386914,38.5843,28.9891
-3893.39,0.987529,0.0711447,6,63,0,3894.03,-9.08242,2.26802,0.335647,0.384568,40.4385,28.2686
-3892.71,0.987619,0.0711447,5,31,0,3894.54,-9.11668,2.27064,0.336415,0.392566,40.5256,29.2507
-3896.12,0.928923,0.0711447,5,63,0,3898.03,-8.94399,2.2408,0.233363,0.426526,38.0964,29.1942
-3894.61,0.999387,0.0711447,5,63,0,3899.92,-8.74694,2.20062,0.419663,0.405734,39.0246,29.3925
-3893.35,0.85609,0.0711447,5,63,0,3897.43,-9.73393,2.44405,0.337086,0.42033,39.1221,28.7448
-3893.67,0.970182,0.0711447,6,63,0,3895.18,-9.51709,2.3601,0.269508,0.409153,39.7845,28.9402
-3893.73,0.873561,0.0711447,6,63,0,3897.6,-7.74578,2.00027,0.331848,0.377293,38.4734,30.0776
-3895.53,0.838522,0.0711447,5,31,0,3898.94,-7.31087,1.92609,0.317711,0.360211,37.5061,29.3356
-3894.21,0.98928,0.0711447,6,63,0,3898.84,-8.39379,2.14616,0.341736,0.433767,41.0559,29.1073
-3895.18,0.932991,0.0711447,6,63,0,3897.28,-8.04772,2.08992,0.313316,0.366578,37.5728,28.7162
-3897.54,0.748943,0.0711447,6,63,0,3900.7,-7.83673,2.07163,0.345095,0.424266,41.38,29.2347
-3897.64,0.990881,0.0711447,5,63,0,3899.6,-7.17162,1.80993,0.34638,0.404037,41.0141,29.5704
-3894.59,1,0.0711447,6,63,0,3899.27,-9.62963,2.43526,0.312104,0.385511,38.4476,28.411
-3895.78,0.970284,0.0711447,6,63,0,3897.59,-9.27135,2.28031,0.365148,0.368714,39.1782,30.0885
-3895.24,0.998639,0.0711447,6,63,0,3898.09,-8.69314,2.1621,0.290679,0.354433,39.548,29.7819
-3895.75,0.967135,0.0711447,5,63,0,3898.14,-9.55998,2.34239,0.322416,0.401978,40.103,30.1686
-3895.57,0.993985,0.0711447,6,63,0,3900.3,-9.21462,2.27714,0.279258,0.391468,40.6596,29.9093
-3892.56,0.995164,0.0711447,5,31,0,3896.43,-8.86422,2.22398,0.297185,0.377193,39.3038,29.5466
-3892.83,0.999952,0.0711447,5,63,0,3893.9,-9.29279,2.32369,0.295706,0.391435,39.3173,29.6929
-3894.48,0.984729,0.0711447,6,63,0,3895.86,-9.81902,2.44851,0.318387,0.44126,38.4813,28.7212
-3895.19,0.963133,0.0711447,6,63,0,3897.39,-9.66396,2.40637,0.313029,0.441783,37.7169,28.9871
-3893.5,0.993384,0.0711447,6,63,0,3897.93,-8.76346,2.2185,0.366043,0.35967,39.6868,29.5795
-3893.13,0.881996,0.0711447,5,31,0,3895.11,-8.621,2.21581,0.32628,0.369669,39.1176,29.3783
-3892.8,0.98097,0.0711447,6,63,0,3894.08,-8.06119,2.03337,0.329946,0.419871,38.8927,28.8306
-3892.74,0.999999,0.0711447,6,63,0,3893.62,-7.25563,1.90737,0.347606,0.406796,39.0018,28.9587
-3891.97,0.976713,0.0711447,6,63,0,3894.13,-8.77843,2.19737,0.307888,0.393104,39.0919,29.0588
-3891.85,0.92677,0.0711447,5,63,0,3895.12,-8.18926,2.08545,0.297129,0.394743,39.52,29.1507
-3893.07,0.986269,0.0711447,6,63,0,3897.06,-8.53918,2.17258,0.338698,0.36868,40.2565,29.688
-3892.82,0.996089,0.0711447,6,63,0,3895.02,-9.20761,2.30751,0.300881,0.399815,40.5442,29.1743
-3896.86,0.664019,0.0711447,6,63,0,3899.48,-9.55822,2.44683,0.333689,0.399966,38.994,28.1168
-3893.79,0.975138,0.0711447,6,63,0,3898.2,-9.76149,2.41759,0.347795,0.381073,39.6563,28.1987
-3894.96,0.99106,0.0711447,6,63,0,3898.78,-7.97435,2.02461,0.380127,0.380282,40.4209,30.053
-3895.37,0.58664,0.0711447,6,63,0,3903.07,-9.6537,2.42499,0.361282,0.429277,40.02,30.0601
-3894.43,0.999902,0.0711447,6,63,0,3898.18,-7.808,1.9861,0.281884,0.358191,40.1702,29.3644
-3893.45,0.937091,0.0711447,5,63,0,3898.77,-8.61261,2.2026,0.32058,0.40795,37.8207,29.1791
-3893.5,0.977501,0.0711447,6,63,0,3895.06,-7.72889,1.96713,0.340512,0.369977,40.6683,28.7891
-3894.05,1,0.0711447,6,63,0,3894.79,-9.67761,2.41187,0.315402,0.420999,37.8896,29.3973
-3893.86,0.997573,0.0711447,6,63,0,3897.05,-8.06289,2.05699,0.294464,0.353548,40.2394,29.2872
-3892.38,0.99187,0.0711447,6,63,0,3895.56,-8.57208,2.17968,0.341915,0.424209,39.3877,29.4114
-3894.78,0.929469,0.0711447,5,63,0,3896.31,-9.93207,2.44357,0.367057,0.391795,39.4341,30.0405
-3893.74,0.98103,0.0711447,6,63,0,3897.36,-8.07556,2.08464,0.304207,0.439937,40.1548,29.1706
-3895.77,0.911828,0.0711447,5,63,0,3896.77,-7.14838,1.90425,0.311148,0.446295,40.2257,29.236
-3895.86,0.979908,0.0711447,6,63,0,3897.23,-9.64369,2.357,0.357873,0.360688,38.1947,29.0129
-3895.7,0.892795,0.0711447,3,15,0,3899.37,-9.41501,2.29346,0.32496,0.376819,38.4295,28.9551
-3894.86,1,0.0711447,6,63,0,3896.22,-8.3057,2.16935,0.336167,0.410384,40.2112,29.331
-3897.5,0.97757,0.0711447,5,63,0,3899.28,-7.1893,1.93092,0.329699,0.385187,37.3587,28.7867
-3896.8,0.973482,0.0711447,6,63,0,3901.64,-8.8733,2.195,0.326838,0.408889,41.9275,29.3631
-3894.86,0.977004,0.0711447,6,63,0,3899.94,-7.84314,2.00359,0.289792,0.36013,37.68,28.9574
-3897.52,0.995977,0.0711447,5,31,0,3898.99,-7.6704,1.9632,0.303247,0.376689,36.2809,29.1034
-3893.62,0.993089,0.0711447,6,63,0,3899.54,-6.47578,1.70556,0.326849,0.401102,39.6126,28.901
-3892.75,0.999236,0.0711447,6,63,0,3895.57,-8.01868,2.05568,0.289582,0.409947,40.338,28.9652
-3894.01,0.996238,0.0711447,5,63,0,3895.41,-8.07854,2.06278,0.365747,0.349207,39.3658,28.6441
-3892.97,0.991079,0.0711447,6,63,0,3895.62,-8.82091,2.21431,0.34597,0.365029,40.0548,28.539
-3893.94,0.994389,0.0711447,6,63,0,3896.15,-8.85851,2.22612,0.279211,0.440267,40.1083,28.908
-3893.67,0.98676,0.0711447,5,63,0,3897.04,-8.83267,2.22629,0.334572,0.361994,38.6206,29.929
-3893.64,0.993969,0.0711447,6,63,0,3897.07,-10.1491,2.50804,0.32993,0.40111,39.6983,28.3666
-3891.95,0.957774,0.0711447,6,63,0,3896.39,-7.78468,1.99208,0.328178,0.387582,39.5536,29.4678
-3892.63,0.999315,0.0711447,5,63,0,3893.5,-9.20167,2.31308,0.301974,0.389933,38.9163,28.545
-3892.92,0.932654,0.0711447,5,63,0,3895.46,-8.75474,2.23917,0.292736,0.401583,38.8712,29.0812
-3893.19,0.994384,0.0711447,6,63,0,3896.38,-7.59627,1.94719,0.365526,0.372689,40.2786,28.8666
-3894.26,0.9196,0.0711447,6,63,0,3894.99,-9.26935,2.2891,0.289926,0.408153,38.4695,29.6603
-3894.83,0.78913,0.0711447,6,63,0,3898.3,-8.55394,2.13765,0.296876,0.425408,38.7827,30.0867
-3895.12,0.970525,0.0711447,6,63,0,3898.67,-7.46771,1.89721,0.360311,0.364914,39.6792,28.245
-3893.32,0.993405,0.0711447,6,63,0,3896.96,-8.43062,2.12821,0.3138,0.424899,39.0032,29.8855
-3892.97,0.999985,0.0711447,6,63,0,3893.79,-8.35341,2.13122,0.350399,0.374872,39.7101,28.2598
-3893.67,0.945888,0.0711447,6,63,0,3895.03,-8.47573,2.12673,0.372937,0.397085,39.5645,28.2234
-3893.5,0.972611,0.0711447,5,31,0,3894.69,-8.90425,2.21972,0.363021,0.413776,39.5932,28.3173
-3894.59,0.936382,0.0711447,6,63,0,3896.75,-9.68976,2.38966,0.362223,0.366951,39.2486,28.2749
-3895.05,0.961428,0.0711447,6,63,0,3900.55,-7.91733,2.06067,0.317933,0.425288,39.8081,30.1655
-3895.92,0.919002,0.0711447,5,31,0,3898.78,-8.38342,2.13124,0.316038,0.458484,39.7217,30.2118
-3895.48,0.999451,0.0711447,6,63,0,3897.27,-8.03009,2.05027,0.344661,0.34312,38.6571,28.1742
-3895.01,0.992849,0.0711447,4,15,0,3895.9,-8.12369,2.07338,0.345213,0.347077,38.6293,28.2032
-3898.49,0.994659,0.0711447,6,63,0,3902.54,-8.90667,2.24328,0.309824,0.510513,39.659,29.5415
-3897.07,0.743016,0.0711447,5,63,0,3902.02,-8.61661,2.17788,0.274217,0.485836,39.7914,29.5775
-3901.32,0.845837,0.0711447,5,63,0,3904.84,-10.178,2.54536,0.200976,0.468228,40.0095,29.5573
-3902.72,0.999761,0.0711447,6,63,0,3906.37,-10.4319,2.55145,0.21402,0.443976,40.7057,30.4197
-3904.03,0.99347,0.0711447,5,31,0,3907.22,-10.4104,2.55672,0.217974,0.434735,39.9437,31.0685
-3897.25,0.999717,0.0711447,6,63,0,3907.1,-6.38145,1.69222,0.299899,0.389868,38.8964,27.6817
-3894.47,0.999816,0.0711447,6,63,0,3900.35,-9.9878,2.47537,0.335416,0.410923,39.0314,30.1233
-3894.98,0.957501,0.0711447,6,63,0,3899.26,-10.4607,2.60505,0.336783,0.397757,39.4523,29.9445
-3893.81,0.817299,0.0711447,6,63,0,3898.21,-8.66881,2.22526,0.318191,0.370582,39.1665,28.3343
-3893.44,0.999121,0.0711447,6,63,0,3897.32,-7.49316,1.92041,0.342837,0.419556,39.6491,29.7801
-3896.02,0.945803,0.0711447,6,63,0,3897.82,-8.27575,2.13435,0.362657,0.336127,40.0811,29.2736
-3894.02,0.883751,0.0711447,5,31,0,3898,-8.53062,2.12503,0.339829,0.358805,40.252,28.96
-3894.11,0.984771,0.0711447,5,63,0,3895.22,-7.73599,1.94956,0.31434,0.429138,39.7542,29.073
-3895.72,0.998567,0.0711447,5,63,0,3897.02,-7.78824,1.95963,0.401787,0.374507,39.3833,28.7119
-3892.96,0.999075,0.0711447,5,31,0,3896.23,-8.3668,2.14189,0.276521,0.392514,40.0004,29.2502
-3893.82,0.913781,0.0711447,5,63,0,3897.4,-9.48721,2.34825,0.296595,0.368647,40.2834,29.3619
-3895.82,0.88302,0.0711447,6,63,0,3897.26,-7.81419,2.05067,0.371564,0.408251,38.0504,28.3876
-3894.09,0.986917,0.0711447,5,63,0,3898.47,-7.21672,1.88686,0.308685,0.381814,39.1016,30.1252
-3892.77,0.929615,0.0711447,5,63,0,3895.95,-7.64608,1.99749,0.320336,0.395385,39.7839,29.5148
-3892.23,0.967474,0.0711447,6,63,0,3893.79,-9.33948,2.33296,0.329401,0.383602,38.9188,28.7163
-3894.69,0.799919,0.0711447,6,63,0,3896,-7.13182,1.81556,0.342591,0.408234,39.9184,29.3618
-3898.67,0.623559,0.0711447,2,7,0,3899.8,-6.73916,1.8568,0.337328,0.409049,39.9226,29.3623
-3893.49,0.984871,0.0711447,5,43,0,3899.68,-8.00465,2.07261,0.354112,0.433784,40.0598,28.9707
-3892.09,0.994716,0.0711447,5,31,0,3893.78,-7.77385,2.00852,0.347362,0.409157,39.7735,29.1826
-3895.54,0.996711,0.0711447,5,31,0,3897.66,-8.24228,2.08788,0.353046,0.33998,38.1303,29.5842
-3893.37,0.95282,0.0711447,5,31,0,3898.28,-8.67321,2.21602,0.359264,0.371321,38.8769,29.6789
-3894.73,0.983564,0.0711447,6,63,0,3897.12,-7.18482,1.88053,0.32602,0.410062,40.3496,27.9804
-3894.15,0.997227,0.0711447,6,63,0,3899.47,-10.3123,2.55528,0.330087,0.379879,38.9724,29.832
-3894.85,0.949737,0.0711447,5,31,0,3896.15,-10.1313,2.48504,0.329796,0.368558,40.1865,29.7868
-3895.16,0.977368,0.0711447,6,63,0,3898.48,-8.09416,2.06214,0.341297,0.390496,36.9753,28.6476
-3892.61,0.998969,0.0711447,5,31,0,3896.94,-8.57083,2.17467,0.306424,0.379779,40.4186,29.4199
-3895.24,0.775969,0.0711447,6,63,0,3896.54,-8.17743,2.13936,0.34616,0.419485,38.4272,28.6987
-3895.13,0.99329,0.0711447,6,63,0,3896.83,-7.93108,2.08744,0.36172,0.378444,40.1165,29.3492
-3893.89,0.994508,0.0711447,5,31,0,3896.67,-7.85186,2.0332,0.3192,0.37789,41.1359,29.3465
-3894.09,0.915125,0.0711447,6,63,0,3896.42,-10.1998,2.50113,0.339693,0.406566,38.7267,28.5555
-3893.55,0.970793,0.0711447,6,63,0,3896.42,-7.71778,1.95639,0.315112,0.359635,39.584,29.2571
-3892.9,0.900668,0.0711447,6,63,0,3895.88,-8.71053,2.20644,0.363936,0.396875,38.5786,28.4777
-3893.86,0.921222,0.0711447,6,63,0,3895.58,-9.50446,2.35709,0.339368,0.407914,41.0381,29.1725
-3897.03,0.993013,0.0711447,5,63,0,3899.37,-7.82154,2.02683,0.335008,0.338019,40.6762,30.0217
-3892.66,0.999934,0.0711447,5,31,0,3897.93,-7.54355,1.96441,0.317171,0.403889,38.3975,29.0133
-3892.01,0.999647,0.0711447,6,63,0,3893.45,-8.82171,2.22815,0.339268,0.376357,38.8206,29.282
-3893.61,0.913605,0.0711447,5,31,0,3894.57,-9.42215,2.37808,0.274576,0.399335,39.8305,29.0011
-3892.4,0.980942,0.0711447,5,63,0,3895.9,-8.05573,2.0319,0.33812,0.407095,38.9182,29.0479
-3893.52,0.976863,0.0711447,5,31,0,3894.56,-8.85187,2.22568,0.293475,0.364568,40.5692,29.107
-3894.03,0.989238,0.0711447,6,63,0,3896.13,-8.29819,2.11102,0.335249,0.45326,39.1865,29.645
