# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_shifted_model
# start_datetime = 2025-04-28 19:11:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/dr17bfvw.json
# init = 2 (Default)
# random
#   seed = 50383
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_shifted2ahh_udx/model_shifted-20250428151102_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_shifted.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-3894.94,0.946325,0.0718951,6,63,0,3895.99,-8.00722,2.06732,0.382573,0.364071,40.7751,28.6607
-3893.86,0.839122,0.0718951,5,63,0,3897.68,-8.67349,2.14481,0.339996,0.388295,39.4787,28.5852
-3895.22,1,0.0718951,5,31,0,3897.26,-7.52974,1.95143,0.263621,0.377148,40.4029,29.827
-3894.15,0.808634,0.0718951,6,63,0,3898.25,-8.1433,2.04699,0.398688,0.41182,39.0751,29.0655
-3894.08,0.961762,0.0718951,6,63,0,3896.56,-10.0944,2.49199,0.276942,0.382762,39.5544,28.7209
-3894.14,0.7701,0.0718951,6,63,0,3899.64,-8.968,2.29212,0.384867,0.406333,39.1943,29.4805
-3893.95,0.965526,0.0718951,6,63,0,3896.13,-9.48875,2.35138,0.266257,0.396453,38.6616,29.0079
-3893.42,0.955884,0.0718951,6,63,0,3895.75,-8.95171,2.22233,0.321337,0.394905,40.1081,29.7573
-3894.66,0.994443,0.0718951,6,63,0,3897.2,-7.42318,1.90183,0.39064,0.432867,40.0634,28.8802
-3893,0.999229,0.0718951,5,63,0,3896.88,-9.05737,2.27422,0.318047,0.371479,38.1985,29.4724
-3894.93,0.909522,0.0718951,5,63,0,3898.59,-8.4946,2.1562,0.329235,0.344439,37.8785,28.8176
-3895.5,0.970284,0.0718951,5,31,0,3896.9,-7.90146,2.01078,0.349699,0.348003,37.6629,28.786
-3895.22,0.999218,0.0718951,6,63,0,3898.72,-7.64761,1.97769,0.259373,0.450929,39.8338,29.2969
-3896.15,0.842724,0.0718951,6,63,0,3897.91,-9.13078,2.25073,0.386084,0.353118,38.8749,28.7733
-3895.54,0.894779,0.0718951,6,63,0,3899.95,-7.14002,1.91151,0.380829,0.413756,38.8827,29.146
-3898.47,0.994152,0.0718951,5,31,0,3900.24,-6.45309,1.66798,0.367542,0.345719,39.8095,29.2428
-3895.87,0.925123,0.0718951,5,31,0,3900.92,-6.74253,1.81393,0.323992,0.346654,39.3111,29.227
-3899.72,0.998642,0.0718951,5,31,0,3900.98,-6.11098,1.60969,0.269238,0.342803,40.0594,29.3876
-3900.68,0.983229,0.0718951,6,63,0,3906.8,-11.6982,2.81942,0.380172,0.43698,40.3806,28.0855
-3897.77,0.99788,0.0718951,6,63,0,3905.26,-10.6932,2.65841,0.38153,0.353165,40.4531,28.5988
-3893.72,0.793371,0.0718951,6,63,0,3903.12,-7.13245,1.87496,0.308644,0.396093,40.8498,29.1402
-3892.2,0.995547,0.0718951,5,31,0,3894.45,-7.69613,1.97259,0.336669,0.394851,38.5162,29.2865
-3895.28,0.798648,0.0718951,6,63,0,3896.98,-6.12953,1.62958,0.299757,0.402199,40.1273,29.4404
-3895.26,0.970317,0.0718951,6,63,0,3897.28,-5.81412,1.59098,0.33073,0.415199,39.3042,28.9515
-3893.69,0.993995,0.0718951,6,63,0,3897.02,-7.37549,1.92419,0.305066,0.421312,39.8521,29.7896
-3893.44,0.829415,0.0718951,5,59,0,3895.87,-8.1827,2.08966,0.305144,0.427471,39.7705,29.8547
-3894.35,0.655392,0.0718951,5,31,0,3898.16,-8.23137,2.0974,0.306009,0.432815,40.3978,29.9373
-3892.89,0.981132,0.0718951,5,31,0,3897.67,-8.12013,2.07256,0.30267,0.429539,39.4791,29.5492
-3892.67,0.950987,0.0718951,5,31,0,3893.79,-8.05168,2.07525,0.315441,0.424421,39.4923,29.4393
-3896.27,0.999845,0.0718951,5,31,0,3896.84,-8.68049,2.19374,0.284076,0.478206,40.2123,29.3453
-3892.43,0.993635,0.0718951,5,31,0,3897.07,-8.00936,2.04923,0.349405,0.426963,38.9876,29.1396
-3894.04,0.818703,0.0718951,5,63,0,3898.43,-9.51713,2.33906,0.300736,0.420321,39.3221,29.4327
-3892.91,0.78426,0.0718951,3,7,0,3895.78,-9.40092,2.33337,0.299733,0.41567,39.4548,29.3962
-3896.51,0.906581,0.0718951,5,31,0,3897.53,-10.0444,2.46067,0.382391,0.412614,38.287,28.1861
-3895.98,0.999619,0.0718951,6,63,0,3900.75,-7.94834,2.03071,0.249092,0.398266,40.5431,30.0054
-3895.88,0.777102,0.0718951,5,63,0,3899.76,-8.78667,2.26337,0.271721,0.372475,40.5402,29.3039
-3894.26,0.990048,0.0718951,6,63,0,3898.94,-10.1803,2.54864,0.362129,0.393202,39.9703,29.3629
-3893.37,0.935277,0.0718951,6,63,0,3895.23,-6.68813,1.76098,0.304422,0.384515,39.0995,28.7661
-3896.08,0.999012,0.0718951,6,63,0,3897.91,-7.83426,2.00707,0.280092,0.337657,40.2445,28.8482
-3896.94,0.97033,0.0718951,4,15,0,3897.18,-7.68439,1.99115,0.278158,0.333298,40.2234,28.8453
-3892.21,0.990805,0.0718951,5,63,0,3897.63,-8.37567,2.13743,0.340777,0.383603,40.4193,28.9806
-3892.62,0.860875,0.0718951,5,63,0,3895.21,-8.30741,2.14386,0.346324,0.381075,39.9163,29.0137
-3893.14,0.978928,0.0718951,6,63,0,3894.31,-9.40944,2.31772,0.314365,0.389984,38.917,28.8605
-3895.01,0.839279,0.0718951,5,63,0,3898.14,-9.69085,2.42029,0.38115,0.413152,40.2209,29.9589
-3893.26,0.999822,0.0718951,6,63,0,3896.31,-7.50587,1.93994,0.337645,0.377623,38.2788,28.4958
-3892.73,0.971702,0.0718951,5,63,0,3895.93,-7.69716,1.99554,0.355749,0.412326,38.5113,28.9804
-3895.05,0.981837,0.0718951,6,63,0,3896.32,-8.0372,2.0366,0.363363,0.450017,39.546,28.2377
-3895.92,0.962028,0.0718951,5,63,0,3899.04,-9.09857,2.29409,0.389237,0.433535,40.1571,27.9938
-3894.38,0.990644,0.0718951,6,63,0,3898.93,-10.5877,2.59669,0.353398,0.411904,39.537,29.5372
-3893.58,0.973442,0.0718951,6,63,0,3895.96,-9.74399,2.40402,0.307534,0.363749,39.5345,29.3051
-3892.71,0.927086,0.0718951,5,63,0,3897.15,-8.99673,2.23914,0.326666,0.367819,39.5446,29.3751
-3892.3,0.999912,0.0718951,6,63,0,3893.84,-8.40259,2.15645,0.337005,0.39693,38.5934,29.2583
-3894.22,0.956199,0.0718951,5,39,0,3897.44,-8.61378,2.21281,0.348055,0.409685,40.7676,28.5057
-3892.86,0.924294,0.0718951,5,63,0,3895.23,-8.81869,2.21072,0.347835,0.392114,40.3877,28.4474
-3892.79,0.870915,0.0718951,6,63,0,3894.99,-8.65262,2.21381,0.309222,0.404087,40.2029,28.7527
-3894.47,0.934994,0.0718951,5,39,0,3894.98,-8.57467,2.21158,0.351573,0.376021,37.9831,29.4228
-3895.59,0.994479,0.0718951,5,63,0,3900.39,-8.72756,2.2297,0.383262,0.376419,37.6985,29.8046
-3895.28,0.973194,0.0718951,6,63,0,3898.6,-7.85148,2.03054,0.258148,0.436909,40.4115,28.6372
-3895.47,0.99978,0.0718951,6,63,0,3899.72,-9.92878,2.45455,0.32102,0.464135,39.7114,29.2834
-3895.6,0.993884,0.0718951,6,63,0,3898.71,-9.30216,2.31402,0.375926,0.362241,37.4834,29.2335
-3893.31,0.945599,0.0718951,5,63,0,3899.29,-9.43141,2.33899,0.380515,0.396504,40.0224,29.1329
-3892.66,0.853593,0.0718951,6,63,0,3896.9,-8.4684,2.16143,0.279945,0.392598,39.9232,29.088
-3892.69,0.994292,0.0718951,6,63,0,3893.72,-8.1137,2.06323,0.37858,0.388796,38.6536,29.0751
-3893.54,0.976578,0.0718951,6,63,0,3895.29,-7.91463,2.01675,0.36643,0.41993,38.0998,28.8621
-3896.13,0.989654,0.0718951,6,63,0,3899.36,-7.14704,1.87803,0.267032,0.423892,37.8853,28.4615
-3893.15,0.962759,0.0718951,5,63,0,3898.12,-9.5579,2.35809,0.299119,0.409138,39.674,29.1986
-3892.41,0.999462,0.0718951,6,63,0,3893.98,-8.10921,2.09102,0.341487,0.397555,38.47,28.921
-3893.68,0.940999,0.0718951,5,31,0,3894.78,-7.67556,2.00137,0.30635,0.393133,39.0065,28.2064
-3893.65,0.82088,0.0718951,5,59,0,3896.41,-7.32689,1.89174,0.310292,0.378155,39.0823,28.206
-3899.47,0.675935,0.0718951,6,63,0,3901.34,-8.34936,2.06517,0.318239,0.459507,38.292,30.2643
-3895.26,0.996596,0.0718951,5,31,0,3900.46,-8.37523,2.10921,0.355853,0.426947,37.7574,30.0365
-3893.9,0.949482,0.0718951,6,63,0,3897.77,-7.91203,2.05267,0.289721,0.365329,38.9078,29.6005
-3893.38,0.946398,0.0718951,5,31,0,3896.36,-8.09142,2.06613,0.310837,0.385248,38.1417,29.8977
-3892.2,0.993091,0.0718951,5,31,0,3893.78,-7.94724,2.0289,0.327062,0.396627,38.863,29.6478
-3895.04,0.992767,0.0718951,5,31,0,3896.28,-9.88934,2.45209,0.35326,0.420935,38.4622,30.1029
-3892.25,0.98716,0.0718951,5,63,0,3898.55,-8.77856,2.20812,0.368408,0.401978,39.0471,29.3087
-3893.83,0.960951,0.0718951,5,31,0,3894.32,-9.41734,2.34481,0.375754,0.417102,39.3798,29.7989
-3894.04,0.990281,0.0718951,6,63,0,3895.7,-9.57017,2.39793,0.374839,0.388362,39.3771,29.9216
-3895.15,0.999976,0.0718951,6,63,0,3896.76,-7.29014,1.89461,0.306735,0.378276,38.7375,27.8435
-3892.19,1,0.0718951,5,31,0,3895.68,-7.96768,2.03768,0.343305,0.418561,39.2099,29.4043
-3893.54,0.987846,0.0718951,5,63,0,3895.76,-8.47201,2.15704,0.354004,0.422782,38.3407,29.7893
-3896.52,0.89402,0.0718951,5,31,0,3899.1,-7.39286,1.90097,0.328727,0.360445,38.6166,30.5825
-3897.96,0.971602,0.0718951,5,31,0,3898.81,-7.04677,1.82398,0.332802,0.3596,38.2444,30.7194
-3896.61,0.999919,0.0718951,5,31,0,3900.37,-6.86551,1.78795,0.341776,0.34422,38.0246,29.7605
-3898.1,0.936374,0.0718951,6,63,0,3900.42,-5.78894,1.60023,0.33963,0.349665,38.7642,29.8115
-3897,0.999149,0.0718951,4,15,0,3898.26,-5.9167,1.61723,0.34025,0.354877,38.9605,29.8486
-3898.2,0.999498,0.0718951,6,63,0,3904.62,-8.73501,2.21833,0.261392,0.334979,38.6467,29.8167
-3893.3,0.935626,0.0718951,5,31,0,3899.98,-8.94793,2.22038,0.286801,0.401176,38.847,29.2859
-3893.12,0.999507,0.0718951,6,63,0,3894.89,-7.6013,1.98567,0.360517,0.397164,40.1238,28.6611
-3894.58,0.995025,0.0718951,5,63,0,3896.55,-8.35274,2.09548,0.294128,0.400856,37.7533,29.7641
-3893.03,0.982404,0.0718951,5,47,0,3899.41,-8.08447,2.03514,0.304232,0.393054,38.5571,29.4166
-3893.66,0.990147,0.0718951,6,63,0,3894.74,-8.21316,2.11666,0.365223,0.380827,37.9488,29.1391
-3894.93,0.999043,0.0718951,6,63,0,3896.67,-9.08358,2.29612,0.284213,0.425167,40.2361,28.1172
-3897.15,0.977665,0.0718951,6,63,0,3901.57,-9.97493,2.49948,0.295604,0.453846,39.8493,28.0704
-3899.57,0.810059,0.0718951,5,31,0,3904.72,-10.1168,2.53823,0.309878,0.470053,40.8801,28.089
-3892.89,0.978561,0.0718951,6,63,0,3900.66,-7.37447,1.91173,0.342588,0.378165,39.2014,29.7616
-3894.45,0.997595,0.0718951,6,63,0,3896.84,-9.67199,2.40662,0.344845,0.419073,39.8138,30.113
-3892.14,0.997767,0.0718951,5,31,0,3894.68,-8.78494,2.21418,0.317227,0.37136,39.2038,28.7138
-3895.56,0.775484,0.0718951,5,31,0,3897.48,-8.71708,2.16245,0.32583,0.357589,40.1791,29.9927
-3893.18,1,0.0718951,6,63,0,3896.73,-7.67453,1.9731,0.356279,0.362261,39.8916,29.4832
-3891.89,0.834299,0.0718951,4,31,0,3896.56,-7.96641,2.03975,0.346738,0.384281,39.8039,29.3278
-3892.43,0.999753,0.0718951,6,63,0,3892.91,-9.86141,2.44988,0.328169,0.396825,39.2093,28.943
-3892.17,0.965304,0.0718951,5,63,0,3894.26,-9.30571,2.31327,0.322728,0.38093,39.6348,28.9697
-3892.85,0.954716,0.0718951,5,31,0,3893.38,-9.47531,2.35048,0.343241,0.373459,39.9526,28.7162
-3899.02,0.995563,0.0718951,5,31,0,3900.51,-7.73802,1.99136,0.322074,0.410251,39.3624,31.3307
-3897.5,0.973549,0.0718951,5,31,0,3900.62,-8.43079,2.13629,0.317938,0.393077,39.33,31.1299
-3893.22,0.933935,0.0718951,5,31,0,3898.94,-9.3685,2.32107,0.36346,0.40031,39.5336,28.4735
-3900.62,0.910303,0.0718951,5,31,0,3901.57,-9.96035,2.44441,0.432127,0.450478,40.4065,27.8901
-3895.12,0.999922,0.0718951,5,31,0,3903.47,-8.00859,2.02164,0.354228,0.452533,38.6681,28.5227
-3893.02,0.922447,0.0718951,6,63,0,3897.12,-7.7785,1.99227,0.330836,0.370789,40.602,28.6964
-3894.47,0.9078,0.0718951,6,63,0,3895.29,-7.46506,1.95668,0.370463,0.3644,40.4746,28.7911
-3894.82,0.903509,0.0718951,6,63,0,3897.31,-9.38231,2.39305,0.288199,0.42009,39.7015,29.0615
-3894.94,0.84139,0.0718951,5,63,0,3900.31,-8.74697,2.24288,0.340429,0.358765,38.3636,29.8442
-3898.42,0.701314,0.0718951,5,47,0,3900.16,-8.31936,2.19528,0.2967,0.435975,39.478,28.6048
-3897.34,0.950606,0.0718951,6,63,0,3902,-8.81333,2.1551,0.295653,0.363863,39.3587,29.6704
-3893.73,0.99986,0.0718951,6,63,0,3899.46,-8.51655,2.17375,0.339463,0.435441,40.2484,28.4537
-3894.31,0.991969,0.0718951,6,63,0,3896.2,-9.22926,2.33187,0.370147,0.445504,39.7489,28.8239
-3893.78,0.912451,0.0718951,5,63,0,3896.15,-8.79815,2.23925,0.355276,0.445495,39.7211,28.8654
-3892.88,0.946211,0.0718951,5,31,0,3894.85,-9.22221,2.34531,0.313333,0.395566,39.5681,29.1073
-3894.34,0.952233,0.0718951,6,63,0,3897.51,-7.09265,1.81274,0.367197,0.400279,39.402,28.8709
-3896.58,0.989976,0.0718951,6,63,0,3899.14,-7.05477,1.84109,0.274133,0.378382,40.8992,28.0281
-3893.29,0.947418,0.0718951,5,63,0,3898.71,-8.83714,2.20774,0.303441,0.397059,39.7533,28.2176
-3894.16,0.958836,0.0718951,6,63,0,3896.07,-7.72376,1.95905,0.355541,0.437059,39.4606,28.5473
-3893.39,0.87071,0.0718951,3,15,0,3895.75,-7.67887,1.95553,0.35601,0.429543,39.4287,28.6727
-3894.58,0.880162,0.0718951,6,63,0,3896.23,-9.19831,2.35023,0.30734,0.36202,39.4433,29.4053
-3894.87,0.926968,0.0718951,5,63,0,3896.55,-9.03635,2.23395,0.306277,0.35024,39.1564,29.4627
-3893.46,0.999394,0.0718951,6,63,0,3896.71,-9.91945,2.48202,0.290076,0.383942,39.2227,29.1145
-3893,0.968085,0.0718951,6,63,0,3896.1,-7.62646,1.99071,0.354234,0.42275,39.1567,29.123
-3893.7,0.94327,0.0718951,5,63,0,3895.24,-7.97555,2.06675,0.297715,0.361177,40.1378,29.2163
-3892.83,0.954562,0.0718951,6,63,0,3897.22,-9.03268,2.25939,0.305376,0.365069,39.9631,29.2593
-3893.31,0.970449,0.0718951,6,63,0,3894.62,-7.61105,1.94273,0.339517,0.433028,39.0414,28.7724
-3893.47,0.999503,0.0718951,6,63,0,3895.74,-7.29428,1.90324,0.365762,0.413096,38.5711,28.6152
-3892.42,0.997401,0.0718951,6,63,0,3894.54,-8.94915,2.2591,0.322166,0.390732,39.6823,29.7438
-3894.6,0.767711,0.0718951,6,63,0,3896.04,-7.89163,2.06925,0.342764,0.436522,39.1337,28.9249
-3894.57,0.996125,0.0718951,6,63,0,3896.2,-9.70171,2.37264,0.302801,0.367615,39.6772,29.0646
-3893.14,0.994826,0.0718951,5,31,0,3894.94,-9.63467,2.40273,0.298191,0.367521,39.6719,29.2184
-3893.91,0.879242,0.0718951,6,63,0,3895.57,-9.09296,2.30256,0.386471,0.414841,38.4167,28.9341
-3892.87,0.939742,0.0718951,5,31,0,3895.53,-9.76067,2.43585,0.348841,0.389914,38.5483,28.9603
-3892.7,0.999897,0.0718951,5,31,0,3893.24,-9.87642,2.45038,0.330013,0.383224,38.7572,28.975
-3892.27,0.969525,0.0718951,6,63,0,3895.23,-8.33057,2.10438,0.310446,0.413884,40.036,29.2075
-3892.19,0.876203,0.0718951,6,63,0,3893.61,-8.41473,2.12809,0.343772,0.370032,38.8398,28.8832
-3892.65,0.831354,0.0718951,5,63,0,3895.87,-7.95861,2.07051,0.324428,0.377425,39.5464,29.1065
-3892.64,0.993156,0.0718951,5,63,0,3893.84,-7.95431,2.00458,0.324387,0.381331,39.7105,29.1388
-3894.89,1,0.0718951,5,31,0,3895.84,-8.75825,2.22398,0.309481,0.389514,38.7837,27.7666
-3893.57,0.999962,0.0718951,6,63,0,3896.38,-9.67548,2.3966,0.346756,0.371346,39.0546,29.7767
-3893.24,0.908724,0.0718951,6,63,0,3895.74,-7.98156,2.03848,0.327394,0.43141,39.6617,28.3581
-3892.37,0.990137,0.0718951,6,63,0,3894.03,-8.74831,2.20669,0.339284,0.399557,39.364,29.8011
-3892.78,0.809583,0.0718951,6,63,0,3896.1,-8.77611,2.21901,0.296315,0.415626,39.1819,29.6637
-3892.86,0.996674,0.0718951,6,63,0,3894.41,-8.66055,2.19737,0.294243,0.376942,40.3531,29.3265
-3892.31,0.993911,0.0718951,5,31,0,3893.49,-8.44029,2.12917,0.294031,0.387359,39.8914,29.3194
-3892.93,0.926007,0.0718951,6,63,0,3895.58,-7.23541,1.87024,0.367572,0.399177,39.0538,28.7902
-3892.87,0.867546,0.0718951,6,63,0,3894.61,-8.63029,2.21275,0.314823,0.400105,39.1553,29.64
-3893.42,0.929131,0.0718951,5,63,0,3896.64,-8.51053,2.12997,0.280286,0.412758,38.6464,29.1296
-3892.91,0.926144,0.0718951,6,63,0,3894.64,-8.75101,2.19775,0.275032,0.409015,39.0159,29.2904
-3896.31,0.867786,0.0718951,6,63,0,3897.37,-7.91755,1.99666,0.400079,0.363177,40.1091,28.3676
-3897.46,0.878505,0.0718951,5,63,0,3900.5,-8.59698,2.20632,0.280466,0.452972,39.4571,30.3587
-3897.57,0.983645,0.0718951,5,31,0,3900.82,-8.95394,2.25688,0.296868,0.496732,39.2801,29.6219
-3896.39,0.909934,0.0718951,6,63,0,3900.77,-8.53208,2.15873,0.271633,0.45545,40.8434,29.7046
-3895.87,0.957629,0.0718951,6,63,0,3899.09,-8.40656,2.15153,0.371997,0.337063,38.9825,28.6217
-3894.37,0.999025,0.0718951,6,63,0,3899.3,-10.5004,2.57719,0.34037,0.380459,40.1665,28.5192
-3893.36,0.956411,0.0718951,5,31,0,3894.84,-10.3461,2.55237,0.333788,0.380372,39.7703,28.8316
-3896.42,0.996374,0.0718951,6,63,0,3900.8,-6.56874,1.74541,0.284921,0.429534,40.3513,30.0025
-3896.7,0.997166,0.0718951,5,31,0,3897.2,-6.60599,1.75165,0.272041,0.42581,40.4405,29.9966
-3897.03,0.995405,0.0718951,6,63,0,3902.18,-10.1064,2.5099,0.300803,0.355366,39.0837,27.8038
-3894.34,0.971152,0.0718951,6,63,0,3904.77,-7.86592,2.03055,0.291084,0.433099,38.6008,28.3556
-3893.29,0.995208,0.0718951,6,63,0,3898.44,-8.36519,2.11687,0.286689,0.417994,40.2046,29.5738
-3895.36,0.978038,0.0718951,6,63,0,3898.81,-10.1853,2.5077,0.393251,0.381649,39.6398,29.7483
-3896.34,0.989182,0.0718951,6,63,0,3898.25,-6.69686,1.78172,0.286359,0.424255,38.5515,28.0601
-3896.37,0.652774,0.0718951,5,31,0,3900.53,-7.03111,1.85035,0.286488,0.443021,38.8181,28.0458
-3893.87,0.990162,0.0718951,6,63,0,3898.27,-7.41598,1.93667,0.336483,0.349581,39.106,29.3034
-3892.71,0.999627,0.0718951,6,63,0,3895.98,-8.86882,2.22112,0.354657,0.377259,39.1666,29.6902
-3893.57,0.98921,0.0718951,5,63,0,3895.3,-7.47006,1.94996,0.352028,0.411443,38.7754,28.336
-3892.02,0.999162,0.0718951,5,31,0,3893.97,-8.16256,2.09293,0.313333,0.372552,39.3514,29.1739
-3893.02,0.863662,0.0718951,5,47,0,3894.82,-9.30287,2.31954,0.327153,0.359287,39.7309,29.3633
-3892.23,0.999206,0.0718951,5,63,0,3896.72,-9.24656,2.31928,0.311806,0.374268,39.5458,29.2199
-3892.88,0.999777,0.0718951,5,31,0,3893.55,-9.26805,2.31869,0.287849,0.373777,38.9864,29.2141
-3894.34,0.738997,0.0718951,6,63,0,3898.16,-9.37976,2.35983,0.301538,0.36897,37.7573,28.9526
-3894.95,0.974731,0.0718951,6,63,0,3899.86,-7.39825,1.89838,0.357928,0.433188,41.0155,29.1692
-3894.66,0.826033,0.0718951,6,63,0,3898.47,-8.16775,2.03749,0.324952,0.36498,38.6798,28.5705
-3898.13,0.835152,0.0718951,6,63,0,3901.78,-9.95041,2.40256,0.318683,0.409111,39.5115,30.0879
-3897.96,0.799585,0.0718951,6,63,0,3903.33,-11.0991,2.67235,0.333075,0.433314,39.0696,29.6565
-3894.44,0.999593,0.0718951,6,63,0,3900.42,-8.09328,2.07021,0.342763,0.372863,38.94,27.8518
-3893.34,0.846766,0.0718951,6,63,0,3897.39,-9.53203,2.38167,0.318901,0.378628,40.7533,29.2754
-3893.52,0.894204,0.0718951,6,63,0,3897.88,-8.85411,2.24122,0.329284,0.43133,38.1434,28.8084
-3894.27,0.999898,0.0718951,6,63,0,3895.94,-8.74836,2.21519,0.36748,0.379765,38.9918,30.235
-3894.15,0.931532,0.0718951,5,63,0,3896.22,-9.60376,2.41767,0.346241,0.391847,38.5102,29.9417
-3894.26,0.908532,0.0718951,6,63,0,3900.49,-7.08181,1.80888,0.326195,0.387379,38.6436,28.9365
-3894.67,0.982727,0.0718951,6,63,0,3896.69,-9.62217,2.44499,0.356842,0.417134,39.8143,28.9898
-3892.87,0.817452,0.0718951,5,39,0,3898.83,-8.65238,2.16048,0.34838,0.371883,38.7388,28.8765
-3894.62,0.999952,0.0718951,6,63,0,3896.28,-10.1021,2.50669,0.340342,0.374104,40.1223,29.9673
-3897.73,0.89737,0.0718951,5,31,0,3899.03,-10.6343,2.65245,0.364898,0.360751,39.9656,30.0984
-3892.94,0.985657,0.0718951,6,63,0,3900.58,-8.13183,2.08857,0.375883,0.407529,38.9914,29.5725
-3893.99,0.986811,0.0718951,6,63,0,3895.1,-9.7574,2.40845,0.315286,0.398429,39.1423,28.1626
-3892.8,0.99349,0.0718951,4,15,0,3894.22,-9.21564,2.32951,0.326951,0.4005,39.2049,28.4263
-3894.55,0.999253,0.0718951,5,63,0,3897.18,-7.66279,1.99277,0.287689,0.366202,40.1058,29.8498
-3893.59,0.975829,0.0718951,6,63,0,3896.06,-7.27934,1.87708,0.286258,0.390809,39.1691,29.7144
-3894.88,0.762549,0.0718951,6,63,0,3897.65,-8.18397,2.13223,0.373098,0.367039,39.4894,29.5148
-3895.43,0.993961,0.0718951,5,63,0,3896.23,-8.0474,2.01095,0.36309,0.363981,40.1573,29.631
-3896.98,0.830862,0.0718951,5,63,0,3899.51,-9.13556,2.34391,0.282242,0.411578,38.2224,28.2006
-3893.3,0.995107,0.0718951,6,63,0,3898.54,-9.35137,2.34269,0.35519,0.357253,39.0402,28.951
-3896.05,0.856618,0.0718951,6,63,0,3897.86,-8.34394,2.15869,0.332576,0.466499,40.2844,29.1371
-3895.34,0.872414,0.0718951,6,63,0,3900.94,-8.47228,2.18583,0.324655,0.453155,39.7799,29.6575
-3903.73,0.998346,0.0718951,5,31,0,3905.73,-9.35425,2.37621,0.34748,0.47996,35.8741,29.6273
-3898,0.990072,0.0718951,5,31,0,3906.43,-8.85898,2.23998,0.408406,0.46668,37.7496,29.682
-3895.27,0.959385,0.0718951,5,63,0,3900.75,-9.77402,2.43314,0.322577,0.349902,40.7654,28.5881
-3895.11,0.844291,0.0718951,6,63,0,3901.78,-8.0792,2.06625,0.342029,0.440686,37.4563,28.7901
-3896.49,0.712457,0.0718951,6,63,0,3898.99,-8.80435,2.17904,0.329128,0.3606,41.5623,29.194
-3895.83,0.999987,0.0718951,5,31,0,3897.92,-8.65393,2.14655,0.314221,0.357728,40.7671,29.709
-3895.07,0.999236,0.0718951,5,31,0,3897.9,-8.72877,2.1997,0.359426,0.34656,40.84,29.3047
-3893.93,0.999303,0.0718951,5,31,0,3896.63,-8.29155,2.10802,0.368173,0.353282,40.0271,28.6275
-3896.46,0.991226,0.0718951,5,31,0,3897.49,-8.69904,2.20481,0.392888,0.341033,39.1051,28.4908
-3893.14,0.996503,0.0718951,5,31,0,3898.45,-7.52408,1.95407,0.295339,0.379346,39.423,28.4071
-3894.67,0.772006,0.0718951,6,63,0,3898.2,-9.38425,2.30312,0.342025,0.36495,39.5934,29.6265
-3897.9,0.872042,0.0718951,5,63,0,3899.82,-8.39081,2.19375,0.361226,0.466184,39.258,28.9835
-3899.68,0.977582,0.0718951,5,31,0,3903.02,-6.8997,1.77511,0.38505,0.480467,38.3809,29.766
-3898.18,1,0.0718951,6,63,0,3905.86,-10.1464,2.54958,0.396901,0.404196,39.9229,27.8254
-3893.89,0.832297,0.0718951,5,31,0,3900.87,-9.91453,2.45514,0.349902,0.422507,39.1088,28.4155
-3892.89,0.978675,0.0718951,6,63,0,3895.34,-8.97417,2.26036,0.319591,0.393259,38.5431,28.3591
-3898.26,0.77811,0.0718951,5,35,0,3901.2,-6.11074,1.67008,0.331686,0.380867,40.8682,30.2843
-3894.26,0.949549,0.0718951,5,31,0,3899.86,-7.80479,1.96509,0.32345,0.370132,39.8299,29.718
-3895.17,0.990596,0.0718951,6,63,0,3896.48,-8.50049,2.11834,0.337286,0.351726,40.2465,29.7099
-3894.66,0.99992,0.0718951,6,63,0,3897.07,-9.30284,2.36361,0.368126,0.418877,39.3453,28.315
-3899.7,0.943666,0.0718951,5,31,0,3901.41,-11.2898,2.72255,0.350488,0.444097,40.1472,30.058
-3898.09,0.985344,0.0718951,5,31,0,3904.33,-10.8183,2.70269,0.346474,0.441214,39.6702,29.918
