# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_shifted_model
# start_datetime = 2025-04-28 19:11:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/dr17bfvw.json
# init = 2 (Default)
# random
#   seed = 50383
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_shifted2ahh_udx/model_shifted-20250428151102_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_shifted.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.081066
# Diagonal elements of inverse mass matrix:
# 1.13094, 0.0531294, 0.00143244, 0.00458436, 0.688154, 0.000336726
-3895.89,0.99581,0.081066,6,63,0,3900.14,-6.72,1.7796,0.324946,0.427469,41.3376,29.4148
-3897.29,0.999736,0.081066,6,63,0,3898.47,-10.8771,2.68059,0.355866,0.370885,37.3562,28.7454
-3900.48,0.924062,0.081066,5,31,0,3902.4,-11.4173,2.79148,0.36103,0.396609,36.3711,29.2312
-3894.24,0.961656,0.081066,5,31,0,3902.48,-10.5123,2.60065,0.320132,0.401733,39.1938,28.4041
-3894.41,0.724475,0.081066,6,63,0,3898.06,-6.61433,1.75363,0.346292,0.384385,39.9428,29.8982
-3894.59,0.710968,0.081066,5,63,0,3900.19,-7.83928,2.06119,0.333345,0.364909,39.9937,29.3297
-3891.86,0.99208,0.081066,4,31,0,3897.13,-7.9141,2.04047,0.337351,0.38286,39.8103,29.1079
-3893.5,0.99137,0.081066,5,63,0,3894.58,-8.964,2.23882,0.336746,0.380809,41.0594,28.8557
-3894.74,0.639215,0.081066,5,63,0,3898.82,-7.2879,1.9118,0.376623,0.431353,38.2893,28.7215
-3895.03,0.9896,0.081066,6,63,0,3898.02,-10.243,2.51975,0.328184,0.382439,40.2465,30.0427
-3892.26,0.89244,0.081066,5,63,0,3896.46,-9.1865,2.29086,0.328651,0.392693,39.1555,29.5842
-3892.98,0.925012,0.081066,5,63,0,3894.43,-8.97035,2.2748,0.334568,0.365882,38.9289,29.5826
-3893.55,0.966939,0.081066,6,63,0,3895.2,-10.2902,2.54942,0.317752,0.406605,38.6184,29.2221
-3894.85,0.951347,0.081066,6,63,0,3896.97,-8.45379,2.12545,0.348204,0.376413,41.3289,28.3735
-3892.6,1,0.081066,5,31,0,3895.39,-8.93942,2.26755,0.329685,0.379523,40.4294,28.9268
-3892.02,0.963788,0.081066,5,63,0,3893.27,-8.6281,2.19353,0.335071,0.371931,39.6027,29.2632
-3893.1,0.999781,0.081066,5,63,0,3893.74,-6.81917,1.78964,0.333515,0.403078,38.6842,28.8321
-3892.56,0.906071,0.081066,6,63,0,3895.21,-8.62987,2.20242,0.313909,0.390972,40.3657,29.3334
-3895.12,0.985491,0.081066,6,63,0,3895.8,-10.0277,2.46583,0.353043,0.375766,41.0563,28.6565
-3895.49,0.980484,0.081066,5,31,0,3897.49,-10.1658,2.49092,0.31892,0.356801,40.5548,29.4627
-3893.81,0.918341,0.081066,6,63,0,3897.09,-8.12861,2.07879,0.358475,0.422169,38.5103,28.2668
-3892.87,0.849897,0.081066,4,31,0,3895.6,-7.93132,2.06726,0.326864,0.409234,39.0037,29.0012
-3894.42,0.877573,0.081066,5,31,0,3896.32,-8.65927,2.20491,0.317598,0.416454,37.9017,28.2989
-3895.52,0.85503,0.081066,6,63,0,3898.83,-9.81988,2.40469,0.33113,0.3754,40.8916,29.6832
-3893.06,0.999283,0.081066,6,63,0,3895.92,-9.18287,2.26967,0.332902,0.414216,39.2651,28.7732
-3897.35,0.99961,0.081066,5,31,0,3899.54,-9.73745,2.44559,0.311649,0.410704,38.3643,27.6009
-3894.06,0.996618,0.081066,6,63,0,3901.95,-7.08248,1.86213,0.37731,0.364361,39.1412,29.2181
-3893.33,0.943719,0.081066,5,31,0,3898.48,-7.64189,1.99193,0.277377,0.38042,39.1753,29.0064
-3894.76,0.97263,0.081066,5,31,0,3896.35,-7.71525,2.01297,0.251122,0.385262,39.3628,28.8328
-3894.84,0.957396,0.081066,6,63,0,3897.24,-6.90492,1.77444,0.366298,0.383511,39.6798,28.6055
-3892.93,1,0.081066,5,63,0,3895.86,-8.73808,2.17794,0.329987,0.408896,40.4351,29.031
-3896.37,0.970983,0.081066,5,31,0,3898.96,-9.81506,2.40891,0.314752,0.390202,41.7649,29.2771
-3897.08,0.661252,0.081066,6,63,0,3903.04,-8.0123,2.09099,0.382874,0.379801,41.2245,28.2369
-3897.21,0.994044,0.081066,6,63,0,3901.2,-8.73235,2.16295,0.266668,0.391517,38.1635,30.2665
-3895.57,0.965715,0.081066,5,63,0,3899.42,-8.66764,2.19851,0.264885,0.393384,38.2698,30.2374
-3892.39,0.901325,0.081066,5,31,0,3897,-8.29519,2.11278,0.355099,0.408593,38.5503,29.4608
-3892.48,0.953679,0.081066,6,63,0,3894.14,-8.40252,2.13229,0.297328,0.3761,40.2475,29.1459
-3893.83,0.854534,0.081066,6,63,0,3895.48,-7.73594,2.01327,0.35387,0.41312,40.4871,29.6721
-3893.39,0.906222,0.081066,6,63,0,3896.57,-9.20657,2.27896,0.314232,0.373519,38.3983,28.9132
-3893.09,0.834669,0.081066,6,63,0,3895.33,-8.7259,2.18458,0.353996,0.420046,40.327,28.7109
-3893.25,0.962195,0.081066,5,63,0,3894.54,-9.73997,2.41187,0.320044,0.382959,38.2357,29.3517
-3898.91,0.92074,0.081066,5,31,0,3901.21,-12.3177,3.01886,0.301373,0.380438,39.1854,29.378
-3895.41,0.792223,0.081066,5,31,0,3902.15,-11.0986,2.71011,0.309296,0.416455,39.9046,29.3951
-3898.81,0.897891,0.081066,4,31,0,3903.72,-11.7877,2.84432,0.294095,0.40795,40.5402,29.7517
-3899.58,0.997404,0.081066,5,31,0,3900.83,-11.7848,2.90745,0.29261,0.410899,40.399,29.9278
-3896.87,0.956135,0.081066,5,63,0,3903.69,-8.38068,2.09105,0.416119,0.376851,38.2024,28.6898
-3893.7,0.908142,0.081066,5,31,0,3898.4,-7.97357,2.06155,0.345336,0.391252,37.8535,28.5977
-3893.64,0.929008,0.081066,5,63,0,3897.04,-10.3767,2.54727,0.309363,0.37963,39.3518,28.898
-3892.85,0.999807,0.081066,5,31,0,3894.34,-9.87036,2.46399,0.351266,0.404358,39.4632,29.2678
-3893.18,0.951724,0.081066,6,63,0,3897.77,-7.1246,1.88117,0.294539,0.396862,39.2531,29.3065
-3893.27,0.882244,0.081066,6,63,0,3895.02,-7.95221,2.06525,0.3478,0.384061,38.2673,29.4543
-3893.1,0.995571,0.081066,5,63,0,3895.6,-8.65649,2.21289,0.304418,0.38282,40.4661,28.7221
-3892.57,0.989438,0.081066,6,63,0,3894.81,-8.28131,2.10415,0.338923,0.373867,38.8212,29.7409
-3893.87,0.964827,0.081066,5,31,0,3895.07,-9.11929,2.30297,0.310409,0.423145,37.8422,29.2643
-3893.28,0.970118,0.081066,5,63,0,3896.87,-9.3531,2.36207,0.329863,0.415369,38.5823,29.5376
-3892.73,0.867299,0.081066,5,63,0,3896.59,-8.64536,2.17425,0.359423,0.40381,38.9663,29.7534
-3893.58,0.766463,0.081066,6,63,0,3896.38,-9.31212,2.35712,0.318948,0.415748,39.66,28.3733
-3894.8,0.985409,0.081066,6,63,0,3897.9,-9.84758,2.42908,0.311854,0.387032,37.4772,28.9479
-3892.62,0.999777,0.081066,5,63,0,3896.3,-7.70967,1.96676,0.358932,0.416028,39.7591,29.0657
-3896.25,0.922703,0.081066,5,31,0,3898.17,-7.83039,2.03498,0.391428,0.415067,38.4991,27.949
-3895.59,0.999544,0.081066,6,63,0,3900.71,-7.83481,1.99363,0.295219,0.402918,39.0671,30.563
-3895.02,0.95787,0.081066,6,63,0,3900.21,-9.05906,2.25131,0.28042,0.355589,38.3123,29.0049
-3895.55,0.90108,0.081066,5,31,0,3897.26,-9.2865,2.3206,0.272714,0.355546,37.9671,28.9954
-3894.8,0.547347,0.081066,5,63,0,3901.24,-7.82867,1.99935,0.336945,0.468586,39.6342,28.9717
-3895.86,0.86132,0.081066,6,63,0,3897.62,-8.99411,2.22706,0.318485,0.334722,39.4333,29.1097
-3893.14,0.996026,0.081066,5,47,0,3896.37,-8.18247,2.08009,0.364105,0.439085,39.3251,29.2446
-3895.47,0.999378,0.081066,5,31,0,3897.53,-7.99017,2.04061,0.409647,0.441499,39.4733,28.3858
-3891.98,0.998967,0.081066,5,31,0,3896.35,-8.666,2.18653,0.331589,0.391913,39.4119,28.4948
-3892.86,0.948782,0.081066,6,63,0,3894.82,-7.65057,1.9672,0.330917,0.390868,40.5899,29.5258
-3893.92,0.807894,0.081066,6,63,0,3895.27,-9.09764,2.32303,0.34601,0.42291,38.7769,29.3532
-3894.97,0.997758,0.081066,5,31,0,3896.57,-7.66726,1.9439,0.301964,0.345468,39.2445,28.9741
-3893.54,0.64643,0.081066,6,63,0,3901.63,-10.2626,2.52574,0.303969,0.399091,39.9518,28.8475
-3892.75,0.999336,0.081066,5,63,0,3895.56,-7.46914,1.92273,0.294275,0.414025,38.9338,29.1442
-3894.42,0.993462,0.081066,6,63,0,3896.23,-9.17717,2.29054,0.341882,0.344727,39.9796,29.4819
-3894.08,0.982345,0.081066,6,63,0,3897.93,-8.30412,2.1288,0.318497,0.433252,38.5588,28.3048
-3895.02,0.969783,0.081066,6,63,0,3898.23,-10.5456,2.58063,0.327073,0.426982,38.7407,28.5936
-3895.96,0.998959,0.081066,5,63,0,3898.57,-9.7142,2.41493,0.344183,0.425255,37.6241,28.24
-3893.09,0.733293,0.081066,5,63,0,3900.21,-9.47836,2.36002,0.327543,0.424439,39.3874,29.619
-3893.27,0.996623,0.081066,5,63,0,3894.3,-10.2686,2.53828,0.325192,0.413648,39.197,29.0532
-3892.92,0.997187,0.081066,5,31,0,3893.79,-9.91053,2.45621,0.345068,0.411526,39.1008,28.7974
-3893.5,0.806795,0.081066,3,15,0,3895.9,-10.0491,2.48932,0.349929,0.415683,39.0198,28.6219
-3894.26,0.939031,0.081066,5,31,0,3894.86,-10.0723,2.51582,0.363093,0.428647,39.0082,28.9047
-3892.96,0.989238,0.081066,6,63,0,3895.41,-7.07807,1.84047,0.314277,0.369916,39.7051,29.2266
-3892.97,0.994206,0.081066,6,63,0,3893.43,-7.01185,1.84379,0.318414,0.370004,39.5632,29.2736
-3892.93,0.991846,0.081066,5,63,0,3897.33,-7.16458,1.87886,0.317463,0.367391,39.5908,29.2604
-3891.91,0.998407,0.081066,5,63,0,3894.11,-8.42961,2.15005,0.341401,0.393113,39.729,28.6419
-3893.62,0.897968,0.081066,6,63,0,3896.26,-9.45262,2.3821,0.297985,0.421412,39.0019,29.5719
-3896.19,0.999574,0.081066,5,31,0,3897.84,-11.3106,2.76828,0.309255,0.367397,38.4755,29.3025
-3894.53,0.998198,0.081066,6,63,0,3898.93,-9.52235,2.37609,0.406909,0.382978,39.4981,29.3998
-3894.4,0.999659,0.081066,4,15,0,3894.86,-9.60392,2.39275,0.40684,0.387357,39.4323,29.2861
-3894.65,0.822817,0.081066,6,63,0,3897.74,-7.53897,1.9106,0.326127,0.437361,38.7737,28.7411
-3894.06,0.928469,0.081066,6,63,0,3897.07,-8.55818,2.15643,0.314003,0.348322,38.9571,28.4768
-3892.16,0.968226,0.081066,5,31,0,3894.74,-8.16541,2.06233,0.34101,0.376737,39.7356,28.8873
-3892.16,0.135821,0.081066,2,3,0,3898.28,-8.16541,2.06233,0.34101,0.376737,39.7356,28.8873
-3892.16,0.9992,0.081066,5,31,0,3892.76,-7.54309,1.94065,0.334694,0.381742,39.9995,29.1815
-3895.38,0.899981,0.081066,5,31,0,3897.35,-7.53664,1.96596,0.359822,0.368992,37.9526,30.0936
-3895.3,0.970523,0.081066,5,31,0,3897.62,-8.37558,2.12857,0.385424,0.371656,38.4639,30.2106
-3893.97,0.999246,0.081066,5,31,0,3897.25,-8.57781,2.17323,0.380014,0.375714,37.8859,29.3589
-3893.77,0.891714,0.081066,5,31,0,3895.55,-9.0042,2.25955,0.350566,0.379279,37.5326,29.1256
-3894.3,0.996922,0.081066,6,63,0,3894.91,-8.09757,2.05997,0.308818,0.407071,41.5257,29.0684
-3896.36,0.883843,0.081066,5,63,0,3899.91,-10.012,2.51329,0.318697,0.435682,41.2191,29.1356
-3893.93,0.985416,0.081066,6,63,0,3897.67,-7.88633,2.02305,0.317799,0.347316,38.4387,29.0558
-3895.75,0.828361,0.081066,6,63,0,3899.06,-8.78012,2.19754,0.37636,0.467207,40.2938,28.9324
-3898.76,0.856077,0.081066,5,31,0,3901.96,-8.96035,2.23165,0.384302,0.435356,40.8511,27.563
-3900.6,0.90096,0.081066,5,31,0,3904.96,-9.71571,2.38027,0.337007,0.488521,40.112,27.8572
-3897.5,0.99966,0.081066,5,63,0,3901.59,-9.33097,2.3446,0.337029,0.334912,38.8948,30.324
-3892.92,0.926918,0.081066,5,31,0,3899.53,-8.04289,2.08374,0.352233,0.402852,39.0926,29.6317
-3895.41,0.955895,0.081066,5,31,0,3897.05,-8.89411,2.26262,0.355704,0.355808,38.0309,28.3587
-3893.87,0.928015,0.081066,5,31,0,3896.79,-8.67325,2.19877,0.347452,0.35899,38.483,28.3835
-3895.63,0.980912,0.081066,5,31,0,3896.23,-8.16237,2.09517,0.349206,0.345733,38.4927,28.1593
-3894.5,0.728377,0.081066,5,31,0,3899,-9.48321,2.31525,0.313229,0.398618,39.0637,29.0737
-3894.86,0.983283,0.081066,4,19,0,3896.35,-9.36907,2.39231,0.297667,0.40565,38.6398,29.4574
-3893.34,0.837809,0.081066,6,63,0,3897.26,-9.2933,2.3387,0.302082,0.41795,38.8529,29.7121
-3893,0.989734,0.081066,6,63,0,3894.94,-9.27951,2.31494,0.344852,0.423818,38.9807,29.5872
-3893.29,0.919045,0.081066,6,63,0,3897.03,-7.44853,1.93064,0.283662,0.39834,40.4442,28.858
-3894.66,0.70538,0.081066,5,31,0,3897.4,-7.81621,2.05621,0.295749,0.369762,39.8594,29.0448
-3896.11,0.992432,0.081066,5,31,0,3896.84,-8.32161,2.16664,0.407429,0.418921,39.9179,29.0053
-3896.51,0.936854,0.081066,5,47,0,3900.31,-8.4113,2.1875,0.411446,0.418984,40.0084,28.9647
-3892.86,0.980489,0.081066,6,63,0,3897.85,-8.08874,2.05802,0.318432,0.380114,40.8178,28.854
-3893.94,0.778743,0.081066,6,63,0,3896.57,-9.4603,2.36659,0.361302,0.404321,38.4737,29.9637
-3893.07,0.808026,0.081066,6,63,0,3896.92,-10.0738,2.48627,0.328558,0.414406,39.3469,28.9199
-3893.22,0.774784,0.081066,3,11,0,3894.82,-10.12,2.5104,0.33019,0.417549,39.3275,28.8462
-3895.53,0.888699,0.081066,6,63,0,3896.73,-10.2183,2.50924,0.351536,0.447149,40.388,29.0199
-3896.35,0.94151,0.081066,5,31,0,3897.05,-10.3606,2.53739,0.355489,0.448094,40.6236,28.7711
-3894.31,0.925786,0.081066,6,63,0,3899.35,-8.67238,2.22209,0.341157,0.368516,38.9457,28.1415
-3894.05,0.966967,0.081066,6,63,0,3895.96,-8.57808,2.1361,0.304185,0.417855,38.6106,29.7111
-3894.8,0.916839,0.081066,6,63,0,3897.07,-9.25617,2.28111,0.3469,0.364374,40.0057,28.3087
-3892.18,0.999487,0.081066,5,31,0,3895.18,-9.17084,2.28903,0.341284,0.385106,40.0689,28.8733
-3892,0.997665,0.081066,6,63,0,3892.75,-8.19786,2.0778,0.316401,0.402004,38.6219,29.1656
-3896.13,0.808312,0.081066,5,63,0,3900.44,-8.21206,2.11455,0.226537,0.380643,39.5838,29.0356
-3895.04,0.702588,0.081066,5,31,0,3900,-8.57059,2.20844,0.367608,0.437329,39.4965,28.3904
-3894,0.995409,0.081066,6,63,0,3897.95,-9.6086,2.39042,0.35668,0.418458,38.0998,29.6083
-3893.86,0.772488,0.081066,6,63,0,3897.62,-8.7843,2.22018,0.329463,0.406386,39.9747,30.2189
-3895.62,0.999579,0.081066,5,31,0,3896.71,-8.59358,2.17176,0.299979,0.421856,38.9498,30.5791
-3893.39,0.989409,0.081066,5,31,0,3896.32,-7.93318,2.02951,0.353041,0.373401,38.5046,28.3367
-3896.69,0.981257,0.081066,6,63,0,3898.75,-8.91224,2.2488,0.32821,0.37097,36.7373,28.4579
-3896.17,0.714117,0.081066,5,31,0,3899.42,-9.02275,2.24663,0.32742,0.370065,37.2074,28.3191
-3892.7,0.929967,0.081066,5,31,0,3897.49,-9.10462,2.25828,0.339529,0.413127,39.8509,29.1086
-3892.45,0.997256,0.081066,5,63,0,3893.13,-8.98213,2.24412,0.318034,0.418359,39.9404,28.8576
-3893.73,0.990904,0.081066,6,63,0,3895.95,-6.76406,1.799,0.349896,0.376668,38.6868,29.3889
-3893.9,0.999957,0.081066,6,63,0,3895.08,-9.92184,2.48258,0.309424,0.419751,40.2217,28.748
-3894.54,0.942685,0.081066,6,63,0,3896.12,-6.67463,1.79284,0.350465,0.369249,38.7819,29.3122
-3894.64,0.997434,0.081066,6,63,0,3896.13,-10.8012,2.67617,0.346505,0.386827,38.7197,29.1548
-3894.2,0.65186,0.081066,5,35,0,3899.92,-7.29647,1.92057,0.303114,0.415394,40.788,28.8986
-3894.5,0.988703,0.081066,6,63,0,3896.59,-7.83958,2.0411,0.36217,0.360314,40.2206,29.6107
-3894.37,0.997562,0.081066,6,63,0,3897.96,-8.00199,2.07462,0.301532,0.436806,38.6825,28.5032
-3894.53,0.599318,0.081066,6,63,0,3900.04,-8.49611,2.19299,0.35502,0.355069,39.9552,29.2916
-3893.5,0.896454,0.081066,6,63,0,3897.14,-8.18071,2.0875,0.315437,0.442719,38.7784,28.627
-3894.11,0.90407,0.081066,5,31,0,3895.79,-8.08908,2.04131,0.332392,0.44535,40.2034,28.7458
-3893,0.952164,0.081066,5,63,0,3895.81,-9.03769,2.29805,0.317107,0.402744,40.2316,28.6586
-3897.19,0.999823,0.081066,5,31,0,3898.04,-9.98425,2.49944,0.396834,0.418762,37.5312,29.7256
-3893.72,0.997452,0.081066,6,63,0,3899.27,-8.03494,2.07604,0.329007,0.368102,37.944,28.7742
-3893.93,0.981082,0.081066,6,63,0,3895.46,-9.20771,2.28023,0.324599,0.378185,38.2594,28.4464
-3893.31,0.996903,0.081066,5,63,0,3896.58,-7.27942,1.89203,0.334281,0.370584,39.1542,28.337
-3895.63,0.599543,0.081066,6,63,0,3900.14,-8.97169,2.31047,0.31332,0.416338,40.789,29.2896
-3894.64,0.991478,0.081066,5,31,0,3898.06,-8.67548,2.22181,0.353055,0.34444,39.5067,29.259
-3892.89,0.844109,0.081066,5,31,0,3896.97,-8.05604,2.08034,0.300748,0.385336,39.1372,29.7042
-3893.19,0.938238,0.081066,6,63,0,3894.69,-7.71509,1.9532,0.330138,0.392668,40.365,29.2352
-3892.32,0.950147,0.081066,2,3,0,3893.36,-7.65566,1.98046,0.328508,0.392096,40.3639,29.2456
-3895.27,0.82334,0.081066,5,47,0,3901.75,-9.93891,2.48679,0.378366,0.447925,39.1644,29.1355
-3894.16,0.952063,0.081066,6,63,0,3896.95,-10.3355,2.58598,0.318188,0.385241,39.135,28.8342
-3893.39,0.999318,0.081066,5,31,0,3894.43,-9.94368,2.49376,0.313639,0.378675,39.0156,29.0729
-3892.34,0.960018,0.081066,6,63,0,3895.3,-7.44009,1.9457,0.34807,0.399325,39.4676,28.9608
-3894.96,0.985203,0.081066,5,31,0,3895.3,-6.75233,1.75486,0.318324,0.421678,38.0216,29.0149
-3895.63,0.794793,0.081066,6,63,0,3897.65,-10.3694,2.61376,0.306356,0.388017,39.6447,29.0751
-3893.8,0.996917,0.081066,6,63,0,3897.49,-7.81186,2.03752,0.349654,0.397805,40.75,29.3967
-3892.22,0.988015,0.081066,6,63,0,3894.3,-8.97633,2.26184,0.29915,0.385448,39.4796,28.688
-3893.13,0.934687,0.081066,5,31,0,3893.97,-9.27431,2.31874,0.381064,0.399501,39.9189,29.4383
-3892.21,0.981974,0.081066,4,31,0,3893.8,-9.07954,2.28459,0.364687,0.39745,39.6733,29.2349
-3892.03,0.949315,0.081066,5,63,0,3893.66,-7.96075,2.04542,0.307719,0.414513,39.3048,29.0313
-3892.89,0.874859,0.081066,5,31,0,3894.02,-8.70357,2.18842,0.378317,0.395805,38.7279,28.6836
-3893.14,0.999698,0.081066,5,63,0,3895.81,-8.43188,2.14989,0.373544,0.3885,38.5957,28.4989
-3892.25,0.980747,0.081066,5,31,0,3893.89,-8.66606,2.18174,0.35768,0.378071,38.8799,28.7979
-3894.89,0.909314,0.081066,5,31,0,3896.24,-8.46081,2.12438,0.314736,0.357261,38.1086,29.9458
-3892.03,1,0.081066,4,31,0,3895.46,-8.4157,2.15457,0.345361,0.385753,38.9563,29.31
-3892.03,0.438111,0.081066,2,3,0,3895.73,-8.4157,2.15457,0.345361,0.385753,38.9563,29.31
-3891.97,0.997384,0.081066,6,63,0,3892.84,-8.30091,2.10955,0.345903,0.405259,40.1182,28.8487
-3893.6,0.984719,0.081066,5,31,0,3894.19,-8.83181,2.23397,0.363155,0.359123,39.7083,28.4688
-3896.05,0.980212,0.081066,6,63,0,3898.31,-8.82238,2.21371,0.322923,0.440004,37.0513,28.8669
-3893.61,0.755238,0.081066,5,63,0,3899.96,-7.92808,2.02153,0.294482,0.437784,38.8355,29.5003
-3893.76,0.999867,0.081066,5,47,0,3896.16,-9.33664,2.33909,0.340678,0.349626,39.8604,28.7825
-3892.9,0.877442,0.081066,5,63,0,3895.92,-8.45421,2.12268,0.316715,0.384554,39.515,28.2933
-3892.72,0.997323,0.081066,6,63,0,3893.88,-7.89105,2.04431,0.346702,0.399653,39.1692,29.7194
-3893.48,0.940984,0.081066,6,63,0,3895.82,-9.8404,2.47789,0.312529,0.386972,39.3432,28.8189
-3892.15,0.897338,0.081066,6,63,0,3895.05,-7.92656,2.0234,0.361282,0.404594,39.4081,29.366
-3895.6,0.999336,0.081066,5,31,0,3896.34,-8.6079,2.17398,0.378628,0.387825,38.2041,30.4239
-3893.22,0.893237,0.081066,5,31,0,3897.34,-8.96502,2.28521,0.303066,0.414393,40.0992,29.2044
-3893.37,0.953331,0.081066,6,63,0,3895.24,-8.16086,2.0954,0.315981,0.377632,40.9405,28.7097
-3896.77,0.876815,0.081066,6,63,0,3899.44,-5.8656,1.60625,0.358533,0.424944,40.2889,29.6435
-3893.59,0.793909,0.081066,5,31,0,3899.39,-7.44154,1.92062,0.385208,0.417235,39.8068,28.6664
-3892.63,0.8265,0.081066,5,63,0,3896.8,-8.56687,2.14946,0.36495,0.377449,39.4671,28.704
-3893.1,0.9966,0.081066,5,63,0,3894.73,-8.20725,2.0892,0.301782,0.393492,37.7957,29.064
-3892.64,0.809923,0.081066,5,31,0,3894.99,-8.46256,2.16065,0.290978,0.384165,38.5518,28.96
-3893.46,0.97862,0.081066,6,63,0,3894.21,-9.24459,2.33411,0.278615,0.381781,38.6401,29.1061
-3892.81,0.999197,0.081066,6,63,0,3895.13,-9.3036,2.34647,0.292142,0.403327,39.9064,28.988
-3893.37,0.997169,0.081066,5,63,0,3894.39,-8.90925,2.25663,0.269042,0.395283,38.9245,29.4464
-3894.5,0.922541,0.081066,6,63,0,3895.69,-9.26356,2.29025,0.277585,0.384044,39.0681,29.8224
-3893.01,0.966098,0.081066,6,63,0,3899.94,-7.76365,2.01311,0.368187,0.414043,39.1536,28.6035
-3894.6,0.815579,0.081066,5,63,0,3896.95,-10.7963,2.64141,0.324701,0.383315,39.2138,29.6427
-3893.27,0.925619,0.081066,5,31,0,3896.13,-9.18373,2.33417,0.336962,0.389271,38.4832,29.4923
-3891.65,0.946515,0.081066,5,35,0,3893.66,-9.03383,2.27409,0.32543,0.397185,39.3582,29.0668
-3894.76,0.998159,0.081066,5,31,0,3895.28,-7.508,1.94129,0.386779,0.374445,40.1387,29.8965
-3895.31,0.950603,0.081066,5,63,0,3896.27,-7.33887,1.91114,0.3849,0.377759,39.9731,30.1386
-3892.93,0.969644,0.081066,6,63,0,3898.23,-9.26482,2.33174,0.311742,0.415422,39.2657,28.4557
-3894.15,0.942959,0.081066,5,31,0,3894.99,-9.57076,2.39693,0.276929,0.400347,39.3287,28.2815
-3893.39,0.99979,0.081066,6,63,0,3896.15,-8.52606,2.15966,0.305866,0.396197,40.2618,28.1343
-3896.52,0.913064,0.081066,5,31,0,3897.47,-8.70898,2.22274,0.277029,0.389098,39.8072,27.6105
-3892.37,0.998732,0.081066,5,63,0,3897.39,-8.33128,2.10728,0.330097,0.37903,40.1917,29.5168
-3892.08,0.969432,0.081066,5,31,0,3892.96,-8.13015,2.05863,0.314437,0.384002,40.0389,29.1347
-3895.5,0.735526,0.081066,5,63,0,3896.51,-10.3783,2.51371,0.335806,0.397121,39.821,29.4556
-3895.36,0.995288,0.081066,6,63,0,3898.4,-6.03577,1.65534,0.3066,0.3977,39.925,28.799
-3893.15,0.988747,0.081066,6,63,0,3898.3,-9.58412,2.35933,0.342628,0.392208,40.0906,28.9765
-3893.38,0.999991,0.081066,5,31,0,3894.54,-9.00552,2.27459,0.331904,0.359485,39.7501,28.4035
-3892.41,0.999784,0.081066,6,63,0,3894.47,-8.37638,2.12418,0.333462,0.405535,38.2642,28.7736
-3894.66,0.938674,0.081066,5,63,0,3896.7,-6.68625,1.78053,0.354607,0.358669,38.6366,29.283
-3899,0.922088,0.081066,5,31,0,3900.77,-5.71462,1.54698,0.364178,0.357385,37.8784,28.4012
-3899.57,0.738051,0.081066,5,63,0,3904.81,-6.20096,1.67202,0.380204,0.398234,37.7371,27.7433
-3896.09,0.633663,0.081066,5,63,0,3903.19,-9.00815,2.31029,0.287162,0.412609,40.6629,29.8425
-3895.85,0.987146,0.081066,5,63,0,3899.42,-6.99167,1.78372,0.362918,0.414737,40.4305,28.8745
-3900.93,0.815336,0.081066,5,31,0,3905.81,-9.16985,2.27947,0.268345,0.353518,39.0111,27.2292
-3896.65,0.878267,0.081066,5,63,0,3904.97,-8.30017,2.07725,0.435619,0.411562,39.5737,29.4404
-3896.61,0.855705,0.081066,5,31,0,3902.18,-8.00531,2.08777,0.374707,0.433684,41.354,29.1277
-3895.76,0.946263,0.081066,6,63,0,3901.26,-10.4449,2.56071,0.364732,0.353964,38.4611,29.0494
-3892.64,0.999565,0.081066,5,63,0,3898.02,-8.58052,2.16776,0.378203,0.413003,39.3963,29.3672
-3892.43,0.981062,0.081066,5,31,0,3894.06,-8.10639,2.0732,0.357948,0.377195,39.3336,29.6079
-3892.41,0.969653,0.081066,6,63,0,3893.52,-8.14298,2.07294,0.289083,0.378485,39.3345,28.7657
-3894.05,0.876443,0.081066,6,63,0,3897.94,-8.79979,2.25036,0.373135,0.432114,39.243,29.4243
