# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 19:09:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/mu80ke9f.json
# init = 2 (Default)
# random
#   seed = 35095
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_baseline_a2km8w8/model_baseline-20250428150942_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-7225.25,0.99792,0.0817884,5,63,0,7226.39,-8.73188,2.20949,0.30817,0.402753,41.1071,32.5361
-7228.5,0.618089,0.0817884,5,31,0,7229.49,-8.28218,2.04677,0.332067,0.41149,41.0153,32.21
-7225.37,0.974208,0.0817884,4,31,0,7228.96,-8.06799,2.07997,0.330587,0.408894,41.0601,32.4451
-7229.03,0.965776,0.0817884,5,31,0,7229.78,-8.58843,2.18752,0.255251,0.40049,40.838,32.7285
-7228.37,0.878779,0.0817884,5,31,0,7231.45,-8.70278,2.22856,0.290875,0.415435,40.5089,33.1492
-7225.62,0.974087,0.0817884,5,31,0,7229.38,-7.97444,2.01405,0.339035,0.400228,40.464,32.4422
-7225.33,0.703987,0.0817884,6,63,0,7227.84,-8.12153,2.09003,0.338846,0.406184,40.8946,31.9936
-7226.18,0.995224,0.0817884,5,63,0,7227.28,-9.75821,2.41275,0.32298,0.383517,41.3461,32.7376
-7227.13,0.976415,0.0817884,6,63,0,7228.42,-7.02564,1.8549,0.355994,0.393793,40.1889,31.7486
-7226.02,0.93379,0.0817884,5,31,0,7228.18,-7.71302,2.01579,0.348388,0.392073,41.1792,32.4864
-7225.78,0.997721,0.0817884,5,63,0,7226.83,-8.56354,2.19945,0.326865,0.38156,41.0816,31.9898
-7227.72,0.954363,0.0817884,5,31,0,7228.68,-7.63231,1.93371,0.289462,0.379312,41.1546,32.6435
-7226.43,0.999674,0.0817884,6,63,0,7230.17,-8.82854,2.1984,0.36091,0.395676,40.2291,32.5988
-7227.75,0.886135,0.0817884,6,63,0,7229.01,-9.14268,2.33438,0.292996,0.40573,41.272,31.9265
-7228.15,0.891298,0.0817884,5,31,0,7230.07,-9.37907,2.2966,0.322474,0.400465,41.9362,32.165
-7226.87,0.916616,0.0817884,5,63,0,7231.83,-7.02641,1.83018,0.357443,0.40826,41.4044,31.9718
-7228.05,0.999593,0.0817884,6,63,0,7230.07,-7.89146,2.02927,0.329855,0.440413,40.1555,32.0089
-7229.02,0.98937,0.0817884,5,31,0,7230.85,-7.357,1.89617,0.324568,0.432625,39.5962,31.8261
-7226.84,0.932677,0.0817884,5,31,0,7231.58,-8.66487,2.16964,0.329766,0.389846,41.1184,31.2787
-7225.77,0.973666,0.0817884,5,31,0,7228.03,-9.09865,2.31157,0.324556,0.396478,40.4698,32.6359
-7230.01,0.853647,0.0817884,4,31,0,7233.57,-8.26885,2.14554,0.332372,0.403509,39.3031,33.3883
-7230.72,0.996611,0.0817884,6,63,0,7234.48,-7.63252,1.93637,0.330997,0.419255,40.9202,33.8864
-7234.94,0.657612,0.0817884,5,63,0,7239.04,-5.66108,1.48311,0.331368,0.406671,41.3041,33.187
-7228.73,0.99754,0.0817884,5,31,0,7240.29,-9.02125,2.2519,0.368827,0.372178,42.3522,32.1699
-7231.24,0.673744,0.0817884,2,3,0,7231.53,-9.15849,2.24276,0.368759,0.37186,42.3564,32.1682
-7228.37,0.99591,0.0817884,5,31,0,7231.26,-9.50961,2.3346,0.358926,0.378358,41.946,32.1321
-7227.04,0.993603,0.0817884,6,63,0,7231.09,-8.10232,2.04915,0.291479,0.413547,40.0838,32.4706
-7227.15,0.997595,0.0817884,6,63,0,7229.33,-7.15608,1.84813,0.311222,0.413755,41.7414,32.2855
-7227.43,0.986367,0.0817884,6,63,0,7230.05,-9.60829,2.40793,0.350632,0.369168,40.2843,32.9176
-7228.78,0.726139,0.0817884,5,31,0,7231.01,-9.51491,2.37664,0.355099,0.35408,40.3448,32.8056
-7229.49,0.881138,0.0817884,6,63,0,7231.81,-9.85024,2.47621,0.351846,0.356093,41.0902,32.923
-7226.47,0.991242,0.0817884,5,31,0,7230.57,-8.72531,2.19898,0.311643,0.406758,40.0662,31.608
-7229.81,0.800257,0.0817884,5,63,0,7232.28,-9.23704,2.35558,0.305283,0.418165,41.5271,33.3694
-7229,0.926456,0.0817884,6,63,0,7236.14,-7.49965,1.9286,0.36204,0.370138,40.0287,31.3092
-7228.05,0.959091,0.0817884,5,31,0,7230.21,-7.06603,1.82505,0.364582,0.382397,40.1585,31.6692
-7226.38,0.674515,0.0817884,5,31,0,7230.8,-7.79518,1.97525,0.357248,0.3779,40.5842,32.2372
-7226.03,0.982905,0.0817884,5,31,0,7227.8,-8.03149,2.02325,0.350164,0.405395,40.6878,32.126
-7225.38,1,0.0817884,5,63,0,7226.38,-8.43398,2.16944,0.327975,0.393565,40.5515,32.1996
-7229.24,0.854987,0.0817884,5,41,0,7231.99,-10.9064,2.69983,0.310513,0.380278,39.6718,32.1644
-7230.74,0.958993,0.0817884,5,31,0,7232.37,-11.3925,2.76036,0.332232,0.369347,39.6692,32.099
-7227.67,0.996802,0.0817884,6,63,0,7233.23,-7.49413,1.93421,0.326862,0.424505,42.0287,32.6261
-7227.63,0.980951,0.0817884,6,63,0,7230.91,-9.99165,2.48965,0.355252,0.370465,40.0278,32.1347
-7226.05,0.959764,0.0817884,6,63,0,7230.36,-8.05727,2.04643,0.313624,0.419333,41.186,32.5029
-7226.66,0.953816,0.0817884,5,63,0,7227.82,-8.34732,2.14437,0.310453,0.393866,42.0328,32.6432
-7226.55,0.735325,0.0817884,5,31,0,7229.92,-8.87443,2.27876,0.332289,0.406232,40.9646,32.4392
-7225.98,0.996371,0.0817884,4,31,0,7230.62,-8.93812,2.26274,0.329364,0.42077,41.0065,32.1027
-7226.56,0.998012,0.0817884,5,31,0,7227.68,-9.49357,2.36405,0.323825,0.399781,41.1947,31.4466
-7231.14,0.752136,0.0817884,5,31,0,7232.97,-10.5393,2.63623,0.311126,0.440693,40.4895,31.843
-7231.99,0.939109,0.0817884,6,63,0,7236.18,-11.7074,2.83335,0.340659,0.413609,40.9656,31.235
-7228.65,0.878683,0.0817884,6,63,0,7236.85,-6.15674,1.66807,0.347255,0.391041,40.4591,33.0654
-7233.89,0.932945,0.0817884,5,31,0,7235.66,-5.34562,1.48459,0.292719,0.386237,40.4173,33.7009
-7227.61,0.997492,0.0817884,5,31,0,7236.27,-7.36036,1.90658,0.356622,0.382031,42.0143,32.9402
-7228.72,0.769577,0.0817884,5,63,0,7233.39,-7.99673,2.08329,0.356816,0.394754,39.2813,31.9306
-7228.67,0.883349,0.0817884,6,63,0,7235.01,-10.0196,2.4846,0.302076,0.400503,42.3098,32.9037
-7228.57,0.882746,0.0817884,5,63,0,7230.98,-9.62389,2.40537,0.282262,0.409623,41.9217,32.8111
-7226.51,0.971076,0.0817884,5,63,0,7229.32,-8.40219,2.13891,0.359443,0.388851,40.082,31.6372
-7226.55,0.994777,0.0817884,5,31,0,7227.25,-8.47413,2.13914,0.354588,0.382466,40.3844,31.4918
-7226.27,0.991929,0.0817884,6,63,0,7228.28,-8.03504,2.05614,0.30531,0.394034,41.2477,33.1058
-7227.15,0.967805,0.0817884,5,31,0,7228.7,-8.11391,2.06594,0.284459,0.40142,39.8444,32.5962
-7230.78,0.928604,0.0817884,5,63,0,7234.25,-7.64134,1.96647,0.267265,0.372449,40.6277,31.2015
-7228.88,0.879592,0.0817884,5,31,0,7234.52,-7.02111,1.85396,0.295823,0.396341,40.2531,31.2455
-7234.94,0.986652,0.0817884,5,31,0,7236.29,-6.86212,1.81979,0.264686,0.409714,38.7026,31.354
-7236.21,0.666845,0.0817884,5,63,0,7240.55,-7.03656,1.79464,0.257419,0.408673,38.9291,31.3738
-7235.89,0.932267,0.0817884,5,31,0,7239.31,-7.04003,1.79551,0.255991,0.408598,39.0669,31.3691
-7227.7,0.999428,0.0817884,5,31,0,7237.37,-7.81367,2.05255,0.316723,0.384816,40.7964,33.0588
-7227.77,0.996227,0.0817884,6,63,0,7231.2,-7.77139,1.99775,0.349548,0.408751,39.5921,33.1188
-7226.92,0.999619,0.0817884,6,63,0,7230.01,-7.13944,1.86164,0.342781,0.379954,39.6721,32.4888
-7225.5,0.997852,0.0817884,5,63,0,7228.72,-9.05404,2.27791,0.327151,0.407505,40.9004,32.7985
-7230.44,0.47758,0.0817884,4,31,0,7232.47,-8.37668,2.20029,0.327695,0.413003,41.1037,33.041
-7225.97,0.953951,0.0817884,6,63,0,7231.28,-8.07462,2.04701,0.32233,0.398799,40.5182,31.5559
-7226.43,0.999062,0.0817884,6,63,0,7230.56,-7.79419,2.01739,0.335177,0.382056,41.1895,33.162
-7226.23,0.999609,0.0817884,6,63,0,7227.59,-8.96369,2.24437,0.315929,0.416808,41.0918,31.7637
-7226.72,0.995497,0.0817884,6,63,0,7228.86,-8.08647,2.05173,0.313495,0.380463,40.3179,33.1965
-7227.01,0.976641,0.0817884,6,63,0,7230.05,-8.62473,2.16972,0.344788,0.402573,41.8848,31.5174
-7227.41,0.947031,0.0817884,6,63,0,7229.43,-10.4773,2.58301,0.326647,0.379319,39.8997,32.4516
-7225.97,0.999475,0.0817884,6,63,0,7228.57,-8.00562,2.04665,0.305003,0.406494,41.6885,32.4591
-7229.56,0.9363,0.0817884,5,31,0,7231.06,-6.59147,1.74533,0.32238,0.360614,41.5062,33.1856
-7226.41,0.989723,0.0817884,5,31,0,7231.74,-7.34358,1.90558,0.36677,0.382929,41.2417,32.3428
-7226.18,0.894841,0.0817884,5,31,0,7227.48,-7.8428,1.99302,0.355837,0.386919,41.6541,32.2053
-7227.18,0.997093,0.0817884,6,63,0,7229.08,-6.72797,1.77684,0.35085,0.392306,40.5471,32.9998
-7229.95,0.923755,0.0817884,5,31,0,7231.86,-6.45152,1.73667,0.345868,0.39316,40.5524,33.6268
-7229.04,0.96284,0.0817884,5,63,0,7234.37,-10.2538,2.56911,0.286923,0.379718,40.2468,32.0054
-7230.5,0.987464,0.0817884,5,63,0,7231.3,-10.3145,2.52567,0.273947,0.365559,40.4423,32.0576
-7227.67,0.980684,0.0817884,6,63,0,7231.99,-8.72326,2.21925,0.340937,0.439521,40.9774,32.1224
-7226.45,0.901295,0.0817884,4,31,0,7232.24,-8.24103,2.089,0.314733,0.378907,39.9304,31.691
-7225.9,0.968917,0.0817884,5,63,0,7227.52,-7.71815,1.96832,0.329408,0.381831,40.072,31.9847
-7227.81,0.93551,0.0817884,5,31,0,7229.12,-8.10768,2.04749,0.310744,0.361579,39.804,32.341
-7228.51,0.998002,0.0817884,5,63,0,7229.38,-10.2413,2.51797,0.347909,0.424433,41.7461,32.0199
-7229.29,0.78222,0.0817884,5,63,0,7231.98,-10.6117,2.58323,0.332799,0.424807,41.6708,32.1899
-7228.09,0.905419,0.0817884,5,31,0,7231.4,-10.3048,2.516,0.357363,0.407896,40.4236,32.6893
-7227.17,0.950999,0.0817884,5,31,0,7229.62,-9.97618,2.49479,0.368147,0.39041,41.2183,32.4057
-7227.27,0.983396,0.0817884,5,63,0,7230.2,-8.18104,2.08342,0.283407,0.411089,39.9609,32.0374
-7226.93,0.975953,0.0817884,6,63,0,7229.6,-8.82348,2.21198,0.316027,0.411666,42.1447,32.0646
-7226.47,0.859343,0.0817884,5,63,0,7230.31,-6.9724,1.82432,0.322746,0.403375,41.035,31.6809
-7227.15,0.804055,0.0817884,6,63,0,7232.71,-8.33887,2.08219,0.3635,0.393886,40.4829,31.8091
-7226.83,0.654461,0.0817884,6,63,0,7230.84,-7.59994,1.93467,0.323851,0.409039,41.3577,31.665
-7225.82,0.954771,0.0817884,5,31,0,7227.34,-7.52529,1.92199,0.333176,0.401975,41.2604,32.0242
-7226.06,0.991916,0.0817884,5,31,0,7227.01,-7.60019,1.9753,0.322577,0.375717,41.2569,31.8078
-7226.1,0.964212,0.0817884,6,63,0,7227.34,-7.42826,1.91476,0.355354,0.411493,40.5663,32.3189
-7227.27,0.998157,0.0817884,5,31,0,7228.35,-7.19686,1.87791,0.348778,0.409473,40.8392,31.4221
-7226.22,0.889248,0.0817884,6,63,0,7229.34,-8.47357,2.13932,0.304146,0.374577,40.9334,32.8882
-7226.83,0.871285,0.0817884,5,63,0,7232.29,-9.54318,2.34971,0.299697,0.390242,40.7336,32.6809
-7226.09,0.986153,0.0817884,5,31,0,7227.61,-9.47708,2.38285,0.314799,0.385891,40.0779,32.5153
-7228.83,0.99965,0.0817884,5,31,0,7230.12,-10.0047,2.49792,0.286153,0.396263,41.8648,31.6861
-7237.07,0.858418,0.0817884,6,63,0,7241.57,-4.82955,1.38111,0.385192,0.385695,39.0781,31.7782
-7227.98,0.997479,0.0817884,4,31,0,7241.07,-6.1985,1.66026,0.332478,0.382469,39.8859,32.2566
-7226.85,0.9717,0.0817884,6,63,0,7230.12,-7.67014,1.96801,0.344057,0.363792,40.6613,31.7729
-7226.03,0.999628,0.0817884,5,31,0,7228.34,-8.34561,2.12177,0.334822,0.412509,41.6379,31.8373
-7231.92,0.816541,0.0817884,5,47,0,7234.14,-6.86028,1.78745,0.330153,0.399078,42.5131,30.9473
-7229.18,0.979257,0.0817884,5,31,0,7234.99,-8.43198,2.12321,0.342605,0.403338,41.4097,30.85
-7225.48,0.933698,0.0817884,5,31,0,7229.98,-8.58353,2.16521,0.328745,0.395749,40.2016,32.8532
-7224.92,0.999918,0.0817884,6,63,0,7227.1,-8.46139,2.15062,0.339782,0.402557,40.4461,32.2822
-7226.41,0.971643,0.0817884,5,63,0,7226.86,-9.6124,2.4113,0.29707,0.390337,40.4201,32.5038
-7226.38,0.993697,0.0817884,6,63,0,7228.52,-7.7932,1.99519,0.293447,0.403128,40.8884,31.7424
-7227.85,0.961085,0.0817884,5,31,0,7229.38,-7.72525,1.99947,0.272843,0.412703,40.9947,31.9225
-7229.38,0.901266,0.0817884,6,63,0,7233.17,-8.85949,2.25986,0.334463,0.395325,42.5205,31.3677
-7227.37,0.66214,0.0817884,5,31,0,7233.22,-8.95132,2.2474,0.353216,0.413613,41.6648,31.5002
-7226.68,0.969541,0.0817884,5,63,0,7233.74,-7.19577,1.86467,0.315248,0.419102,41.337,32.1568
-7226.76,0.938279,0.0817884,6,63,0,7229.75,-9.63028,2.39661,0.347689,0.366403,40.3334,32.3724
-7227.08,0.908535,0.0817884,5,63,0,7230.45,-6.51115,1.75278,0.338238,0.389993,40.6363,32.0428
-7225.4,0.888263,0.0817884,5,51,0,7228.14,-9.09546,2.30729,0.323058,0.400669,40.9528,32.263
-7227.58,0.867328,0.0817884,5,31,0,7229.49,-8.98048,2.23393,0.358108,0.39242,40.9865,33.3433
-7226.62,0.978894,0.0817884,5,47,0,7230.71,-8.89365,2.20976,0.331552,0.388787,40.3811,31.5396
-7225.7,0.999659,0.0817884,6,63,0,7227.53,-8.65785,2.21297,0.307087,0.387747,40.4415,32.4834
-7225.61,0.871755,0.0817884,6,63,0,7227.11,-8.60428,2.15869,0.33894,0.387378,41.2412,31.7408
-7225.35,0.998784,0.0817884,6,63,0,7226.34,-7.99436,2.02623,0.315472,0.383088,40.7048,32.531
-7225.63,0.999958,0.0817884,5,31,0,7226.35,-8.06979,2.06008,0.337864,0.384573,41.2724,32.9658
-7225.67,0.931482,0.0817884,6,63,0,7227.23,-7.99861,2.03147,0.343187,0.393684,41.635,32.6289
-7226.51,0.99559,0.0817884,5,63,0,7228.73,-9.04742,2.28881,0.309399,0.420189,41.3808,32.1546
-7226.27,0.994247,0.0817884,6,63,0,7227.99,-8.62297,2.16348,0.341548,0.369735,40.0539,32.3298
-7227.08,0.808342,0.0817884,5,63,0,7228.89,-8.21383,2.05597,0.303666,0.377172,40.2006,32.4879
-7227.16,0.814421,0.0817884,6,63,0,7229.62,-8.16102,2.05912,0.297355,0.375197,39.9952,31.9175
-7226.95,0.973113,0.0817884,5,31,0,7228.29,-8.08561,2.07492,0.294588,0.37575,40.0031,31.9062
-7227.04,0.95697,0.0817884,5,63,0,7231.54,-8.18285,2.06586,0.348119,0.421413,41.7663,32.0953
-7227.33,0.999907,0.0817884,5,63,0,7229.59,-10.0696,2.48984,0.297896,0.388379,40.3895,32.916
-7228.1,0.85018,0.0817884,6,63,0,7230.4,-10.6727,2.63788,0.345025,0.402431,41.6141,31.7753
-7228.15,0.872931,0.0817884,5,31,0,7229.59,-10.7912,2.63343,0.355969,0.400073,41.2104,31.9091
-7227.13,0.992883,0.0817884,6,63,0,7231.74,-8.75378,2.23019,0.31683,0.423804,40.7501,31.6335
-7225.81,0.787001,0.0817884,5,31,0,7229.22,-8.62408,2.1708,0.307609,0.411645,41.3351,32.0306
-7229.14,0.990475,0.0817884,5,31,0,7230.81,-8.96614,2.24622,0.336227,0.432931,39.7443,33.2007
-7229.8,0.953529,0.0817884,5,31,0,7231.34,-8.57435,2.16986,0.330266,0.44993,39.9562,32.9588
-7228.37,0.816006,0.0817884,5,63,0,7233.34,-10.0416,2.5271,0.316065,0.374298,40.3159,31.7083
-7228.93,0.715676,0.0817884,5,31,0,7234.01,-9.31438,2.34765,0.316909,0.423149,40.9554,31.1318
-7227.18,0.99505,0.0817884,5,63,0,7232.32,-7.55448,1.93353,0.362284,0.398735,40.8377,33.1467
-7228.54,0.994026,0.0817884,6,63,0,7231.23,-6.48922,1.7118,0.292236,0.382211,40.9334,31.6416
-7228.71,0.944818,0.0817884,5,63,0,7232.66,-8.02276,2.06553,0.266687,0.376456,40.9447,31.8216
-7228.16,0.965075,0.0817884,5,63,0,7231.27,-9.9254,2.44354,0.358994,0.407603,40.6709,33.2097
-7227.91,0.896093,0.0817884,5,31,0,7230.72,-9.76955,2.46786,0.329487,0.419428,40.8077,32.777
-7227.02,0.998205,0.0817884,6,63,0,7229.65,-9.06165,2.31005,0.320499,0.364923,40.8102,32.1685
-7227.73,0.910578,0.0817884,6,63,0,7229.59,-7.70922,2.03101,0.344117,0.416661,40.5182,32.4709
-7226.7,0.980483,0.0817884,5,31,0,7228.22,-8.35784,2.17019,0.326569,0.403725,40.5039,32.1552
-7225.69,0.53348,0.0817884,4,27,0,7236.07,-8.19547,2.1158,0.342741,0.4039,40.5569,32.0475
-7225.67,0.992238,0.0817884,5,47,0,7226.83,-7.72343,1.98328,0.306547,0.37556,40.9017,32.4059
-7225.47,0.955492,0.0817884,6,63,0,7226.87,-9.30361,2.31774,0.330947,0.405147,40.5181,31.9845
-7227.44,0.786766,0.0817884,5,31,0,7229.79,-8.42702,2.15103,0.296948,0.397095,40.7304,31.251
-7227.19,0.998307,0.0817884,6,63,0,7229.44,-10.2233,2.54118,0.361734,0.381957,40.9585,32.5983
-7227.76,0.781081,0.0817884,6,63,0,7230.36,-10.444,2.59058,0.347638,0.417174,41.1896,31.9763
-7228.57,0.960926,0.0817884,5,63,0,7231.87,-9.10515,2.27484,0.267318,0.399916,41.8755,32.37
-7229.14,0.960986,0.0817884,6,63,0,7232.49,-6.80768,1.80483,0.383646,0.388669,39.7779,32.1779
-7228.14,0.698196,0.0817884,5,31,0,7233.67,-6.73765,1.78986,0.379819,0.397662,40.3796,32.4603
-7227.53,0.996689,0.0817884,6,63,0,7231.65,-9.37469,2.34969,0.281464,0.379309,41.5032,32.0495
-7230.74,0.946933,0.0817884,5,63,0,7233.48,-8.78831,2.21761,0.312423,0.435379,40.0476,30.9902
-7227.62,0.751262,0.0817884,5,31,0,7235.1,-8.84485,2.18785,0.346805,0.402533,41.5573,31.658
-7226.73,0.998838,0.0817884,6,63,0,7228.59,-9.81224,2.44168,0.311319,0.380693,40.2937,32.904
-7225.37,0.992666,0.0817884,6,63,0,7228.42,-8.16105,2.08685,0.32546,0.370871,40.9591,32.42
-7225.41,0.930137,0.0817884,6,63,0,7226.44,-8.61922,2.16017,0.337925,0.409009,40.6398,32.1366
-7226.03,0.902834,0.0817884,5,31,0,7226.83,-9.76751,2.41431,0.334371,0.375513,41.108,32.3496
-7225.89,0.991224,0.0817884,5,31,0,7227.35,-8.76851,2.2027,0.329548,0.367744,41.285,32.5349
-7226.07,0.756216,0.0817884,6,63,0,7227.95,-8.39885,2.1025,0.341987,0.409133,41.0102,32.6407
-7228.65,0.851894,0.0817884,5,63,0,7233.98,-9.24056,2.35775,0.355934,0.390429,40.0728,33.1735
-7227.32,0.867398,0.0817884,6,63,0,7230.87,-9.7915,2.40601,0.359163,0.376542,40.3665,32.4375
-7225.24,0.981087,0.0817884,6,63,0,7227.9,-8.56446,2.17886,0.314463,0.404666,40.3638,32.3913
-7226.94,0.925113,0.0817884,5,63,0,7228.1,-10.0745,2.52377,0.314721,0.399679,40.5236,31.919
-7226.03,0.913066,0.0817884,6,63,0,7231.77,-7.77269,1.96818,0.340143,0.386434,40.756,32.7478
-7225.62,0.853785,0.0817884,6,63,0,7228.7,-7.9986,2.05144,0.305478,0.410651,40.6295,32.0831
-7225.65,0.973673,0.0817884,4,15,0,7225.89,-7.96991,2.05381,0.3044,0.407026,40.5651,32.1292
-7226.26,0.999152,0.0817884,6,63,0,7227.66,-10.1071,2.50971,0.328258,0.380078,41.3485,32.3033
-7226.14,0.998029,0.0817884,5,63,0,7229.67,-8.30775,2.10701,0.338051,0.368538,41.4737,31.8983
-7225.18,0.999775,0.0817884,5,63,0,7227.12,-8.88884,2.23602,0.337999,0.386337,41.1835,31.8561
-7227.92,0.988705,0.0817884,5,31,0,7228.48,-8.28417,2.1099,0.345577,0.413998,41.5109,31.1967
-7229.03,0.959495,0.0817884,3,7,0,7229.09,-8.13756,2.09116,0.347917,0.417223,41.5655,31.0637
-7227.76,1,0.0817884,5,31,0,7230.63,-8.07183,2.04847,0.338471,0.39382,41.1545,31.0395
-7227.64,0.815871,0.0817884,4,15,0,7229.25,-8.04411,2.03321,0.328301,0.394282,40.8463,31.1047
-7227.93,0.920641,0.0817884,5,63,0,7229.72,-9.51235,2.40992,0.318502,0.381231,40.8183,33.2453
-7227.91,0.974716,0.0817884,5,31,0,7229.02,-9.71755,2.44368,0.318238,0.379024,41.0269,33.3133
-7228.64,0.933595,0.0817884,6,63,0,7231.41,-8.16488,2.11579,0.357402,0.386223,40.9954,33.5269
-7226.34,0.988504,0.0817884,5,31,0,7229.17,-8.67576,2.20265,0.347334,0.405895,41.0349,33.139
-7228.1,0.915774,0.0817884,6,63,0,7231.25,-6.34469,1.6671,0.32282,0.374679,41.2915,32.3678
-7226.34,0.99999,0.0817884,6,63,0,7229.26,-7.43071,1.91976,0.289899,0.398843,41.2191,32.3382
-7227.43,0.996002,0.0817884,6,63,0,7230.52,-10.1096,2.50585,0.369119,0.385088,40.1769,32.1884
-7227.65,0.969252,0.0817884,6,63,0,7230.43,-10.2186,2.52809,0.343,0.364021,40.3475,32.1044
-7226.14,0.772057,0.0817884,5,31,0,7229.97,-9.61832,2.41921,0.3386,0.378954,41.2475,32.4973
-7228.21,0.989635,0.0817884,5,31,0,7228.75,-10.9403,2.66297,0.332289,0.409952,40.4046,32.3366
-7229.4,0.959683,0.0817884,5,63,0,7232.08,-10.6348,2.63936,0.314841,0.383413,41.183,33.416
-7228.18,0.963267,0.0817884,6,63,0,7233.32,-7.00259,1.85905,0.341583,0.395895,40.6373,31.2614
-7228.72,0.999914,0.0817884,6,63,0,7232.03,-8.13776,2.08057,0.398961,0.38857,41.2762,31.8158
-7229.22,0.978934,0.0817884,6,63,0,7234.14,-8.67854,2.20305,0.294451,0.392575,42.5113,31.4848
-7229.33,0.977465,0.0817884,5,63,0,7231.39,-8.73286,2.22249,0.293175,0.394871,42.4728,31.4993
-7230.29,0.99489,0.0817884,6,63,0,7233.7,-9.98014,2.46952,0.302904,0.397126,38.6741,32.624
-7226.62,0.88644,0.0817884,5,31,0,7231.85,-9.3622,2.31028,0.31524,0.383134,40.8347,32.8896
-7225.49,0.995958,0.0817884,6,63,0,7228.05,-8.10697,2.08223,0.32428,0.371104,40.6916,32.3787
-7225.37,0.975098,0.0817884,5,63,0,7226.64,-8.37733,2.1485,0.340119,0.384613,40.7331,31.8913
-7225.28,0.991182,0.0817884,5,35,0,7227.36,-8.53459,2.16217,0.321141,0.404187,41.3751,32.6712
-7226.2,0.986854,0.0817884,5,63,0,7227.32,-8.14791,2.07193,0.366401,0.406678,40.2272,32.4979
-7226.15,0.999058,0.0817884,6,63,0,7227.65,-8.85017,2.23148,0.297558,0.37823,41.5335,32.2323
-7225.5,0.999995,0.0817884,6,63,0,7226.96,-9.44529,2.36027,0.311539,0.386341,41.3121,32.259
-7227.7,0.997724,0.0817884,5,31,0,7228.74,-10.7934,2.65275,0.303525,0.381806,40.7815,32.508
-7227.01,0.888404,0.0817884,6,63,0,7230.51,-6.92248,1.78789,0.352409,0.401601,40.9945,32.0536
-7225.93,0.967789,0.0817884,5,63,0,7228.03,-7.51752,1.95196,0.319834,0.406544,41.349,31.8397
-7228.13,0.874566,0.0817884,5,63,0,7229.57,-8.02439,2.08453,0.301171,0.405767,41.1047,31.3125
-7226.39,0.971494,0.0817884,5,63,0,7229.86,-8.55217,2.17837,0.334441,0.390093,39.8796,31.5989
-7225.5,0.923926,0.0817884,6,63,0,7227.78,-8.04831,2.04777,0.328816,0.381282,40.0528,32.5588
-7232.37,0.946799,0.0817884,5,63,0,7233.61,-7.7574,1.99347,0.306299,0.413352,39.9727,30.5104
-7227.5,0.740054,0.0817884,5,31,0,7235.52,-8.49936,2.12398,0.366422,0.401472,40.9218,33.1048
-7227.85,0.996352,0.0817884,6,63,0,7230.49,-8.17929,2.07924,0.351711,0.35735,41.4776,32.8142
-7231.16,0.996592,0.0817884,5,31,0,7236.73,-9.24018,2.32145,0.296738,0.38376,38.4386,31.8908
-7227.58,0.966227,0.0817884,5,31,0,7235.25,-9.01023,2.28143,0.304711,0.384883,41.7552,31.4252
-7225.71,0.999467,0.0817884,6,63,0,7229.81,-7.86353,2.00023,0.30102,0.399758,40.9178,32.0653
-7225.02,0.996642,0.0817884,5,31,0,7226.1,-8.29325,2.10023,0.32999,0.384886,40.9716,32.7169
-7225.23,0.77257,0.0817884,4,27,0,7228.17,-8.61858,2.15616,0.337943,0.385101,40.6667,32.1765
-7227.04,0.997711,0.0817884,5,31,0,7227.76,-9.66345,2.41597,0.363085,0.379052,41.1549,32.8586
-7226.53,0.999616,0.0817884,5,63,0,7229.4,-7.96929,2.03606,0.342251,0.373769,41.675,32.9238
-7227.48,0.759509,0.0817884,5,63,0,7230.1,-6.92602,1.84107,0.337425,0.405686,41.3775,32.9895
-7226.06,0.976341,0.0817884,5,63,0,7229.78,-7.6596,1.99682,0.314195,0.382499,40.3278,31.9374
