# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 20:40:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/182mky5f.json
# init = 2 (Default)
# random
#   seed = 51468
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_baselinebxhjy7_k/model_baseline-20250428164048_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-354185,0.810242,0.115004,5,31,0,354190,2.07827,-0.00265475,0.369715,0.389737,42.8752,32.1031
-354186,0.83745,0.115004,5,31,0,354190,2.0559,0.00427835,0.296758,0.40467,40.4717,30.3211
-354183,0.999401,0.115004,5,31,0,354188,2.10308,-0.00497388,0.334715,0.363387,40.7218,31.8008
-354184,0.951476,0.115004,4,15,0,354186,2.09908,-0.00553526,0.300485,0.339848,40.0376,31.2737
-354183,0.757413,0.115004,4,15,0,354187,2.08976,-0.00299781,0.301891,0.340379,40.2122,31.4689
-354182,0.924047,0.115004,4,15,0,354185,2.08741,-0.00232784,0.292381,0.355861,40.0709,31.8855
-354184,0.991716,0.115004,5,31,0,354188,2.07976,-0.00239542,0.325945,0.3867,38.197,30.7717
-354182,0.952137,0.115004,4,15,0,354185,2.08015,-0.00133978,0.35189,0.402177,39.0611,30.6614
-354180,0.999979,0.115004,5,31,0,354182,2.08203,-0.00219791,0.323831,0.37265,41.1998,32.0029
-354181,0.941669,0.115004,5,31,0,354182,2.06536,0.00108902,0.318548,0.437054,39.7367,31.2343
-354181,0.999903,0.115004,4,15,0,354181,2.06492,0.00100744,0.317999,0.436476,39.9936,31.4166
-354181,0.815976,0.115004,4,15,0,354182,2.07035,0.000292405,0.304891,0.430376,40.5271,31.0877
-354180,0.89165,0.115004,5,31,0,354182,2.06846,0.000158324,0.3361,0.370197,40.5925,32.1254
-354181,0.853405,0.115004,5,31,0,354184,2.05753,0.00306142,0.32231,0.418397,40.3398,31.307
-354180,0.997724,0.115004,5,31,0,354181,2.08455,-0.00245485,0.338537,0.371612,40.7354,31.8827
-354182,0.962046,0.115004,5,31,0,354183,2.08178,-0.00239158,0.3844,0.395782,40.6106,30.5513
-354183,0.906439,0.115004,5,31,0,354185,2.06593,-2.93853e-05,0.27674,0.393109,40.4672,32.9145
-354181,0.921951,0.115004,5,31,0,354184,2.06217,0.00197449,0.36305,0.395228,41.1742,30.8455
-354181,0.999721,0.115004,5,31,0,354184,2.08129,-0.00219181,0.332104,0.401542,39.4082,32.3921
-354181,0.999288,0.115004,5,31,0,354183,2.07238,-0.000193976,0.318601,0.390047,39.1309,32.6085
-354180,0.941557,0.115004,5,31,0,354183,2.07489,-0.00122373,0.322886,0.420116,40.3416,31.4407
-354180,0.976814,0.115004,5,31,0,354182,2.081,-0.00246126,0.309583,0.385862,40.347,31.8589
-354184,0.879862,0.115004,4,31,0,354192,2.0446,0.00370597,0.260995,0.382484,40.9627,31.5601
-354183,0.924238,0.115004,5,31,0,354186,2.09534,-0.00353836,0.391108,0.411452,40.5427,31.1225
-354181,0.995607,0.115004,5,31,0,354186,2.08148,-0.00267416,0.312754,0.425852,40.7957,31.2572
-354181,0.999975,0.115004,5,31,0,354183,2.05495,0.00213828,0.327264,0.370806,40.7,32.2655
-354185,1,0.115004,4,15,0,354185,2.06113,0.00218653,0.375548,0.339425,40.6479,32.6948
-354183,0.977789,0.115004,5,31,0,354187,2.04825,0.00340447,0.284306,0.415339,41.223,30.7972
-354182,0.976627,0.115004,5,31,0,354185,2.05509,0.00336812,0.292937,0.410288,40.572,30.8658
-354182,0.96792,0.115004,5,31,0,354186,2.07144,0.000191058,0.283486,0.446839,40.3091,31.0422
-354184,0.939633,0.115004,5,31,0,354185,2.0683,-0.000290138,0.275799,0.468241,40.5184,31.3126
-354182,0.993846,0.115004,5,31,0,354188,2.07937,-0.00181514,0.316384,0.345136,40.6105,31.6442
-354183,0.93251,0.115004,4,15,0,354183,2.08024,-0.00125051,0.312786,0.343846,39.9991,32.0852
-354181,0.96563,0.115004,5,31,0,354184,2.05642,0.00182597,0.368774,0.389276,40.1474,32.098
-354182,0.835329,0.115004,5,31,0,354183,2.08041,-0.000527866,0.317566,0.387213,40.4383,32.1606
-354180,0.892846,0.115004,3,15,0,354185,2.08336,-0.00228944,0.313972,0.386559,40.0524,32.1228
-354181,0.960204,0.115004,5,31,0,354183,2.07465,-0.00113594,0.3441,0.35361,40.7522,31.6877
-354182,0.911992,0.115004,5,31,0,354185,2.08064,-0.00205684,0.312476,0.447851,40.2348,31.3544
-354181,0.99903,0.115004,5,31,0,354185,2.09115,-0.00393001,0.317663,0.385629,40.4929,32.5488
-354181,0.949834,0.115004,5,31,0,354183,2.07442,-0.00103562,0.298614,0.403255,41.1393,31.0279
-354181,0.995453,0.115004,5,31,0,354182,2.05415,0.00251519,0.351731,0.403547,39.5835,32.0185
-354184,0.98385,0.115004,5,31,0,354185,2.04398,0.00512243,0.37074,0.409208,39.1125,30.4247
-354181,0.895937,0.115004,4,15,0,354185,2.05286,0.00331978,0.368229,0.40891,40.9524,31.2259
-354185,0.841845,0.115004,4,31,0,354189,2.07926,-0.00214277,0.44796,0.407898,40.7646,30.916
-354183,0.981883,0.115004,5,31,0,354189,2.079,-0.00217994,0.316738,0.449651,41.7948,31.2735
-354181,0.998012,0.115004,5,31,0,354184,2.06468,0.000629774,0.330834,0.418112,39.7696,32.0716
-354181,0.867101,0.115004,5,31,0,354182,2.07804,-0.00085578,0.328961,0.406454,41.7724,31.6609
-354182,0.685117,0.115004,4,31,0,354188,2.08243,-0.00291091,0.312445,0.42392,41.4681,31.4186
-354183,0.999176,0.115004,5,31,0,354186,2.07196,1.73123e-05,0.271814,0.346131,40.0609,32.0413
-354181,0.990963,0.115004,5,31,0,354186,2.05608,0.00279536,0.34295,0.406509,39.7152,32.3394
-354182,0.988928,0.115004,5,31,0,354184,2.09109,-0.00359368,0.275958,0.402844,41.7114,31.0675
-354184,0.874623,0.115004,5,31,0,354186,2.07231,-0.00106318,0.368663,0.349111,38.9657,31.0665
-354185,0.994102,0.115004,5,31,0,354189,2.08333,-0.00304488,0.294474,0.460568,42.2403,32.2005
-354182,0.987197,0.115004,5,31,0,354188,2.05209,0.00316321,0.304922,0.451009,41.1055,31.3792
-354182,0.930187,0.115004,5,31,0,354186,2.098,-0.00447617,0.33712,0.4129,39.3368,30.8859
-354182,0.954012,0.115004,5,31,0,354184,2.08101,-0.00205533,0.316001,0.384263,42.2825,32.1931
-354185,0.941158,0.115004,4,15,0,354186,2.0662,0.00122255,0.293843,0.383975,43.1978,32.7565
-354180,0.966462,0.115004,4,31,0,354186,2.05878,0.00239147,0.339496,0.393033,39.9112,31.7729
-354181,0.998599,0.115004,4,31,0,354182,2.05995,0.00168985,0.326862,0.374666,41.1744,30.8271
-354184,0.978092,0.115004,5,31,0,354187,2.082,-0.00232765,0.254307,0.463264,40.1752,31.6908
-354181,0.900177,0.115004,5,31,0,354186,2.05566,0.00307662,0.301844,0.381949,40.4451,31.8627
-354183,0.681454,0.115004,5,31,0,354185,2.07133,0.000984959,0.374975,0.429989,40.3899,31.511
-354180,0.994448,0.115004,5,31,0,354183,2.07844,-0.00154853,0.332683,0.381329,40.0798,31.0075
-354183,0.952709,0.115004,5,31,0,354186,2.07442,-0.000637189,0.407159,0.385006,39.7141,30.7368
-354184,0.903112,0.115004,5,31,0,354187,2.07112,0.000494766,0.248834,0.413139,41.9978,32.6258
-354181,1,0.115004,5,31,0,354185,2.08342,-0.00185676,0.314791,0.411221,40.639,32.1768
-354183,0.867461,0.115004,5,31,0,354184,2.08706,-0.00195343,0.351517,0.414458,39.1714,31.2359
-354181,0.979587,0.115004,5,31,0,354184,2.05627,0.00296171,0.298683,0.376535,41.6275,31.4487
-354181,0.458855,0.115004,1,3,0,354185,2.05627,0.00296171,0.298683,0.376535,41.6275,31.4487
-354182,0.772265,0.115004,5,31,0,354184,2.0875,-0.00203875,0.370054,0.407619,39.8875,31.9103
-354181,0.931836,0.115004,5,31,0,354183,2.08267,-0.00276472,0.360809,0.382711,40.1699,31.6015
-354181,0.975413,0.115004,4,31,0,354185,2.06691,-0.000105499,0.379482,0.408428,39.9551,31.5925
-354181,0.994624,0.115004,4,31,0,354182,2.06323,0.00190533,0.290634,0.391617,41.049,31.6451
-354181,0.897903,0.115004,4,31,0,354183,2.05849,0.00239559,0.290364,0.394337,41.21,31.7965
-354185,0.775251,0.115004,4,15,0,354186,2.06008,0.00295195,0.306319,0.37516,42.9617,32.4829
-354181,0.999921,0.115004,4,31,0,354186,2.08903,-0.00249714,0.313781,0.384634,40.5834,31.811
-354180,0.990545,0.115004,4,31,0,354183,2.07454,-0.00125423,0.325911,0.386417,40.7101,31.9818
-354181,0.949227,0.115004,4,31,0,354182,2.05731,0.00167218,0.374666,0.399638,41.0137,32.0647
-354181,0.997791,0.115004,5,31,0,354182,2.06407,0.000548159,0.338557,0.421932,40.466,32.3579
-354181,1,0.115004,5,31,0,354182,2.06166,0.00214207,0.3346,0.417762,40.395,32.4432
-354181,0.95155,0.115004,5,31,0,354182,2.06055,0.00149055,0.337106,0.414283,40.3869,32.393
-354181,0.766123,0.115004,5,31,0,354183,2.05116,0.00348585,0.361789,0.388721,40.6243,31.8672
-354181,0.962294,0.115004,5,31,0,354182,2.05543,0.00301626,0.357148,0.378259,39.6031,30.8527
-354181,0.999832,0.115004,5,31,0,354183,2.07985,-0.00200911,0.288791,0.384798,41.5024,31.3586
-354182,0.813122,0.115004,5,31,0,354183,2.06498,0.00205429,0.309723,0.384928,40.1418,32.1913
-354181,0.969098,0.115004,5,63,0,354183,2.09033,-0.00264327,0.319672,0.394383,40.9234,31.7436
-354181,0.992804,0.115004,5,31,0,354183,2.08064,-0.0023167,0.323041,0.362239,40.49,32.2307
-354182,0.769067,0.115004,5,31,0,354186,2.06362,0.00220958,0.355784,0.37235,41.2925,31.453
-354183,0.916657,0.115004,5,31,0,354186,2.0794,-0.00130837,0.312831,0.350577,38.99,31.1604
-354183,0.974651,0.115004,5,31,0,354187,2.0467,0.00376074,0.346159,0.418237,41.2124,30.4317
-354181,0.851596,0.115004,5,31,0,354185,2.05498,0.00325771,0.346986,0.389366,40.8893,32.0951
-354181,0.98417,0.115004,5,31,0,354183,2.07924,-0.00207996,0.321801,0.408482,41.9885,31.178
-354182,0.99947,0.115004,4,31,0,354185,2.08744,-0.00283845,0.341375,0.393178,42.4055,30.7558
-354181,0.988508,0.115004,4,31,0,354184,2.07234,-0.000422506,0.295988,0.39813,39.194,31.6033
-354181,0.874619,0.115004,5,31,0,354183,2.08382,-0.0020445,0.363267,0.381129,41.7474,31.9013
-354183,0.962896,0.115004,4,15,0,354185,2.06327,0.00158651,0.384332,0.360489,41.9912,32.0455
-354184,0.734562,0.115004,5,31,0,354187,2.06044,0.00104364,0.296281,0.426028,38.9986,30.3947
-354182,0.977054,0.115004,5,31,0,354187,2.07596,-0.00163002,0.27497,0.369402,40.3031,32.2798
-354183,0.969003,0.115004,2,7,0,354184,2.07953,-0.000825567,0.265206,0.367046,40.3335,32.3316
-354184,0.998902,0.115004,5,31,0,354186,2.10348,-0.00506353,0.385581,0.416801,40.0666,31.5415
-354186,0.796551,0.115004,5,31,0,354190,2.11267,-0.00766233,0.342698,0.437079,38.967,30.6403
-354186,0.921841,0.115004,5,31,0,354189,2.03332,0.00727545,0.30881,0.355367,42.3493,31.6989
-354185,0.988105,0.115004,5,31,0,354187,2.03069,0.00728611,0.321454,0.370605,42.6168,31.6124
-354183,0.990747,0.115004,4,15,0,354186,2.03809,0.0059765,0.316201,0.37667,42.0665,31.7681
-354182,0.999941,0.115004,5,31,0,354184,2.08837,-0.00339767,0.352987,0.423412,38.8137,31.644
-354182,0.913124,0.115004,5,31,0,354185,2.09503,-0.00373814,0.348006,0.37663,41.2725,31.6396
-354184,0.745882,0.115004,5,31,0,354188,2.09003,-0.00307427,0.321867,0.477196,40.1849,31.7363
-354182,0.999841,0.115004,5,31,0,354187,2.10257,-0.00568595,0.33168,0.36232,40.443,32.022
-354183,0.983698,0.115004,5,31,0,354185,2.09043,-0.00333495,0.318024,0.397051,39.4953,33.1357
-354183,0.967457,0.115004,5,31,0,354186,2.08948,-0.00367598,0.335738,0.413718,39.3958,33.1972
-354181,0.997992,0.115004,5,31,0,354187,2.06706,0.000274966,0.330914,0.36157,41.8104,31.605
-354184,0.903079,0.115004,5,31,0,354187,2.08034,-0.00170069,0.378355,0.418935,38.2325,32.4581
-354185,0.784891,0.115004,4,15,0,354187,2.08295,-0.00203784,0.383455,0.426667,37.7022,32.4471
-354184,0.660924,0.115004,5,31,0,354193,2.04065,0.00416809,0.2953,0.420178,40.1234,31.5458
-354182,0.926527,0.115004,5,31,0,354187,2.07732,-0.0013352,0.287602,0.365101,40.8386,32.5819
-354182,0.985449,0.115004,5,31,0,354184,2.06671,0.000423449,0.383494,0.407865,39.8571,30.3987
-354183,0.948411,0.115004,4,15,0,354184,2.0608,0.00128327,0.388354,0.404878,39.6314,30.4329
-354183,0.993925,0.115004,5,31,0,354186,2.04624,0.00475587,0.356882,0.439112,41.025,32.5262
-354183,1,0.115004,5,31,0,354186,2.04954,0.00349257,0.395693,0.424619,39.5146,31.3222
-354183,0.76277,0.115004,4,15,0,354186,2.0512,0.00444975,0.382357,0.419338,39.7371,31.4143
-354182,0.982498,0.115004,5,31,0,354184,2.07606,-0.00176847,0.302772,0.375891,41.6063,32.1291
-354181,0.995278,0.115004,5,31,0,354184,2.07731,-0.000831769,0.318732,0.393258,39.2511,30.7436
-354182,0.966079,0.115004,5,31,0,354184,2.06332,0.000810688,0.266228,0.379259,39.5905,30.9191
-354184,0.982434,0.115004,5,31,0,354187,2.03335,0.00604117,0.396712,0.390707,39.9012,31.0158
-354182,0.851399,0.115004,4,15,0,354187,2.0462,0.00402853,0.394341,0.423097,40.2836,31.4318
-354184,0.808295,0.115004,5,31,0,354186,2.05526,0.0021458,0.38793,0.455935,39.9463,32.3477
-354184,0.879363,0.115004,5,31,0,354186,2.09419,-0.00340453,0.277911,0.351478,40.8253,30.9652
-354184,1,0.115004,5,31,0,354187,2.07803,-0.00136073,0.248326,0.36089,39.8755,31.0769
-354184,0.871059,0.115004,5,31,0,354188,2.06673,-0.000142985,0.422361,0.425166,41.2466,31.6892
-354181,0.966402,0.115004,5,31,0,354186,2.08036,-0.00134684,0.374971,0.378463,40.7071,31.0608
-354182,0.991505,0.115004,5,31,0,354185,2.04953,0.0041639,0.285174,0.41185,39.9445,32.2342
-354181,0.988618,0.115004,4,15,0,354182,2.05119,0.00382993,0.305992,0.406519,40.5819,32.096
-354181,0.883637,0.115004,5,31,0,354182,2.0508,0.00352311,0.29729,0.3931,40.4498,32.0593
-354181,0.969837,0.115004,5,31,0,354182,2.07299,-0.000719667,0.373557,0.383049,41.1562,30.7496
-354182,0.938869,0.115004,5,31,0,354184,2.09238,-0.0042574,0.330314,0.430395,40.0344,32.3383
-354185,0.702228,0.115004,5,31,0,354190,2.06027,0.00318529,0.343343,0.435838,42.1483,31.4502
-354182,0.952219,0.115004,4,31,0,354188,2.05824,0.00210215,0.341335,0.428179,42.1191,31.4099
-354184,0.984848,0.115004,5,31,0,354186,2.05935,0.00176651,0.306755,0.43152,42.8461,30.9031
-354184,0.980131,0.115004,5,31,0,354187,2.06608,0.00117735,0.346174,0.356483,38.1362,32.3745
-354181,0.860842,0.115004,4,15,0,354185,2.07627,-0.000798625,0.351502,0.37016,39.6979,31.9179
-354181,0.85511,0.115004,5,31,0,354183,2.07675,-0.000781313,0.32136,0.384807,39.2814,32.4476
-354185,0.999186,0.115004,5,31,0,354186,2.02815,0.00786214,0.370397,0.392627,42.2891,31.7909
-354184,0.99146,0.115004,5,31,0,354187,2.10722,-0.00629161,0.285021,0.387563,38.9027,31.0537
-354188,0.791896,0.115004,5,31,0,354191,2.12916,-0.0097697,0.263605,0.3936,39.6941,31.38
-354188,0.915024,0.115004,5,63,0,354197,2.08482,-0.00209584,0.374528,0.444052,42.2004,29.5307
-354181,0.961616,0.115004,5,31,0,354190,2.06758,0.00109575,0.351939,0.407455,39.795,30.6381
-354181,0.999965,0.115004,5,31,0,354183,2.06741,0.000878596,0.296099,0.382519,41.156,32.6724
-354181,0.999533,0.115004,5,31,0,354184,2.09393,-0.00402963,0.305606,0.397983,39.2884,31.7151
-354185,0.912649,0.115004,5,31,0,354189,2.03824,0.00627407,0.304995,0.348705,39.9522,30.5149
-354181,1,0.115004,5,31,0,354187,2.06463,0.00132833,0.316849,0.396314,42.2179,32.1154
-354182,0.999928,0.115004,5,31,0,354183,2.06944,0.00042053,0.372107,0.413371,39.3722,30.7914
-354184,0.679305,0.115004,4,31,0,354189,2.04606,0.00397318,0.398868,0.417964,40.0382,30.5873
-354182,0.997417,0.115004,5,31,0,354187,2.09013,-0.0038647,0.325818,0.417106,39.7635,32.5171
-354182,0.998249,0.115004,5,31,0,354186,2.04994,0.00340255,0.346005,0.442646,40.974,31.2675
-354183,0.933801,0.115004,5,31,0,354185,2.09483,-0.00454253,0.353284,0.373652,39.8942,32.9332
-354180,0.92143,0.115004,4,15,0,354184,2.07752,-0.000686911,0.31992,0.378907,40.6201,32.1174
-354181,0.864375,0.115004,5,31,0,354183,2.08251,-0.00172988,0.349116,0.406429,41.2275,30.7555
-354181,0.957637,0.115004,5,31,0,354182,2.07373,-0.000701037,0.317135,0.412823,41.772,31.7972
-354182,0.991025,0.115004,5,31,0,354183,2.07963,-0.0015169,0.285761,0.420089,39.7895,30.5328
-354182,0.998543,0.115004,5,31,0,354184,2.06222,0.00131479,0.361878,0.373019,41.853,32.8558
-354180,0.999822,0.115004,5,31,0,354184,2.079,-0.00137415,0.330492,0.420585,39.7555,31.786
-354180,0.99963,0.115004,5,31,0,354181,2.07954,-0.00169457,0.330013,0.406355,41.1542,31.2088
-354182,0.946813,0.115004,4,31,0,354183,2.06246,0.0010393,0.260831,0.405386,39.6054,31.9801
-354181,0.978853,0.115004,5,31,0,354183,2.08101,-0.00182468,0.322686,0.410172,39.1277,31.3871
-354181,0.990654,0.115004,4,15,0,354181,2.07912,-0.00175476,0.319044,0.4171,39.1381,31.4562
-354181,0.981564,0.115004,4,15,0,354182,2.08287,-0.00186093,0.338903,0.411782,38.7547,31.5134
-354182,0.914364,0.115004,5,31,0,354184,2.04907,0.00370417,0.32099,0.367704,42.0097,31.9897
-354181,0.992713,0.115004,4,31,0,354184,2.05934,0.00215009,0.366929,0.415003,39.9856,31.3857
-354181,0.994098,0.115004,5,31,0,354182,2.04628,0.00453912,0.303742,0.377667,41.4046,31.8958
-354182,0.677347,0.115004,4,15,0,354184,2.03971,0.00464418,0.316178,0.377241,40.7405,31.7647
-354182,0.927097,0.115004,5,31,0,354184,2.04912,0.00279136,0.315859,0.419192,40.1401,31.7198
-354181,0.939466,0.115004,5,31,0,354184,2.0843,-0.00312829,0.363173,0.371773,39.9832,31.6485
-354182,0.976512,0.115004,5,31,0,354184,2.04282,0.00418681,0.343054,0.429499,40.2622,31.5587
-354181,0.833641,0.115004,5,31,0,354185,2.0899,-0.00297377,0.33323,0.402289,40.0415,30.7808
-354182,0.948298,0.115004,5,31,0,354184,2.08463,-0.00216991,0.276581,0.364679,40.9148,31.3799
-354182,0.800011,0.115004,4,15,0,354184,2.08853,-0.00245143,0.282712,0.371325,40.7973,31.5373
-354181,0.983675,0.115004,5,31,0,354184,2.0552,0.00353053,0.31458,0.411985,40.3348,31.1667
-354182,0.950187,0.115004,5,31,0,354185,2.07447,-0.000666644,0.282482,0.386884,41.1538,33.0229
-354182,0.989895,0.115004,5,31,0,354185,2.07186,-7.25081e-05,0.327787,0.440397,41.5943,30.7351
-354181,1,0.115004,5,31,0,354184,2.08828,-0.00299843,0.347572,0.407601,39.0222,31.4879
-354181,0.980629,0.115004,5,31,0,354183,2.07189,0.000103885,0.3671,0.429861,41.6543,31.4843
-354181,0.97143,0.115004,5,31,0,354183,2.07674,-0.00128844,0.316554,0.357224,39.8957,31.9596
-354183,0.997454,0.115004,5,31,0,354185,2.0292,0.00717574,0.35697,0.398694,40.8628,31.9111
-354182,0.933497,0.115004,5,31,0,354185,2.05481,0.003337,0.350455,0.400901,42.2026,31.3924
-354182,0.836971,0.115004,5,31,0,354187,2.05846,0.00312353,0.317716,0.358501,39.9264,31.7034
-354181,0.971494,0.115004,5,31,0,354184,2.09259,-0.0035063,0.342054,0.430707,40.5892,31.8634
-354183,0.997705,0.115004,5,31,0,354185,2.03897,0.00600306,0.308192,0.395122,41.9481,31.138
-354183,0.997156,0.115004,5,31,0,354186,2.06905,0.000671418,0.371456,0.43944,38.6516,31.0683
-354182,0.913102,0.115004,5,31,0,354187,2.06258,0.00123579,0.301038,0.3607,42.3621,31.8837
-354186,0.995161,0.115004,5,31,0,354189,2.11663,-0.00825001,0.36686,0.360714,40.5662,30.521
-354185,0.745259,0.115004,3,7,0,354187,2.11639,-0.00788193,0.361553,0.363957,40.3524,30.5792
-354185,0.836241,0.115004,4,15,0,354188,2.09784,-0.00569986,0.356818,0.356867,39.79,30.5303
-354180,0.947402,0.115004,4,15,0,354186,2.09146,-0.0034613,0.331851,0.384156,40.1025,31.8425
-354182,0.998154,0.115004,4,15,0,354183,2.09209,-0.00389809,0.350891,0.429088,40.7045,32.7702
-354183,0.992092,0.115004,5,31,0,354187,2.06769,0.000609927,0.257056,0.38104,38.9132,31.3291
-354182,0.996692,0.115004,5,31,0,354184,2.06656,0.000693918,0.390411,0.405565,42.1158,32.0494
-354186,0.885067,0.115004,5,31,0,354188,2.10271,-0.00544785,0.312041,0.440008,37.9864,31.364
-354185,0.997805,0.115004,5,31,0,354190,2.0617,0.00168055,0.33502,0.360149,43.696,32.0034
-354180,0.946627,0.115004,4,31,0,354188,2.05734,0.00182566,0.331189,0.393889,41.3831,31.8363
-354179,0.847005,0.115004,4,31,0,354183,2.07178,-0.000289503,0.3261,0.403077,40.3545,31.4659
-354180,0.97023,0.115004,5,31,0,354180,2.06394,0.000954172,0.332994,0.386533,40.1908,31.5306
-354182,0.884564,0.115004,4,15,0,354182,2.06304,0.00174779,0.329266,0.39667,38.6871,31.0937
-354181,0.999493,0.115004,4,31,0,354184,2.08305,-0.00180567,0.305469,0.414048,41.739,31.6985
-354182,0.966333,0.115004,5,31,0,354183,2.09306,-0.00410087,0.331853,0.403446,41.5345,32.4562
-354181,0.976266,0.115004,5,31,0,354183,2.08676,-0.00292456,0.334972,0.377089,38.9968,31.9857
-354181,0.954445,0.115004,5,31,0,354184,2.07036,0.000186004,0.345734,0.397213,39.0028,32.2459
-354181,0.918305,0.115004,5,31,0,354183,2.06503,0.000404449,0.285381,0.421222,41.0552,31.7876
-354183,0.994339,0.115004,5,31,0,354184,2.08961,-0.0029029,0.399366,0.411902,39.2743,31.0833
-354182,0.866406,0.115004,5,31,0,354185,2.08128,-0.00287981,0.375492,0.406594,39.6627,31.5139
-354184,0.999819,0.115004,5,31,0,354185,2.06982,0.00107745,0.304258,0.369759,38.9374,30.6069
-354184,0.971697,0.115004,5,31,0,354187,2.05819,0.00324474,0.381096,0.367356,40.8845,30.735
-354184,0.976673,0.115004,5,31,0,354187,2.04723,0.0052371,0.322646,0.423585,40.1362,30.5804
-354185,0.983287,0.115004,5,31,0,354188,2.03946,0.00671408,0.357864,0.415886,39.2974,31.4407
-354183,0.999692,0.115004,5,31,0,354187,2.0506,0.00304571,0.337097,0.421705,42.3591,30.7055
-354182,0.731545,0.115004,5,31,0,354187,2.08259,-0.00304868,0.288732,0.378597,40.7132,32.0188
-354184,0.933679,0.115004,5,31,0,354186,2.0678,-0.000303173,0.259695,0.359358,40.987,32.551
-354183,0.941039,0.115004,5,31,0,354187,2.05229,0.00235543,0.34323,0.419976,39.3674,30.5876
-354181,0.89627,0.115004,5,31,0,354185,2.07301,-8.88865e-05,0.359375,0.426239,40.1244,30.8073
-354180,0.993447,0.115004,5,31,0,354183,2.05755,0.00271488,0.303842,0.397497,40.217,31.6905
-354181,0.851085,0.115004,5,31,0,354185,2.06379,0.00106094,0.328899,0.445635,40.5643,31.9019
-354183,0.954939,0.115004,5,31,0,354184,2.07211,-0.000778753,0.338264,0.466876,41.1058,32.3232
-354183,0.997054,0.115004,5,31,0,354184,2.06942,0.000519826,0.335568,0.456735,41.1221,32.5509
-354181,0.810273,0.115004,5,31,0,354185,2.08604,-0.00199264,0.322611,0.389704,39.5648,31.6783
-354182,0.997094,0.115004,5,31,0,354183,2.08896,-0.00248233,0.346169,0.37085,41.3885,32.2254
-354181,0.998422,0.115004,5,31,0,354183,2.09194,-0.00380312,0.348733,0.366724,41.2643,32.1044
-354182,0.986945,0.115004,5,31,0,354183,2.0939,-0.00425399,0.334266,0.379152,40.988,32.7308
-354181,0.911344,0.115004,4,15,0,354183,2.08951,-0.00388056,0.327137,0.383704,41.1721,32.2193
-354180,0.974272,0.115004,4,31,0,354184,2.07978,-0.00231106,0.316991,0.396715,40.5932,31.5361
-354180,0.909035,0.115004,2,7,0,354181,2.08091,-0.00147046,0.318736,0.395959,40.6302,31.511
-354181,0.999699,0.115004,5,31,0,354181,2.04551,0.00446376,0.337927,0.395096,39.9862,32.13
-354184,0.962012,0.115004,5,31,0,354186,2.05521,0.00263664,0.343232,0.400962,42.5997,33.2267
-354180,0.936695,0.115004,4,31,0,354186,2.07771,-0.00117612,0.368982,0.388084,41.2632,31.7389
-354182,0.885274,0.115004,5,31,0,354183,2.07633,-0.00181152,0.356512,0.387787,41.8454,31.4854
-354183,0.99978,0.115004,5,31,0,354183,2.07205,-0.00105173,0.34847,0.407883,38.4195,31.6973
-354183,0.970702,0.115004,5,31,0,354186,2.06431,0.000250088,0.257137,0.388319,41.1018,30.8444
-354181,0.963986,0.115004,5,31,0,354185,2.07557,-0.00111979,0.301325,0.381963,41.6703,32.0041
-354181,0.964708,0.115004,5,31,0,354183,2.08513,-0.00254681,0.372045,0.40991,39.6806,31.09
-354182,0.843307,0.115004,5,31,0,354185,2.08129,-0.00102933,0.283703,0.41447,40.3403,30.77
-354184,0.999776,0.115004,5,31,0,354186,2.06978,-0.000573153,0.394456,0.450118,40.4242,32.4194
-354183,0.916665,0.115004,5,31,0,354187,2.04726,0.00312559,0.285129,0.368339,40.5247,31.5196
-354181,0.95631,0.115004,5,31,0,354185,2.06661,0.000505481,0.345427,0.405688,38.7083,31.9769
-354182,0.999559,0.115004,5,31,0,354185,2.03882,0.00580099,0.307715,0.399139,39.4663,32.3551
-354183,0.999088,0.115004,5,31,0,354186,2.07018,3.49956e-05,0.251102,0.454095,40.0367,31.6756
