# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 20:40:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/182mky5f.json
# init = 2 (Default)
# random
#   seed = 51468
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_baselinebxhjy7_k/model_baseline-20250428164048_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-354182,0.998618,0.115138,5,31,0,354185,2.06203,0.00126429,0.273986,0.423473,39.2799,31.5391
-354183,0.897751,0.115138,5,31,0,354186,2.07539,-0.00157112,0.263123,0.427802,39.5893,31.813
-354180,0.998623,0.115138,5,31,0,354189,2.0611,0.00133006,0.321705,0.389374,41.6998,31.4187
-354181,0.950806,0.115138,5,31,0,354181,2.07353,-0.00112061,0.344571,0.397118,39.4812,31.9013
-354184,0.564237,0.115138,4,27,0,354187,2.06201,0.000236587,0.348835,0.382354,38.6775,31.5648
-354183,0.916438,0.115138,5,31,0,354187,2.07078,-0.00065982,0.292715,0.432807,42.4888,32.2119
-354183,0.998738,0.115138,5,31,0,354187,2.06778,0.00107005,0.2961,0.400372,42.2527,30.6698
-354182,0.985584,0.115138,5,31,0,354186,2.05925,0.00230634,0.364397,0.378337,39.9022,32.7192
-354184,0.632047,0.115138,5,31,0,354187,2.07096,0.00109624,0.368104,0.387255,38.6483,31.7757
-354182,0.771974,0.115138,2,3,0,354186,2.07148,0.00019341,0.36956,0.39085,38.744,31.7703
-354182,0.998943,0.115138,5,31,0,354185,2.0568,0.0022388,0.281233,0.373852,41.5375,32.4278
-354181,0.998421,0.115138,4,31,0,354185,2.08086,-0.00191854,0.391728,0.408211,40.5768,32.12
-354184,0.874794,0.115138,4,31,0,354188,2.05745,0.00177212,0.415096,0.418384,39.8879,32.7799
-354181,0.462261,0.115138,5,31,0,354190,2.0487,0.00370207,0.284049,0.396476,40.4276,31.3914
-354180,0.968029,0.115138,5,31,0,354183,2.06937,-8.65079e-06,0.375946,0.391399,40.4887,31.8543
-354180,0.967224,0.115138,4,31,0,354182,2.0628,0.0018128,0.334722,0.413841,40.4997,31.7223
-354180,0.962067,0.115138,5,31,0,354181,2.06751,0.00109178,0.347658,0.396809,40.1169,31.618
-354184,0.823786,0.115138,4,31,0,354185,2.05317,0.0019149,0.307295,0.37728,41.3432,32.9155
-354183,0.973492,0.115138,5,31,0,354190,2.09414,-0.0031104,0.293795,0.397455,40.4244,32.2346
-354184,0.894368,0.115138,5,31,0,354185,2.08967,-0.00209425,0.306481,0.424801,41.3334,31.6168
-354184,0.867243,0.115138,5,31,0,354191,2.06622,0.00235715,0.317446,0.375682,39.5771,31.7073
-354186,0.999665,0.115138,5,31,0,354187,2.0752,-0.00242694,0.309232,0.367403,38.6831,30.9983
-354182,0.996335,0.115138,5,31,0,354187,2.0859,-0.00228458,0.361272,0.365607,40.6776,30.7707
-354182,0.931327,0.115138,5,31,0,354185,2.06559,0.000268111,0.298346,0.436973,40.3775,32.1655
-354182,0.99992,0.115138,5,31,0,354184,2.06061,0.00234458,0.284157,0.426757,40.2294,32.1411
-354180,0.969228,0.115138,4,31,0,354184,2.06219,0.000958149,0.312334,0.403242,39.9654,32.0468
-354180,0.93137,0.115138,2,7,0,354181,2.06379,0.00108901,0.31598,0.401751,40.0561,32.0316
-354182,0.955398,0.115138,4,31,0,354183,2.05368,0.0027753,0.336904,0.403412,40.6413,30.2202
-354185,0.992947,0.115138,4,15,0,354188,2.0718,-0.000116851,0.365894,0.434456,42.7235,30.1741
-354181,0.912169,0.115138,5,31,0,354187,2.05568,0.00219515,0.316043,0.423689,40.8068,31.8443
-354180,0.97976,0.115138,5,31,0,354181,2.07742,-0.000881573,0.349746,0.379353,39.8321,31.0641
-354181,0.992498,0.115138,5,31,0,354183,2.06261,0.00182245,0.327024,0.416939,41.5383,32.0964
-354180,0.995551,0.115138,5,31,0,354181,2.0552,0.00299899,0.310666,0.390211,40.6994,31.6227
-354181,0.995342,0.115138,5,31,0,354182,2.04951,0.00340775,0.30472,0.393461,40.9884,31.9706
-354184,0.97675,0.115138,4,15,0,354185,2.02774,0.0077098,0.313285,0.404229,39.193,31.7174
-354181,0.979525,0.115138,5,31,0,354185,2.06318,0.00145132,0.367603,0.367668,40.5836,31.5407
-354180,0.93517,0.115138,5,31,0,354182,2.06898,0.000261464,0.344516,0.373527,40.0855,32.3198
-354180,0.972341,0.115138,5,31,0,354182,2.06858,0.000186373,0.323605,0.418276,41.2328,31.1022
-354181,0.976167,0.115138,5,31,0,354182,2.05845,0.00218837,0.345831,0.369956,39.802,32.0086
-354180,0.90097,0.115138,5,31,0,354183,2.07142,-0.000504608,0.313448,0.398354,41.6059,32.0561
-354181,0.999125,0.115138,4,31,0,354183,2.07413,-0.00035791,0.3219,0.401055,41.8415,32.2881
-354181,0.999249,0.115138,5,31,0,354183,2.05945,0.00185163,0.320156,0.389289,39.118,31.0167
-354181,0.992472,0.115138,4,15,0,354182,2.05618,0.00242796,0.318383,0.395988,39.173,30.9707
-354186,0.986262,0.115138,4,15,0,354188,2.05712,0.00253814,0.362642,0.448325,37.374,31.4282
-354183,0.997817,0.115138,5,31,0,354190,2.08242,-0.00234918,0.324117,0.34791,42.3336,32.3156
-354181,0.999623,0.115138,5,31,0,354187,2.05251,0.00327788,0.332273,0.409708,40.3472,30.6289
-354180,0.980576,0.115138,5,31,0,354182,2.07923,-0.00166585,0.3417,0.397824,40.3574,32.3604
-354184,0.777433,0.115138,4,31,0,354186,2.07683,-0.00041822,0.336491,0.338779,41.6363,30.7156
-354184,0.999315,0.115138,5,31,0,354189,2.07027,-0.000185631,0.410666,0.358719,41.3701,31.8323
-354181,0.905351,0.115138,5,31,0,354185,2.08488,-0.00193801,0.298744,0.40837,41.3588,31.1956
-354180,0.981556,0.115138,5,31,0,354182,2.07476,-0.00135171,0.316958,0.403638,41.3669,31.6901
-354181,0.909682,0.115138,5,31,0,354184,2.07405,-0.00158757,0.344275,0.394129,39.5751,31.5841
-354183,0.987775,0.115138,4,31,0,354185,2.05128,0.00251422,0.376536,0.372566,41.4107,32.0711
-354181,0.990413,0.115138,4,31,0,354183,2.06394,0.000190422,0.311538,0.387304,40.6567,31.6406
-354181,0.878743,0.115138,4,23,0,354184,2.07781,-0.00139819,0.287068,0.372523,40.1508,31.3785
-354180,0.978745,0.115138,5,31,0,354182,2.06528,0.00115368,0.359086,0.417473,41.2261,31.8588
-354182,0.792146,0.115138,5,31,0,354185,2.07745,-0.000918828,0.36291,0.35646,41.9887,31.3016
-354181,0.998745,0.115138,5,31,0,354184,2.0914,-0.00342999,0.34079,0.422457,40.2347,32.1339
-354181,0.988408,0.115138,5,31,0,354183,2.06466,0.000921076,0.333509,0.40419,38.8017,31.4714
-354181,0.93571,0.115138,5,31,0,354183,2.07718,-0.00170287,0.297737,0.378709,39.8408,31.9492
-354185,0.935672,0.115138,4,15,0,354188,2.08234,-0.00289114,0.343226,0.355617,38.318,32.5153
-354184,0.996318,0.115138,5,31,0,354188,2.0504,0.00279503,0.332557,0.427625,42.3132,30.4902
-354184,0.936078,0.115138,5,31,0,354186,2.08969,-0.00251501,0.325482,0.381843,38.1626,32.3513
-354184,0.875389,0.115138,5,31,0,354189,2.08716,-0.00380622,0.407457,0.426331,41.6678,31.3922
-354182,0.87427,0.115138,5,31,0,354186,2.07961,-0.0021647,0.354324,0.447805,40.6677,31.6075
-354182,0.999936,0.115138,5,31,0,354184,2.04776,0.0035175,0.302124,0.38035,41.9584,31.6378
-354181,0.998858,0.115138,5,31,0,354184,2.0901,-0.00327662,0.36385,0.395933,39.3451,31.5892
-354182,0.989324,0.115138,5,31,0,354184,2.06799,0.000161205,0.290127,0.403909,42.2922,32.3984
-354184,0.660202,0.115138,5,31,0,354187,2.06835,-0.000486107,0.305989,0.418063,42.2093,33.0721
-354181,1,0.115138,4,31,0,354187,2.06532,0.000971453,0.294697,0.40705,41.7319,32.2887
-354183,0.804959,0.115138,4,31,0,354186,2.03924,0.0055907,0.302242,0.372158,41.7394,32.5261
-354183,0.956218,0.115138,5,31,0,354185,2.10025,-0.00489381,0.346175,0.419537,39.2841,30.7785
-354182,0.806582,0.115138,5,31,0,354186,2.10081,-0.00587442,0.292414,0.397571,40.0715,31.565
-354183,0.930348,0.115138,5,31,0,354186,2.07185,-0.000144543,0.387454,0.427818,41.5222,30.346
-354182,0.98411,0.115138,5,31,0,354185,2.09081,-0.00331828,0.274597,0.371945,40.3403,31.5161
-354181,0.926279,0.115138,5,31,0,354184,2.07433,-0.00103313,0.31141,0.378686,41.4317,30.8203
-354184,0.997497,0.115138,5,31,0,354187,2.09941,-0.00533459,0.263182,0.434361,39.3979,30.8818
-354183,0.936274,0.115138,5,31,0,354187,2.0635,0.000890018,0.373868,0.394837,41.4033,33.1727
-354187,0.608898,0.115138,5,31,0,354192,2.05625,0.00093329,0.347628,0.340179,40.2262,32.4006
-354184,0.996814,0.115138,5,31,0,354188,2.04683,0.00487798,0.306423,0.440233,40.6574,30.6472
-354181,0.972669,0.115138,5,31,0,354185,2.05536,0.00326677,0.311366,0.403973,41.0448,31.9548
-354182,0.807884,0.115138,5,31,0,354184,2.08781,-0.0018596,0.349637,0.392209,40.0194,31.2542
-354183,0.9877,0.115138,5,31,0,354184,2.06502,0.00220982,0.285476,0.405755,40.8768,31.8569
-354182,0.973813,0.115138,5,31,0,354185,2.06706,0.00144975,0.351704,0.360262,41.6932,31.9551
-354181,0.792044,0.115138,5,31,0,354185,2.05242,0.00320688,0.309968,0.411897,39.2639,31.2043
-354185,0.805045,0.115138,4,31,0,354189,2.06897,0.00110684,0.265844,0.373153,42.5325,31.1602
-354181,0.982882,0.115138,5,31,0,354187,2.0844,-0.00259105,0.333183,0.432234,39.7337,31.2734
-354182,0.94587,0.115138,4,15,0,354182,2.0838,-0.00188721,0.339489,0.432224,39.2744,31.0655
-354183,0.998713,0.115138,5,31,0,354184,2.09993,-0.00558319,0.308885,0.425317,41.4023,31.1978
-354182,0.999992,0.115138,5,31,0,354184,2.04322,0.00481426,0.327374,0.367215,39.357,32.0227
-354182,0.99835,0.115138,5,31,0,354185,2.06156,0.00157934,0.32202,0.450826,41.0466,31.0886
-354182,0.878609,0.115138,5,31,0,354186,2.08108,-0.00169217,0.288368,0.404425,40.1314,33.1379
-354183,0.623925,0.115138,5,31,0,354189,2.05925,0.00217939,0.356417,0.409596,40.9404,29.9085
-354182,0.979203,0.115138,5,31,0,354185,2.09322,-0.00423822,0.324284,0.404318,40.2059,32.8254
-354181,0.97935,0.115138,5,31,0,354184,2.06236,0.00144859,0.386516,0.430742,40.792,31.7343
-354181,0.971004,0.115138,5,31,0,354183,2.06341,0.00118537,0.283601,0.381997,40.7566,32.3205
-354182,0.97824,0.115138,5,31,0,354183,2.05887,0.00236892,0.332563,0.380998,39.0374,32.5565
-354181,0.952736,0.115138,5,31,0,354183,2.07357,-0.000169531,0.32507,0.370349,40.0874,30.9598
-354183,0.985102,0.115138,4,15,0,354183,2.07001,-0.000272797,0.325694,0.344716,39.3308,30.8827
-354181,0.982845,0.115138,5,31,0,354185,2.08638,-0.00275788,0.329749,0.36866,40.8616,31.1457
-354182,0.705947,0.115138,4,31,0,354183,2.06576,-0.000392715,0.327514,0.392311,40.5242,31.0295
-354187,0.966137,0.115138,4,31,0,354188,2.0619,0.000277443,0.369001,0.348814,38.228,30.9213
-354184,0.954978,0.115138,4,15,0,354188,2.06115,0.00243214,0.374352,0.36173,38.8457,30.9178
-354181,1,0.115138,4,31,0,354185,2.06235,0.00217425,0.330548,0.39418,41.5295,32.0044
-354181,0.956572,0.115138,2,3,0,354181,2.05979,0.00103278,0.33237,0.392664,41.3347,31.9968
-354183,0.991143,0.115138,5,31,0,354183,2.07412,0.000267565,0.29624,0.395023,42.0308,30.8998
-354183,0.832831,0.115138,4,31,0,354186,2.06264,5.87547e-05,0.355817,0.39341,41.2013,31.5139
-354182,0.941287,0.115138,4,23,0,354190,2.06231,0.000782094,0.309313,0.388127,42.3819,32.063
-354182,0.993224,0.115138,5,31,0,354184,2.06957,0.000879066,0.331754,0.435794,40.2264,30.9994
-354183,0.818475,0.115138,4,27,0,354188,2.06805,0.000157501,0.343477,0.458529,40.0135,30.6819
-354182,0.983735,0.115138,5,31,0,354185,2.09901,-0.00465425,0.320514,0.400867,40.3825,32.3786
-354183,0.996504,0.115138,5,31,0,354185,2.03031,0.00740589,0.339852,0.37336,41.2646,31.202
-354181,0.971539,0.115138,5,31,0,354185,2.07447,-0.000514354,0.327152,0.405055,38.8127,31.987
-354183,0.874696,0.115138,5,31,0,354186,2.08593,-0.00321776,0.306097,0.33816,40.1755,31.3118
-354183,0.996431,0.115138,5,31,0,354186,2.03858,0.00599017,0.361783,0.427884,41.1736,31.62
-354182,0.991016,0.115138,5,31,0,354185,2.09672,-0.00490541,0.309174,0.361533,39.6595,31.6214
-354183,0.981609,0.115138,5,31,0,354186,2.08755,-0.00338994,0.298065,0.414268,42.832,32.0464
-354181,0.997669,0.115138,4,31,0,354185,2.05152,0.00359096,0.307232,0.388696,41.7608,31.7
-354181,0.995341,0.115138,5,31,0,354183,2.06199,0.00133052,0.339549,0.4306,40.3214,32.1874
-354181,0.77588,0.115138,5,31,0,354185,2.07904,-0.00106158,0.342578,0.361667,40.4059,30.7363
-354182,0.995794,0.115138,4,15,0,354183,2.07637,-0.00140694,0.343462,0.354413,40.0254,30.7377
-354182,0.848212,0.115138,5,31,0,354184,2.06669,0.00149926,0.329897,0.388629,39.1312,32.2595
-354184,0.963763,0.115138,5,31,0,354187,2.02898,0.0066837,0.302819,0.388303,41.0115,30.7018
-354183,0.985119,0.115138,4,31,0,354187,2.07699,-0.000369937,0.398982,0.409938,39.1833,32.1347
-354182,0.847562,0.115138,5,31,0,354187,2.06996,0.00020816,0.265579,0.361987,40.9655,31.7306
-354181,0.822619,0.115138,4,31,0,354185,2.0607,0.00210839,0.376938,0.429616,40.924,31.8976
-354180,0.990889,0.115138,5,31,0,354183,2.06221,0.00113041,0.294867,0.398354,40.6241,31.0253
-354183,0.692445,0.115138,5,31,0,354184,2.06383,-0.000148751,0.321691,0.402868,40.4259,30.922
-354181,0.95098,0.115138,5,31,0,354184,2.07111,0.00044822,0.322622,0.383912,40.2515,32.3774
-354180,0.970828,0.115138,5,31,0,354182,2.08537,-0.00249893,0.34231,0.397041,39.4667,31.8468
-354181,0.855494,0.115138,4,31,0,354185,2.08147,-0.00146573,0.323731,0.402773,39.3883,31.7308
-354183,0.999664,0.115138,5,31,0,354184,2.06679,0.000167667,0.351752,0.359241,42.3723,31.3154
-354181,0.933176,0.115138,5,31,0,354184,2.07272,-0.00065177,0.341041,0.429583,39.9979,31.892
-354180,0.999984,0.115138,5,31,0,354181,2.06679,0.000861656,0.371193,0.403178,40.7318,31.8547
-354180,0.933986,0.115138,5,31,0,354181,2.07068,-0.000375326,0.290916,0.379008,39.9866,31.4535
-354183,0.814784,0.115138,5,31,0,354184,2.07451,0.000285594,0.379485,0.416852,39.5209,32.1171
-354183,0.97882,0.115138,5,31,0,354186,2.06311,0.000427445,0.286842,0.392236,38.6848,32.0857
-354180,0.989624,0.115138,5,31,0,354183,2.06477,0.00119602,0.355799,0.390662,40.9496,31.5155
-354181,0.949096,0.115138,5,31,0,354182,2.0626,0.000889211,0.324027,0.408471,39.1686,31.561
-354180,0.982539,0.115138,5,31,0,354183,2.08122,-0.00214691,0.333882,0.366801,41.1032,31.5413
-354180,0.872439,0.115138,4,31,0,354182,2.0774,-0.00190994,0.318443,0.393112,40.6074,31.7208
-354181,0.999663,0.115138,4,31,0,354183,2.06894,-0.000335048,0.287957,0.39364,39.9472,32.0155
-354183,0.774353,0.115138,4,15,0,354184,2.07499,-0.00185191,0.274434,0.394129,39.3795,32.1246
-354185,0.94899,0.115138,5,31,0,354186,2.08201,-0.00325203,0.280274,0.405325,39.9831,33.0735
-354182,0.999533,0.115138,5,31,0,354187,2.06545,0.00112077,0.316928,0.376002,40.6933,33.0522
-354182,0.778639,0.115138,4,15,0,354184,2.0613,0.00246819,0.296835,0.375494,40.5664,32.3704
-354182,0.970544,0.115138,5,31,0,354183,2.05983,0.00216942,0.318116,0.371498,40.7923,32.9639
-354182,0.99013,0.115138,5,31,0,354185,2.08385,-0.00274018,0.370385,0.448956,39.9222,31.9295
-354180,0.997092,0.115138,5,31,0,354183,2.06235,0.00141644,0.345214,0.378082,40.6221,32.1064
-354182,0.876374,0.115138,5,31,0,354182,2.06687,0.0010401,0.300045,0.391593,41.7258,32.585
-354182,0.916148,0.115138,5,31,0,354185,2.0657,0.000594642,0.365138,0.360971,40.5303,30.7689
-354181,0.9432,0.115138,4,31,0,354183,2.06041,0.0023184,0.307949,0.416938,40.5219,32.4213
-354180,0.996565,0.115138,5,31,0,354182,2.06765,0.000412663,0.370746,0.399948,40.7679,31.0434
-354180,0.993809,0.115138,5,31,0,354183,2.07357,-0.000578051,0.300581,0.39207,40.3754,32.2965
-354181,0.733312,0.115138,5,31,0,354183,2.09187,-0.00350685,0.291174,0.379336,41.0348,31.7916
-354181,0.961973,0.115138,5,31,0,354184,2.08256,-0.0016247,0.307045,0.412291,41.0519,31.2403
-354181,0.983616,0.115138,5,31,0,354182,2.0704,0.0002631,0.351063,0.361171,40.1793,32.0098
-354181,0.977593,0.115138,5,31,0,354181,2.06289,0.00176399,0.304405,0.416755,41.1951,31.2383
-354181,0.998749,0.115138,5,31,0,354183,2.08444,-0.00251283,0.343812,0.392685,42.0218,31.394
-354183,0.859317,0.115138,5,31,0,354184,2.09482,-0.00512778,0.339502,0.43103,41.2859,31.0729
-354185,0.989269,0.115138,5,31,0,354188,2.09772,-0.00556721,0.315601,0.436774,38.9097,32.5433
-354183,0.980237,0.115138,5,31,0,354187,2.07158,-0.000959288,0.350715,0.376995,42.5637,31.6975
-354182,0.81871,0.115138,2,3,0,354183,2.07353,-4.85959e-05,0.350717,0.378387,42.5063,31.6899
-354182,0.999479,0.115138,5,31,0,354187,2.0916,-0.00373405,0.333311,0.382518,42.0781,32.0359
-354182,0.92564,0.115138,5,31,0,354184,2.0483,0.00338353,0.329204,0.408357,38.916,31.8405
-354182,0.935589,0.115138,5,31,0,354184,2.05953,0.00244749,0.381403,0.387611,42.0771,31.4387
-354181,0.986539,0.115138,4,15,0,354183,2.05715,0.00228091,0.377421,0.386578,41.8671,31.4555
-354181,0.97108,0.115138,5,31,0,354183,2.05864,0.00226675,0.288193,0.380479,40.1843,31.9914
-354182,0.986158,0.115138,5,31,0,354183,2.04968,0.00340242,0.256005,0.402452,41.2767,31.547
-354187,0.989471,0.115138,5,31,0,354191,2.06654,0.000448672,0.314504,0.404788,37.633,33.8234
-354183,0.941045,0.115138,5,31,0,354189,2.09232,-0.00375327,0.338459,0.363044,42.0368,30.719
-354182,0.991689,0.115138,5,31,0,354185,2.1057,-0.00600489,0.324115,0.380656,41.3459,31.9494
-354183,0.919745,0.115138,5,31,0,354186,2.05087,0.00310034,0.331737,0.357707,38.6573,31.0663
-354183,0.905224,0.115138,5,31,0,354187,2.06063,0.00193607,0.355684,0.379645,39.0281,30.3149
-354180,0.992939,0.115138,4,15,0,354184,2.06008,0.00156576,0.306053,0.404996,39.7761,31.5674
-354181,0.809155,0.115138,4,31,0,354186,2.05726,0.00278585,0.330387,0.425413,41.7122,31.3256
-354182,0.989303,0.115138,5,31,0,354184,2.08279,-0.00237437,0.412068,0.401254,39.7736,31.4417
-354184,0.998997,0.115138,4,15,0,354184,2.08829,-0.00330157,0.420239,0.393592,39.4552,31.1766
-354180,0.97376,0.115138,4,15,0,354186,2.07166,-0.000315424,0.325985,0.366209,39.9399,31.0107
-354183,0.864751,0.115138,5,31,0,354185,2.07167,-0.000931492,0.322395,0.443136,38.9525,31.4237
-354184,0.83441,0.115138,5,31,0,354185,2.07106,-0.00136089,0.342723,0.357647,42.06,31.7975
-354180,0.846365,0.115138,4,19,0,354187,2.07497,-0.00148104,0.355304,0.386804,40.6227,31.3625
-354182,0.997163,0.115138,5,31,0,354182,2.09659,-0.00395489,0.349923,0.408432,40.4772,31.3542
-354180,0.9502,0.115138,5,31,0,354183,2.05516,0.00253937,0.322257,0.37777,40.5234,31.8305
-354181,0.933685,0.115138,4,31,0,354185,2.05351,0.00261876,0.324857,0.405943,39.5481,31.1466
-354182,0.973849,0.115138,5,31,0,354183,2.04815,0.0042769,0.382634,0.390521,39.9338,32.0996
-354181,0.986831,0.115138,5,31,0,354186,2.08139,-0.00227237,0.2772,0.38615,39.9944,31.746
-354183,0.930779,0.115138,5,31,0,354184,2.08521,-0.00193843,0.396789,0.382046,40.6246,32.3875
-354183,0.867354,0.115138,2,3,0,354184,2.08194,-0.00296442,0.399837,0.385451,40.6393,32.3583
-354182,0.905793,0.115138,5,31,0,354185,2.08819,-0.00379725,0.350517,0.398785,41.7261,31.5617
-354183,0.957804,0.115138,5,31,0,354184,2.03232,0.00654399,0.300641,0.388538,39.5754,31.7973
-354182,0.963698,0.115138,5,31,0,354186,2.04114,0.00475148,0.36525,0.399052,39.6608,31.8256
-354180,0.999184,0.115138,4,31,0,354183,2.06868,0.000419131,0.353451,0.395579,40.559,31.9145
-354181,0.978015,0.115138,4,31,0,354182,2.07349,-0.00061306,0.313455,0.389096,41.8169,30.9499
-354185,0.611277,0.115138,5,31,0,354187,2.08289,-0.000742725,0.294687,0.355,41.4207,31.0515
-354183,0.999656,0.115138,5,31,0,354187,2.09572,-0.00365699,0.322074,0.360174,39.2444,31.7951
-354181,0.998421,0.115138,5,31,0,354184,2.07147,0.000186033,0.347845,0.367008,39.7181,31.3469
-354187,0.882257,0.115138,4,15,0,354187,2.07023,-0.000792272,0.404345,0.357025,38.7584,30.4187
-354183,0.829275,0.115138,4,15,0,354191,2.06901,-0.000914716,0.369641,0.362723,40.2523,31.5136
-354182,0.981479,0.115138,5,31,0,354186,2.0609,0.000687905,0.32844,0.433765,40.7499,31.6742
-354185,0.91399,0.115138,5,31,0,354187,2.1165,-0.0080195,0.292772,0.366093,40.6643,31.2452
-354181,0.998319,0.115138,5,31,0,354186,2.07002,-0.000136415,0.304939,0.415967,39.9563,32.369
-354184,0.966194,0.115138,5,31,0,354185,2.08673,-0.0029545,0.249841,0.431109,40.1606,30.505
-354184,0.996515,0.115138,5,31,0,354186,2.07981,-0.00164066,0.256075,0.452012,40.7309,30.6048
-354181,0.968196,0.115138,4,15,0,354185,2.06847,0.000271025,0.294061,0.419223,39.8512,32.0271
-354181,0.996147,0.115138,5,31,0,354182,2.07093,-9.27843e-06,0.31102,0.412904,39.0817,32.2711
-354182,0.995552,0.115138,5,31,0,354183,2.0863,-0.00274925,0.353501,0.376788,41.9819,30.9912
-354183,0.718048,0.115138,5,31,0,354186,2.06998,-0.000910509,0.328168,0.408448,40.5249,33.0444
-354183,0.996087,0.115138,5,31,0,354186,2.03841,0.00566112,0.333283,0.39427,39.7802,30.2829
-354181,0.908976,0.115138,5,31,0,354185,2.05987,0.00252387,0.331196,0.396811,42.1314,31.7291
-354182,0.782975,0.115138,5,31,0,354185,2.07899,-0.00262159,0.341109,0.393267,39.2167,31.1851
-354183,0.870263,0.115138,5,31,0,354187,2.07394,-0.000824769,0.379305,0.455138,40.6178,32.0913
-354185,0.823142,0.115138,4,31,0,354187,2.05615,0.00268091,0.412315,0.458035,40.5953,32.8697
-354185,0.600719,0.115138,4,15,0,354189,2.06129,0.000976385,0.406382,0.454426,40.6193,32.7521
-354184,0.998863,0.115138,5,31,0,354188,2.04619,0.0042597,0.270625,0.353332,40.2411,30.735
-354183,0.981272,0.115138,5,31,0,354187,2.03321,0.00636654,0.315586,0.395441,39.7964,30.9537
-354185,0.982358,0.115138,4,15,0,354186,2.03061,0.00746221,0.298432,0.377864,38.6133,30.8856
-354182,0.987421,0.115138,5,31,0,354187,2.04681,0.00375277,0.29518,0.405496,40.6551,30.6956
-354181,0.854634,0.115138,5,31,0,354184,2.0753,-0.00105029,0.289879,0.410805,41.3297,31.5998
-354182,0.752051,0.115138,5,31,0,354184,2.04683,0.00418014,0.347487,0.382631,38.9795,31.5526
-354185,0.525526,0.115138,4,31,0,354189,2.03569,0.00539868,0.321711,0.383697,37.9538,31.4444
-354185,0.998725,0.115138,5,31,0,354188,2.09299,-0.00481425,0.349501,0.407644,43.315,31.9483
-354186,0.72786,0.115138,2,3,0,354188,2.09585,-0.0033094,0.353348,0.401425,42.9841,31.9724
-354183,0.865376,0.115138,4,15,0,354190,2.07525,-0.00223943,0.300314,0.391156,41.2968,31.3226
-354183,0.921349,0.115138,4,19,0,354185,2.06237,0.00290433,0.303787,0.397218,40.4408,31.3743
-354181,0.996771,0.115138,3,11,0,354185,2.04969,0.00390823,0.280871,0.400461,40.5259,31.1548
-354180,0.51536,0.115138,3,15,0,354190,2.0599,0.00232329,0.312189,0.386922,39.9761,31.2121
-354180,0.944447,0.115138,5,31,0,354181,2.05399,0.00327236,0.344728,0.389904,40.7944,31.8013
-354183,0.995613,0.115138,4,31,0,354186,2.05278,0.00293438,0.345456,0.41041,38.2217,32.2813
-354183,0.812275,0.115138,5,31,0,354187,2.05671,0.0014872,0.315493,0.41223,38.3357,31.6979
-354184,0.999926,0.115138,5,31,0,354186,2.06885,-0.000566811,0.334696,0.37199,42.8688,31.1573
-354182,0.987039,0.115138,5,31,0,354185,2.05918,0.00164083,0.319761,0.360577,41.8375,30.9652
-354181,0.857866,0.115138,5,31,0,354184,2.05141,0.00369149,0.293945,0.370197,40.9067,31.2011
-354181,0.948056,0.115138,5,31,0,354183,2.08819,-0.00254874,0.33413,0.399828,39.2513,31.5195
-354183,0.842609,0.115138,5,31,0,354187,2.08412,-0.00333534,0.35359,0.414595,38.629,31.8164
-354180,0.98442,0.115138,5,31,0,354186,2.06676,0.00012548,0.317457,0.379577,41.2149,31.4403
-354180,0.998315,0.115138,4,31,0,354183,2.06724,0.000842218,0.316865,0.375271,41.2955,31.07
-354181,0.899373,0.115138,5,31,0,354182,2.07207,0.000316951,0.332012,0.417171,39.3711,32.1813
-354181,0.953822,0.115138,4,31,0,354183,2.06192,0.000733691,0.321809,0.376425,40.4548,31.9821
-354183,0.872908,0.115138,3,11,0,354184,2.05343,0.00418155,0.300081,0.367868,39.9483,32.1028
-354182,0.999847,0.115138,5,31,0,354185,2.04473,0.0048203,0.345046,0.374894,41.9546,31.894
-354182,0.794093,0.115138,5,31,0,354185,2.0594,0.00191547,0.291496,0.412345,42.2275,32.1355
-354183,0.972671,0.115138,5,31,0,354184,2.08292,-0.00186219,0.36831,0.38957,38.2969,31.7234
