# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 20:40:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/182mky5f.json
# init = 2 (Default)
# random
#   seed = 51468
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_baselinebxhjy7_k/model_baseline-20250428164048_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.113482
# Diagonal elements of inverse mass matrix:
# 0.00025277, 1.76986e-05, 0.00139073, 0.00496888, 1.02473, 0.00050738
-354183,0.79608,0.113482,4,15,0,354186,2.06147,0.00285889,0.36008,0.388168,41.2873,31.0218
-354183,0.994761,0.113482,5,31,0,354185,2.07031,-0.0012446,0.340396,0.40132,39.2331,31.5502
-354183,0.948999,0.113482,5,31,0,354185,2.0874,-0.00154039,0.355221,0.390784,41.1119,31.5801
-354185,0.998151,0.113482,5,31,0,354188,2.05524,0.00392841,0.294859,0.364052,42.2401,32.2874
-354184,0.950992,0.113482,5,31,0,354189,2.03952,0.00570622,0.396559,0.417426,41.3855,31.1723
-354183,0.996555,0.113482,5,31,0,354188,2.08849,-0.00345325,0.334414,0.349614,39.3569,31.1552
-354181,1,0.113482,4,15,0,354183,2.08358,-0.00258154,0.336757,0.366068,39.4168,31.3752
-354187,0.932775,0.113482,5,31,0,354188,2.1099,-0.00652523,0.347713,0.460242,40.2623,30.3972
-354181,0.83796,0.113482,4,31,0,354190,2.05542,0.00242068,0.33764,0.396853,38.9955,31.7575
-354181,0.933545,0.113482,5,31,0,354183,2.07755,-0.00183415,0.318835,0.393056,41.8971,31.5155
-354186,0.962501,0.113482,4,31,0,354187,2.0664,0.000779281,0.295689,0.341059,43.3395,31.2666
-354184,0.975277,0.113482,5,31,0,354192,2.07392,-0.000371496,0.353524,0.366257,39.4944,33.5543
-354183,0.976233,0.113482,5,31,0,354187,2.0613,0.0020908,0.318072,0.426381,42.3547,30.734
-354183,0.926294,0.113482,5,31,0,354186,2.08676,-0.00312576,0.349329,0.349195,39.6029,32.53
-354183,0.995111,0.113482,5,31,0,354186,2.09006,-0.00377008,0.312792,0.441518,41.5627,30.6745
-354184,0.970288,0.113482,5,31,0,354186,2.07707,-0.00170144,0.358618,0.341192,38.9232,31.5421
-354183,0.9922,0.113482,5,31,0,354187,2.08098,-0.0023656,0.387185,0.455531,39.9955,31.4696
-354182,0.99965,0.113482,5,31,0,354185,2.05486,0.00253244,0.282198,0.374935,40.322,32.3412
-354181,0.993314,0.113482,5,31,0,354186,2.07295,-0.000630682,0.36755,0.361839,41.4969,32.0063
-354183,0.724141,0.113482,5,31,0,354186,2.04378,0.0055118,0.300044,0.425163,39.8027,31.6423
-354182,0.9893,0.113482,5,31,0,354186,2.06329,0.000610013,0.341792,0.405747,38.7431,30.81
-354182,1,0.113482,4,15,0,354184,2.06521,0.000899182,0.30857,0.419928,38.8122,31.0941
-354181,0.912007,0.113482,5,31,0,354183,2.06408,0.000672994,0.338813,0.376578,41.9629,31.5561
-354183,0.979566,0.113482,5,31,0,354190,2.10558,-0.00593657,0.321874,0.421347,39.637,31.4013
-354181,0.975266,0.113482,5,31,0,354185,2.05587,0.00263451,0.331925,0.372654,41.462,32.0225
-354181,0.996618,0.113482,5,31,0,354184,2.07319,-0.000483376,0.329461,0.36438,41.6806,31.0588
-354183,0.995594,0.113482,5,31,0,354185,2.05973,0.00188602,0.331283,0.425549,38.6714,32.6449
-354183,0.697487,0.113482,5,31,0,354187,2.06945,0.00134214,0.364183,0.400794,38.8027,31.7586
-354183,0.998302,0.113482,5,31,0,354186,2.08806,-0.00400002,0.341086,0.442505,40.9092,31.0756
-354184,0.998135,0.113482,5,31,0,354186,2.08351,-0.0015781,0.384246,0.420551,41.3733,30.3491
-354183,0.972519,0.113482,5,31,0,354187,2.06415,0.00194374,0.346379,0.426336,41.6003,32.5616
-354182,0.961711,0.113482,5,31,0,354184,2.05377,0.00387055,0.354943,0.370767,40.5372,31.5727
-354186,0.999717,0.113482,5,31,0,354187,2.01581,0.00908346,0.326617,0.434439,41.1978,31.4553
-354191,0.98042,0.113482,4,15,0,354192,2.01126,0.0112901,0.30286,0.468937,41.0504,30.7831
-354191,1,0.113482,4,15,0,354193,2.0098,0.0109205,0.300356,0.473683,41.221,30.7581
-354188,0.99181,0.113482,5,31,0,354193,2.11008,-0.00673939,0.346238,0.334599,38.8824,32.5846
-354182,0.996435,0.113482,5,31,0,354190,2.08467,-0.00264949,0.31035,0.421329,39.699,32.9973
-354187,0.992288,0.113482,4,15,0,354187,2.10768,-0.00643806,0.277709,0.430126,39.1892,33.2078
-354183,0.993407,0.113482,5,31,0,354189,2.10424,-0.00569189,0.284648,0.424965,41.367,31.5912
-354182,0.95597,0.113482,5,31,0,354185,2.05614,0.0019386,0.367911,0.370541,39.8278,32.3507
-354182,0.979661,0.113482,5,31,0,354183,2.05342,0.00373144,0.355511,0.370136,39.6596,32.3008
-354183,0.961585,0.113482,5,31,0,354186,2.07199,0.0004935,0.332747,0.442888,38.865,31.8098
-354184,0.892434,0.113482,5,31,0,354191,2.10466,-0.00528274,0.399284,0.400767,40.9169,31.3522
-354182,0.994024,0.113482,5,31,0,354186,2.0766,-0.000924318,0.290821,0.37125,42.0784,31.1095
-354186,0.851414,0.113482,4,15,0,354188,2.08087,-0.00125333,0.329692,0.38,43.4147,30.1715
-354182,0.725246,0.113482,5,31,0,354191,2.07679,-0.000381172,0.278466,0.432149,40.7609,32.1596
-354183,0.994758,0.113482,5,31,0,354184,2.08148,-0.00141171,0.295616,0.443519,41.281,32.4004
-354181,0.765439,0.113482,4,23,0,354186,2.07718,-0.000407049,0.314727,0.402476,40.8241,31.8054
-354182,0.927771,0.113482,4,19,0,354184,2.07138,-0.00122402,0.289631,0.394667,40.3365,31.9143
-354185,0.77429,0.113482,4,31,0,354188,2.04857,0.00293921,0.245329,0.400351,39.4927,31.302
-354188,0.942585,0.113482,5,31,0,354194,2.09559,-0.00552938,0.29613,0.37591,37.9456,33.1848
-354183,1,0.113482,5,31,0,354193,2.09495,-0.0053001,0.284797,0.398907,41.1636,31.9347
-354180,0.997435,0.113482,5,31,0,354184,2.08216,-0.00211173,0.362973,0.409926,40.1206,31.162
-354183,0.812054,0.113482,5,31,0,354185,2.06197,0.0023009,0.396641,0.411962,39.529,32.371
-354184,1,0.113482,4,15,0,354184,2.05806,0.00298458,0.40998,0.41502,39.2177,32.1966
-354183,1,0.113482,5,31,0,354186,2.063,0.00205196,0.284236,0.354733,40.609,30.739
-354182,0.997934,0.113482,5,31,0,354184,2.06879,0.00059643,0.359909,0.41685,40.8002,32.981
-354182,0.831188,0.113482,5,31,0,354184,2.06822,-0.000670905,0.334857,0.372056,41.3147,31.3212
-354181,0.988092,0.113482,5,31,0,354186,2.08398,-0.00317613,0.320371,0.409816,39.6276,31.6651
-354182,0.86365,0.113482,5,31,0,354184,2.04487,0.00361563,0.340987,0.3849,41.3582,31.5551
-354181,0.829614,0.113482,5,31,0,354186,2.0598,0.00242748,0.355143,0.403393,41.7988,31.4238
-354185,0.341958,0.113482,2,3,0,354188,2.05534,0.00108497,0.357927,0.401743,41.8032,31.3487
-354181,0.866146,0.113482,2,3,0,354187,2.0558,0.00237057,0.3623,0.395817,41.8247,31.4511
-354183,0.989813,0.113482,5,31,0,354186,2.1025,-0.00591018,0.302177,0.396623,38.8697,31.8737
-354182,0.994134,0.113482,5,31,0,354185,2.04579,0.00435508,0.360053,0.389358,42.0536,31.4721
-354181,0.970475,0.113482,5,31,0,354183,2.06438,0.00142361,0.366078,0.40924,41.271,31.7371
-354183,0.697529,0.113482,5,31,0,354185,2.06466,-0.00025903,0.29743,0.40058,39.7111,30.919
-354184,0.965416,0.113482,3,11,0,354186,2.06649,0.00203777,0.288586,0.393446,39.467,30.7216
-354184,0.99923,0.113482,5,31,0,354186,2.09387,-0.00540889,0.344782,0.373338,39.7865,31.5019
-354182,0.884376,0.113482,5,31,0,354187,2.09145,-0.00426096,0.303728,0.420674,39.3084,32.1622
-354182,0.941715,0.113482,5,31,0,354192,2.0486,0.00384054,0.388075,0.37956,41.5259,31.2568
-354182,0.994229,0.113482,5,31,0,354186,2.07452,-0.000551375,0.313697,0.369788,39.9947,30.2332
-354184,0.758435,0.113482,4,15,0,354186,2.07934,-0.00131427,0.299817,0.363301,40.4413,29.8479
-354180,0.924319,0.113482,5,31,0,354186,2.0702,0.000469765,0.326204,0.390503,40.3107,32.4282
-354182,0.957767,0.113482,5,31,0,354183,2.04441,0.00419615,0.353515,0.395724,41.3592,30.7335
-354182,0.95874,0.113482,5,31,0,354184,2.09917,-0.00516194,0.276924,0.406811,39.8241,32.1389
-354185,0.85763,0.113482,5,47,0,354188,2.07126,0.000674988,0.240365,0.430624,41.3771,32.5678
-354181,0.999965,0.113482,5,31,0,354187,2.06592,0.00128352,0.348659,0.412184,39.5469,32.3137
-354181,0.989921,0.113482,5,31,0,354183,2.08571,-0.00315336,0.330776,0.403561,41.5776,30.956
-354180,0.959361,0.113482,4,31,0,354185,2.08286,-0.00241682,0.337104,0.404736,41.3392,31.275
-354184,0.966991,0.113482,5,31,0,354187,2.04682,0.00389452,0.279029,0.422943,42.4366,31.0265
-354182,0.956637,0.113482,5,31,0,354186,2.0657,0.000228695,0.315234,0.436524,41.2807,30.8964
-354183,0.895241,0.113482,5,31,0,354185,2.08042,-0.00103104,0.289835,0.368119,41.2332,32.5293
-354183,0.976286,0.113482,5,31,0,354184,2.08333,-0.00310081,0.279636,0.364191,41.3893,32.3611
-354181,0.930635,0.113482,5,31,0,354185,2.07485,-0.000303723,0.332208,0.400319,41.9387,31.9197
-354184,0.912695,0.113482,5,31,0,354185,2.05891,0.00265167,0.380165,0.423565,41.8291,30.568
-354183,1,0.113482,5,31,0,354186,2.06465,0.000636069,0.381649,0.429516,40.2065,30.3468
-354183,0.931437,0.113482,5,31,0,354187,2.03531,0.00680588,0.362838,0.388167,40.8142,32.2914
-354181,0.948174,0.113482,5,31,0,354184,2.05289,0.00351301,0.354283,0.374113,41.0522,31.5664
-354182,0.907169,0.113482,5,31,0,354186,2.07942,-0.000754469,0.310421,0.429312,40.1995,31.1792
-354182,0.99953,0.113482,5,31,0,354185,2.07424,7.59511e-05,0.336472,0.361013,39.3978,31.9101
-354181,0.999895,0.113482,5,31,0,354183,2.07119,0.000527789,0.355606,0.404204,39.7078,30.9972
-354185,0.987692,0.113482,4,15,0,354187,2.04249,0.00504695,0.420419,0.396556,39.1517,30.7862
-354181,0.948688,0.113482,5,31,0,354190,2.07727,-0.00158121,0.283104,0.388799,39.7217,31.9768
-354183,0.990167,0.113482,5,31,0,354184,2.09833,-0.00452596,0.386523,0.372077,41.1267,32.1064
-354183,0.948951,0.113482,5,31,0,354186,2.05276,0.00361864,0.297199,0.443608,39.4279,31.4911
-354183,0.973989,0.113482,4,31,0,354188,2.05232,0.00281552,0.336255,0.350167,39.4692,30.9339
-354186,0.946348,0.113482,5,31,0,354188,2.04485,0.00380974,0.333336,0.348295,38.1347,30.8327
-354185,0.999055,0.113482,5,31,0,354196,2.06817,0.000389301,0.216447,0.455351,40.4138,31.2766
-354180,0.99738,0.113482,5,31,0,354186,2.06497,0.000995445,0.344434,0.392171,39.3874,32.2782
-354180,0.880942,0.113482,4,23,0,354184,2.06928,0.000881801,0.350086,0.395757,40.5598,31.7466
-354180,0.998989,0.113482,4,31,0,354184,2.06479,0.00135911,0.337652,0.40245,40.7046,30.7551
-354181,0.94211,0.113482,5,31,0,354183,2.07105,0.000194286,0.331809,0.427319,41.0378,30.5884
-354183,0.898797,0.113482,5,31,0,354185,2.06706,0.000220422,0.398093,0.445079,40.4219,30.8851
-354182,0.99972,0.113482,5,31,0,354186,2.08381,-0.00200336,0.357001,0.40056,40.802,30.2444
-354185,0.87104,0.113482,5,31,0,354187,2.10496,-0.00598729,0.300172,0.3651,39.8518,33.0665
-354185,0.700856,0.113482,4,15,0,354187,2.10041,-0.00647425,0.322612,0.369991,40.1494,32.5565
-354185,0.996958,0.113482,5,31,0,354187,2.11029,-0.00802302,0.342995,0.375722,39.6304,32.3544
-354185,0.994534,0.113482,5,31,0,354186,2.11332,-0.00859546,0.337382,0.386429,39.7022,31.7724
-354183,0.697053,0.113482,4,31,0,354191,2.10547,-0.00527952,0.328891,0.375377,40.8296,31.7215
-354186,0.999715,0.113482,5,31,0,354188,2.11006,-0.00617255,0.330177,0.442266,39.9394,32.7996
-354183,0.999211,0.113482,5,31,0,354188,2.09125,-0.00317492,0.332733,0.43789,38.8937,32.4621
-354181,1,0.113482,4,15,0,354184,2.08691,-0.00249178,0.30174,0.403095,39.7044,32.2679
-354181,0.999974,0.113482,4,31,0,354183,2.0563,0.00224213,0.356628,0.380951,41.6566,30.9371
-354183,0.98035,0.113482,5,31,0,354185,2.04523,0.0046902,0.34259,0.403969,38.5076,31.027
-354183,0.977253,0.113482,5,31,0,354187,2.05328,0.00292286,0.235683,0.418139,40.376,31.3194
-354182,0.952618,0.113482,5,31,0,354185,2.0599,0.00186787,0.370505,0.403142,39.7384,32.6651
-354183,0.783987,0.113482,5,31,0,354185,2.06564,0.00167151,0.299344,0.369127,40.7476,30.3931
-354181,0.981255,0.113482,5,31,0,354185,2.06839,0.000478629,0.302452,0.388126,41.2223,30.6544
-354186,0.942717,0.113482,4,15,0,354188,2.06952,4.56046e-06,0.341608,0.329573,39.907,29.983
-354184,1,0.113482,5,31,0,354188,2.06591,0.000992299,0.336131,0.464622,39.8318,33.0714
-354185,0.999981,0.113482,5,31,0,354188,2.06334,0.00109842,0.382551,0.453725,38.4525,32.2072
-354182,0.995137,0.113482,5,31,0,354187,2.05869,0.00236369,0.36093,0.422746,41.8848,30.9417
-354182,0.788956,0.113482,5,31,0,354185,2.06807,0.00143436,0.299515,0.399948,41.1888,32.1922
-354181,0.985002,0.113482,5,31,0,354184,2.0616,0.00145457,0.314444,0.372716,39.68,32.2177
-354182,0.96849,0.113482,5,31,0,354184,2.07605,-0.000793957,0.366257,0.353865,40.3428,32.4773
-354183,0.919457,0.113482,5,31,0,354186,2.09367,-0.00342011,0.2912,0.362633,40.2771,32.1936
-354182,0.949689,0.113482,5,31,0,354184,2.05927,0.00296954,0.359493,0.404547,40.5506,31.3732
-354184,0.940334,0.113482,4,31,0,354186,2.04133,0.00399505,0.32072,0.389455,41.8536,31.0913
-354185,0.994448,0.113482,4,15,0,354187,2.03664,0.00530948,0.314201,0.400069,41.7652,30.096
-354181,0.970809,0.113482,5,31,0,354187,2.0539,0.00296982,0.291796,0.415489,41.4759,32.1634
-354181,0.994268,0.113482,5,31,0,354183,2.04532,0.00445562,0.3362,0.385913,41.1809,31.6789
-354181,0.973001,0.113482,5,31,0,354183,2.05306,0.00307268,0.370661,0.379966,40.1238,30.9828
-354181,0.947891,0.113482,5,31,0,354183,2.05476,0.00242516,0.290811,0.405774,40.8993,31.9221
-354181,0.979677,0.113482,5,31,0,354182,2.08159,-0.00232377,0.367456,0.385198,39.9357,31.3672
-354187,0.847297,0.113482,5,31,0,354189,2.06149,0.00212938,0.451845,0.419015,42.3661,31.7494
-354183,0.994209,0.113482,5,31,0,354188,2.07398,-1.96461e-05,0.238787,0.380589,40.54,31.2695
-354182,0.969577,0.113482,5,31,0,354187,2.09702,-0.0042593,0.336597,0.415311,39.1156,32.1389
-354180,0.994574,0.113482,5,31,0,354183,2.07979,-0.00155346,0.355068,0.412023,40.3227,31.8907
-354181,0.996458,0.113482,5,31,0,354182,2.08466,-0.00269235,0.281873,0.407806,39.8572,31.3404
-354181,0.999208,0.113482,5,63,0,354184,2.0661,0.000739774,0.282495,0.41544,40.1725,31.0985
-354181,0.914213,0.113482,4,31,0,354183,2.09402,-0.00401215,0.335785,0.377203,40.5493,32.3879
-354184,0.900669,0.113482,5,31,0,354186,2.08475,-0.00315356,0.430071,0.40106,40.1654,31.186
-354182,0.969912,0.113482,5,31,0,354186,2.05264,0.0032264,0.258491,0.383691,40.9665,31.2945
-354188,0.983439,0.113482,5,31,0,354191,2.12648,-0.00976064,0.396647,0.395,38.8914,31.9295
-354184,0.853261,0.113482,5,31,0,354191,2.0863,-0.00200812,0.284268,0.391348,42.5294,30.8215
-354188,0.775885,0.113482,4,15,0,354189,2.08126,-0.00351256,0.284465,0.394919,42.6009,30.5887
-354185,0.998099,0.113482,5,31,0,354190,2.05055,0.00505919,0.309168,0.381306,41.3136,32.5692
-354186,0.998004,0.113482,5,31,0,354189,2.03676,0.00460126,0.336132,0.376588,41.4804,30.4427
-354180,0.983939,0.113482,4,27,0,354187,2.05912,0.00191448,0.324361,0.384946,40.3108,31.4331
-354181,0.937771,0.113482,4,31,0,354182,2.06405,0.00166245,0.330202,0.419289,41.4073,31.2923
-354180,0.999742,0.113482,5,31,0,354182,2.06583,0.000510258,0.342498,0.401716,41.1999,31.3213
-354180,0.893211,0.113482,4,31,0,354182,2.06948,0.000462259,0.348532,0.391043,40.8828,31.5626
-354183,0.984597,0.113482,5,31,0,354183,2.08656,-0.00307599,0.27323,0.452897,40.0707,31.3644
-354180,0.999994,0.113482,5,31,0,354184,2.06219,0.00125972,0.315918,0.415586,41.2136,31.7547
-354183,0.959408,0.113482,5,31,0,354186,2.10229,-0.0053166,0.302751,0.36491,40.0076,32.1217
-354182,0.989411,0.113482,5,31,0,354184,2.10012,-0.00563939,0.314442,0.38016,40.7728,31.0074
-354182,0.999153,0.113482,5,31,0,354186,2.04619,0.00459495,0.297585,0.397414,39.4072,31.3307
-354183,0.935807,0.113482,5,31,0,354186,2.08164,-0.00266422,0.382922,0.421124,41.3644,30.5539
-354183,0.966275,0.113482,5,31,0,354186,2.07069,-0.00089745,0.347866,0.376596,41.6368,32.7772
-354181,0.999968,0.113482,4,31,0,354185,2.08686,-0.00325601,0.317247,0.387378,40.6427,32.2509
-354181,0.875963,0.113482,5,31,0,354186,2.04704,0.0047405,0.338157,0.373028,40.8374,31.6762
-354181,0.999848,0.113482,5,31,0,354184,2.06172,0.00103412,0.350613,0.423508,41.4584,31.4539
-354181,0.939881,0.113482,5,31,0,354183,2.0727,0.000204987,0.324243,0.413092,41.0182,30.7832
-354181,0.996675,0.113482,5,31,0,354182,2.0698,0.000760298,0.3234,0.375749,40.4164,30.6627
-354181,0.975313,0.113482,5,31,0,354182,2.08763,-0.0022734,0.331355,0.386199,40.3223,31.1811
-354185,0.783715,0.113482,3,15,0,354186,2.09697,-0.00311179,0.309974,0.402152,40.8023,31.4615
-354181,0.992879,0.113482,5,31,0,354185,2.09564,-0.00496985,0.311987,0.398699,40.6486,31.5863
-354180,0.952433,0.113482,4,31,0,354183,2.06967,-0.000228947,0.34707,0.378124,40.6195,31.1948
-354181,0.999449,0.113482,4,31,0,354183,2.06833,0.00027234,0.364252,0.352586,40.6669,31.2956
-354182,0.916195,0.113482,5,31,0,354185,2.08184,-0.00160925,0.287954,0.391679,38.8088,31.8587
-354182,0.994599,0.113482,5,31,0,354184,2.0674,0.000466782,0.264089,0.379487,39.3773,31.9455
-354182,0.965587,0.113482,4,31,0,354185,2.07286,-0.000260608,0.420111,0.398491,41.0561,31.4275
-354181,0.905052,0.113482,5,31,0,354187,2.06393,0.000750675,0.354255,0.387577,42.005,30.9717
-354186,0.993171,0.113482,5,31,0,354188,2.08398,-0.00200795,0.356722,0.374118,44.0602,32.0433
-354185,0.984933,0.113482,5,31,0,354192,2.10823,-0.00647448,0.260876,0.364374,40.0013,31.7802
-354180,0.999615,0.113482,5,31,0,354187,2.06203,0.00160134,0.321637,0.397666,40.8589,31.0468
-354182,0.958271,0.113482,5,31,0,354183,2.09293,-0.00374065,0.389136,0.40518,40.4373,32.3313
-354180,0.998769,0.113482,5,31,0,354184,2.07416,-0.000830361,0.306956,0.382563,40.9696,31.4162
-354181,0.945069,0.113482,5,31,0,354181,2.08245,-0.00153911,0.324752,0.388194,39.5684,32.0363
-354184,0.989035,0.113482,5,31,0,354186,2.04907,0.00429743,0.290593,0.405118,39.0547,32.92
-354184,0.995697,0.113482,5,31,0,354186,2.09589,-0.00487805,0.36697,0.382115,41.648,30.4004
-354182,0.989773,0.113482,5,31,0,354186,2.0975,-0.00440534,0.326621,0.369863,39.8122,30.7281
-354183,0.984326,0.113482,5,31,0,354185,2.08342,-0.00208364,0.338918,0.469906,41.0056,31.9622
-354186,0.976184,0.113482,4,15,0,354187,2.0846,-0.00223402,0.352259,0.488771,42.1778,31.4475
-354187,0.975155,0.113482,4,15,0,354189,2.07743,-0.0017283,0.326144,0.508119,41.9007,31.3337
-354181,0.989458,0.113482,4,31,0,354190,2.08775,-0.00250212,0.325289,0.418781,40.773,32.152
-354187,0.958122,0.113482,4,31,0,354188,2.07852,-0.000715076,0.359054,0.498264,40.5656,30.7825
-354186,0.974772,0.113482,5,31,0,354192,2.05457,0.00212392,0.356121,0.327583,39.01,32.1894
-354184,0.711358,0.113482,5,31,0,354195,2.081,-0.00292698,0.284303,0.412264,39.6761,30.5041
-354184,0.995713,0.113482,5,31,0,354187,2.07933,-0.00115791,0.224491,0.391953,40.4559,30.8885
-354181,0.946263,0.113482,5,31,0,354186,2.0669,0.00114626,0.292989,0.384326,39.8996,31.2682
-354180,0.97545,0.113482,4,31,0,354182,2.05607,0.00263503,0.330744,0.402786,40.2341,31.6114
-354184,0.929541,0.113482,4,31,0,354186,2.04927,0.00326925,0.353005,0.340824,39.528,32.1872
-354183,0.929017,0.113482,5,31,0,354188,2.05821,0.00129358,0.323634,0.408284,42.6862,31.8275
-354182,0.999843,0.113482,5,31,0,354184,2.09294,-0.00422572,0.341321,0.381884,38.9398,31.4714
-354184,0.9814,0.113482,4,31,0,354192,2.04708,0.00442474,0.393353,0.388436,39.968,30.1757
-354184,0.999888,0.113482,4,15,0,354185,2.04597,0.00415822,0.402037,0.386027,40.0605,30.633
-354184,0.988245,0.113482,5,31,0,354188,2.04608,0.00452329,0.273374,0.388974,39.8609,33.078
-354182,0.958977,0.113482,5,31,0,354187,2.08509,-0.00264123,0.35188,0.424651,42.2851,31.31
-354182,0.894161,0.113482,4,15,0,354183,2.08195,-0.00270526,0.364732,0.423172,41.845,31.4905
-354180,0.953133,0.113482,5,31,0,354184,2.08013,-0.00217445,0.312499,0.390828,40.1913,31.4135
-354182,0.998163,0.113482,4,31,0,354184,2.07433,-0.0010511,0.265872,0.417849,41.5302,31.3652
-354188,0.997425,0.113482,4,31,0,354189,2.05712,0.00214424,0.215395,0.481789,39.3729,32.197
-354184,0.993394,0.113482,5,31,0,354194,2.05116,0.00360098,0.268462,0.385103,40.5999,30.0947
-354184,0.961677,0.113482,5,31,0,354187,2.06339,0.00155804,0.231672,0.397416,40.3962,30.4436
-354186,0.845053,0.113482,4,15,0,354188,2.05949,0.00161897,0.228572,0.400143,40.4294,30.1179
-354182,0.969092,0.113482,4,31,0,354187,2.05195,0.00388527,0.283604,0.398552,41.0339,31.2206
-354181,0.991794,0.113482,5,31,0,354184,2.06918,0.000905365,0.374239,0.383187,39.7739,32.1477
-354180,1,0.113482,4,15,0,354182,2.06089,0.00162176,0.358446,0.391261,40.1216,32.2212
-354182,0.882356,0.113482,5,31,0,354183,2.0906,-0.00327477,0.305865,0.416243,41.9422,31.4087
-354181,0.99985,0.113482,5,31,0,354184,2.09957,-0.00532819,0.347659,0.398624,40.5584,32.1677
-354182,0.992003,0.113482,5,31,0,354186,2.0554,0.00245857,0.34191,0.352415,41.1476,31.4827
-354183,0.995826,0.113482,5,31,0,354185,2.07154,-5.50196e-06,0.343443,0.398293,38.9946,33.1462
-354183,0.920296,0.113482,5,31,0,354187,2.0948,-0.00363249,0.379076,0.429579,40.5125,31.5058
-354181,0.910459,0.113482,4,15,0,354184,2.08801,-0.00368914,0.35252,0.423854,39.8869,31.8008
-354183,0.984904,0.113482,5,31,0,354184,2.09813,-0.00443319,0.322356,0.353943,40.7268,32.0641
-354183,0.999312,0.113482,5,31,0,354184,2.09419,-0.00470138,0.331929,0.346848,40.6764,32.1741
-354182,0.997598,0.113482,5,31,0,354185,2.09356,-0.00360678,0.347745,0.36292,40.7962,32.0843
-354181,0.999267,0.113482,5,31,0,354183,2.08027,-0.00173891,0.291203,0.3778,39.3383,31.4939
-354183,0.969257,0.113482,4,15,0,354184,2.08282,-0.00252733,0.288163,0.407812,38.4898,31.3648
-354183,0.878491,0.113482,5,31,0,354185,2.04725,0.00506531,0.326725,0.395749,42.0567,31.8893
-354181,0.999372,0.113482,5,31,0,354185,2.06857,0.000442536,0.258709,0.396463,40.7121,32.0091
-354181,0.999738,0.113482,5,31,0,354184,2.04771,0.00402789,0.30325,0.398455,40.0654,32.3455
-354182,0.996186,0.113482,5,31,0,354182,2.04238,0.00512771,0.299545,0.398576,40.8781,32.3805
-354182,0.910996,0.113482,5,31,0,354183,2.0484,0.00461075,0.317275,0.380482,40.4867,32.5113
-354182,0.943771,0.113482,5,31,0,354185,2.05716,0.00176804,0.384031,0.370707,40.0437,31.8272
-354182,0.99252,0.113482,5,31,0,354183,2.07482,-0.000290753,0.295597,0.426021,40.8552,30.7861
-354181,0.977389,0.113482,5,31,0,354183,2.07129,0.000442846,0.283843,0.423787,40.7406,31.923
-354181,0.997825,0.113482,5,31,0,354182,2.06354,0.00184226,0.288052,0.411342,41.113,31.5935
-354181,0.884288,0.113482,5,31,0,354183,2.08584,-0.00236672,0.388227,0.396431,40.7932,31.7289
-354181,0.995864,0.113482,5,31,0,354185,2.08558,-0.00268496,0.379558,0.404128,41.1324,31.9833
-354182,0.951893,0.113482,4,15,0,354183,2.08879,-0.00368032,0.385026,0.41296,41.522,32.063
-354181,0.952422,0.113482,5,31,0,354184,2.07113,0.000125704,0.308268,0.369727,39.8662,30.9725
-354182,0.819628,0.113482,5,31,0,354184,2.09252,-0.00295815,0.344585,0.404493,41.5742,31.8911
-354182,0.999422,0.113482,5,31,0,354183,2.07055,-0.00092289,0.326471,0.376958,41.6815,31.4912
-354182,0.940856,0.113482,5,31,0,354184,2.06235,0.000663315,0.354781,0.403098,41.7598,30.6606
-354181,0.993236,0.113482,5,31,0,354185,2.08579,-0.00229758,0.35074,0.411547,39.9299,31.8183
-354181,0.99968,0.113482,5,31,0,354182,2.07134,-0.000237522,0.310323,0.369638,41.9719,32.1135
-354181,0.992225,0.113482,5,31,0,354184,2.0952,-0.00455296,0.319314,0.373074,41.1814,31.1151
-354187,0.944351,0.113482,5,31,0,354188,2.08241,-0.00255716,0.339984,0.443616,37.6804,33.1993
-354187,0.999849,0.113482,4,15,0,354188,2.08372,-0.00220214,0.336993,0.45013,37.7466,33.2457
