# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 20:40:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/182mky5f.json
# init = 2 (Default)
# random
#   seed = 51468
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_baselinebxhjy7_k/model_baseline-20250428164048_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.117258
# Diagonal elements of inverse mass matrix:
# 0.000257418, 1.77036e-05, 0.00137413, 0.00452731, 1.20279, 0.000564974
-354180,0.999559,0.117258,5,31,0,354183,2.0583,0.00204832,0.305805,0.380903,40.5514,31.9776
-354181,0.896654,0.117258,4,31,0,354188,2.0594,0.0013094,0.308689,0.380913,40.9933,31.9077
-354180,0.999312,0.117258,4,31,0,354183,2.06476,0.000439661,0.313611,0.393798,39.625,31.6975
-354180,0.99597,0.117258,5,31,0,354181,2.07831,-0.00194342,0.311522,0.37379,40.9048,31.583
-354182,0.999266,0.117258,5,31,0,354184,2.06262,0.000841204,0.287138,0.363394,41.6667,31.2692
-354182,0.98305,0.117258,5,31,0,354184,2.07125,-0.000104409,0.403045,0.413472,40.4758,32.3798
-354183,0.821034,0.117258,5,31,0,354186,2.06001,0.00120181,0.389657,0.391091,40.0821,32.8286
-354183,0.848443,0.117258,5,31,0,354188,2.05811,0.00291517,0.361938,0.412097,42.6537,31.852
-354183,0.999957,0.117258,5,31,0,354184,2.07424,-0.000200823,0.300481,0.357365,38.852,31.0353
-354187,0.995482,0.117258,5,31,0,354189,2.05087,0.00346962,0.424838,0.407744,41.6848,33.3253
-354183,0.999731,0.117258,4,15,0,354188,2.0378,0.00581047,0.36856,0.409448,41.5544,31.9176
-354185,0.959192,0.117258,5,31,0,354188,2.06585,0.00093198,0.313652,0.405687,37.2312,32.339
-354181,0.978337,0.117258,5,31,0,354188,2.07063,0.000319357,0.328406,0.412553,39.9577,30.432
-354183,0.991278,0.117258,5,31,0,354185,2.08555,-0.0030824,0.386495,0.348896,41.0136,31.6222
-354183,1,0.117258,4,15,0,354186,2.08456,-0.00219937,0.36188,0.352982,42.3528,31.5737
-354181,0.823507,0.117258,5,31,0,354191,2.05344,0.00323893,0.302069,0.363157,41.3767,31.5356
-354182,0.975342,0.117258,5,31,0,354183,2.05867,0.00223889,0.334076,0.427033,38.9117,32.1628
-354182,0.743355,0.117258,5,31,0,354186,2.06555,0.00173589,0.269037,0.397757,41.4215,31.3144
-354184,0.836412,0.117258,5,31,0,354190,2.04449,0.00324052,0.351725,0.41484,39.6259,31.926
-354184,0.997254,0.117258,5,31,0,354188,2.06438,9.73262e-05,0.364495,0.45304,40.6912,30.8509
-354183,0.94511,0.117258,5,31,0,354188,2.08251,-0.0016707,0.30281,0.350892,39.6062,32.6363
-354183,0.925233,0.117258,5,31,0,354193,2.04844,0.00312418,0.364459,0.44394,40.6847,31.2332
-354181,0.957365,0.117258,5,31,0,354185,2.05743,0.00206905,0.287047,0.385666,40.6014,31.6765
-354181,0.998951,0.117258,5,31,0,354183,2.05962,0.00168911,0.343501,0.394041,39.5994,30.6103
-354180,0.948887,0.117258,5,31,0,354182,2.08022,-0.00117796,0.327073,0.386532,40.2832,31.6344
-354181,0.999664,0.117258,5,31,0,354181,2.07959,-0.00122955,0.312564,0.423972,40.3544,31.0609
-354181,0.987897,0.117258,5,31,0,354184,2.07283,-0.000663968,0.300275,0.432622,40.3715,32.4652
-354181,0.939708,0.117258,5,31,0,354183,2.06691,3.50995e-05,0.36784,0.377141,40.3569,31.2317
-354180,0.999262,0.117258,4,31,0,354181,2.0755,-0.000441994,0.328541,0.388209,40.0821,31.4102
-354180,0.788783,0.117258,4,19,0,354183,2.06767,3.67195e-05,0.308308,0.38261,39.5207,31.9162
-354183,0.997032,0.117258,5,31,0,354185,2.02853,0.00706851,0.345851,0.414952,40.2438,32.0266
-354183,0.999957,0.117258,4,15,0,354184,2.03073,0.00673068,0.353915,0.420384,40.0073,32.0696
-354181,0.976174,0.117258,5,31,0,354185,2.04727,0.00416868,0.335267,0.411884,39.6014,32.011
-354182,0.983544,0.117258,5,31,0,354183,2.03954,0.00553456,0.332378,0.377916,40.861,32.2139
-354180,0.911535,0.117258,4,31,0,354183,2.05735,0.00262941,0.299792,0.393981,40.2439,31.2871
-354182,0.823817,0.117258,4,31,0,354184,2.06482,2.07913e-05,0.372009,0.416106,40.4371,31.7782
-354183,0.983364,0.117258,4,15,0,354183,2.07379,0.000484427,0.387953,0.418988,39.9531,31.8196
-354181,0.999544,0.117258,5,31,0,354185,2.07476,-0.000151275,0.292758,0.379338,39.896,31.8788
-354183,0.742373,0.117258,5,31,0,354187,2.09923,-0.0056015,0.391317,0.401599,41.6501,32.0439
-354186,0.999126,0.117258,5,31,0,354190,2.03708,0.00624919,0.256232,0.361203,41.4928,30.9753
-354187,0.972808,0.117258,4,15,0,354189,2.03361,0.0068769,0.238763,0.363371,40.928,30.7104
-354184,0.999683,0.117258,5,31,0,354189,2.10141,-0.00575999,0.39103,0.448441,40.4715,32.0557
-354181,0.999955,0.117258,5,31,0,354186,2.06695,0.000846845,0.38805,0.408316,40.8972,30.9036
-354182,0.988967,0.117258,5,31,0,354184,2.069,0.000602874,0.404559,0.406446,40.4745,31.6609
-354180,0.990291,0.117258,4,31,0,354183,2.06764,0.00083852,0.350841,0.386447,40.4821,31.2728
-354180,0.998243,0.117258,5,31,0,354182,2.08502,-0.00264766,0.309958,0.406301,40.635,31.766
-354180,0.876382,0.117258,5,31,0,354182,2.05596,0.00296232,0.355113,0.390214,39.938,31.5277
-354182,0.887775,0.117258,5,31,0,354182,2.04744,0.00478576,0.338215,0.414306,40.6772,31.3204
-354181,0.905053,0.117258,5,31,0,354185,2.07495,-0.00175657,0.318675,0.375489,40.3208,31.8673
-354182,0.99585,0.117258,5,31,0,354185,2.04192,0.00518299,0.364814,0.42794,39.9198,32.0267
-354184,0.946805,0.117258,5,31,0,354186,2.04529,0.00499243,0.344953,0.375303,42.3769,30.8136
-354184,0.99349,0.117258,5,31,0,354187,2.08982,-0.00398974,0.335256,0.437308,39.5101,33.052
-354181,0.896253,0.117258,5,31,0,354186,2.0914,-0.003989,0.308324,0.368673,40.114,31.3316
-354181,0.996933,0.117258,5,31,0,354182,2.08702,-0.0032633,0.352346,0.385417,41.27,31.7517
-354181,0.980839,0.117258,5,31,0,354183,2.06864,0.000780885,0.331117,0.366931,40.139,31.1177
-354181,0.988291,0.117258,5,31,0,354185,2.05749,0.0021544,0.348872,0.43563,40.9079,32.0549
-354181,0.930871,0.117258,5,31,0,354186,2.0543,0.00258832,0.285899,0.397145,39.9392,31.3957
-354181,0.950864,0.117258,5,31,0,354182,2.06695,0.000588259,0.301609,0.424074,41.1895,31.992
-354181,0.979776,0.117258,5,31,0,354182,2.0686,0.000131015,0.336429,0.350143,40.3172,31.5155
-354181,0.999987,0.117258,5,31,0,354182,2.05233,0.0033394,0.316804,0.388927,40.355,30.9154
-354182,0.850289,0.117258,5,31,0,354184,2.05006,0.00284717,0.324925,0.380398,40.2742,30.7349
-354186,0.979001,0.117258,5,31,0,354188,2.05822,0.00305887,0.222562,0.445488,40.8597,31.1791
-354184,0.962993,0.117258,5,31,0,354190,2.0414,0.00448713,0.410218,0.416187,40.2094,32.131
-354180,0.973675,0.117258,5,31,0,354186,2.06219,0.00125463,0.304799,0.37126,39.7187,31.7338
-354182,0.951651,0.117258,5,31,0,354184,2.07303,-0.000498219,0.291512,0.370225,39.037,32.5786
-354181,0.999221,0.117258,5,31,0,354184,2.06049,0.00187237,0.361276,0.421412,41.2852,31.4717
-354182,0.94386,0.117258,5,31,0,354183,2.07405,-0.000247142,0.296449,0.405208,38.6717,32.171
-354182,0.933204,0.117258,5,31,0,354184,2.07747,-0.000759307,0.322803,0.409235,38.4715,32.0699
-354183,0.892129,0.117258,5,31,0,354186,2.10073,-0.00631632,0.283749,0.391823,40.0273,31.6526
-354181,0.880318,0.117258,5,31,0,354186,2.08033,-0.0015257,0.291159,0.364667,39.7664,31.7325
-354181,0.9875,0.117258,5,31,0,354183,2.06411,0.00136821,0.315421,0.392854,40.3626,30.5691
-354184,0.996471,0.117258,4,15,0,354185,2.06167,0.00140592,0.364784,0.427745,39.2037,29.9996
-354181,0.890399,0.117258,5,31,0,354186,2.05299,0.00262916,0.332823,0.391518,40.3433,32.5956
-354181,0.999432,0.117258,5,31,0,354182,2.06604,0.00119741,0.304498,0.37805,39.4434,31.8321
-354181,0.939005,0.117258,4,31,0,354183,2.04423,0.00407541,0.336912,0.399158,40.5902,31.4658
-354183,0.991712,0.117258,5,31,0,354184,2.05728,0.00284293,0.324832,0.371955,38.9802,30.4735
-354182,0.959665,0.117258,4,15,0,354185,2.05633,0.00185968,0.332389,0.375095,39.2074,31.1249
-354184,0.960654,0.117258,3,11,0,354184,2.05105,0.00260216,0.342418,0.363645,38.5428,31.0346
-354183,0.999869,0.117258,5,31,0,354186,2.05199,0.00267739,0.367466,0.392717,40.0328,32.8727
-354183,0.958867,0.117258,4,15,0,354184,2.05394,0.00345036,0.378455,0.398957,39.9421,33.0587
-354182,0.902274,0.117258,5,31,0,354186,2.06807,-0.000238546,0.295863,0.389735,40.7218,30.3038
-354183,0.856319,0.117258,5,31,0,354186,2.05943,0.00206341,0.255893,0.408835,39.3841,32.3032
-354186,0.963686,0.117258,5,31,0,354189,2.06095,0.00204345,0.348786,0.508092,40.5822,31.1451
-354182,0.990315,0.117258,4,15,0,354188,2.04808,0.00372416,0.314636,0.43617,40.0584,31.3997
-354180,0.998112,0.117258,5,31,0,354182,2.06305,0.00132033,0.365039,0.382417,40.4221,31.9859
-354181,0.949836,0.117258,5,31,0,354183,2.07033,-0.000167387,0.335843,0.428518,40.0762,30.5454
-354180,0.99369,0.117258,5,31,0,354183,2.08665,-0.00295715,0.323979,0.397993,40.7345,32.0885
-354185,0.974107,0.117258,4,31,0,354186,2.07576,-0.000934662,0.422875,0.454182,41.835,31.9992
-354182,0.94999,0.117258,5,31,0,354188,2.06721,0.000613542,0.325126,0.363321,38.598,30.9807
-354181,0.924035,0.117258,5,31,0,354184,2.07385,-7.39959e-06,0.333452,0.385424,40.4237,32.4814
-354182,0.842725,0.117258,5,31,0,354184,2.08063,-0.00276647,0.324954,0.402015,40.5153,30.7826
-354184,0.973924,0.117258,5,31,0,354186,2.09391,-0.00503836,0.27138,0.423083,41.3419,31.4738
-354183,1,0.117258,5,31,0,354186,2.05243,0.00400476,0.38927,0.37276,39.6437,31.7719
-354180,0.986531,0.117258,5,31,0,354184,2.05937,0.00165516,0.35424,0.396368,40.2786,32.2133
-354182,0.967482,0.117258,5,31,0,354184,2.05772,0.00182204,0.371349,0.398344,38.7314,31.8531
-354181,0.953548,0.117258,5,31,0,354184,2.05847,0.00242024,0.285,0.409155,39.7637,30.8466
-354185,0.986905,0.117258,4,15,0,354188,2.02535,0.00802147,0.295302,0.372748,38.8247,31.3415
-354182,0.998972,0.117258,4,15,0,354186,2.04287,0.00497527,0.284689,0.394393,39.4341,32.0197
-354181,0.989212,0.117258,5,31,0,354187,2.08882,-0.00346325,0.311156,0.366859,40.6738,31.0649
-354180,0.99785,0.117258,4,23,0,354182,2.07476,-0.000518918,0.347434,0.404174,40.8356,31.5953
-354181,0.56383,0.117258,3,11,0,354184,2.07656,-0.000304575,0.328755,0.392933,40.6401,31.2161
-354183,0.976044,0.117258,4,31,0,354185,2.09358,-0.00320944,0.344566,0.401539,42.0459,31.3954
-354184,0.961699,0.117258,5,31,0,354186,2.09494,-0.00337163,0.283838,0.397987,39.2398,30.8607
-354184,0.999043,0.117258,4,15,0,354186,2.0817,-0.0027474,0.249599,0.388368,38.7466,31.3051
-354180,0.936457,0.117258,5,31,0,354186,2.0575,0.0027106,0.347137,0.40377,40.0338,31.3619
-354180,0.99564,0.117258,5,31,0,354181,2.07657,-0.00148556,0.309888,0.40696,40.2089,31.4281
-354181,0.86565,0.117258,5,31,0,354182,2.06073,0.000825515,0.336683,0.398537,40.4174,32.218
-354180,0.998139,0.117258,3,15,0,354184,2.06276,0.00111819,0.332576,0.395104,40.4902,32.0445
-354180,0.998346,0.117258,4,31,0,354182,2.06109,0.00190812,0.341645,0.386828,40.3293,32.09
-354181,0.946171,0.117258,5,31,0,354183,2.07453,-0.00123732,0.290452,0.415066,40.7053,31.1632
-354181,0.893629,0.117258,5,31,0,354182,2.07751,-0.000668921,0.37402,0.394287,40.2302,31.4257
-354181,0.964023,0.117258,5,31,0,354182,2.07481,-0.00139129,0.291041,0.38545,40.3167,31.7495
-354182,0.999713,0.117258,4,31,0,354184,2.05067,0.0029925,0.370968,0.390279,42.1047,31.5337
-354185,0.946272,0.117258,5,31,0,354187,2.03542,0.00601448,0.314133,0.406826,42.9017,31.9629
-354181,0.999879,0.117258,5,31,0,354186,2.05402,0.0026855,0.277162,0.417049,39.8736,31.4578
-354181,0.998756,0.117258,5,31,0,354186,2.08875,-0.00321369,0.311263,0.387767,41.9225,32.2144
-354181,0.938821,0.117258,5,31,0,354183,2.06614,0.000287781,0.320608,0.374646,39.5211,31.0994
-354181,0.99999,0.117258,5,31,0,354183,2.06239,0.00097039,0.327435,0.366635,39.3326,31.9785
-354181,0.808528,0.117258,5,31,0,354183,2.07061,0.000511668,0.315282,0.416674,41.7928,31.2738
-354183,0.927732,0.117258,5,31,0,354185,2.05367,0.0026838,0.346535,0.370149,38.0815,31.2049
-354181,0.997698,0.117258,5,31,0,354186,2.07549,-0.00121238,0.286271,0.377506,40.9043,32.0617
-354183,0.87796,0.117258,5,31,0,354187,2.03926,0.00517205,0.286221,0.372118,41.5525,31.0163
-354182,0.786739,0.117258,5,31,0,354187,2.06895,-0.000733033,0.279279,0.421707,40.6251,31.5418
-354184,0.846282,0.117258,5,31,0,354185,2.06139,0.000239672,0.32125,0.431765,39.9612,30.9762
-354182,0.920717,0.117258,5,31,0,354186,2.06844,-0.000637807,0.325166,0.422686,39.8114,31.9469
-354181,0.945697,0.117258,4,31,0,354184,2.07049,0.00086741,0.324785,0.406225,40.2357,32.1127
-354183,0.893749,0.117258,4,31,0,354186,2.05941,0.000855817,0.290806,0.409048,40.3741,32.388
-354182,0.93374,0.117258,5,31,0,354185,2.0869,-0.00258841,0.340476,0.359435,39.9681,30.9082
-354182,0.871535,0.117258,5,31,0,354183,2.08786,-0.00258905,0.347458,0.366357,39.982,30.9379
-354184,0.948984,0.117258,4,15,0,354184,2.09229,-0.00461788,0.372686,0.361166,40.7211,30.5871
-354182,0.983755,0.117258,4,15,0,354185,2.0895,-0.00357008,0.359436,0.371005,40.4046,30.5261
-354183,0.979422,0.117258,5,31,0,354187,2.06008,0.00216501,0.26149,0.362319,40.8789,31.5131
-354180,0.730443,0.117258,4,15,0,354185,2.07407,-0.000600673,0.318708,0.392591,41.5178,31.6637
-354183,0.992861,0.117258,5,31,0,354184,2.06884,0.000337249,0.241738,0.389473,39.4012,32.4171
-354185,0.968449,0.117258,5,31,0,354187,2.10247,-0.00595556,0.428945,0.397288,41.1524,30.982
-354186,0.884358,0.117258,5,31,0,354190,2.07548,-5.59829e-05,0.221658,0.392058,40.8343,32.8453
-354185,0.680192,0.117258,4,15,0,354191,2.07511,-0.00236688,0.296124,0.396495,40.1936,32.7533
-354181,0.991383,0.117258,5,31,0,354185,2.05689,0.00204205,0.365379,0.391714,41.0069,30.6153
-354182,0.988409,0.117258,5,31,0,354184,2.08725,-0.00345362,0.294284,0.403496,39.8671,32.7542
-354182,0.981911,0.117258,5,31,0,354183,2.09589,-0.00509355,0.311318,0.4057,39.9075,32.4839
-354182,0.990542,0.117258,5,31,0,354184,2.04386,0.00407148,0.357638,0.393009,40.9379,30.8054
-354182,0.872406,0.117258,5,31,0,354185,2.07121,0.000747983,0.323915,0.377192,42.2955,31.9237
-354184,0.995971,0.117258,4,15,0,354185,2.07599,-0.000243504,0.333108,0.36005,42.7187,32.3852
-354181,0.873898,0.117258,3,15,0,354188,2.07254,-0.000938205,0.329273,0.374041,42.0488,31.9941
-354182,0.911144,0.117258,5,31,0,354183,2.06582,0.00163602,0.327867,0.417664,38.9936,31.3376
-354182,0.964219,0.117258,5,31,0,354184,2.0783,-0.000744507,0.351637,0.370528,42.0022,31.8859
-354182,0.918542,0.117258,5,31,0,354183,2.07939,-0.00177165,0.355882,0.375637,42.0892,32.269
-354184,0.9415,0.117258,5,31,0,354187,2.05018,0.00333179,0.289803,0.343486,41.1604,32.0855
-354182,0.989571,0.117258,5,31,0,354185,2.05521,0.00246765,0.376878,0.43668,40.0501,32.0251
-354183,0.999944,0.117258,5,31,0,354184,2.04686,0.00421574,0.347204,0.446711,40.5749,32.4528
-354180,0.942403,0.117258,5,31,0,354185,2.05881,0.00232183,0.321616,0.394145,39.393,31.8985
-354181,0.999435,0.117258,5,31,0,354182,2.05629,0.00253328,0.366125,0.378008,40.4295,30.9224
-354181,0.969134,0.117258,5,31,0,354183,2.0594,0.00186003,0.301718,0.37115,42.0575,31.4643
-354180,0.997212,0.117258,4,15,0,354182,2.06715,0.000734112,0.308174,0.379959,41.0342,31.7935
-354182,0.839749,0.117258,5,31,0,354184,2.05988,0.00132489,0.392869,0.382095,40.9427,31.4403
-354181,0.971989,0.117258,5,31,0,354183,2.08344,-0.00231069,0.275526,0.403328,40.0226,31.4803
-354185,0.666234,0.117258,5,31,0,354186,2.06636,-0.000485022,0.401063,0.390084,41.1107,32.7735
-354181,0.963815,0.117258,5,31,0,354186,2.08856,-0.00358639,0.313959,0.398108,41.6538,31.2619
-354184,0.993411,0.117258,5,31,0,354186,2.06263,0.00180403,0.320738,0.443181,42.0902,30.4867
-354184,0.970019,0.117258,5,31,0,354186,2.07443,-0.000113977,0.338295,0.350754,39.0855,33.1382
-354183,0.998984,0.117258,4,15,0,354185,2.06529,0.000783057,0.311115,0.362387,39.5078,33.1945
-354182,0.999148,0.117258,4,15,0,354183,2.06396,0.00131481,0.315713,0.360601,39.7209,32.8514
-354181,0.989837,0.117258,4,31,0,354186,2.06958,-5.23196e-05,0.35125,0.426331,41.7216,31.4313
-354181,0.967487,0.117258,5,31,0,354182,2.07077,-0.000361485,0.320968,0.361437,39.2058,31.8618
-354182,0.83088,0.117258,5,31,0,354185,2.08873,-0.00410512,0.325362,0.425809,39.7673,31.2393
-354181,1,0.117258,5,31,0,354183,2.05582,0.00186807,0.329983,0.37169,41.0349,32.0254
-354182,0.859079,0.117258,5,31,0,354183,2.06492,-4.9509e-05,0.320037,0.374323,40.2071,31.283
-354182,0.905946,0.117258,5,31,0,354185,2.03856,0.00569043,0.339396,0.37581,39.5418,32.1917
-354181,0.6294,0.117258,5,31,0,354187,2.04977,0.00419799,0.342046,0.382393,41.0655,32.3193
-354182,0.945572,0.117258,5,31,0,354183,2.09764,-0.0040165,0.323315,0.408765,39.6814,31.2312
-354187,0.91692,0.117258,5,31,0,354189,2.08707,-0.00187527,0.248015,0.383841,38.4767,32.7933
-354182,1,0.117258,4,15,0,354188,2.077,-0.00107499,0.275786,0.404407,38.6063,31.8626
-354184,0.831089,0.117258,5,31,0,354185,2.06839,0.00113455,0.388632,0.405632,42.6742,31.4748
-354183,0.994525,0.117258,5,31,0,354185,2.07501,-0.000739603,0.392501,0.396667,42.7602,31.4893
-354181,0.942088,0.117258,5,31,0,354185,2.05883,0.00208597,0.332277,0.393078,39.2578,31.1236
-354188,0.587086,0.117258,4,15,0,354189,2.04607,0.00598625,0.32833,0.354457,39.8392,30.4349
-354183,0.972835,0.117258,5,31,0,354189,2.08334,-0.00199276,0.323896,0.425315,42.4999,32.1835
-354182,0.965256,0.117258,5,31,0,354186,2.07054,-0.000469331,0.338868,0.368462,38.5182,31.0788
-354183,0.869488,0.117258,5,31,0,354186,2.07851,-0.00146083,0.270963,0.370286,38.7061,31.5477
-354181,0.892539,0.117258,5,31,0,354184,2.08045,-0.00103671,0.349799,0.370976,40.0675,31.8808
-354181,0.931111,0.117258,5,31,0,354183,2.06136,0.00183443,0.322337,0.424591,41.1368,31.1394
-354180,0.999837,0.117258,5,31,0,354183,2.0782,-0.00154113,0.342408,0.414743,41.3193,32.1184
-354180,0.999121,0.117258,5,31,0,354183,2.07594,-0.00105857,0.34735,0.380358,40.2412,31.654
-354180,0.991175,0.117258,4,31,0,354182,2.07364,-0.000774891,0.345474,0.378336,40.3309,31.7374
-354182,0.810584,0.117258,4,15,0,354183,2.08018,-0.00177975,0.310608,0.358521,41.101,30.7989
-354180,0.958176,0.117258,5,31,0,354183,2.05981,0.00225728,0.331915,0.405484,39.9181,31.2565
-354181,0.972726,0.117258,4,31,0,354183,2.05518,0.0032017,0.299378,0.395423,39.4509,31.827
-354180,0.813056,0.117258,5,31,0,354183,2.06054,0.00175894,0.323473,0.421077,40.5398,32.1707
-354180,0.837444,0.117258,5,31,0,354183,2.06577,0.000694599,0.329993,0.42354,40.8825,31.7906
-354182,0.977773,0.117258,5,31,0,354183,2.04135,0.00540463,0.334711,0.434698,41.3849,31.5161
-354181,0.995118,0.117258,5,31,0,354186,2.0568,0.00270433,0.376732,0.405244,40.4007,31.6502
-354180,0.984006,0.117258,5,31,0,354184,2.07402,-0.000437915,0.301381,0.379277,41.3891,31.8332
-354181,0.985843,0.117258,5,31,0,354183,2.05743,0.00214888,0.385342,0.423373,40.5738,31.1316
-354182,0.952607,0.117258,4,31,0,354184,2.0755,-0.00085661,0.252764,0.385115,39.895,31.9088
-354182,0.762864,0.117258,5,31,0,354187,2.08026,-0.00209006,0.28127,0.424762,39.3113,31.3464
-354182,0.997914,0.117258,5,31,0,354184,2.08583,-0.00310637,0.308839,0.37014,40.2915,30.5994
-354184,0.998394,0.117258,5,31,0,354186,2.05315,0.00344837,0.401014,0.438075,41.6985,32.3987
-354182,0.999316,0.117258,5,31,0,354186,2.07075,-0.000299634,0.355218,0.459661,40.9628,31.8651
-354180,0.990395,0.117258,5,31,0,354183,2.07102,-0.000446747,0.317485,0.394078,39.8862,31.5159
-354180,0.950339,0.117258,5,31,0,354181,2.06453,0.001161,0.341844,0.39346,41.1943,31.7821
-354181,0.999154,0.117258,5,31,0,354181,2.08442,-0.00240044,0.298592,0.416728,40.9267,31.6375
-354182,0.959172,0.117258,5,31,0,354182,2.08229,-0.00254629,0.290428,0.421579,39.6767,31.0439
-354181,0.999645,0.117258,5,31,0,354183,2.0523,0.00280061,0.327935,0.365066,40.6473,31.6633
-354180,0.963374,0.117258,5,31,0,354183,2.0801,-0.00173452,0.321053,0.363309,40.7998,31.2646
-354182,0.976439,0.117258,5,31,0,354182,2.09053,-0.00385615,0.323639,0.433106,40.8835,32.0474
-354181,0.999412,0.117258,5,31,0,354182,2.0572,0.00205087,0.332015,0.356292,39.8509,31.3903
-354184,0.877816,0.117258,4,31,0,354187,2.07171,-0.000784711,0.310875,0.340661,38.8275,31.851
-354180,0.976467,0.117258,4,15,0,354185,2.07251,-0.000826957,0.320261,0.401687,39.75,31.562
-354181,0.917335,0.117258,4,31,0,354182,2.07845,-0.00161527,0.313341,0.418172,39.3042,31.1084
-354181,0.998558,0.117258,4,31,0,354184,2.08236,-0.002068,0.334702,0.394849,41.903,32.4291
-354183,0.955066,0.117258,4,15,0,354184,2.0723,-0.000551403,0.350045,0.423209,42.9314,31.9482
-354181,0.959641,0.117258,5,31,0,354184,2.06111,0.00200972,0.307631,0.387102,39.7767,32.3427
-354181,0.999622,0.117258,5,31,0,354183,2.08504,-0.00253714,0.343186,0.406774,41.2739,30.9967
-354182,0.969098,0.117258,5,31,0,354184,2.04539,0.00418745,0.324318,0.384468,39.4835,32.3586
-354182,0.708184,0.117258,5,31,0,354187,2.04517,0.00379927,0.295013,0.368612,40.1587,31.4496
-354184,0.900284,0.117258,5,31,0,354188,2.07623,-0.00180048,0.412014,0.379698,39.4318,32.5528
-354181,0.882789,0.117258,4,31,0,354186,2.06837,-4.03644e-05,0.382556,0.396236,39.9798,32.0766
-354181,0.999517,0.117258,5,31,0,354183,2.07391,-0.000373748,0.292034,0.371035,41.0308,30.8859
-354181,0.916648,0.117258,5,31,0,354183,2.05982,0.00182923,0.281584,0.401175,41.6333,31.9651
-354181,0.953,0.117258,5,31,0,354182,2.0616,0.00186842,0.28032,0.399663,40.2226,31.5621
-354182,0.888839,0.117258,5,31,0,354183,2.07313,0.000238334,0.37085,0.375184,39.8133,32.1212
-354181,0.999291,0.117258,5,31,0,354186,2.06108,0.00154022,0.285736,0.416272,41.0998,30.9523
-354183,0.791529,0.117258,5,31,0,354186,2.08485,-0.00250242,0.419265,0.414654,40.256,32.3724
-354182,0.807472,0.117258,4,31,0,354187,2.07458,-0.00095186,0.412159,0.410672,40.1407,31.9786
-354183,0.998865,0.117258,4,15,0,354183,2.07629,-0.00114419,0.423028,0.395706,39.8067,32.0647
-354186,0.795161,0.117258,5,31,0,354187,2.06786,-0.000480811,0.218194,0.406787,40.201,30.8708
-354184,0.983659,0.117258,5,31,0,354187,2.07953,-0.00197269,0.230967,0.416618,39.8491,30.9031
-354182,0.927787,0.117258,5,31,0,354187,2.0472,0.00357887,0.295526,0.392669,39.3261,32.0307
-354182,0.956991,0.117258,5,31,0,354185,2.0777,-0.000520262,0.338196,0.362636,41.8003,31.3788
-354188,0.917447,0.117258,5,31,0,354190,2.10881,-0.00791518,0.298906,0.377349,40.9769,33.3464
-354186,0.979812,0.117258,4,15,0,354189,2.11429,-0.00737091,0.307403,0.391023,41.6375,33.0577
-354184,0.829629,0.117258,4,15,0,354187,2.10503,-0.00651744,0.306128,0.397596,41.3187,32.7899
-354181,0.977396,0.117258,4,31,0,354187,2.09143,-0.00363309,0.312048,0.407978,40.5016,30.7471
-354183,0.796307,0.117258,5,31,0,354188,2.08229,-0.00282557,0.341838,0.368614,39.2415,33.0227
-354181,0.958515,0.117258,5,31,0,354187,2.07748,-0.000566472,0.297632,0.421389,39.8438,31.3148
-354181,0.92389,0.117258,5,31,0,354184,2.07499,-0.000595949,0.288538,0.43085,39.6049,31.3461
-354182,0.999436,0.117258,5,31,0,354184,2.07482,-0.000975785,0.375969,0.349239,40.8571,31.1777
-354181,0.986083,0.117258,5,31,0,354185,2.05793,0.0023517,0.326515,0.356891,39.9676,31.9333
-354181,0.846159,0.117258,5,31,0,354185,2.06698,0.000444899,0.338406,0.356391,41.4036,32.308
-354182,0.999612,0.117258,5,31,0,354183,2.05892,0.0018733,0.309545,0.445089,39.9444,30.967
-354183,0.947151,0.117258,5,31,0,354186,2.05812,0.00214348,0.34085,0.341402,40.9703,32.264
