# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 19:09:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/mu80ke9f.json
# init = 2 (Default)
# random
#   seed = 35095
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_baseline_a2km8w8/model_baseline-20250428150942_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.0773117
# Diagonal elements of inverse mass matrix:
# 1.12588, 0.0518961, 0.000659501, 0.00242313, 0.557613, 0.000274715
-7225.58,0.963093,0.0773117,6,63,0,7227.82,-8.21389,2.10616,0.302934,0.403422,40.3997,32.1958
-7229.3,0.889959,0.0773117,5,31,0,7232.75,-7.6289,1.93783,0.315003,0.42418,39.2268,32.3616
-7228.92,0.999538,0.0773117,5,63,0,7232.02,-6.28541,1.68835,0.325415,0.412629,39.6254,31.9827
-7230.18,0.934197,0.0773117,5,31,0,7231.73,-6.30577,1.66779,0.339717,0.399205,39.2602,31.6561
-7227.76,0.888881,0.0773117,6,63,0,7233.13,-7.69147,2.01534,0.32817,0.391505,40.168,33.2637
-7226.83,0.865213,0.0773117,2,3,0,7228.35,-7.80129,1.99032,0.328885,0.390943,40.1607,33.2721
-7227.51,0.863486,0.0773117,6,63,0,7229.7,-9.94952,2.50715,0.310928,0.396443,41.2912,31.886
-7226.26,0.583954,0.0773117,5,51,0,7234.59,-7.87809,2.02828,0.315675,0.394102,42.0309,32.6341
-7225.69,0.969809,0.0773117,6,63,0,7227.98,-8.16176,2.08337,0.360592,0.397935,40.9788,31.8219
-7225.97,0.751567,0.0773117,5,63,0,7230.48,-8.24478,2.06621,0.35269,0.387748,40.8962,32.2415
-7224.95,0.904853,0.0773117,6,63,0,7227.33,-8.61944,2.18222,0.311504,0.388301,41.2153,32.3157
-7228.8,0.996598,0.0773117,5,63,0,7231.98,-9.89552,2.46037,0.302204,0.413132,42.2471,32.8901
-7228.99,0.960651,0.0773117,6,63,0,7232.95,-6.85021,1.77999,0.361696,0.379535,39.7008,31.6908
-7228.29,0.846541,0.0773117,6,63,0,7233.73,-7.13145,1.88455,0.325887,0.364387,41.6588,31.7126
-7227.83,0.969156,0.0773117,6,63,0,7230.23,-8.70457,2.18668,0.343116,0.430311,39.87,32.7952
-7225.62,0.900407,0.0773117,4,21,0,7229.77,-8.61762,2.15066,0.333615,0.404329,40.6304,32.477
-7227.66,0.993413,0.0773117,5,31,0,7228.18,-7.78051,1.97048,0.305585,0.426977,40.849,32.6868
-7229.11,1,0.0773117,6,63,0,7230.92,-10.4619,2.56025,0.342579,0.359276,40.1364,32.0906
-7230.31,0.999945,0.0773117,5,31,0,7231.75,-10.3715,2.55395,0.332999,0.353911,39.4965,32.1801
-7226.46,0.999748,0.0773117,5,63,0,7233.4,-8.20036,2.09498,0.350673,0.37961,39.6476,32.5297
-7227.6,0.760427,0.0773117,6,63,0,7230.57,-8.65056,2.20665,0.27091,0.404211,41.1627,32.4185
-7226.01,0.998958,0.0773117,5,31,0,7228.73,-7.98923,2.06028,0.357188,0.393301,40.7832,31.7004
-7227.09,0.925126,0.0773117,6,63,0,7228.31,-8.29719,2.14427,0.370591,0.396723,41.3751,32.5516
-7226.93,0.986035,0.0773117,6,63,0,7228.85,-7.85714,2.05188,0.360806,0.399107,41.3685,32.5861
-7225.97,0.959251,0.0773117,5,63,0,7228.2,-7.11865,1.86549,0.34064,0.390431,41.286,32.717
-7226.56,0.956661,0.0773117,6,63,0,7228.11,-9.07009,2.30077,0.316098,0.403054,40.1503,31.6839
-7228.05,0.945267,0.0773117,6,63,0,7230.78,-6.6696,1.74342,0.341932,0.378708,41.5921,32.9834
-7230.13,0.801827,0.0773117,6,63,0,7232.95,-10.564,2.6536,0.317775,0.405105,40.1353,31.6074
-7228.7,0.992999,0.0773117,6,63,0,7233.14,-9.76443,2.45375,0.278128,0.405647,40.7851,31.6369
-7227.72,0.999873,0.0773117,5,31,0,7230.28,-9.75859,2.44999,0.281605,0.39178,40.3746,32.4989
-7225.75,0.999841,0.0773117,5,31,0,7227.92,-9.76237,2.42604,0.314467,0.403421,40.6232,32.4325
-7226.04,0.962698,0.0773117,6,63,0,7227.93,-7.43976,1.91418,0.327788,0.389559,40.4919,32.9818
-7227.19,0.899319,0.0773117,5,31,0,7229.15,-6.79987,1.7792,0.312641,0.374418,40.6544,32.8313
-7227.87,0.941098,0.0773117,5,31,0,7228.44,-6.61653,1.72803,0.304915,0.375281,40.8056,32.6803
-7227.35,0.940583,0.0773117,6,63,0,7230.66,-7.71763,1.95169,0.372376,0.386593,41.092,32.1602
-7231.66,0.633708,0.0773117,3,11,0,7233.21,-7.59189,1.89343,0.383173,0.383284,40.8666,31.8385
-7232.15,0.99019,0.0773117,4,15,0,7235.3,-7.41573,1.89585,0.395045,0.363393,41.1019,31.378
-7230.48,0.998103,0.0773117,5,31,0,7233.96,-7.20954,1.8904,0.378539,0.363585,41.1883,31.3386
-7226.07,0.805189,0.0773117,5,31,0,7232.99,-7.81442,1.98419,0.322688,0.396851,40.239,32.8507
-7226.37,0.993865,0.0773117,6,63,0,7227.87,-9.69724,2.41179,0.334124,0.411857,41.4141,31.8812
-7226.29,0.699261,0.0773117,6,63,0,7230.36,-8.54491,2.15623,0.307074,0.417647,41.1263,32.8048
-7227.7,0.812295,0.0773117,6,63,0,7229.8,-8.95426,2.21642,0.336583,0.372042,40.2599,31.5736
-7226.92,0.813899,0.0773117,2,3,0,7229.8,-8.92563,2.22934,0.334476,0.371993,40.2,31.5423
-7231.73,0.722013,0.0773117,5,31,0,7235.61,-7.65461,1.98561,0.33909,0.428824,39.6688,33.876
-7225.89,0.988734,0.0773117,5,31,0,7234.16,-9.02404,2.28528,0.326231,0.413501,40.2647,32.3713
-7229.14,0.985474,0.0773117,5,31,0,7230.55,-9.22901,2.29103,0.288416,0.400362,40.1742,33.4837
-7230.02,0.993131,0.0773117,6,63,0,7233.43,-8.98389,2.26082,0.411077,0.399855,41.5463,31.9612
-7228.88,0.84132,0.0773117,6,63,0,7234.11,-7.61991,1.95856,0.25739,0.387189,41.0535,32.3686
-7226.44,0.966033,0.0773117,5,63,0,7230.2,-8.22818,2.07727,0.303109,0.411397,41.2999,31.7943
-7226.23,1,0.0773117,5,63,0,7227.06,-8.46848,2.13035,0.317344,0.405147,41.2939,31.5741
-7229.35,0.91099,0.0773117,5,63,0,7230.31,-7.75491,2.02525,0.331486,0.360096,41.445,33.3317
-7228.42,0.999295,0.0773117,5,63,0,7231.99,-6.46288,1.73143,0.328426,0.373186,41.0458,33.1543
-7225.08,0.996473,0.0773117,5,31,0,7231.22,-8.1687,2.08424,0.329967,0.40675,40.5379,32.5721
-7227.03,0.877249,0.0773117,5,63,0,7228.02,-9.31945,2.30114,0.333433,0.395835,41.8774,31.8354
-7230.88,0.998106,0.0773117,6,63,0,7233.58,-7.41145,1.91933,0.252054,0.392594,39.8601,31.7066
-7228.3,0.999613,0.0773117,6,63,0,7234.73,-9.40319,2.35085,0.390999,0.385156,40.7881,32.7953
-7230.27,0.996542,0.0773117,5,31,0,7232.86,-9.38775,2.34306,0.38696,0.375509,41.1019,33.4689
-7231.11,0.917094,0.0773117,6,63,0,7234.19,-7.14262,1.88496,0.253946,0.417155,41.4087,31.7355
-7227.36,0.938667,0.0773117,5,63,0,7235.04,-8.4843,2.144,0.310585,0.408756,39.3913,31.874
-7228.42,0.916981,0.0773117,6,63,0,7232.55,-7.32385,1.92728,0.358284,0.389918,42.3424,32.6793
-7226.43,0.788995,0.0773117,5,31,0,7232.01,-7.86873,2.01558,0.350684,0.387861,39.6018,32.1068
-7227.18,0.998505,0.0773117,6,63,0,7231.14,-9.99042,2.47606,0.318099,0.386761,41.7745,31.6822
-7225.3,0.991663,0.0773117,5,31,0,7229.4,-9.06322,2.28092,0.354598,0.401023,40.9538,32.2882
-7225.38,0.876293,0.0773117,6,63,0,7226.64,-8.84646,2.25123,0.312166,0.385302,40.663,32.278
-7225.91,0.973789,0.0773117,5,31,0,7227.13,-8.02186,2.02488,0.331665,0.375094,40.6479,32.613
-7226.84,0.99995,0.0773117,6,63,0,7227.36,-7.50693,1.91405,0.343857,0.368566,41.1922,32.502
-7225.89,0.940334,0.0773117,6,63,0,7228.33,-8.74237,2.22319,0.313896,0.414718,40.5753,31.9927
-7225.98,0.999452,0.0773117,6,63,0,7226.97,-8.03515,2.06992,0.353855,0.372494,41.0025,32.1114
-7226.98,0.999861,0.0773117,5,63,0,7228.55,-7.61165,1.96884,0.317797,0.403601,42.1029,32.849
-7227.96,0.88671,0.0773117,5,63,0,7230.6,-9.08315,2.24931,0.316859,0.395551,39.9975,31.3472
-7227.42,0.996965,0.0773117,6,63,0,7232.64,-8.17453,2.05953,0.357967,0.419063,41.4006,32.8941
-7225.45,0.957302,0.0773117,5,31,0,7228.81,-8.65897,2.20658,0.350923,0.38462,40.7835,32.6172
-7225.37,0.977723,0.0773117,6,63,0,7227.29,-8.09551,2.08373,0.30838,0.400618,40.9314,32.0398
-7228.86,0.842165,0.0773117,5,31,0,7229.78,-7.27317,1.85601,0.275251,0.401634,40.4457,32.6338
-7227.32,0.95148,0.0773117,6,63,0,7231.32,-6.45651,1.71424,0.339921,0.392087,41.3921,31.755
-7226.17,0.999979,0.0773117,6,63,0,7229.04,-8.34832,2.12214,0.340963,0.396315,39.8086,32.9067
-7226.63,0.978016,0.0773117,5,63,0,7228.22,-8.15953,2.0677,0.337337,0.414428,41.3327,31.5411
-7226.73,1,0.0773117,6,63,0,7228.01,-8.63457,2.18356,0.326539,0.363326,39.9556,32.5756
-7226.61,0.973473,0.0773117,5,63,0,7231.69,-8.38224,2.13533,0.287733,0.392708,40.0826,32.6872
-7228.54,0.984809,0.0773117,6,63,0,7230.23,-9.77541,2.44077,0.348312,0.374789,42.5091,32.2932
-7229.67,0.709401,0.0773117,5,31,0,7232.79,-9.70603,2.43494,0.348016,0.377707,42.8382,32.6202
-7227.34,0.993599,0.0773117,5,31,0,7230.6,-9.1478,2.28693,0.358669,0.384988,42.0515,32.9024
-7231.41,0.813298,0.0773117,5,31,0,7231.58,-9.14952,2.33964,0.360419,0.380062,42.7594,33.0854
-7231.22,0.997732,0.0773117,6,63,0,7234.41,-8.14123,2.04261,0.293133,0.40679,39.0588,31.378
-7229.49,0.99382,0.0773117,5,31,0,7234.68,-7.90661,2.0583,0.304927,0.416333,39.334,33.0403
-7226.59,0.974096,0.0773117,4,31,0,7232.41,-7.97951,2.0514,0.315799,0.414965,40.0209,32.8448
-7226.86,0.994479,0.0773117,5,31,0,7228.57,-8.63349,2.18129,0.332965,0.397197,40.475,33.4463
-7229.25,0.689257,0.0773117,5,63,0,7235.19,-7.44823,1.8861,0.3242,0.432769,40.0822,32.1989
-7228.5,0.797744,0.0773117,6,63,0,7233.62,-8.31902,2.15245,0.390163,0.39553,41.199,32.4421
-7227.22,0.982216,0.0773117,6,63,0,7231.61,-7.36785,1.88176,0.344013,0.412401,41.593,31.9826
-7227.31,0.999523,0.0773117,6,63,0,7229.44,-7.47799,1.90938,0.324046,0.376527,39.7716,32.7782
-7229.82,0.993896,0.0773117,6,63,0,7231.88,-11.0953,2.74795,0.318637,0.413478,41.791,31.9795
-7227.45,0.998451,0.0773117,6,63,0,7231.16,-9.94927,2.46898,0.3532,0.381718,39.6175,32.4292
-7228.91,0.689665,0.0773117,2,7,0,7230.47,-9.7922,2.48155,0.351548,0.381873,39.6545,32.4117
-7228.78,0.996134,0.0773117,6,63,0,7233.71,-9.05972,2.28805,0.349801,0.385835,38.8018,32.2997
-7231.71,0.812072,0.0773117,5,31,0,7233.17,-9.28307,2.27849,0.340361,0.384973,38.4515,32.2851
-7225.9,0.999669,0.0773117,5,31,0,7232.37,-8.49029,2.14857,0.326327,0.388041,40.0699,31.6259
-7230.18,0.757834,0.0773117,5,31,0,7233.09,-8.45459,2.18587,0.335945,0.430736,39.2571,32.645
-7230.87,0.667351,0.0773117,6,63,0,7238.07,-9.06711,2.33692,0.302055,0.415484,40.5814,33.3826
-7229.13,0.986922,0.0773117,6,63,0,7232.37,-7.65314,1.92919,0.353898,0.37163,41.1072,31.4109
-7225.77,0.907674,0.0773117,6,63,0,7231.47,-9.30359,2.3336,0.325869,0.381775,40.2092,31.8593
-7227.46,0.989267,0.0773117,5,63,0,7228.68,-8.93301,2.23777,0.292599,0.363449,41.2551,32.1279
-7227.01,0.976425,0.0773117,6,63,0,7229.03,-8.76744,2.22774,0.368484,0.421347,40.7454,32.5777
-7226.49,0.998882,0.0773117,6,63,0,7229.02,-7.36033,1.9237,0.36891,0.385347,40.7347,32.2705
-7226.91,0.929885,0.0773117,6,63,0,7228.68,-8.92199,2.27567,0.287491,0.405359,40.9888,32.3223
-7227.24,0.968171,0.0773117,6,63,0,7229.83,-7.90279,2.05258,0.351063,0.362999,41.2502,32.4133
-7227.5,0.932431,0.0773117,6,63,0,7232.54,-8.51145,2.16929,0.317201,0.430317,40.7547,33.0286
-7227.19,0.994234,0.0773117,6,63,0,7228.73,-8.83283,2.21547,0.324661,0.36208,40.8314,31.5519
-7226.27,0.902264,0.0773117,6,63,0,7230.8,-8.01615,2.07795,0.335978,0.418796,40.9895,32.2569
-7225.91,0.997531,0.0773117,5,31,0,7226.83,-8.22668,2.09665,0.328743,0.423163,40.601,32.0935
-7226.24,0.989556,0.0773117,6,63,0,7227.56,-9.12572,2.29742,0.290814,0.381901,40.5199,32.308
-7225.19,0.98086,0.0773117,5,31,0,7226.91,-8.64145,2.20107,0.316774,0.395168,41.391,32.3532
-7226.11,0.680114,0.0773117,4,27,0,7231.5,-8.77419,2.2481,0.349845,0.399129,40.7784,32.0061
-7232.38,0.9119,0.0773117,5,31,0,7235.78,-8.34485,2.08135,0.316739,0.46315,41.3915,31.7501
-7227.27,0.999985,0.0773117,5,31,0,7233.08,-7.99344,2.0053,0.323138,0.414936,41.4594,32.5811
-7226.43,0.939623,0.0773117,6,63,0,7228.75,-8.80634,2.19533,0.340641,0.376599,40.8359,31.6159
-7226.96,0.995932,0.0773117,5,31,0,7228.48,-8.58387,2.1854,0.360501,0.385487,41.5371,31.5218
-7226.92,0.997098,0.0773117,6,63,0,7228.24,-7.96101,2.03986,0.302605,0.410722,39.8743,32.8645
-7226.79,0.926389,0.0773117,6,63,0,7229.49,-7.97367,2.02003,0.350595,0.393952,40.2367,31.4988
-7226.96,0.967803,0.0773117,6,63,0,7233.59,-8.80249,2.23122,0.304181,0.399728,41.4707,33.2088
-7228.35,0.896654,0.0773117,6,63,0,7231.13,-9.65865,2.37716,0.312923,0.387657,41.7094,33.2905
-7228.37,0.823615,0.0773117,6,63,0,7234.13,-10.7264,2.65649,0.303879,0.37502,40.6706,32.713
-7226.52,0.999742,0.0773117,6,63,0,7230.31,-7.47614,1.94853,0.361762,0.407047,41.5024,32.2399
-7227.08,0.999702,0.0773117,6,63,0,7228.92,-8.26543,2.11365,0.324841,0.417728,39.6677,31.8435
-7226.54,0.990191,0.0773117,5,47,0,7229.87,-8.34179,2.135,0.324634,0.390269,42.2549,32.5423
-7226.77,0.968111,0.0773117,6,63,0,7230.02,-8.46654,2.12584,0.323065,0.392204,40.3363,31.356
-7227.99,0.968017,0.0773117,5,63,0,7229.58,-9.0153,2.24074,0.306383,0.40297,41.5438,31.2988
-7225.84,0.966129,0.0773117,5,31,0,7229.02,-8.60673,2.15093,0.347472,0.400859,41.3004,31.9864
-7226.97,0.887428,0.0773117,6,63,0,7228.01,-8.20791,2.04918,0.305983,0.386689,40.5655,32.6816
-7227.27,0.988133,0.0773117,6,63,0,7229.42,-7.61794,1.96504,0.328562,0.385469,39.2085,32.114
-7227.53,0.987911,0.0773117,6,63,0,7231.18,-9.48172,2.36074,0.327563,0.397678,42.4947,32.5704
-7227.41,0.996895,0.0773117,5,63,0,7228.67,-8.54067,2.16684,0.325204,0.396755,39.0416,32.1979
-7228.61,0.70843,0.0773117,5,63,0,7230.94,-8.68954,2.16255,0.324864,0.412556,39.1658,32.0694
-7229.83,0.93659,0.0773117,5,63,0,7231.66,-8.52478,2.11565,0.304291,0.387101,38.9621,32.3074
-7228.66,0.999671,0.0773117,5,31,0,7231.28,-7.97286,2.08206,0.307096,0.407172,39.5519,31.7882
-7227.52,0.910121,0.0773117,5,31,0,7232.25,-8.24689,2.14598,0.333038,0.393162,39.76,32.0193
-7226.93,0.917772,0.0773117,5,31,0,7230.25,-7.38544,1.92004,0.325601,0.402424,40.1172,31.4634
-7228.01,0.926922,0.0773117,6,63,0,7230.92,-10.4631,2.56416,0.328779,0.36906,41.6724,32.419
-7230.12,0.999606,0.0773117,5,31,0,7231.8,-10.3069,2.53687,0.285332,0.383913,42.2752,32.9368
-7227.81,0.887295,0.0773117,6,63,0,7235.28,-7.01263,1.8122,0.32875,0.418737,41.2229,31.6463
-7231.33,0.791585,0.0773117,5,31,0,7233.42,-6.96639,1.78024,0.347419,0.422606,39.5813,31.56
-7229.95,0.934587,0.0773117,6,63,0,7234.86,-8.03293,2.09856,0.34961,0.394244,38.9452,31.953
-7230.15,0.991155,0.0773117,6,63,0,7233.77,-7.50959,1.90663,0.286456,0.431122,41.7044,32.809
-7228.7,0.998228,0.0773117,5,31,0,7231.72,-6.95239,1.84521,0.300107,0.410662,42.2132,32.3151
-7230.99,0.985347,0.0773117,5,31,0,7233.62,-6.45463,1.69939,0.268675,0.369154,41.3974,32.1375
-7228.12,1,0.0773117,6,63,0,7233.78,-6.77237,1.76904,0.331007,0.429058,41.2878,32.0136
-7226.8,0.986953,0.0773117,6,63,0,7229.76,-7.50611,1.95817,0.366325,0.399748,41.4938,32.6506
-7228.06,0.999831,0.0773117,6,63,0,7230.4,-10.3631,2.54204,0.318255,0.377923,39.8198,31.8548
-7227.51,0.982165,0.0773117,5,31,0,7228.83,-10.4526,2.55863,0.313236,0.380619,40.4746,31.843
-7227.91,0.990371,0.0773117,5,63,0,7230.46,-8.62587,2.18849,0.356383,0.3905,42.337,33.0583
-7227.24,0.996808,0.0773117,5,31,0,7229.03,-8.40043,2.12343,0.346323,0.393153,42.5005,32.5688
-7226.16,0.993947,0.0773117,6,63,0,7228.4,-8.38116,2.14044,0.330376,0.397905,39.5956,32.5849
-7225.39,0.993078,0.0773117,5,31,0,7226.88,-8.70082,2.20223,0.304657,0.396941,40.3696,32.5525
-7225.51,0.956522,0.0773117,5,63,0,7226.5,-9.09323,2.30165,0.342937,0.380204,41.1763,32.2136
-7225.73,0.997807,0.0773117,5,63,0,7227.6,-9.74278,2.4234,0.348715,0.387409,40.889,32.0354
-7224.88,0.959888,0.0773117,6,63,0,7226.43,-8.19043,2.08814,0.329336,0.406115,40.6211,32.3153
-7225.52,0.941212,0.0773117,5,31,0,7226.44,-7.99184,2.03227,0.312504,0.410922,40.6893,32.1139
-7225.45,0.994448,0.0773117,6,63,0,7227.29,-8.17433,2.08947,0.339001,0.37157,40.9775,32.5333
-7230.05,0.947195,0.0773117,5,31,0,7231.57,-7.53416,1.95241,0.408133,0.384941,40.1645,32.2913
-7225.56,0.997931,0.0773117,5,31,0,7233.07,-8.24529,2.10017,0.34527,0.416529,40.5788,32.2435
-7225.66,0.995749,0.0773117,6,63,0,7226.98,-8.27853,2.10963,0.309409,0.37344,41.351,32.3353
-7226.54,0.991918,0.0773117,6,63,0,7227.71,-8.70754,2.20086,0.376845,0.390812,40.6294,31.8807
-7226.87,0.988796,0.0773117,6,63,0,7228.31,-8.05269,2.06653,0.280156,0.396184,41.263,32.6904
-7225.85,0.930891,0.0773117,5,31,0,7229.41,-8.01905,2.03015,0.3152,0.409003,41.4471,32.3717
-7226.04,0.95219,0.0773117,5,63,0,7228.82,-7.58444,1.9316,0.325105,0.403117,40.3225,32.0212
-7227.87,0.733333,0.0773117,6,63,0,7229.41,-9.48213,2.31506,0.34369,0.38645,40.7511,32.6913
-7228.2,0.997888,0.0773117,6,63,0,7230.36,-7.88263,1.97482,0.306837,0.404514,40.2068,32.8898
-7227.15,0.999865,0.0773117,6,63,0,7229.59,-7.04035,1.87678,0.351237,0.393624,41.3232,32.1397
-7226.03,0.998575,0.0773117,6,63,0,7227.87,-9.43832,2.33899,0.305288,0.391137,40.2819,32.4273
-7225.95,0.929358,0.0773117,2,7,0,7226.62,-9.36432,2.35796,0.304949,0.391456,40.2604,32.4289
-7226.67,0.999704,0.0773117,6,63,0,7227.55,-6.95664,1.81717,0.353411,0.393785,41.677,32.1442
-7226.37,0.882418,0.0773117,5,63,0,7228.95,-7.94951,2.0604,0.332638,0.393949,40.0022,32.8962
-7226.34,0.980063,0.0773117,6,63,0,7228.44,-9.70444,2.39934,0.323108,0.393238,40.7675,31.6071
-7228.79,0.695223,0.0773117,5,63,0,7232.47,-9.22725,2.32963,0.311941,0.395593,42.8074,32.0479
-7227.23,0.986329,0.0773117,6,63,0,7231.57,-7.45687,1.91572,0.328158,0.374082,40.6645,31.3698
-7226.71,0.958903,0.0773117,6,63,0,7229.56,-7.94143,2.04067,0.369788,0.415901,41.3365,32.4312
-7226.19,0.776559,0.0773117,6,63,0,7229.54,-9.24277,2.32271,0.292039,0.388322,41.3285,32.3578
-7226.49,0.972056,0.0773117,6,63,0,7229.73,-7.63719,1.9813,0.367381,0.387436,40.1361,32.2726
-7227.77,0.92359,0.0773117,6,63,0,7228.6,-9.24842,2.34833,0.291992,0.393216,41.8554,32.6041
-7231.58,0.949991,0.0773117,5,31,0,7233.04,-10.5806,2.576,0.280881,0.396079,41.6001,33.4331
-7228.99,0.985996,0.0773117,4,15,0,7232.2,-9.94043,2.44144,0.283671,0.392005,41.5142,33.0712
-7228.15,0.748482,0.0773117,5,31,0,7232.22,-8.75812,2.26651,0.312063,0.412584,41.2233,32.4094
-7228.75,0.971298,0.0773117,6,63,0,7230.4,-8.15875,2.02805,0.319356,0.386707,39.524,32.3321
-7228.48,0.955096,0.0773117,5,31,0,7232.07,-8.16102,2.09673,0.292988,0.369986,40.0502,33.1832
-7226.59,0.99513,0.0773117,5,31,0,7229.04,-8.1618,2.09291,0.307661,0.379763,40.0443,32.974
-7228.4,0.986823,0.0773117,5,31,0,7230.71,-7.57279,1.96849,0.325973,0.417069,40.1661,31.2098
-7225.56,0.930108,0.0773117,5,31,0,7230.12,-8.72633,2.19375,0.337516,0.407189,41.5719,32.0613
-7226.41,0.684073,0.0773117,5,63,0,7230.27,-7.22822,1.86483,0.321699,0.396372,41.1495,31.6307
-7226.94,0.772055,0.0773117,6,63,0,7228.82,-8.70791,2.16487,0.344554,0.391528,40.0094,32.8869
-7227.7,0.993249,0.0773117,5,63,0,7231.56,-10.6126,2.63717,0.346122,0.406432,40.8261,32.6347
-7228.91,0.847565,0.0773117,6,63,0,7232.43,-6.25526,1.69738,0.334986,0.378046,41.9229,32.6775
-7230.41,0.990287,0.0773117,5,31,0,7231.93,-5.94527,1.58124,0.35246,0.379445,41.4092,33.0827
-7227.95,0.999948,0.0773117,6,63,0,7233.21,-7.60538,1.94031,0.331798,0.387767,39.5599,33.1828
-7226.98,0.993846,0.0773117,6,63,0,7229.86,-8.76192,2.19154,0.327365,0.388909,41.9388,31.5469
-7228.18,0.861201,0.0773117,6,63,0,7230.63,-9.43953,2.32157,0.324524,0.362837,41.0268,31.7134
-7226.29,0.98107,0.0773117,4,31,0,7230.48,-9.43402,2.32554,0.327596,0.382817,40.9366,31.8563
-7226.6,0.999811,0.0773117,5,63,0,7227.52,-8.78964,2.18584,0.343067,0.406368,40.1096,31.888
-7226.33,0.999909,0.0773117,6,63,0,7229.06,-9.62994,2.39345,0.316741,0.37969,41.5841,32.7134
-7226.14,0.863389,0.0773117,6,63,0,7228.35,-8.28826,2.08641,0.345349,0.406438,40.1402,31.8916
-7228.18,0.849194,0.0773117,6,63,0,7229.83,-6.82057,1.75156,0.328097,0.409833,40.4462,32.3717
-7227.5,0.970591,0.0773117,6,63,0,7230.16,-6.78631,1.82019,0.320029,0.373582,40.7232,32.1226
-7225.52,0.998835,0.0773117,6,63,0,7227.96,-7.61524,1.97264,0.304162,0.395524,41.1766,32.165
-7226.61,0.986515,0.0773117,6,63,0,7227.74,-10.197,2.51547,0.350146,0.379844,41.1814,32.3974
-7227.11,0.947301,0.0773117,6,63,0,7229.43,-6.76829,1.80476,0.35812,0.389062,41.2861,32.4453
-7226.31,0.994248,0.0773117,6,63,0,7228.97,-9.68863,2.42166,0.299815,0.38481,40.3721,32.422
-7225.61,0.992809,0.0773117,6,63,0,7227.87,-8.13671,2.08647,0.357337,0.399365,41.0709,31.8911
-7226.58,0.939824,0.0773117,6,63,0,7227.18,-7.98424,2.06993,0.311224,0.38305,40.6635,33.0387
-7226.44,0.965463,0.0773117,6,63,0,7227.81,-8.87995,2.20145,0.325734,0.402146,40.1333,32.011
-7227.94,0.999606,0.0773117,6,63,0,7230.57,-7.14088,1.89608,0.35754,0.391867,41.7356,32.7826
-7227.34,0.98923,0.0773117,6,63,0,7230.71,-9.55892,2.37662,0.310728,0.382302,39.4371,32.1169
-7227.13,0.999835,0.0773117,6,63,0,7229.99,-7.2729,1.88364,0.316476,0.397267,42.0916,31.8269
-7228.24,0.804579,0.0773117,4,15,0,7229.42,-7.10624,1.87466,0.30995,0.398483,42.3104,31.8664
-7227.22,0.99994,0.0773117,6,63,0,7229.58,-9.04674,2.26034,0.34742,0.386079,39.348,32.6617
-7229.07,0.984139,0.0773117,6,63,0,7231.81,-6.80414,1.77494,0.323306,0.401872,42.6528,32.1847
-7226.29,0.997016,0.0773117,5,31,0,7229.62,-6.85598,1.7929,0.336078,0.393863,41.5549,32.3365
-7227.85,0.931848,0.0773117,5,63,0,7230.61,-10.674,2.61508,0.361055,0.407516,40.852,32.1146
-7229.9,0.998116,0.0773117,5,31,0,7231.32,-10.8719,2.67494,0.376705,0.410899,41.5221,31.7718
-7227.84,0.999761,0.0773117,5,31,0,7231.01,-10.1617,2.51988,0.372332,0.405243,40.4615,31.8372
-7226.02,0.953221,0.0773117,5,31,0,7229.82,-8.75315,2.22566,0.32654,0.417794,40.3054,32.105
-7226.98,0.992806,0.0773117,5,31,0,7227.72,-8.75371,2.2016,0.322174,0.428391,40.3095,31.8111
-7226.92,0.962665,0.0773117,6,63,0,7230.48,-9.80761,2.42913,0.326268,0.400919,40.2039,33.0818
-7226.17,0.916208,0.0773117,6,63,0,7231.59,-7.6389,1.93931,0.335583,0.381161,40.5414,31.9277
-7227.49,0.99923,0.0773117,5,31,0,7227.76,-7.46702,1.90151,0.337525,0.368917,40.0019,32.0535
