# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 21:17:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/w9hr8lz7.json
# init = 2 (Default)
# random
#   seed = 36343
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_widem9axxrg1/model_wide-20250428171718_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-354185,0.998862,0.106164,5,31,0,354189,2.08989,-0.00368249,0.283975,0.388907,40.9128,32.5957
-354187,0.98077,0.106164,4,15,0,354188,2.0918,-0.00362229,0.280605,0.386972,41.6247,32.9829
-354186,0.797802,0.106164,5,31,0,354191,2.07176,-9.27171e-05,0.297863,0.374536,42.0023,32.7094
-354191,0.996222,0.106164,5,31,0,354193,2.07111,-0.000238971,0.29406,0.426474,38.926,29.2841
-354184,0.998143,0.106164,5,31,0,354193,2.08977,-0.00357452,0.362256,0.414783,40.9574,31.7555
-354184,0.999955,0.106164,5,31,0,354185,2.089,-0.0032288,0.349346,0.416637,40.5826,31.544
-354183,0.966889,0.106164,4,31,0,354188,2.079,-0.00119592,0.323281,0.403578,40.4972,31.8155
-354187,0.994721,0.106164,4,23,0,354190,2.11109,-0.00753372,0.361819,0.408072,39.5155,32.3004
-354187,0.999977,0.106164,5,31,0,354188,2.03584,0.00585221,0.292829,0.384691,41.266,30.8579
-354186,0.992027,0.106164,5,31,0,354188,2.04636,0.00469119,0.294864,0.390657,40.7513,30.5321
-354184,1,0.106164,5,31,0,354187,2.08828,-0.0032385,0.357878,0.395091,40.4557,31.3923
-354188,0.96642,0.106164,4,15,0,354189,2.09443,-0.00391147,0.414136,0.378653,41.1433,32.3368
-354186,0.999843,0.106164,5,31,0,354190,2.09386,-0.00427988,0.272634,0.418237,39.1222,31.7799
-354186,0.973994,0.106164,5,31,0,354188,2.05546,0.00236464,0.388802,0.357115,40.7748,32.0892
-354184,0.968179,0.106164,5,31,0,354188,2.0624,0.00177977,0.274286,0.393623,40.2508,31.6335
-354184,0.990643,0.106164,5,31,0,354186,2.08423,-0.0028864,0.349964,0.401452,39.3309,31.8636
-354184,0.999975,0.106164,5,31,0,354185,2.0824,-0.00169595,0.33739,0.387074,40.2085,30.9725
-354188,0.5473,0.106164,3,11,0,354192,2.07977,-0.0030566,0.351161,0.383965,39.9515,30.2519
-354186,1,0.106164,5,31,0,354190,2.06311,0.00227634,0.303563,0.416527,41.0604,32.1507
-354185,0.999392,0.106164,4,31,0,354189,2.05414,0.00212275,0.34817,0.380534,39.39,32.2391
-354186,0.998818,0.106164,5,31,0,354188,2.0713,-0.000493109,0.355102,0.343512,40.8324,31.5149
-354185,0.746577,0.106164,5,31,0,354193,2.08088,-0.00215669,0.3164,0.363957,40.4221,30.5451
-354185,0.999877,0.106164,5,31,0,354187,2.08154,-0.00193698,0.315952,0.365468,40.0427,30.5817
-354185,0.96994,0.106164,5,31,0,354189,2.08481,-0.00255185,0.320178,0.35538,41.3091,32.4148
-354186,0.968021,0.106164,5,31,0,354188,2.08711,-0.00330485,0.325148,0.357492,42.098,32.1371
-354188,0.974583,0.106164,5,31,0,354191,2.04412,0.00524056,0.264664,0.426737,38.7166,31.7912
-354188,1,0.106164,2,3,0,354188,2.04403,0.00517327,0.264538,0.426982,38.7121,31.7668
-354187,0.983272,0.106164,5,31,0,354190,2.09312,-0.00350358,0.399635,0.379508,42.0259,31.3688
-354189,0.753597,0.106164,5,31,0,354195,2.07546,-9.87962e-05,0.219747,0.384598,40.8097,31.4966
-354186,0.933324,0.106164,4,15,0,354190,2.07113,0.000645816,0.255753,0.387401,40.6393,31.3565
-354185,0.998208,0.106164,5,31,0,354188,2.08167,-0.00205258,0.266163,0.385894,39.8343,30.825
-354186,0.787558,0.106164,5,31,0,354189,2.08632,-0.00269871,0.273947,0.359414,40.6943,31.0438
-354187,0.937526,0.106164,5,31,0,354189,2.07657,-0.00165699,0.268518,0.354498,41.3486,31.1956
-354186,0.999695,0.106164,5,31,0,354189,2.05091,0.00321435,0.381435,0.429922,40.2425,32.5278
-354184,0.996855,0.106164,5,31,0,354188,2.06989,-0.000208992,0.356506,0.392974,40.3342,30.8834
-354185,0.983549,0.106164,5,31,0,354187,2.05879,0.00253273,0.320491,0.356269,39.5138,31.7584
-354189,0.893467,0.106164,5,31,0,354191,2.0584,0.00273529,0.331644,0.467191,39.2872,30.5014
-354184,0.944231,0.106164,4,31,0,354191,2.06206,0.00116933,0.307977,0.432192,40.1581,31.2471
-354185,0.975657,0.106164,5,31,0,354188,2.06475,0.00132649,0.260211,0.395699,40.1226,32.4147
-354184,0.995108,0.106164,5,31,0,354192,2.08388,-0.00267133,0.291106,0.408804,40.9251,31.9986
-354186,0.899762,0.106164,5,31,0,354189,2.04475,0.0041249,0.354101,0.381027,39.814,30.3463
-354188,0.999663,0.106164,5,31,0,354189,2.05532,0.0022421,0.363508,0.380676,39.2057,30.0133
-354185,0.971493,0.106164,5,31,0,354191,2.06614,0.000110619,0.295534,0.403036,40.0031,32.6203
-354185,0.959625,0.106164,5,31,0,354186,2.06305,0.000738403,0.350684,0.384443,40.9475,30.6307
-354184,0.998563,0.106164,4,31,0,354189,2.08376,-0.00266422,0.335062,0.395661,40.8333,31.8392
-354184,0.976412,0.106164,4,31,0,354190,2.05236,0.00274318,0.318897,0.412417,39.5346,31.4893
-354185,0.980075,0.106164,5,31,0,354187,2.04631,0.00383259,0.343051,0.380248,39.2071,31.4787
-354187,0.999814,0.106164,5,31,0,354189,2.10182,-0.00602651,0.387764,0.42,39.9092,31.3663
-354186,0.970644,0.106164,5,31,0,354188,2.04637,0.0037802,0.283524,0.364619,40.3882,31.6909
-354184,0.989781,0.106164,5,31,0,354187,2.06378,0.00117915,0.369578,0.414436,41.2145,31.1094
-354185,0.971476,0.106164,5,31,0,354187,2.09428,-0.00389561,0.315468,0.402062,38.8639,32.2022
-354185,0.878244,0.106164,5,31,0,354188,2.05714,0.00282159,0.340299,0.373457,41.8601,31.5458
-354183,0.957229,0.106164,4,31,0,354186,2.06888,0.000596017,0.311973,0.39869,40.4932,31.5238
-354185,0.898479,0.106164,4,27,0,354187,2.0853,-0.00206887,0.383394,0.399873,39.1613,31.3809
-354187,0.964418,0.106164,5,31,0,354189,2.06375,0.000460051,0.301091,0.443432,40.6376,30.4358
-354186,0.955683,0.106164,5,31,0,354190,2.04153,0.00489644,0.302431,0.381487,40.1021,30.7517
-354186,0.991411,0.106164,5,31,0,354187,2.03711,0.00628971,0.34126,0.364184,40.4064,30.8641
-354185,0.764779,0.106164,5,31,0,354193,2.05679,0.00221755,0.342339,0.398118,41.914,32.1315
-354184,0.783111,0.106164,5,31,0,354188,2.07893,-0.00179498,0.367843,0.38421,40.794,30.9641
-354187,0.849413,0.106164,5,31,0,354190,2.0358,0.00579829,0.371961,0.430898,40.9212,32.2892
-354187,0.985027,0.106164,5,31,0,354190,2.03759,0.00622284,0.356233,0.446778,40.9844,32.0865
-354187,0.969104,0.106164,5,31,0,354191,2.10034,-0.00469649,0.319508,0.363912,41.5988,30.7298
-354187,0.924106,0.106164,5,31,0,354191,2.04169,0.0058339,0.306687,0.444797,40.107,31.909
-354184,0.999621,0.106164,5,31,0,354189,2.07395,-0.000233005,0.319001,0.385924,38.8376,32.038
-354189,0.896765,0.106164,4,15,0,354191,2.06429,0.00159209,0.30067,0.377603,36.9304,32.2782
-354188,0.999432,0.106164,5,31,0,354194,2.07585,-0.00144873,0.346124,0.370716,43.3813,32.4345
-354188,0.983387,0.106164,5,31,0,354191,2.05637,0.00270554,0.334131,0.427009,37.4528,32.1161
-354186,0.854423,0.106164,5,31,0,354193,2.05451,0.00347422,0.270051,0.366582,40.6243,31.4739
-354186,0.999096,0.106164,5,31,0,354187,2.07365,-0.000513934,0.414677,0.42439,40.5768,31.8263
-354185,0.998327,0.106164,5,31,0,354188,2.08369,-0.00242245,0.314129,0.40875,41.9894,31.1913
-354184,0.988728,0.106164,5,31,0,354188,2.05794,0.00228973,0.338295,0.37337,41.3646,30.8966
-354186,0.939439,0.106164,5,31,0,354187,2.03538,0.00576627,0.350749,0.399024,40.0423,31.5359
-354185,0.880283,0.106164,5,31,0,354188,2.07481,-0.00145755,0.282329,0.406517,40.0896,31.7453
-354185,0.997491,0.106164,4,31,0,354188,2.07413,-0.000117134,0.269374,0.399303,39.8819,31.888
-354186,0.923168,0.106164,5,31,0,354187,2.06534,-2.02764e-05,0.389693,0.391752,40.9714,31.75
-354189,0.829018,0.106164,5,31,0,354193,2.06993,0.000679993,0.367112,0.356303,43.1156,32.0196
-354190,0.999592,0.106164,5,31,0,354192,2.08307,-0.00241705,0.278534,0.422407,36.8545,31.7797
-354188,0.932314,0.106164,5,31,0,354196,2.07379,-0.000112825,0.302154,0.335336,40.5716,30.6065
-354187,0.955356,0.106164,5,31,0,354191,2.06484,0.00023833,0.369871,0.469223,40.2351,31.6934
-354188,0.932545,0.106164,5,31,0,354191,2.05841,0.00318065,0.31104,0.346846,39.3799,32.5566
-354187,0.950083,0.106164,5,31,0,354192,2.06528,0.00111411,0.337049,0.337201,39.0399,32.2771
-354185,0.979715,0.106164,4,15,0,354188,2.06458,0.00130087,0.339473,0.348082,39.2738,31.8807
-354186,0.975308,0.106164,5,31,0,354189,2.04122,0.00470568,0.350122,0.423152,40.2445,31.1325
-354184,0.974719,0.106164,5,31,0,354186,2.07928,-0.00179808,0.335768,0.379487,40.1353,32.0987
-354184,0.99873,0.106164,4,31,0,354185,2.07992,-0.00168608,0.32338,0.374097,39.4045,32.3003
-354185,0.799489,0.106164,6,63,0,354187,2.04807,0.0031083,0.316893,0.412535,40.9697,31.676
-354185,0.99971,0.106164,5,31,0,354188,2.07893,-0.00145437,0.375547,0.402033,40.1008,32.561
-354185,0.999642,0.106164,5,31,0,354185,2.05806,0.00212445,0.28949,0.383607,40.3912,30.6897
-354185,0.87405,0.106164,5,31,0,354187,2.07156,0.000596782,0.364169,0.382825,40.8642,32.5426
-354186,0.922963,0.106164,5,31,0,354188,2.09451,-0.00496283,0.326363,0.408105,40.5765,30.7416
-354184,0.899909,0.106164,5,31,0,354187,2.08012,-0.00214756,0.317533,0.395593,40.73,30.5973
-354185,0.9988,0.106164,5,31,0,354188,2.07588,-0.00053321,0.308324,0.382757,41.1285,30.5943
-354187,0.831232,0.106164,5,31,0,354190,2.07682,-0.0019263,0.350748,0.363031,39.5168,32.8782
-354185,0.947692,0.106164,5,63,0,354189,2.0551,0.00377539,0.312149,0.392749,40.6187,31.6618
-354185,0.997417,0.106164,5,63,0,354187,2.07377,-0.000116526,0.306554,0.409489,40.8468,30.3876
-354186,0.958718,0.106164,5,31,0,354189,2.073,7.20967e-05,0.259849,0.376196,40.6644,30.9788
-354185,0.992063,0.106164,5,31,0,354188,2.05011,0.00417404,0.318989,0.429071,40.7831,32.195
-354185,0.962764,0.106164,5,31,0,354188,2.04697,0.00362548,0.335146,0.425708,40.6548,31.8388
-354186,0.956448,0.106164,5,31,0,354188,2.09591,-0.00502305,0.309289,0.371127,41.3526,31.1257
-354188,0.952091,0.106164,5,63,0,354191,2.03593,0.00582492,0.336596,0.393187,40.1703,33.2679
-354185,1,0.106164,5,31,0,354190,2.07981,-0.00136657,0.35045,0.396112,42.1882,31.1454
-354186,0.949543,0.106164,5,31,0,354188,2.06552,0.000634109,0.328693,0.348586,39.9914,32.5733
-354185,0.983179,0.106164,5,31,0,354187,2.08275,-0.00195338,0.355575,0.371773,40.8356,32.6351
-354185,0.965067,0.106164,5,31,0,354187,2.05356,0.00275197,0.354407,0.438813,39.5375,31.7021
-354186,0.971447,0.106164,5,31,0,354188,2.05221,0.00376905,0.282991,0.363553,40.4324,31.3107
-354186,0.913729,0.106164,4,31,0,354189,2.07685,-0.000728857,0.399498,0.403851,41.4265,31.9289
-354191,0.689632,0.106164,5,31,0,354194,2.11259,-0.00846272,0.270235,0.364228,39.5222,31.2098
-354191,0.897641,0.106164,5,31,0,354194,2.11269,-0.00885222,0.271783,0.389673,39.359,31.6292
-354186,0.999785,0.106164,5,31,0,354193,2.06821,0.00106147,0.388396,0.388327,41.0412,32.5931
-354186,0.904734,0.106164,5,31,0,354188,2.06543,0.00199939,0.369768,0.377664,40.7643,31.9944
-354187,0.99674,0.106164,5,31,0,354192,2.06236,0.00255297,0.257142,0.411642,41.0463,31.0316
-354186,0.996669,0.106164,5,31,0,354190,2.04746,0.00498196,0.320362,0.41028,39.5061,32.4248
-354191,0.706091,0.106164,5,63,0,354192,2.04637,0.0023498,0.323084,0.41482,39.7724,32.6777
-354190,0.99668,0.106164,2,7,0,354193,2.05666,0.00427792,0.327387,0.411042,39.8672,32.5128
-354189,0.997903,0.106164,5,31,0,354199,2.0893,-0.00501295,0.339757,0.385695,41.1728,32.3311
-354186,0.995284,0.106164,5,35,0,354192,2.06807,0.00107499,0.255026,0.396289,39.6149,30.871
-354187,0.937322,0.106164,5,31,0,354189,2.0718,-0.000845395,0.248448,0.374142,39.7558,31.3198
-354185,0.999719,0.106164,5,31,0,354189,2.08219,-0.00213589,0.269877,0.373738,39.9832,31.8296
-354184,0.921826,0.106164,5,31,0,354187,2.07934,-0.00208766,0.313907,0.412912,40.4936,32.4677
-354184,0.918592,0.106164,5,31,0,354186,2.05153,0.00283208,0.350942,0.377811,40.0374,31.6462
-354185,0.947525,0.106164,5,31,0,354187,2.07838,-0.000916578,0.273068,0.365654,40.0636,31.3273
-354190,0.983498,0.106164,5,31,0,354191,2.08223,-0.00148911,0.241991,0.392038,37.7814,31.2875
-354189,0.995214,0.106164,5,31,0,354192,2.0769,-0.00176253,0.297534,0.39819,37.4011,30.9906
-354188,0.982908,0.106164,4,15,0,354189,2.07422,-0.0012712,0.304706,0.398385,37.4624,31.1693
-354184,0.999604,0.106164,5,31,0,354190,2.0648,0.000753707,0.317949,0.418842,39.301,31.6455
-354184,0.979712,0.106164,5,31,0,354185,2.071,0.000363284,0.307338,0.404313,40.6361,31.8315
-354184,0.999252,0.106164,5,31,0,354184,2.0728,4.9542e-05,0.29236,0.390331,40.4779,31.6536
-354184,0.978313,0.106164,4,15,0,354185,2.06786,0.000293667,0.275317,0.374868,40.4766,31.3723
-354185,0.99612,0.106164,5,31,0,354187,2.09278,-0.00374355,0.353198,0.419861,39.076,31.242
-354184,0.999976,0.106164,5,31,0,354186,2.06867,0.000542299,0.361713,0.396076,40.5687,31.1822
-354183,0.832584,0.106164,4,31,0,354190,2.07065,-0.000266028,0.339149,0.3999,41.0926,31.5674
-354183,0.930979,0.106164,5,63,0,354184,2.07661,-0.00126339,0.339878,0.381378,40.817,31.5603
-354184,0.994799,0.106164,5,31,0,354184,2.07562,-0.00106959,0.31822,0.375446,40.3081,32.2323
-354185,0.998729,0.106164,5,31,0,354187,2.08278,-0.00211465,0.27952,0.404225,39.1061,32.2253
-354186,0.926766,0.106164,5,31,0,354190,2.06569,0.000337062,0.386633,0.452937,40.8777,31.6487
-354186,0.999969,0.106164,5,31,0,354189,2.04698,0.0036784,0.311108,0.370957,41.4537,32.6074
-354187,0.99995,0.106164,5,31,0,354188,2.09565,-0.00399755,0.353264,0.41777,39.5763,30.2958
-354186,0.96907,0.106164,5,31,0,354191,2.10094,-0.00492314,0.359338,0.377719,40.4244,30.6843
-354185,0.905022,0.106164,5,31,0,354188,2.05776,0.00285811,0.320344,0.423257,39.742,32.1438
-354184,0.999633,0.106164,5,31,0,354185,2.06557,0.000483283,0.333335,0.391833,39.5068,31.8059
-354190,0.774794,0.106164,4,15,0,354192,2.08152,-0.000777868,0.252659,0.370982,38.571,32.0632
-354186,0.999957,0.106164,5,31,0,354192,2.04969,0.00274331,0.308177,0.369108,39.7191,31.5836
-354185,0.993662,0.106164,5,63,0,354187,2.07788,-0.000658638,0.343463,0.407753,40.7807,30.6819
-354190,0.36251,0.106164,2,3,0,354191,2.08134,6.94198e-05,0.34384,0.406649,40.7285,30.6938
-354186,0.997586,0.106164,2,7,0,354190,2.07724,-0.00238059,0.343438,0.409423,40.4938,30.7398
-354189,0.998679,0.106164,5,31,0,354190,2.07041,-0.0011453,0.427925,0.399713,40.4298,30.6011
-354190,0.994771,0.106164,5,31,0,354193,2.07018,0.00123187,0.389356,0.367094,41.3852,30.0822
-354188,0.999255,0.106164,3,7,0,354190,2.06791,-4.74592e-05,0.389034,0.363682,41.3831,30.0488
-354186,0.965004,0.106164,5,31,0,354190,2.0566,0.00318953,0.373811,0.40268,41.5281,30.6243
-354188,0.877046,0.106164,5,31,0,354191,2.04862,0.00515395,0.295236,0.437148,40.3948,31.6715
-354184,0.996615,0.106164,5,31,0,354188,2.05499,0.00244611,0.294274,0.414248,39.6967,31.4324
-354185,0.999365,0.106164,5,31,0,354188,2.07664,-0.0013994,0.320758,0.34471,40.1675,31.978
-354185,0.993084,0.106164,5,31,0,354189,2.0686,0.000679841,0.38447,0.37519,40.8675,31.0254
-354186,0.935677,0.106164,5,31,0,354187,2.06874,-0.000449313,0.29696,0.431615,40.4341,30.8297
-354186,0.998351,0.106164,5,31,0,354189,2.10155,-0.00509782,0.302969,0.376722,40.2596,32.1998
-354186,0.864292,0.106164,5,31,0,354189,2.06833,-0.000184555,0.369246,0.44117,39.3704,31.8482
-354187,0.94366,0.106164,5,31,0,354188,2.05961,0.00105431,0.292631,0.377176,42.1547,31.206
-354184,0.980177,0.106164,5,31,0,354188,2.06046,0.00164432,0.313113,0.367179,39.6915,31.7839
-354185,0.906401,0.106164,5,31,0,354188,2.09153,-0.00378985,0.307161,0.429665,41.029,32.05
-354188,0.837815,0.106164,5,31,0,354190,2.06879,-0.000448808,0.221559,0.387777,40.4891,31.5621
-354186,0.890251,0.106164,5,31,0,354191,2.06143,0.000960593,0.400861,0.380063,39.6176,31.4316
-354187,0.977896,0.106164,5,31,0,354189,2.09331,-0.00328422,0.291924,0.402438,38.8574,32.2322
-354187,0.999825,0.106164,5,31,0,354189,2.1026,-0.00646775,0.343936,0.409715,40.336,32.7347
-354187,0.999851,0.106164,5,31,0,354192,2.04784,0.00398232,0.308754,0.384161,39.5347,29.9166
-354186,0.993926,0.106164,5,31,0,354188,2.04538,0.00452099,0.293966,0.404864,39.8254,30.4646
-354184,0.995994,0.106164,5,31,0,354187,2.07752,-0.00139085,0.359694,0.40045,40.5992,31.1578
-354184,0.999956,0.106164,5,31,0,354184,2.08456,-0.00253894,0.322545,0.378241,40.7917,31.9954
-354185,0.997843,0.106164,5,31,0,354186,2.09251,-0.00394567,0.331386,0.37843,39.494,32.3938
-354185,0.693402,0.106164,5,31,0,354189,2.06526,0.00103516,0.33852,0.407082,41.5789,32.6749
-354187,0.925194,0.106164,5,31,0,354189,2.04012,0.00482396,0.359184,0.403089,40.1148,30.2118
-354186,0.998917,0.106164,5,31,0,354191,2.09587,-0.00392656,0.275148,0.377827,40.7013,30.9552
-354184,1,0.106164,5,31,0,354187,2.05951,0.00170202,0.359431,0.425161,40.0644,31.6883
-354188,0.758108,0.106164,4,31,0,354195,2.08405,-0.00329445,0.338385,0.357,38.274,31.8155
-354187,0.998683,0.106164,5,31,0,354189,2.05543,0.00214447,0.324036,0.427228,42.3819,32.2929
-354186,0.976826,0.106164,5,63,0,354189,2.09232,-0.00331625,0.299532,0.41286,41.7208,31.8886
-354185,0.993881,0.106164,5,31,0,354189,2.07995,-0.00175428,0.361676,0.372703,38.6536,31.4263
-354185,0.910392,0.106164,5,31,0,354189,2.06032,0.0012055,0.33435,0.366871,39.982,30.5902
-354185,0.828996,0.106164,5,31,0,354189,2.06364,0.000721451,0.329027,0.390987,42.3942,31.3845
-354184,0.999537,0.106164,5,31,0,354187,2.07431,-0.00056754,0.293366,0.402391,41.8376,31.8186
-354185,0.992993,0.106164,5,31,0,354188,2.0675,0.00062481,0.290016,0.407116,41.553,32.6529
-354185,0.857502,0.106164,5,31,0,354188,2.05189,0.00253558,0.339882,0.401736,40.7095,30.8587
-354185,0.973902,0.106164,6,63,0,354188,2.0866,-0.00350276,0.288831,0.38163,39.3854,31.422
-354186,0.999849,0.106164,5,31,0,354188,2.06746,0.000684099,0.390471,0.419471,42.0528,30.965
-354187,0.852932,0.106164,5,31,0,354188,2.06683,0.00136354,0.392447,0.417247,41.9211,30.9833
-354186,0.868596,0.106164,5,31,0,354189,2.06094,0.0024147,0.305082,0.376051,39.4943,32.631
-354187,0.688867,0.106164,5,31,0,354193,2.10602,-0.00716191,0.354223,0.381124,41.5474,31.7377
-354190,0.861128,0.106164,5,31,0,354192,2.0464,0.00559987,0.262696,0.422524,39.3531,32.4551
-354184,0.999797,0.106164,5,31,0,354190,2.07069,0.000162042,0.334059,0.380561,41.7011,31.8866
-354185,0.896911,0.106164,5,31,0,354186,2.08548,-0.00186776,0.311523,0.410039,39.4856,31.0756
-354185,0.989502,0.106164,5,31,0,354186,2.0831,-0.00307095,0.346943,0.380631,39.7644,31.2067
-354186,0.897078,0.106164,5,31,0,354189,2.03663,0.00631879,0.331307,0.374765,39.2324,31.2296
-354184,1,0.106164,4,15,0,354186,2.04341,0.00471142,0.34273,0.386142,40.3428,31.4481
-354185,0.953116,0.106164,5,31,0,354186,2.10168,-0.00571706,0.305298,0.398461,39.7127,31.6789
-354185,0.984917,0.106164,5,31,0,354188,2.07831,-0.00122694,0.359589,0.355094,39.6466,31.7169
-354183,1,0.106164,4,31,0,354185,2.07609,-0.000836046,0.341998,0.39338,39.9366,31.8634
-354186,0.789669,0.106164,4,31,0,354187,2.07589,-0.00186349,0.395147,0.386572,39.9839,31.8519
-354187,0.999795,0.106164,5,31,0,354190,2.05052,0.00444373,0.27625,0.368837,39.8537,31.7036
-354186,0.992988,0.106164,5,31,0,354189,2.08907,-0.00412411,0.333545,0.43276,41.77,31.511
-354185,0.933246,0.106164,5,31,0,354188,2.07007,0.000476036,0.346614,0.367578,39.8308,30.7899
-354187,0.973435,0.106164,4,15,0,354188,2.0753,-0.000247303,0.349239,0.360876,39.1436,30.4333
-354188,0.98722,0.106164,5,31,0,354190,2.07015,-0.000504202,0.374792,0.471679,41.7224,32.1482
-354186,0.828498,0.106164,5,63,0,354192,2.06907,-0.000545816,0.33832,0.376584,40.1641,33.2068
-354186,0.835918,0.106164,5,31,0,354191,2.06729,-0.000128893,0.348558,0.396385,40.6991,33.2965
-354184,0.95248,0.106164,5,31,0,354191,2.0664,0.000368157,0.30603,0.391935,39.2643,31.0765
-354185,0.886636,0.106164,5,31,0,354188,2.06,0.00140235,0.305631,0.414788,41.5831,31.7165
-354189,0.992098,0.106164,4,31,0,354191,2.05872,0.00204033,0.415006,0.395201,42.8258,31.1929
-354184,0.97106,0.106164,4,15,0,354189,2.05877,0.00172215,0.328773,0.399107,41.4646,31.6439
-354186,0.958839,0.106164,5,31,0,354187,2.08302,-0.00253558,0.338695,0.427201,40.3526,30.3961
-354184,0.984861,0.106164,5,31,0,354187,2.0604,0.00153532,0.359306,0.379614,40.6572,32.3949
-354185,0.99077,0.106164,5,31,0,354186,2.09453,-0.00434094,0.30089,0.408927,41.1117,31.5138
-354188,0.976373,0.106164,4,31,0,354193,2.04438,0.00440886,0.239608,0.426214,40.0995,31.207
-354189,0.999686,0.106164,5,31,0,354190,2.04017,0.005543,0.234598,0.398731,40.3951,30.6987
-354189,0.999482,0.106164,5,31,0,354190,2.03147,0.007114,0.234417,0.394306,40.5217,30.8997
-354186,0.901579,0.106164,5,31,0,354192,2.03985,0.00604992,0.302836,0.405512,39.7982,31.9361
-354184,0.906488,0.106164,5,63,0,354188,2.0806,-0.00236307,0.347931,0.400704,40.1445,32.4145
-354186,0.99913,0.106164,5,31,0,354189,2.05148,0.00330466,0.310962,0.366695,42.3855,31.1545
-354185,0.99639,0.106164,5,31,0,354188,2.0544,0.00267926,0.303053,0.406019,39.6634,30.5541
-354184,0.974611,0.106164,5,31,0,354186,2.05826,0.00188181,0.372001,0.381693,40.8409,31.2945
-354183,0.852361,0.106164,4,15,0,354185,2.06816,0.000748089,0.353686,0.401231,40.4748,31.4742
-354185,0.999393,0.106164,4,31,0,354185,2.0685,0.000691747,0.3391,0.377035,39.2395,32.5555
-354185,0.999736,0.106164,5,31,0,354186,2.06927,0.000471525,0.359918,0.371105,40.2253,32.5629
-354185,0.98171,0.106164,5,31,0,354188,2.06944,0.000418267,0.303216,0.443325,41.1846,32.2486
-354186,0.905652,0.106164,5,31,0,354190,2.07,-0.000250109,0.377494,0.363302,39.893,30.344
-354187,0.829025,0.106164,5,31,0,354191,2.0756,0.000116933,0.310154,0.451769,39.2652,31.8704
-354184,0.992434,0.106164,5,31,0,354188,2.05948,0.00212574,0.291879,0.383565,39.9168,31.9277
-354185,0.95538,0.106164,5,31,0,354186,2.08632,-0.0023027,0.357808,0.405654,39.0692,31.6491
-354185,0.994512,0.106164,5,31,0,354186,2.08524,-0.00311361,0.365227,0.391141,39.5805,31.0674
-354185,0.988608,0.106164,5,31,0,354186,2.08743,-0.00256049,0.327164,0.416712,40.0806,30.7978
-354184,0.999232,0.106164,4,31,0,354191,2.06774,0.000543601,0.295534,0.404133,41.4054,32.0131
-354185,0.997123,0.106164,5,31,0,354186,2.05979,0.00183261,0.370593,0.360643,39.9579,31.2963
-354183,0.979031,0.106164,4,15,0,354186,2.0648,0.0009517,0.332867,0.373915,39.9356,31.2081
-354185,0.982892,0.106164,5,31,0,354189,2.07576,-0.00103535,0.328461,0.433223,40.6028,32.6891
-354187,0.878782,0.106164,5,31,0,354189,2.05746,0.00158998,0.3463,0.4142,41.259,30.1379
-354188,0.81032,0.106164,6,63,0,354192,2.06835,-0.000530101,0.314339,0.371089,39.4366,33.3624
-354187,0.999364,0.106164,4,15,0,354189,2.07388,0.000311597,0.309975,0.377453,39.6826,33.2081
-354185,0.999571,0.106164,5,31,0,354189,2.0588,0.00115615,0.303107,0.412818,39.6603,31.069
-354184,0.97373,0.106164,5,31,0,354188,2.05018,0.00374043,0.310687,0.385062,40.1799,31.8409
-354184,0.938558,0.106164,5,31,0,354188,2.07429,-0.00115573,0.348711,0.393163,41.1972,32.4059
-354187,0.88973,0.106164,5,31,0,354189,2.10399,-0.00540627,0.314928,0.353395,39.8529,31.4226
-354185,0.979048,0.106164,5,31,0,354189,2.0855,-0.00196869,0.300261,0.385845,39.9799,32.3935
-354189,0.948169,0.106164,5,31,0,354190,2.08403,-0.00331231,0.378649,0.387661,39.0944,33.2981
-354185,0.996323,0.106164,5,31,0,354190,2.07936,-0.0018701,0.328458,0.379381,42.3455,31.7661
-354185,0.926123,0.106164,4,31,0,354192,2.06343,0.000835624,0.268285,0.3889,39.935,32.1926
