# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 21:17:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/w9hr8lz7.json
# init = 2 (Default)
# random
#   seed = 36343
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_widem9axxrg1/model_wide-20250428171718_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.117839
# Diagonal elements of inverse mass matrix:
# 0.000259589, 1.80545e-05, 0.00130774, 0.00497353, 1.06137, 0.000521641
-354185,0.971199,0.117839,4,31,0,354186,2.0717,-0.000375389,0.321475,0.421307,41.2698,30.5391
-354190,0.989309,0.117839,5,31,0,354192,2.0999,-0.00510585,0.381332,0.378028,37.2687,32.3731
-354185,0.998927,0.117839,5,31,0,354193,2.07716,-0.00130709,0.250018,0.399603,40.7788,31.5325
-354187,0.920806,0.117839,5,31,0,354190,2.04533,0.00401591,0.410452,0.38778,41.1241,32.0352
-354186,0.997278,0.117839,4,15,0,354188,2.04644,0.0037916,0.392445,0.40604,41.0337,32.0563
-354187,0.85358,0.117839,5,31,0,354188,2.08115,-0.000937544,0.262231,0.379581,39.9829,31.1058
-354185,0.656322,0.117839,5,31,0,354191,2.07073,0.000583282,0.351061,0.388638,41.2311,32.7752
-354187,0.681809,0.117839,5,31,0,354189,2.08573,-0.00373782,0.312297,0.398149,39.64,30.4855
-354187,0.991948,0.117839,5,31,0,354189,2.05405,0.00229743,0.380592,0.413254,41.443,32.7473
-354186,0.961908,0.117839,4,15,0,354187,2.05553,0.00251418,0.380317,0.418283,40.9524,32.76
-354185,0.973868,0.117839,5,31,0,354187,2.05622,0.00266938,0.350668,0.416209,40.6232,32.7455
-354188,0.991534,0.117839,5,31,0,354192,2.07973,-0.00175178,0.312519,0.353203,38.6247,33.0634
-354185,0.761841,0.117839,4,15,0,354190,2.08664,-0.00208017,0.348259,0.385137,39.4033,32.1892
-354184,0.990667,0.117839,5,31,0,354188,2.07888,-0.00196832,0.320202,0.404189,41.2497,30.93
-354186,0.999449,0.117839,5,31,0,354188,2.09338,-0.00451837,0.376891,0.397881,39.1071,32.309
-354185,0.98099,0.117839,5,31,0,354190,2.0738,-0.000953138,0.279104,0.38234,41.0524,32.2199
-354183,0.980516,0.117839,5,31,0,354187,2.06709,0.00085294,0.30716,0.389543,40.593,31.1524
-354185,0.979981,0.117839,4,31,0,354186,2.05711,0.00235905,0.297016,0.369592,40.9454,30.9431
-354186,0.993444,0.117839,5,31,0,354187,2.04797,0.00394452,0.363087,0.377233,41.4167,30.5577
-354189,0.467833,0.117839,5,31,0,354195,2.03834,0.00448407,0.331972,0.392921,42.6414,31.5327
-354185,0.995791,0.117839,5,31,0,354190,2.05056,0.00441903,0.340277,0.395968,39.9948,31.7913
-354186,0.952675,0.117839,5,31,0,354186,2.05382,0.00188009,0.345974,0.402078,40.3858,32.2411
-354184,0.99855,0.117839,5,31,0,354186,2.09141,-0.00391319,0.314336,0.387298,40.343,30.9647
-354186,0.959375,0.117839,5,63,0,354188,2.03175,0.00678005,0.349232,0.391088,41.2712,31.4628
-354185,0.990165,0.117839,4,31,0,354189,2.08885,-0.00302257,0.297708,0.407707,39.6189,32.3039
-354186,0.985618,0.117839,5,31,0,354188,2.04392,0.00439879,0.363121,0.379684,41.4938,31.19
-354188,0.847589,0.117839,5,31,0,354191,2.1028,-0.00662802,0.336903,0.421297,38.4893,31.6361
-354186,0.844556,0.117839,5,31,0,354191,2.04739,0.00343872,0.276736,0.386475,40.5526,31.6383
-354188,0.943383,0.117839,5,31,0,354189,2.04388,0.0037935,0.292597,0.426058,41.3908,32.6567
-354187,0.988361,0.117839,5,31,0,354190,2.06012,0.000822067,0.267269,0.426247,40.9047,32.4114
-354186,0.995359,0.117839,5,31,0,354188,2.04724,0.00362986,0.291149,0.42614,40.819,32.3263
-354185,0.751837,0.117839,5,31,0,354189,2.06793,0.00100801,0.30728,0.362887,40.974,32.4546
-354185,0.952007,0.117839,5,31,0,354187,2.0724,8.91231e-05,0.338258,0.361989,41.099,32.4298
-354184,0.90456,0.117839,4,15,0,354186,2.06495,0.000853371,0.330668,0.369918,40.985,32.1926
-354185,0.831616,0.117839,5,31,0,354186,2.07877,-0.00076104,0.337137,0.438265,39.8771,31.2562
-354186,0.906573,0.117839,4,31,0,354188,2.0782,-0.00211219,0.3064,0.354287,40.846,32.4119
-354185,0.990495,0.117839,5,31,0,354188,2.07425,-0.000477229,0.284194,0.371256,41.0435,30.8509
-354185,0.586685,0.117839,5,31,0,354190,2.06726,0.000881276,0.378998,0.425258,39.9226,32.5498
-354186,0.934686,0.117839,5,31,0,354189,2.06068,0.00122177,0.343889,0.449623,41.3699,31.1047
-354186,0.932188,0.117839,5,31,0,354189,2.03933,0.00490839,0.339201,0.3683,39.3172,32.1305
-354184,0.999207,0.117839,5,31,0,354188,2.07633,-0.00153288,0.35411,0.392314,40.6148,32.5398
-354184,0.997384,0.117839,4,31,0,354186,2.05836,0.00198491,0.283995,0.383937,40.6952,31.2104
-354186,0.778692,0.117839,4,31,0,354191,2.068,-0.000638442,0.338775,0.405727,40.8274,32.5491
-354185,0.92974,0.117839,5,31,0,354188,2.08588,-0.0027154,0.26348,0.392703,40.5659,31.9478
-354184,0.860448,0.117839,5,31,0,354187,2.06836,-0.000414011,0.328623,0.409033,40.7479,31.9163
-354184,0.926236,0.117839,5,31,0,354186,2.06907,-0.000282221,0.340044,0.415758,40.853,31.5397
-354184,0.926393,0.117839,4,31,0,354185,2.06171,0.00159399,0.343099,0.421169,41.0845,31.8684
-354184,0.937595,0.117839,5,31,0,354187,2.08261,-0.0018751,0.341648,0.363875,39.662,31.8875
-354185,0.999497,0.117839,5,31,0,354185,2.07206,-0.000299471,0.289591,0.42915,41.4319,31.469
-354186,0.921576,0.117839,5,31,0,354188,2.05575,0.00261434,0.344684,0.426171,39.2083,32.8152
-354186,0.602703,0.117839,5,31,0,354191,2.06607,0.00178526,0.305916,0.440638,39.562,31.7737
-354185,0.99028,0.117839,5,31,0,354189,2.05986,0.00148912,0.331754,0.359415,41.3375,31.4332
-354188,0.661047,0.117839,5,31,0,354189,2.09093,-0.00241506,0.325204,0.439858,39.4526,31.8059
-354193,0.908237,0.117839,5,31,0,354196,2.02633,0.00630854,0.256179,0.397243,41.547,32.6414
-354187,0.940001,0.117839,5,31,0,354195,2.08099,-0.00127822,0.349208,0.415167,39.0329,30.2339
-354188,0.995637,0.117839,5,31,0,354192,2.05859,0.00274383,0.324772,0.405995,38.0445,30.6065
-354187,0.998018,0.117839,5,31,0,354191,2.05944,0.0026219,0.28637,0.379549,39.1937,30.497
-354186,0.99408,0.117839,5,31,0,354189,2.05222,0.00366373,0.287913,0.359508,40.9258,31.8403
-354185,0.849322,0.117839,4,15,0,354187,2.05566,0.00261189,0.280757,0.36645,41.2111,32.1354
-354185,0.921287,0.117839,5,31,0,354188,2.09228,-0.00439859,0.34874,0.375512,40.7461,30.8872
-354188,0.803571,0.117839,5,31,0,354192,2.02393,0.00837172,0.338637,0.442553,40.5371,31.9808
-354185,0.922148,0.117839,5,31,0,354190,2.06469,0.000455961,0.360988,0.361367,41.0861,31.4029
-354187,0.916496,0.117839,4,15,0,354188,2.07198,0.000459298,0.392621,0.359576,41.3413,30.9724
-354186,0.636068,0.117839,5,31,0,354193,2.09413,-0.0030713,0.356126,0.40481,40.225,32.1977
-354186,0.944032,0.117839,5,31,0,354189,2.06465,-0.000262682,0.313949,0.384201,40.3916,30.9464
-354185,0.894856,0.117839,4,23,0,354188,2.07328,-0.000891933,0.3245,0.399152,41.8148,32.4238
-354185,0.998095,0.117839,5,31,0,354186,2.05292,0.00352139,0.31343,0.399684,41.1425,32.2793
-354186,0.925974,0.117839,5,31,0,354188,2.05234,0.00394808,0.389101,0.405218,40.388,31.3459
-354185,0.954796,0.117839,2,3,0,354186,2.0503,0.00367564,0.38547,0.406228,40.3738,31.3147
-354185,0.948533,0.117839,5,31,0,354187,2.08878,-0.00367591,0.276196,0.388204,40.3622,31.8924
-354184,0.99999,0.117839,5,31,0,354187,2.06453,0.00122477,0.332178,0.415222,41.6466,32.2899
-354187,0.996609,0.117839,5,31,0,354189,2.09256,-0.00376287,0.331456,0.339189,39.8598,31.4799
-354187,0.882488,0.117839,5,31,0,354191,2.07499,-0.000456121,0.29487,0.388699,40.7575,29.8879
-354190,0.99064,0.117839,4,15,0,354191,2.08653,-0.00258457,0.305108,0.367634,41.4537,29.4503
-354186,0.953386,0.117839,4,15,0,354190,2.08405,-0.00238474,0.290688,0.375857,41.2249,30.1934
-354188,0.884369,0.117839,4,15,0,354190,2.08349,-0.00174044,0.290302,0.367648,41.6099,30.0606
-354184,1,0.117839,5,31,0,354190,2.08193,-0.00198516,0.361982,0.415925,40.9181,31.914
-354184,0.936492,0.117839,5,31,0,354186,2.05322,0.00316013,0.299905,0.371219,39.964,31.3535
-354187,0.996298,0.117839,5,31,0,354189,2.08957,-0.00335122,0.287304,0.414189,38.1966,31.3052
-354186,0.997551,0.117839,5,31,0,354190,2.08275,-0.00227754,0.352144,0.422752,42.0326,32.8476
-354184,0.958356,0.117839,5,31,0,354188,2.07821,-0.00173664,0.387133,0.405359,40.2147,31.6326
-354185,0.99995,0.117839,5,31,0,354186,2.07364,-0.000203323,0.366961,0.404202,40.8499,30.5688
-354184,0.712546,0.117839,4,19,0,354187,2.07356,-0.00134916,0.326377,0.376378,40.491,31.5184
-354183,0.885394,0.117839,4,23,0,354185,2.06497,0.00106442,0.315273,0.378246,40.4716,31.8125
-354184,0.949415,0.117839,5,31,0,354184,2.0655,0.000503122,0.323646,0.411773,39.6819,31.1435
-354184,0.80051,0.117839,5,31,0,354189,2.07044,-0.000610418,0.318954,0.418955,39.5256,31.4546
-354185,0.985183,0.117839,5,31,0,354187,2.06713,0.00120794,0.373224,0.4241,41.5389,31.1819
-354186,0.989149,0.117839,5,31,0,354191,2.04558,0.00400054,0.293163,0.367835,39.0305,32.2556
-354188,0.999783,0.117839,5,31,0,354191,2.03347,0.00698879,0.363471,0.43462,41.2845,31.2106
-354184,0.999985,0.117839,5,31,0,354189,2.07501,-0.00115709,0.354701,0.377323,39.2532,31.6481
-354185,0.829797,0.117839,3,11,0,354186,2.07638,-7.20959e-05,0.351866,0.39167,39.8154,31.6083
-354186,0.995757,0.117839,5,31,0,354188,2.07631,-0.00204692,0.338694,0.381298,41.962,31.4081
-354187,0.99474,0.117839,4,31,0,354188,2.09121,-0.00447372,0.355607,0.371765,41.9633,31.1449
-354186,0.855085,0.117839,4,15,0,354189,2.09388,-0.00361766,0.354913,0.368436,42.0752,31.1688
-354189,0.979728,0.117839,5,31,0,354191,2.08925,-0.00386569,0.358264,0.444831,38.9609,30.2631
-354189,0.998346,0.117839,5,31,0,354193,2.09167,-0.00424159,0.386003,0.453315,39.9759,30.1462
-354188,0.986152,0.117839,5,31,0,354192,2.05836,0.00238692,0.254326,0.375854,40.1574,33.3027
-354189,0.839536,0.117839,4,15,0,354192,2.06795,0.000838206,0.255312,0.373326,40.3017,33.4436
-354187,0.992536,0.117839,5,31,0,354191,2.07838,-0.0010286,0.338776,0.458954,39.4115,30.4516
-354183,0.999476,0.117839,4,15,0,354188,2.07645,-0.00144763,0.333468,0.408649,40.0135,31.5096
-354185,0.933704,0.117839,3,15,0,354188,2.08743,-0.00309505,0.279754,0.385766,40.4859,31.9703
-354184,0.986237,0.117839,5,31,0,354188,2.07294,-0.000647427,0.305007,0.386042,40.9572,32.0141
-354185,0.864333,0.117839,4,15,0,354186,2.06904,0.000496286,0.268881,0.390082,39.8574,31.962
-354185,0.875835,0.117839,4,31,0,354187,2.08338,-0.00164547,0.366193,0.377978,40.9177,31.0123
-354184,0.996919,0.117839,5,31,0,354186,2.06807,0.000889912,0.297056,0.398221,39.6367,32.4007
-354186,0.864251,0.117839,5,31,0,354188,2.05447,0.00343891,0.319227,0.37255,41.9295,30.7969
-354186,0.999768,0.117839,5,31,0,354189,2.07818,-0.00195239,0.321394,0.433402,38.6054,31.4749
-354187,0.907525,0.117839,5,31,0,354189,2.05751,0.00328308,0.34918,0.361239,42.0139,31.8097
-354187,0.668172,0.117839,5,31,0,354193,2.07835,-4.36234e-05,0.347918,0.355108,39.7499,31.4835
-354186,0.991284,0.117839,5,31,0,354192,2.06549,0.00170118,0.390482,0.371235,40.1552,30.8538
-354185,0.999144,0.117839,5,31,0,354188,2.06479,0.000650732,0.388998,0.381735,40.4511,30.9755
-354186,0.789608,0.117839,5,31,0,354188,2.05087,0.00424874,0.275834,0.402885,40.4879,32.4606
-354188,0.996618,0.117839,4,15,0,354189,2.0425,0.00475998,0.243138,0.383913,39.8371,32.11
-354184,0.936394,0.117839,5,31,0,354189,2.05721,0.00266063,0.353699,0.381035,39.8599,32.2444
-354188,0.758083,0.117839,4,31,0,354191,2.08511,-0.00331739,0.28133,0.449669,41.9378,31.8688
-354188,0.975585,0.117839,5,31,0,354191,2.08609,-0.00235921,0.268859,0.473385,39.9848,32.2501
-354184,0.98955,0.117839,4,31,0,354191,2.06367,0.00132984,0.354878,0.388391,42.018,31.4686
-354184,1,0.117839,3,7,0,354184,2.06538,0.000999796,0.350609,0.392453,41.7346,31.4352
-354183,0.990237,0.117839,5,31,0,354185,2.06633,0.000650404,0.314239,0.417275,40.3326,31.9391
-354184,0.99204,0.117839,4,31,0,354185,2.06545,0.00104985,0.324471,0.388329,38.9749,31.4403
-354184,0.931529,0.117839,5,31,0,354186,2.06978,-0.000210028,0.314377,0.433756,40.5845,31.171
-354184,0.995042,0.117839,5,31,0,354185,2.08628,-0.00317718,0.332055,0.36432,40.8464,31.5951
-354185,0.836016,0.117839,5,31,0,354188,2.06594,0.00158093,0.316762,0.426641,39.962,31.6633
-354184,0.983346,0.117839,5,31,0,354187,2.07966,-0.00162069,0.340541,0.36251,40.4185,31.5125
-354184,0.863529,0.117839,5,31,0,354186,2.07929,-0.00160636,0.338901,0.379789,41.4164,31.5347
-354184,0.99745,0.117839,4,31,0,354185,2.07666,-0.00100503,0.339312,0.379186,41.9934,31.5938
-354187,0.813049,0.117839,5,31,0,354189,2.08716,-0.00266147,0.263329,0.416997,38.5006,31.6534
-354184,0.999838,0.117839,5,31,0,354189,2.0868,-0.0025953,0.308203,0.366697,40.5944,31.3932
-354184,0.999448,0.117839,5,31,0,354186,2.05952,0.00164451,0.305436,0.391601,40.0168,30.8999
-354184,0.983155,0.117839,5,31,0,354186,2.06357,0.000949943,0.355192,0.393504,41.0727,32.4302
-354185,0.999016,0.117839,5,31,0,354188,2.0587,0.00203942,0.339626,0.357598,39.874,31.1777
-354184,0.975335,0.117839,4,15,0,354185,2.05153,0.00361324,0.334897,0.370561,40.2046,31.2662
-354184,0.969359,0.117839,5,31,0,354187,2.05151,0.00329894,0.320118,0.374497,39.2033,31.712
-354184,0.996666,0.117839,5,31,0,354186,2.06102,0.00181292,0.289918,0.394886,39.3847,31.4877
-354185,0.898847,0.117839,4,31,0,354190,2.06522,0.00161776,0.296609,0.407425,42.0215,31.5695
-354187,0.98606,0.117839,5,31,0,354189,2.07104,0.000685228,0.341176,0.401334,37.9095,31.6234
-354186,0.894467,0.117839,5,31,0,354189,2.09225,-0.00280811,0.31445,0.368477,41.12,31.4866
-354187,0.993614,0.117839,4,15,0,354189,2.08836,-0.00233381,0.303833,0.347808,41.6622,31.178
-354188,0.948879,0.117839,5,31,0,354191,2.03825,0.00542565,0.359151,0.448085,39.1074,32.1511
-354190,0.99487,0.117839,5,31,0,354193,2.11348,-0.0074237,0.309637,0.354347,40.9633,30.2996
-354188,0.901845,0.117839,5,31,0,354195,2.05888,0.00138499,0.332573,0.452289,39.8727,32.9707
-354186,0.845515,0.117839,5,31,0,354192,2.06725,0.00059718,0.35266,0.353071,41.834,30.9301
-354185,0.927628,0.117839,5,31,0,354188,2.08533,-0.00309918,0.367716,0.424358,40.0793,31.439
-354187,0.887696,0.117839,5,31,0,354190,2.03619,0.00554613,0.362855,0.399962,39.7995,30.6795
-354185,0.986416,0.117839,5,31,0,354189,2.07199,0.000384622,0.330389,0.415442,40.6011,30.6615
-354185,0.977112,0.117839,5,31,0,354186,2.06177,0.000772269,0.349674,0.393207,40.6744,32.5507
-354187,0.91671,0.117839,5,31,0,354189,2.06107,0.0006105,0.303992,0.426646,40.8623,30.6128
-354187,0.993829,0.117839,5,31,0,354188,2.07974,-0.00275153,0.354596,0.368201,39.2152,32.1021
-354185,0.998435,0.117839,4,31,0,354192,2.08962,-0.00235995,0.345019,0.384255,40.1402,31.9848
-354184,0.644653,0.117839,3,15,0,354189,2.0863,-0.00345838,0.341105,0.374227,40.366,31.7543
-354188,0.956098,0.117839,5,31,0,354195,2.04707,0.0045486,0.301888,0.399737,40.9384,29.7244
-354187,0.968741,0.117839,5,31,0,354191,2.07744,-0.00112645,0.340603,0.378797,40.3894,33.6183
-354186,0.978596,0.117839,5,31,0,354189,2.05601,0.00250542,0.342539,0.403327,40.9655,30.1215
-354187,0.998243,0.117839,5,31,0,354189,2.07363,-0.000471869,0.312849,0.361994,40.4363,33.4659
-354189,0.981585,0.117839,5,31,0,354192,2.10318,-0.00559457,0.367367,0.430943,41.3809,30.0326
-354186,0.933093,0.117839,4,15,0,354191,2.0762,-0.00157602,0.371216,0.42986,40.8684,30.5317
-354184,0.972425,0.117839,4,15,0,354187,2.07693,-0.000808361,0.366141,0.393179,40.1199,30.8951
-354185,0.984828,0.117839,4,15,0,354186,2.06814,0.00039103,0.352021,0.392863,40.6466,30.2017
-354185,0.906506,0.117839,5,31,0,354186,2.0671,0.00114418,0.355144,0.391339,40.5748,30.3398
-354184,1,0.117839,5,31,0,354186,2.07496,-0.000726595,0.350641,0.417194,40.2607,31.3361
-354187,0.953264,0.117839,4,15,0,354188,2.08714,-0.00337328,0.367475,0.452304,40.6272,32.4825
-354185,0.999618,0.117839,5,31,0,354188,2.08318,-0.00268796,0.362222,0.419253,39.2334,31.3176
-354184,0.828921,0.117839,5,31,0,354187,2.06031,0.0014474,0.303707,0.374211,41.5721,31.9089
-354185,0.989839,0.117839,5,31,0,354186,2.08671,-0.00266642,0.319215,0.41673,39.4699,31.0395
-354185,0.999192,0.117839,5,31,0,354186,2.08,-0.00186117,0.312436,0.391486,42.0077,32.2699
-354186,0.902869,0.117839,5,63,0,354188,2.03741,0.00520921,0.346271,0.4013,40.7424,31.5029
-354187,0.999346,0.117839,5,31,0,354189,2.05505,0.00227304,0.245503,0.431505,40.4975,32.2741
-354186,0.994641,0.117839,5,31,0,354190,2.08336,-0.00233019,0.290346,0.40697,41.009,33.107
-354185,0.998152,0.117839,4,15,0,354187,2.08162,-0.0019195,0.29964,0.413827,40.8768,32.8401
-354184,0.999997,0.117839,5,31,0,354186,2.07663,-0.00111705,0.317294,0.378346,39.7317,30.8894
-354184,0.995229,0.117839,5,31,0,354187,2.07055,-3.40867e-05,0.291309,0.401083,39.5522,30.9689
-354183,0.985929,0.117839,5,31,0,354185,2.0655,0.000803928,0.347425,0.401619,40.8889,31.647
-354185,0.903907,0.117839,5,31,0,354185,2.06652,0.000124984,0.328513,0.429964,41.6669,31.3795
-354186,0.684861,0.117839,5,31,0,354190,2.051,0.003846,0.32258,0.35839,39.1216,31.5265
-354184,0.998095,0.117839,4,15,0,354186,2.05665,0.00226527,0.298856,0.387411,39.8721,31.6466
-354184,0.904036,0.117839,2,3,0,354184,2.05577,0.00223586,0.298864,0.384924,39.8363,31.6305
-354184,0.956726,0.117839,5,31,0,354186,2.0684,-0.000158667,0.3064,0.393066,40.2924,32.3149
-354186,0.995525,0.117839,5,31,0,354187,2.07504,-0.000276433,0.357004,0.367017,38.4529,31.7346
-354185,0.996113,0.117839,5,31,0,354187,2.0784,-0.000828845,0.348944,0.373538,39.5578,32.3477
-354187,0.966313,0.117839,4,31,0,354190,2.07398,-0.00124791,0.327789,0.360482,38.5223,32.4635
-354185,0.999419,0.117839,5,31,0,354189,2.08618,-0.00255521,0.314825,0.43383,41.4023,31.0611
-354185,0.837559,0.117839,5,31,0,354188,2.054,0.00257213,0.366044,0.374279,39.853,32.3507
-354185,0.532263,0.117839,5,31,0,354190,2.08738,-0.00235773,0.28619,0.397521,40.9403,31.2881
-354185,0.988958,0.117839,5,31,0,354187,2.08229,-0.00143001,0.308772,0.356461,41.096,31.1674
-354184,0.992736,0.117839,4,31,0,354187,2.06983,-5.30127e-05,0.368413,0.415774,40.261,31.4686
-354185,0.993961,0.117839,4,31,0,354186,2.07122,-0.00022224,0.305421,0.391202,42.3064,32.3796
-354185,0.998812,0.117839,5,31,0,354187,2.07488,-0.000787806,0.353744,0.400711,38.5504,30.9611
-354185,0.98755,0.117839,4,15,0,354186,2.07561,-0.000701858,0.355852,0.398305,38.4236,30.9849
-354185,0.971377,0.117839,5,31,0,354188,2.06456,0.00149045,0.260121,0.390929,40.362,31.6341
-354189,0.651557,0.117839,5,31,0,354190,2.07496,-0.00234335,0.409475,0.39842,40.3253,31.9084
-354188,1,0.117839,3,11,0,354191,2.07602,0.000559349,0.387701,0.406172,40.4076,31.8364
-354185,0.999711,0.117839,5,31,0,354189,2.07073,-0.000278271,0.279601,0.367901,40.628,32.0319
-354185,0.999307,0.117839,5,31,0,354186,2.0464,0.00432424,0.364603,0.431985,39.8138,31.2796
-354188,0.66175,0.117839,5,31,0,354191,2.055,0.00400823,0.265223,0.433146,40.2916,31.4637
-354188,0.955975,0.117839,5,31,0,354193,2.05658,0.00365139,0.270489,0.43236,40.0616,31.6105
-354189,0.973336,0.117839,5,31,0,354190,2.04932,0.00508681,0.299695,0.44402,39.9246,31.373
-354191,0.950103,0.117839,4,15,0,354192,2.0445,0.00309044,0.285674,0.44106,38.4482,31.2183
-354185,0.992486,0.117839,4,15,0,354191,2.05166,0.003463,0.297526,0.423258,38.9345,31.7314
-354189,0.573042,0.117839,5,31,0,354192,2.04648,0.00268486,0.32022,0.354072,41.3331,31.7688
-354186,1,0.117839,5,31,0,354191,2.09454,-0.00317654,0.358048,0.410624,40.0137,31.9911
-354184,0.797369,0.117839,5,31,0,354191,2.0605,0.00128635,0.331676,0.429679,40.3602,31.6781
-354184,0.99292,0.117839,5,31,0,354185,2.05993,0.00229003,0.325599,0.420897,40.205,31.6029
-354185,0.89341,0.117839,5,31,0,354190,2.08289,-0.00305129,0.285325,0.407386,40.4944,31.7779
-354186,0.999093,0.117839,4,31,0,354188,2.04851,0.00324037,0.346332,0.365198,40.1303,30.7756
-354189,0.944089,0.117839,5,31,0,354193,2.06411,0.000241514,0.231307,0.38725,38.7076,31.9916
-354189,0.889397,0.117839,5,31,0,354193,2.05874,0.00322814,0.25919,0.383675,38.5138,32.173
-354189,0.985154,0.117839,5,31,0,354192,2.09246,-0.00267574,0.396574,0.416337,41.3404,30.7855
-354197,0.997635,0.117839,4,31,0,354199,2.11399,-0.00892349,0.434898,0.399164,43.2775,31.4047
-354193,0.999086,0.117839,4,15,0,354198,2.11888,-0.00839261,0.42759,0.432531,42.632,31.1857
-354185,0.913367,0.117839,5,31,0,354196,2.09245,-0.00338438,0.286994,0.399311,39.4769,31.0193
-354186,0.988895,0.117839,5,31,0,354188,2.07073,-0.000558064,0.29132,0.451226,40.5965,31.0604
-354187,0.733807,0.117839,5,31,0,354189,2.05786,0.00367967,0.328296,0.405957,40.9634,31.7958
-354184,0.998071,0.117839,5,31,0,354189,2.08155,-0.00182758,0.298619,0.374315,39.9858,31.007
-354189,0.763086,0.117839,4,15,0,354192,2.10421,-0.0061672,0.237983,0.40168,39.5517,32.3729
-354185,0.916513,0.117839,5,31,0,354192,2.05465,0.00272034,0.392628,0.370239,40.5244,31.7128
-354185,0.998951,0.117839,5,31,0,354186,2.07531,-0.000738384,0.25223,0.424099,40.1794,31.5448
-354185,0.867841,0.117839,5,31,0,354188,2.08472,-0.00295906,0.364435,0.358834,40.0725,31.3512
-354186,0.882923,0.117839,5,31,0,354190,2.06479,0.00104146,0.300896,0.429135,41.9691,32.5822
-354188,0.876892,0.117839,5,31,0,354190,2.09081,-0.00433489,0.359455,0.362176,38.7736,30.6853
-354189,0.716714,0.117839,5,31,0,354194,2.1,-0.00455046,0.314123,0.431844,42.5898,32.771
-354187,0.976451,0.117839,5,31,0,354191,2.05423,0.00235642,0.327538,0.36423,38.6353,30.4578
-354187,0.994104,0.117839,5,31,0,354191,2.06573,0.00142291,0.321965,0.352664,38.7991,30.6833
-354184,0.969777,0.117839,5,31,0,354189,2.08355,-0.00214195,0.369247,0.385978,40.9773,32.2321
-354184,0.999281,0.117839,5,31,0,354185,2.07258,-0.000229125,0.345319,0.39207,41.3714,31.883
-354185,0.961339,0.117839,5,31,0,354186,2.07818,-0.00182173,0.341034,0.351426,40.6774,31.8043
-354184,0.999386,0.117839,5,31,0,354186,2.07754,-0.00115564,0.311069,0.388724,40.3917,30.7835
-354184,0.979674,0.117839,5,31,0,354184,2.07891,-0.00116617,0.309333,0.387853,40.4595,30.7793
-354184,0.978472,0.117839,5,31,0,354185,2.0566,0.00212059,0.319963,0.397197,39.9665,31.7367
-354185,0.828625,0.117839,5,31,0,354185,2.07582,-0.00193357,0.333386,0.388025,40.1178,31.7362
-354184,0.910649,0.117839,4,23,0,354186,2.07561,-0.000134467,0.327812,0.391981,40.5198,31.8917
-354185,0.950673,0.117839,5,31,0,354186,2.04699,0.00369824,0.32778,0.384019,40.3909,32.1698
-354184,1,0.117839,5,31,0,354185,2.061,0.00120678,0.334804,0.412115,40.6531,31.6601
-354185,0.811913,0.117839,3,11,0,354186,2.05592,0.00171501,0.352035,0.421386,40.2422,31.4873
-354185,0.999471,0.117839,5,31,0,354187,2.09146,-0.00304204,0.308674,0.373338,40.5652,31.6884
-354186,0.893866,0.117839,5,31,0,354187,2.04369,0.00551578,0.352487,0.414502,40.2109,31.6729
-354185,0.82876,0.117839,5,63,0,354189,2.07557,-0.00135976,0.335362,0.365149,38.5439,31.4483
-354184,0.965456,0.117839,5,31,0,354187,2.09359,-0.00442455,0.302507,0.393148,40.523,31.6487
-354184,0.969214,0.117839,5,31,0,354186,2.06506,0.000911721,0.354238,0.42372,40.7147,31.471
-354184,0.951713,0.117839,5,31,0,354187,2.04919,0.00397264,0.313073,0.366979,40.2758,31.6691
-354184,0.828624,0.117839,5,31,0,354186,2.0585,0.00153055,0.357468,0.382544,40.8055,31.5396
-354184,0.748183,0.117839,5,31,0,354187,2.05876,0.00239791,0.346603,0.377707,41.0071,31.5355
