# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 19:10:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/qan92rfe.json
# init = 2 (Default)
# random
#   seed = 15722
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_widetme9bho0/model_wide-20250428151011_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-3774.34,0.943168,0.0704043,6,63,0,3777.33,-8.10104,2.07096,0.364222,0.386307,42.2369,31.022
-3777.13,0.954618,0.0704043,5,31,0,3777.87,-8.65923,2.20973,0.374403,0.367992,42.9763,30.8735
-3774.85,0.970075,0.0704043,6,63,0,3781.3,-9.64058,2.39977,0.331632,0.384314,40.611,30.0175
-3775.08,0.998017,0.0704043,6,63,0,3778.39,-7.60255,1.96147,0.313229,0.385272,41.6931,33.0222
-3774.55,0.904242,0.0704043,6,63,0,3776.92,-7.6588,1.99784,0.327555,0.411573,39.571,30.5418
-3773.74,0.960159,0.0704043,6,63,0,3776.68,-8.0266,2.08232,0.354058,0.389955,41.4899,32.0413
-3772.79,0.998225,0.0704043,5,63,0,3776.88,-8.56775,2.18602,0.313406,0.423601,40.3203,31.821
-3774.22,0.924363,0.0704043,5,63,0,3776.49,-9.17427,2.30074,0.36935,0.416262,39.6733,32.7862
-3775.02,0.803021,0.0704043,5,31,0,3776.83,-8.84032,2.27533,0.351637,0.419226,39.3298,32.1346
-3774.63,0.996625,0.0704043,5,31,0,3776.61,-9.04045,2.24229,0.296146,0.430452,39.0925,31.9643
-3774.12,0.999924,0.0704043,6,63,0,3776.56,-8.69097,2.22433,0.300387,0.42206,39.1826,32.0337
-3772.7,0.997861,0.0704043,5,31,0,3774.61,-8.4993,2.15544,0.310917,0.405075,39.2936,31.9918
-3775.82,0.877315,0.0704043,5,31,0,3777.29,-9.11514,2.25205,0.337066,0.356523,40.4587,32.9811
-3776.03,0.998487,0.0704043,5,31,0,3778.4,-8.74811,2.20622,0.331319,0.343956,40.2865,33.1191
-3772.89,0.886791,0.0704043,5,31,0,3777.47,-8.05656,2.03556,0.31391,0.378845,40.4948,32.0008
-3773.55,0.914124,0.0704043,6,63,0,3775.52,-8.72024,2.20427,0.342352,0.417531,41.9992,31.9998
-3772.88,0.999959,0.0704043,6,63,0,3775.09,-8.23139,2.0963,0.317769,0.395914,39.1385,31.1664
-3774.14,0.99657,0.0704043,6,63,0,3778.2,-9.05406,2.27162,0.376872,0.41073,41.4167,32.5736
-3774.33,0.90662,0.0704043,6,63,0,3777.94,-10.3069,2.56839,0.303475,0.381088,40.5807,30.7417
-3773.36,0.999109,0.0704043,6,63,0,3775.07,-8.74843,2.18876,0.37608,0.405369,39.9336,32.1879
-3775.55,0.963195,0.0704043,6,63,0,3778.11,-6.97326,1.79654,0.275615,0.386829,40.4024,31.0332
-3773.61,1,0.0704043,6,63,0,3776.76,-8.06441,2.03971,0.331355,0.413002,39.9236,32.579
-3776.75,0.92704,0.0704043,5,31,0,3779.07,-9.06183,2.28136,0.420409,0.365445,39.0369,31.6487
-3778.57,0.640921,0.0704043,5,31,0,3783.74,-8.51539,2.19171,0.397441,0.361861,37.8022,31.6109
-3777.15,0.96112,0.0704043,2,7,0,3779.43,-8.52873,2.17198,0.39429,0.362329,37.9461,31.6475
-3776.58,0.865907,0.0704043,6,63,0,3784.13,-7.14068,1.89523,0.385049,0.362055,40.903,32.3222
-3776.63,0.985599,0.0704043,6,63,0,3780.01,-9.23831,2.27558,0.258514,0.438588,39.9113,30.8355
-3774.25,0.862573,0.0704043,6,63,0,3780.27,-9.48471,2.38926,0.307614,0.409255,38.6112,31.9128
-3775.54,0.948885,0.0704043,6,63,0,3781.15,-10.7868,2.62335,0.280017,0.404628,39.5278,31.9927
-3774.01,0.996684,0.0704043,6,63,0,3776.73,-8.09546,2.03775,0.368013,0.365559,40.6547,31.5566
-3776.71,0.748229,0.0704043,4,19,0,3780.22,-7.86672,2.04594,0.385586,0.342194,40.6251,31.3491
-3774.63,0.999557,0.0704043,5,31,0,3777.53,-8.00438,2.01904,0.382053,0.364673,40.7438,31.6899
-3774.15,0.999407,0.0704043,6,63,0,3776.43,-7.93383,2.00626,0.324873,0.393668,38.985,32.4244
-3773.83,0.999964,0.0704043,6,63,0,3775.21,-10.0296,2.48724,0.334466,0.392509,41.7807,30.9309
-3775.21,0.878917,0.0704043,6,63,0,3777.3,-10.1305,2.54647,0.323478,0.390066,39.269,32.5867
-3774.91,0.979662,0.0704043,2,3,0,3775.71,-10.2994,2.51608,0.322151,0.389469,39.3664,32.628
-3773.29,0.998026,0.0704043,5,63,0,3778.41,-10.1767,2.50293,0.315994,0.387835,40.1812,32.2001
-3772.52,0.972516,0.0704043,6,63,0,3774.78,-8.29013,2.11534,0.359614,0.408946,40.509,31.2385
-3774.36,0.967594,0.0704043,5,63,0,3776.58,-8.92329,2.23329,0.282443,0.436459,41.5542,31.624
-3774.57,0.993478,0.0704043,6,63,0,3778.04,-10.2136,2.52799,0.364892,0.363883,39.1927,31.5199
-3773.54,0.912764,0.0704043,6,63,0,3776.31,-8.13607,2.10278,0.328266,0.417171,40.7686,32.3457
-3773.78,0.999273,0.0704043,6,63,0,3775.3,-8.36119,2.09737,0.329711,0.406122,39.7821,30.6255
-3775.81,0.761558,0.0704043,5,31,0,3778.56,-8.35671,2.16487,0.340326,0.379598,39.839,30.166
-3778.71,0.876633,0.0704043,6,63,0,3781.27,-8.6528,2.12779,0.365411,0.393203,42.4029,30.4652
-3774.87,0.997466,0.0704043,6,63,0,3780.1,-8.89681,2.23221,0.294729,0.39491,38.5136,32.7122
-3774.9,0.977025,0.0704043,6,63,0,3778.07,-10.4025,2.57895,0.377813,0.377436,39.0856,31.7144
-3777.66,0.954225,0.0704043,5,31,0,3778.56,-11.078,2.73224,0.365987,0.363856,38.1673,31.6226
-3779.08,0.855287,0.0704043,5,31,0,3781.13,-11.3398,2.74105,0.378362,0.379562,37.9545,32.052
-3774.33,0.986163,0.0704043,5,31,0,3779.91,-11.0701,2.72376,0.333758,0.397398,39.7967,31.2652
-3779.31,0.995972,0.0704043,5,63,0,3782.8,-9.977,2.46762,0.256067,0.470646,39.3734,30.3163
-3776.43,0.99896,0.0704043,5,31,0,3780.66,-9.64371,2.41319,0.249701,0.45757,40.7186,31.3066
-3776.57,0.983541,0.0704043,6,63,0,3779.7,-9.76524,2.42989,0.426921,0.381851,40.4333,32.4058
-3776.34,0.926929,0.0704043,5,63,0,3784.79,-6.2989,1.70111,0.343439,0.413039,41.6493,30.9426
-3774.08,0.999593,0.0704043,5,63,0,3778.66,-7.57303,1.9733,0.299044,0.377989,39.0702,31.3623
-3774.8,0.998229,0.0704043,5,31,0,3776.06,-6.80294,1.7895,0.308218,0.403682,39.0254,31.1862
-3777.79,0.787546,0.0704043,6,63,0,3780.1,-10.9593,2.73286,0.353967,0.365688,42.0546,32.3219
-3776.51,0.978216,0.0704043,6,63,0,3782.44,-8.93517,2.28669,0.294414,0.4465,39.7141,30.5148
-3777.14,0.766524,0.0704043,5,31,0,3781.96,-9.18274,2.2656,0.279321,0.44418,39.6506,30.3744
-3772.71,0.983281,0.0704043,5,31,0,3777.74,-8.19199,2.1103,0.325531,0.390667,40.9456,31.1434
-3772.91,0.935098,0.0704043,6,63,0,3774.55,-8.62038,2.15518,0.333232,0.396791,39.6898,32.2036
-3773.24,1,0.0704043,6,63,0,3773.87,-8.7863,2.1961,0.36513,0.374416,40.5564,32.1741
-3774.37,0.981158,0.0704043,6,63,0,3775.05,-8.16711,2.10762,0.306169,0.409097,41.2171,30.5061
-3778.62,0.998806,0.0704043,5,31,0,3779.06,-8.6558,2.16258,0.303168,0.399036,41.4009,29.3511
-3772.64,0.998691,0.0704043,5,31,0,3779.61,-8.02697,2.07034,0.332852,0.412906,40.0411,31.7815
-3773.21,0.957208,0.0704043,6,63,0,3774.25,-8.30702,2.11812,0.350523,0.367347,40.4738,30.8254
-3773.52,0.852688,0.0704043,6,63,0,3776.18,-8.47269,2.16728,0.27903,0.385175,41.2857,31.5177
-3773.08,0.976824,0.0704043,5,31,0,3774.17,-8.572,2.1931,0.301375,0.377144,41.0605,31.2769
-3773.14,0.991451,0.0704043,3,15,0,3773.94,-8.65871,2.18469,0.29113,0.375057,41.1972,31.1493
-3773.38,0.949855,0.0704043,6,63,0,3774.82,-8.64122,2.16216,0.299152,0.368471,39.9602,31.1763
-3773.56,0.890281,0.0704043,6,63,0,3775.38,-9.08936,2.31771,0.304584,0.394896,40.6035,32.2247
-3772.34,0.99274,0.0704043,5,63,0,3776.36,-8.47064,2.14499,0.312108,0.384975,40.7856,31.0663
-3773.41,0.995606,0.0704043,6,63,0,3773.99,-8.59567,2.16895,0.370071,0.365869,41.212,31.536
-3774.61,0.908393,0.0704043,6,63,0,3776.03,-7.83018,1.97846,0.288501,0.425988,39.5406,31.6713
-3774.97,0.892275,0.0704043,6,63,0,3777.05,-7.63064,2.00506,0.338572,0.441121,40.251,31.5705
-3778.33,0.995698,0.0704043,6,63,0,3779.76,-6.84162,1.83581,0.349705,0.370156,41.25,33.3719
-3778.74,0.998136,0.0704043,6,63,0,3780.45,-10.5427,2.56047,0.325334,0.411477,39.3857,29.7523
-3772.68,0.990999,0.0704043,5,31,0,3780.32,-8.75655,2.21446,0.363652,0.393504,41.389,31.5796
-3774.67,0.988997,0.0704043,5,63,0,3775.79,-10.3112,2.55699,0.353026,0.421323,40.9672,30.6328
-3774.99,0.962512,0.0704043,6,63,0,3779.16,-8.6778,2.21491,0.306323,0.363026,38.8229,32.5227
-3775.6,0.997778,0.0704043,5,63,0,3780.55,-9.32555,2.32553,0.300129,0.362009,38.7869,32.8479
-3773.19,0.999609,0.0704043,5,63,0,3778.05,-8.25164,2.09204,0.321439,0.362908,39.7401,31.0882
-3773.34,0.985756,0.0704043,5,63,0,3775.28,-9.00914,2.2776,0.333407,0.434372,39.9122,32.0781
-3774.49,0.982142,0.0704043,5,31,0,3774.62,-9.24334,2.33556,0.336801,0.445329,39.553,32.1767
-3775.89,0.839857,0.0704043,5,63,0,3778.76,-7.41261,1.9588,0.352245,0.34919,40.2498,31.9775
-3773.56,0.989002,0.0704043,5,31,0,3778.25,-8.39889,2.11899,0.381452,0.373236,41.0352,31.567
-3772.09,0.973535,0.0704043,5,63,0,3774.85,-9.03916,2.27696,0.318445,0.383935,40.4045,31.2628
-3772.68,0.999103,0.0704043,6,63,0,3775.04,-8.02379,2.05573,0.360822,0.405403,40.9681,31.3209
-3774.9,0.978822,0.0704043,6,63,0,3776.39,-7.07494,1.83212,0.313946,0.424663,39.2426,32.193
-3773.9,0.998914,0.0704043,6,63,0,3776.74,-10.2271,2.52996,0.354709,0.374908,41.2717,31.0173
-3773.8,0.98623,0.0704043,6,63,0,3776.35,-9.27205,2.31959,0.375426,0.407366,40.3654,32.6622
-3774.3,0.803978,0.0704043,6,63,0,3776.27,-8.56017,2.13967,0.291049,0.376171,40.3839,30.6073
-3775.14,0.621057,0.0704043,2,3,0,3777.99,-8.42258,2.18096,0.292336,0.376165,40.3923,30.6354
-3775.2,0.98025,0.0704043,6,63,0,3778.66,-8.97459,2.29159,0.328653,0.353823,39.5671,32.5176
-3774.77,0.99846,0.0704043,6,63,0,3776.98,-8.96896,2.28492,0.355231,0.3936,38.3531,32.0645
-3774,0.99913,0.0704043,6,63,0,3776.75,-9.29752,2.31525,0.342896,0.43508,39.144,31.2791
-3774.3,0.999887,0.0704043,6,63,0,3774.93,-7.59919,1.94912,0.321939,0.358636,41.5511,32.0554
-3773.38,0.788593,0.0704043,6,63,0,3782.49,-8.12111,2.04105,0.331483,0.374927,41.0159,31.8993
-3774.62,0.982433,0.0704043,5,31,0,3776.26,-8.27776,2.14313,0.309732,0.383152,42.0102,31.1921
-3774.94,0.97258,0.0704043,6,63,0,3776.19,-7.5333,1.90444,0.33522,0.39746,39.0557,31.7323
-3776.13,0.999345,0.0704043,5,31,0,3777.09,-7.09169,1.89254,0.337518,0.434812,39.4031,32.0449
-3776.93,0.801659,0.0704043,6,63,0,3782.59,-7.78577,2.0366,0.317301,0.394545,41.8704,30.0443
-3774.08,0.937466,0.0704043,5,63,0,3779.43,-7.68845,1.95221,0.350494,0.373188,39.8012,32.3199
-3773.91,0.998485,0.0704043,6,63,0,3776,-9.08672,2.30407,0.310657,0.410696,40.8036,30.5132
-3773.21,0.999683,0.0704043,6,63,0,3774.39,-8.81393,2.22262,0.34779,0.375739,40.0232,32.6471
-3773.5,0.997751,0.0704043,6,63,0,3773.95,-9.22719,2.31594,0.296886,0.419283,40.5821,30.7262
-3773.41,0.999948,0.0704043,6,63,0,3776.07,-8.79654,2.21427,0.354677,0.355656,40.6532,31.9419
-3774.82,0.889458,0.0704043,5,63,0,3777.31,-7.28022,1.91102,0.359374,0.353589,40.2696,31.3813
-3774.23,0.971905,0.0704043,5,31,0,3775.68,-7.41501,1.9395,0.35523,0.360636,40.3475,31.1257
-3775.02,0.629949,0.0704043,5,31,0,3781.84,-7.17141,1.85747,0.363609,0.358566,40.2992,30.8986
-3774.36,0.983843,0.0704043,6,63,0,3777.33,-8.05156,2.05174,0.299239,0.352018,41.1347,31.1268
-3773.39,0.961987,0.0704043,6,63,0,3775.85,-9.33002,2.35157,0.357183,0.411776,39.834,30.871
-3775.08,0.983458,0.0704043,6,63,0,3776.2,-8.75228,2.23083,0.373756,0.362998,39.5747,30.6217
-3775.96,0.998816,0.0704043,5,63,0,3779.4,-10.4234,2.5696,0.35548,0.376728,38.4642,30.7507
-3776.19,0.561228,0.0704043,6,63,0,3784.08,-11.1397,2.71067,0.33588,0.40278,42.2002,32.1762
-3773.38,0.986419,0.0704043,6,63,0,3779.28,-7.86951,2.03075,0.285142,0.418085,40.1905,31.3509
-3775.87,0.841347,0.0704043,5,31,0,3778.52,-8.30107,2.08542,0.331395,0.340282,39.0922,31.3228
-3772.88,0.737573,0.0704043,5,63,0,3778.84,-7.40059,1.90433,0.336559,0.383033,40.1853,31.631
-3775.03,0.878844,0.0704043,4,23,0,3777.03,-6.94483,1.78299,0.332539,0.373097,40.0057,31.6199
-3774.75,0.928034,0.0704043,6,63,0,3777.46,-8.02034,2.08826,0.32066,0.392622,42.1731,31.9222
-3776.02,0.988469,0.0704043,6,63,0,3777.3,-8.52399,2.1183,0.365306,0.405994,39.0267,30.517
-3775.03,0.998277,0.0704043,6,63,0,3779.14,-8.79025,2.26124,0.347103,0.434616,39.9243,31.0101
-3773.29,0.995744,0.0704043,3,11,0,3775.3,-8.72696,2.23255,0.345859,0.420417,39.9397,31.2756
-3777.26,0.608809,0.0704043,4,31,0,3781.93,-8.33579,2.19636,0.336187,0.395869,39.513,31.9731
-3773.5,0.98286,0.0704043,4,31,0,3780.36,-8.36481,2.14437,0.358137,0.387948,38.8966,31.772
-3774.72,0.984147,0.0704043,6,63,0,3777.99,-9.94761,2.4435,0.288462,0.41151,41.8595,31.4203
-3775.6,0.770476,0.0704043,5,63,0,3782.35,-9.13925,2.23758,0.359977,0.42795,40.4212,31.6157
-3776.67,0.970841,0.0704043,5,55,0,3777.18,-8.57687,2.23505,0.38692,0.415067,39.9569,31.7057
-3778.15,0.865432,0.0704043,6,63,0,3780.51,-8.22868,2.02035,0.305808,0.4036,39.2995,31.3969
-3777.46,0.985935,0.0704043,5,63,0,3782.1,-8.221,2.16794,0.311801,0.413708,40.7721,30.8157
-3776.23,0.982062,0.0704043,4,23,0,3779.67,-8.79506,2.15262,0.351783,0.409093,40.9694,31.4008
-3772.92,0.997945,0.0704043,4,27,0,3778,-8.73223,2.17501,0.356449,0.394582,39.9423,31.4737
-3773.14,0.938213,0.0704043,6,63,0,3775.67,-7.64536,1.97986,0.293375,0.399601,40.3592,32.113
-3773.06,0.999541,0.0704043,6,63,0,3774.57,-10.1897,2.51094,0.345382,0.381293,40.7746,31.3677
-3773.99,0.97161,0.0704043,6,63,0,3774.81,-6.97999,1.80495,0.314405,0.400024,39.9229,31.8268
-3774.83,0.999313,0.0704043,6,63,0,3776.51,-8.24282,2.12114,0.332478,0.358672,38.7689,32.259
-3773.65,0.999871,0.0704043,6,63,0,3776.6,-7.38507,1.89663,0.314712,0.40895,40.1964,32.3098
-3773.56,0.989246,0.0704043,5,63,0,3777.29,-9.4859,2.35249,0.356722,0.428759,39.5959,31.4547
-3775.1,0.968801,0.0704043,6,63,0,3776.68,-9.5288,2.3732,0.322909,0.442832,38.6011,32.0137
-3773.37,0.967091,0.0704043,6,63,0,3776.31,-8.80178,2.20736,0.282285,0.38467,41.4604,31.4228
-3774,0.90951,0.0704043,6,63,0,3776.33,-7.50433,1.95147,0.337589,0.385779,41.5283,30.7249
-3773.93,0.992395,0.0704043,6,63,0,3777.2,-10.4271,2.59179,0.335028,0.40834,40.2646,32.3317
-3772.8,0.94513,0.0704043,6,63,0,3774.89,-9.53956,2.36304,0.297143,0.39299,40.1116,31.8926
-3774.04,0.936118,0.0704043,6,63,0,3775.42,-7.93762,2.00077,0.301742,0.420793,40.9567,31.2606
-3773.58,1,0.0704043,6,63,0,3775.37,-9.40313,2.38312,0.35371,0.37203,40.4116,31.914
-3774.29,0.918167,0.0704043,6,63,0,3776.1,-7.77249,2.03645,0.311306,0.396604,39.3519,32.0721
-3773.86,0.99146,0.0704043,6,63,0,3776.04,-9.04278,2.30805,0.347104,0.409471,41.2862,31.0809
-3775.73,0.878835,0.0704043,5,63,0,3779.73,-9.33871,2.27962,0.357736,0.413964,41.1695,31.1916
-3773.26,0.9996,0.0704043,6,63,0,3776.16,-8.69934,2.23015,0.305725,0.400339,41.2205,31.5621
-3776.3,0.998903,0.0704043,5,31,0,3777.05,-9.85385,2.48249,0.310572,0.42415,40.4869,30.1291
-3777.25,0.996612,0.0704043,6,63,0,3778.73,-7.51255,1.92205,0.356621,0.374381,39.0095,33.4921
-3776.98,0.921591,0.0704043,5,31,0,3780.32,-7.34597,1.88506,0.30318,0.366029,38.6265,33.005
-3777.18,0.963989,0.0704043,6,63,0,3779.3,-10.3689,2.55814,0.359836,0.421184,41.9646,30.106
-3777,0.974044,0.0704043,6,63,0,3781.09,-10.6969,2.61883,0.427157,0.419288,40.291,31.809
-3772.28,0.994531,0.0704043,5,31,0,3778.14,-8.28921,2.12459,0.312201,0.390779,40.6644,31.4054
-3774.7,0.764023,0.0704043,4,27,0,3776.22,-7.73415,2.04187,0.32312,0.398817,40.851,31.5945
-3773.05,0.996359,0.0704043,6,63,0,3778,-10.1387,2.51991,0.35358,0.404005,39.9886,31.5659
-3773.53,0.992542,0.0704043,5,31,0,3773.95,-10.483,2.57666,0.339614,0.400825,40.1623,31.0184
-3774.27,0.970457,0.0704043,5,63,0,3776.54,-8.40224,2.12186,0.362327,0.360912,41.6152,32.2032
-3775.12,0.796498,0.0704043,6,63,0,3777.66,-9.39064,2.30193,0.315246,0.429148,39.5204,31.2395
-3775.37,0.963976,0.0704043,5,63,0,3778.59,-9.26573,2.37616,0.329796,0.383856,41.0157,32.4298
-3782.95,0.990984,0.0704043,5,39,0,3785.11,-10.2348,2.50656,0.279143,0.389874,42.2105,34.5753
-3776.06,0.809898,0.0704043,5,31,0,3785.99,-10.2235,2.55137,0.321503,0.428261,40.7863,33.1085
-3775.3,0.948238,0.0704043,6,63,0,3780.67,-7.81905,1.98489,0.350203,0.349167,41.672,31.3764
-3774.4,0.967203,0.0704043,6,63,0,3777.41,-7.60568,1.93293,0.304099,0.402244,41.8187,31.844
-3774.97,0.898116,0.0704043,6,63,0,3776.97,-9.26685,2.27569,0.357844,0.392064,38.8779,31.6596
-3773.36,1,0.0704043,3,11,0,3775.07,-9.11162,2.31011,0.348785,0.391572,38.9805,31.5982
-3774.91,0.99966,0.0704043,5,63,0,3778.07,-8.70469,2.17569,0.351824,0.419479,38.588,32.4756
-3773.82,0.881113,0.0704043,6,63,0,3777.59,-9.30444,2.31695,0.284464,0.385234,41.043,32.503
-3774.86,0.948616,0.0704043,5,63,0,3776.58,-8.18232,2.06502,0.395159,0.395345,40.2302,30.6084
-3774.6,0.99459,0.0704043,6,63,0,3776.87,-9.22744,2.33512,0.281206,0.384802,40.8309,32.7414
-3775.5,0.997842,0.0704043,6,63,0,3777.83,-10.4487,2.55637,0.348207,0.355157,39.1558,31.9545
-3777.11,0.94814,0.0704043,6,63,0,3781.75,-8.37541,2.09397,0.318215,0.437284,41.8417,30.1963
-3773.89,0.999921,0.0704043,6,63,0,3778.68,-9.48492,2.39431,0.305128,0.398573,41.7022,31.1083
-3773.73,0.810932,0.0704043,6,63,0,3777.14,-9.21915,2.28532,0.35715,0.392411,39.0321,32.1161
-3776.08,0.796423,0.0704043,6,63,0,3777.98,-8.15246,2.12598,0.298288,0.394323,39.0044,32.7312
-3776.6,0.986261,0.0704043,6,63,0,3780.71,-10.0371,2.49409,0.377829,0.433683,42.5598,32.1511
-3776.66,0.90673,0.0704043,6,63,0,3779.73,-8.84398,2.19625,0.281389,0.364871,38.2104,31.2685
-3776.96,0.975137,0.0704043,5,63,0,3778.17,-8.76431,2.24893,0.283745,0.372818,38.0102,31.1886
-3777.73,0.864071,0.0704043,6,63,0,3781.99,-9.66155,2.45747,0.261997,0.410177,38.644,32.2557
-3775.53,0.862016,0.0704043,6,63,0,3780.37,-9.34492,2.33562,0.397703,0.381436,42.0917,30.9931
-3772.87,0.988179,0.0704043,5,63,0,3777.23,-9.07535,2.28359,0.340439,0.414927,41.0264,30.9154
-3773.11,0.977984,0.0704043,5,63,0,3777.42,-8.21877,2.10195,0.355559,0.383402,39.0775,31.4198
-3773.69,0.928942,0.0704043,6,63,0,3777.83,-8.37481,2.15398,0.296685,0.411771,41.5688,31.5616
-3774.74,0.948667,0.0704043,6,63,0,3776.33,-7.71718,1.94675,0.281465,0.408371,39.9197,31.7401
-3773.48,0.881263,0.0704043,6,63,0,3777.92,-9.15455,2.3264,0.369462,0.385728,41.0261,31.4906
-3773.22,0.999296,0.0704043,5,63,0,3776.04,-9.45057,2.38956,0.338652,0.379371,41.1068,31.3133
-3773.15,0.999494,0.0704043,5,31,0,3774.74,-9.45307,2.35821,0.344096,0.360633,40.5722,31.191
-3773.83,0.878487,0.0704043,5,31,0,3775.52,-8.89027,2.27444,0.342105,0.371382,40.0522,30.9286
-3774.07,0.992538,0.0704043,5,31,0,3775.48,-8.71131,2.18403,0.336382,0.356849,41.2509,30.8209
-3774.41,0.85945,0.0704043,6,63,0,3778.37,-9.50275,2.34852,0.391587,0.385185,39.5383,31.9607
-3774.17,0.934995,0.0704043,6,63,0,3776.72,-8.4717,2.13312,0.267526,0.374971,41.0123,32.0386
-3774.02,0.999988,0.0704043,6,63,0,3776.2,-7.81294,2.01142,0.314937,0.3777,41.0816,32.8183
-3774.98,0.925164,0.0704043,6,63,0,3785.74,-10.6814,2.63196,0.325877,0.423582,40.3122,30.587
-3776.42,0.998634,0.0704043,6,63,0,3780.14,-6.92023,1.81605,0.415163,0.399292,40.7783,32.3019
-3775.33,0.999079,0.0704043,6,63,0,3780.41,-9.41175,2.34924,0.239571,0.401439,39.9989,30.9874
-3775.75,0.999894,0.0704043,5,63,0,3776.46,-9.14448,2.29152,0.232021,0.396532,40.0986,30.9552
-3775.22,0.76228,0.0704043,6,63,0,3780.59,-7.76124,2.01653,0.3888,0.3857,38.8379,31.2176
-3774.88,0.780957,0.0704043,6,63,0,3780.02,-10.9926,2.67642,0.301449,0.38555,40.6299,32.2165
-3773.38,0.999234,0.0704043,5,63,0,3776.84,-7.9804,2.03628,0.350118,0.400495,38.9653,31.1777
-3772.66,0.993459,0.0704043,5,63,0,3774.87,-9.59554,2.39208,0.364842,0.396036,40.8382,31.7271
-3775.24,0.970819,0.0704043,6,63,0,3775.92,-10.0901,2.49611,0.262761,0.382855,41.2382,30.8557
-3773.77,0.887527,0.0704043,6,63,0,3777.15,-8.49189,2.12215,0.378588,0.414007,40.2366,31.37
-3774.14,0.999909,0.0704043,6,63,0,3776.89,-8.70828,2.16996,0.265412,0.401426,40.8228,31.7165
-3773.19,0.932311,0.0704043,5,63,0,3778.44,-8.00945,2.07309,0.308809,0.398724,39.7651,32.1723
-3774.02,0.586869,0.0704043,5,47,0,3780.64,-9.73767,2.39503,0.376075,0.402784,39.54,31.7996
-3773.7,0.973111,0.0704043,4,23,0,3775.68,-9.42438,2.39041,0.365678,0.397544,39.8198,31.7007
-3772.69,0.9531,0.0704043,4,23,0,3775.64,-9.37831,2.36125,0.359491,0.400192,39.8523,31.6288
-3773.03,0.973966,0.0704043,6,63,0,3773.92,-9.27364,2.31129,0.29534,0.37365,39.7654,31.887
-3775.2,0.925354,0.0704043,5,63,0,3776.98,-8.10491,2.092,0.373915,0.429578,40.7225,30.4646
-3774.8,0.850239,0.0704043,5,31,0,3777.66,-8.27224,2.05835,0.354258,0.391015,41.3862,31.1077
-3774.03,0.999947,0.0704043,6,63,0,3775.64,-8.90048,2.19945,0.371408,0.385571,40.5288,31.645
-3772.8,0.980459,0.0704043,6,63,0,3775.04,-9.14936,2.26791,0.344554,0.392023,39.6841,31.5996
-3772.05,1,0.0704043,5,63,0,3773.68,-8.76099,2.21742,0.334316,0.379326,40.1166,31.7921
-3773.39,0.847825,0.0704043,6,63,0,3774.66,-9.46804,2.38638,0.368796,0.379095,40.7758,31.2288
-3772.52,0.997128,0.0704043,5,63,0,3774.49,-8.96011,2.2655,0.325347,0.402215,39.5056,32.0345
-3772.47,0.972787,0.0704043,6,63,0,3773.69,-9.3255,2.35168,0.331743,0.378813,40.0094,31.6895
-3774.75,0.987347,0.0704043,5,63,0,3775.83,-8.60983,2.20095,0.32489,0.436634,39.3637,30.7023
-3772.93,0.986742,0.0704043,5,63,0,3775.97,-8.50922,2.18403,0.327917,0.372206,39.8897,31.5386
-3773.64,0.998786,0.0704043,6,63,0,3774.85,-9.4295,2.37209,0.331942,0.3903,39.7795,30.5194
-3773.26,0.999506,0.0704043,6,63,0,3774.21,-8.15376,2.09485,0.314897,0.400168,41.3273,32.4097
-3774.58,0.92516,0.0704043,6,63,0,3777,-7.94698,2.05748,0.289982,0.426694,40.8676,32.5177
-3773.92,0.998178,0.0704043,6,63,0,3777.07,-9.53284,2.38885,0.282668,0.405122,40.8081,30.7015
-3775.85,0.985006,0.0704043,5,63,0,3778.26,-11.0403,2.72758,0.389496,0.394704,39.5719,31.4456
-3775.55,0.989068,0.0704043,6,63,0,3777.44,-6.62739,1.76349,0.28329,0.373288,41.3573,31.7256
-3777.6,0.927603,0.0704043,5,31,0,3778.54,-6.27151,1.69773,0.297064,0.361518,42.0311,31.9512
