# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_tight_model
# start_datetime = 2025-04-28 19:10:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/8m7fm5dt.json
# init = 2 (Default)
# random
#   seed = 58361
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_tightivvzqpkl/model_tight-20250428151036_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_tight.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.0885133
# Diagonal elements of inverse mass matrix:
# 0.717559, 0.0331422, 0.00109285, 0.00381571, 0.622229, 0.000236794
-4312.14,0.863093,0.0885133,5,63,0,4316.45,-8.17876,2.05372,0.336341,0.394258,34.6726,25.1225
-4312.56,0.996117,0.0885133,4,23,0,4313.85,-8.30701,2.14621,0.346277,0.393903,34.5575,25.1673
-4313.26,0.953193,0.0885133,6,63,0,4316.86,-8.44979,2.10397,0.327101,0.39453,34.9109,24.9326
-4313.9,0.968031,0.0885133,6,63,0,4315.46,-7.47913,1.98477,0.362181,0.411842,34.5935,25.603
-4311.46,0.777685,0.0885133,6,63,0,4317.52,-7.05879,1.83331,0.331323,0.390359,34.9816,24.5624
-4312.92,0.890547,0.0885133,5,63,0,4315.61,-8.67901,2.18586,0.345554,0.391438,35.5151,24.9363
-4317.63,0.810205,0.0885133,5,31,0,4319.52,-8.34543,2.08722,0.359941,0.440162,35.7038,24.1757
-4317.58,0.99109,0.0885133,5,31,0,4321.61,-8.0535,2.021,0.367204,0.428401,34.7299,24.0662
-4316.02,1,0.0885133,5,63,0,4318.52,-8.35973,2.0961,0.364952,0.411366,34.9164,24.1778
-4312.95,0.999747,0.0885133,5,31,0,4320.22,-6.0134,1.63598,0.295816,0.428255,34.9379,25.6091
-4312.11,0.967119,0.0885133,6,63,0,4314.74,-5.48349,1.49786,0.339944,0.387311,34.711,25.3592
-4314.65,0.709913,0.0885133,5,63,0,4319.77,-6.83342,1.80142,0.357025,0.340213,36.0505,25.0773
-4313.82,0.992082,0.0885133,6,63,0,4318.07,-7.15217,1.85597,0.371537,0.406212,34.8559,24.2376
-4316.48,0.981443,0.0885133,4,31,0,4319.11,-7.23195,1.87784,0.393346,0.405247,34.8159,23.9814
-4313.58,0.997554,0.0885133,5,31,0,4317.64,-6.86168,1.80466,0.355987,0.409071,34.8689,26.0595
-4312.1,0.95613,0.0885133,5,31,0,4314.9,-6.54023,1.72217,0.335588,0.390108,33.6151,24.7923
-4316.63,0.87058,0.0885133,5,31,0,4320.59,-7.46004,1.96678,0.269274,0.368086,33.054,24.7792
-4311.1,0.923063,0.0885133,5,31,0,4320.56,-7.33393,1.88778,0.305468,0.386,34.4245,25.412
-4311.29,0.999975,0.0885133,5,63,0,4313.54,-6.74948,1.77371,0.325286,0.363153,35.1757,24.918
-4314.48,0.890111,0.0885133,5,63,0,4316.3,-8.93609,2.26006,0.309839,0.4413,34.6068,25.0123
-4311.12,0.988788,0.0885133,5,31,0,4314.98,-7.86607,2.00421,0.32817,0.386443,34.9523,25.2356
-4315.68,0.931482,0.0885133,5,31,0,4317.13,-8.92015,2.22943,0.322302,0.419741,34.7393,25.9539
-4317.11,0.888723,0.0885133,5,31,0,4320.57,-9.08834,2.26676,0.302931,0.373406,34.7173,26.1194
-4318.51,0.9602,0.0885133,6,63,0,4324.23,-6.23858,1.69756,0.368973,0.464594,34.6299,24.066
-4319.41,0.996296,0.0885133,5,31,0,4321.15,-6.47297,1.69369,0.351229,0.472176,34.4883,23.9934
-4314.24,0.962492,0.0885133,6,63,0,4320.54,-6.75786,1.79317,0.336287,0.363132,35.8745,25.799
-4312.57,0.999979,0.0885133,5,31,0,4315.46,-7.20098,1.8755,0.333684,0.351876,34.8875,25.6022
-4311.13,0.95718,0.0885133,5,31,0,4314.1,-7.71247,1.97256,0.359241,0.387373,34.5968,25.1886
-4313.67,0.999442,0.0885133,5,31,0,4314.9,-6.62097,1.74071,0.363057,0.3842,32.8979,25.0362
-4316.14,0.957099,0.0885133,5,63,0,4319.53,-6.09105,1.66207,0.375183,0.394321,34.6764,26.2833
-4312.63,0.960026,0.0885133,5,31,0,4317.98,-6.46632,1.71953,0.300756,0.396504,33.0961,25.2817
-4311.04,0.999633,0.0885133,5,31,0,4313.77,-7.50415,1.94315,0.35638,0.411085,34.8978,25.2622
-4312.46,0.882631,0.0885133,5,31,0,4313.59,-6.36838,1.72214,0.317894,0.362485,34.8272,24.6651
-4315.13,0.998377,0.0885133,6,63,0,4318.86,-4.71939,1.3677,0.347747,0.405724,35.0077,25.6332
-4313.06,0.999871,0.0885133,6,63,0,4317.3,-5.86578,1.59457,0.317872,0.3581,35.4502,24.6637
-4313.46,0.999321,0.0885133,5,31,0,4315.1,-6.47664,1.71782,0.333157,0.351489,35.8538,24.6399
-4313.07,0.975636,0.0885133,5,31,0,4315.13,-6.44195,1.72588,0.3227,0.366651,35.8816,24.5287
-4314.9,0.983397,0.0885133,6,63,0,4318.52,-6.73037,1.79255,0.36955,0.451097,33.6628,25.8398
-4314.21,0.916634,0.0885133,6,63,0,4318.36,-5.55499,1.55999,0.383795,0.382339,34.1562,25.4901
-4312.55,0.996823,0.0885133,5,31,0,4315.65,-6.14958,1.66477,0.368828,0.376895,34.4029,25.6924
-4314.9,0.98676,0.0885133,5,31,0,4319.11,-5.70027,1.5626,0.313817,0.354356,33.8203,25.9437
-4312.85,0.699794,0.0885133,5,63,0,4318.42,-6.69351,1.79277,0.32619,0.40934,35.5528,24.4617
-4319.17,0.980624,0.0885133,6,63,0,4325.01,-10.5482,2.6287,0.323635,0.386137,34.5272,25.4622
-4318.29,0.911657,0.0885133,5,31,0,4321.71,-10.3466,2.57017,0.309756,0.383553,34.3623,25.5663
-4313.32,0.992745,0.0885133,5,63,0,4322.01,-7.77462,1.98633,0.301226,0.350862,33.8721,25.3826
-4310.49,0.70429,0.0885133,5,35,0,4316.04,-7.30232,1.89379,0.309553,0.391397,34.7711,25.0977
-4313.83,0.998495,0.0885133,5,63,0,4314.34,-7.08189,1.85403,0.266156,0.443069,35.7251,25.1522
-4312.73,0.962086,0.0885133,5,63,0,4319.44,-6.32056,1.70458,0.297718,0.414309,35.8873,24.7659
-4312.78,0.948739,0.0885133,5,31,0,4316.69,-7.39437,1.92408,0.327734,0.455302,34.5595,24.9468
-4312.41,0.961005,0.0885133,5,31,0,4315.44,-8.21785,2.07473,0.332813,0.421267,34.9937,24.8692
-4315.35,0.956272,0.0885133,5,63,0,4317.18,-7.21553,1.84933,0.323811,0.474637,35.1114,24.6852
-4313,1,0.0885133,5,31,0,4316.37,-7.45083,1.9341,0.304906,0.453996,34.9696,25.3445
-4312.05,0.90302,0.0885133,6,63,0,4314.63,-6.98078,1.83213,0.335038,0.348978,34.3563,25.0555
-4314.42,0.998621,0.0885133,5,31,0,4315.1,-6.8171,1.79793,0.32937,0.480565,35.0951,24.974
-4314.48,0.948754,0.0885133,5,63,0,4317.3,-7.24215,1.8721,0.315674,0.446847,35.262,24.3218
-4316.03,0.996188,0.0885133,6,63,0,4321.38,-4.95398,1.3881,0.314387,0.367498,33.8656,25.9467
-4312.94,0.995397,0.0885133,5,31,0,4318.94,-6.76749,1.79343,0.342167,0.36378,33.242,25.0308
-4311.52,0.997512,0.0885133,5,31,0,4313.85,-6.80915,1.79666,0.334314,0.382729,34.3529,25.7439
-4312.78,0.886689,0.0885133,5,47,0,4315.07,-7.10055,1.84212,0.338014,0.430278,35.3613,24.499
-4311.36,0.995736,0.0885133,5,31,0,4313.8,-7.57644,1.96348,0.365141,0.399372,35.3084,25.0572
-4310.89,0.981593,0.0885133,5,31,0,4312.84,-7.35891,1.92586,0.332184,0.389545,34.1302,25.0874
-4311.14,0.983753,0.0885133,5,63,0,4313.34,-6.84946,1.78147,0.329792,0.421873,34.5248,25.18
-4312.42,0.998437,0.0885133,6,63,0,4313.32,-8.10645,2.09195,0.333911,0.42838,34.8527,25.1491
-4313.58,0.999194,0.0885133,5,63,0,4318,-7.99698,2.02964,0.350389,0.408446,33.5531,25.8228
-4313.83,0.842676,0.0885133,6,63,0,4317.28,-6.0804,1.60719,0.350708,0.400751,34.6348,24.3847
-4314.1,0.999516,0.0885133,5,63,0,4316.83,-8.75877,2.22026,0.306636,0.398663,35.0199,25.7345
-4311.65,0.998272,0.0885133,6,63,0,4315.85,-6.75635,1.78458,0.35436,0.386972,34.7438,24.5542
-4311.47,0.882336,0.0885133,6,63,0,4314.22,-7.02134,1.84092,0.315065,0.37499,34.397,25.6637
-4314.05,0.970633,0.0885133,5,31,0,4315.14,-6.50856,1.74423,0.373999,0.347683,33.7492,25.0571
-4313.92,0.999963,0.0885133,5,63,0,4315.37,-6.26757,1.69281,0.389342,0.358806,33.781,25.1062
-4311.47,0.888872,0.0885133,5,31,0,4317.25,-7.01309,1.82778,0.292113,0.418023,34.799,25.4225
-4312.29,0.999827,0.0885133,5,63,0,4313.88,-5.77885,1.56717,0.347718,0.423241,34.7674,25.4787
-4312.71,0.981707,0.0885133,6,63,0,4314.5,-8.28721,2.097,0.350295,0.369091,35.4833,24.9574
-4313.68,0.994962,0.0885133,6,63,0,4315.33,-7.67102,1.96386,0.269849,0.449832,34.3718,25.1247
-4312.32,0.931517,0.0885133,6,63,0,4315.83,-6.79018,1.80062,0.383582,0.37733,35.3461,24.7918
-4315.19,0.971245,0.0885133,5,31,0,4317.41,-6.78321,1.78987,0.419588,0.393408,35.9922,25.4489
-4313.48,0.999685,0.0885133,5,63,0,4316.52,-7.19776,1.8803,0.312328,0.396864,33.3704,24.5797
-4316.77,0.729756,0.0885133,5,31,0,4320.7,-8.28486,2.15421,0.353682,0.367976,33.7281,26.0315
-4313.06,0.998672,0.0885133,5,31,0,4317.7,-8.73227,2.23114,0.330232,0.394893,34.5968,25.3323
-4314.72,0.999824,0.0885133,4,31,0,4315.8,-9.5001,2.37456,0.320839,0.392473,34.498,25.46
-4314.12,0.978894,0.0885133,5,31,0,4316.17,-9.1474,2.31265,0.296046,0.400425,34.846,25.2205
-4311.71,0.974083,0.0885133,6,63,0,4318.2,-6.16196,1.65507,0.35303,0.397352,35.2798,24.6542
-4312.64,0.914434,0.0885133,5,63,0,4315.09,-5.8586,1.56687,0.352157,0.400303,35.5615,24.7935
-4311.96,0.918014,0.0885133,6,63,0,4313.81,-6.03577,1.608,0.356032,0.40252,35.4276,25.1745
-4314.23,0.995871,0.0885133,5,31,0,4315.33,-6.51305,1.74428,0.377405,0.39615,33.7498,24.4445
-4312.92,0.931401,0.0885133,5,63,0,4317.44,-6.0369,1.63912,0.364798,0.36462,34.0191,25.6164
-4317.38,0.990986,0.0885133,6,63,0,4319.72,-4.01226,1.2025,0.374543,0.387096,34.4084,25.0086
-4311.62,0.888471,0.0885133,5,31,0,4319.95,-7.67057,2.00279,0.326491,0.386791,35.3393,25.0484
-4314.02,0.936255,0.0885133,5,31,0,4316.94,-8.40972,2.14818,0.37084,0.387983,34.1523,25.8249
-4314.56,0.997494,0.0885133,5,31,0,4317.45,-9.18509,2.29787,0.37643,0.412824,34.2869,25.1121
-4316.79,0.998981,0.0885133,6,63,0,4320.46,-7.90086,2.01894,0.316775,0.350517,36.922,24.6904
-4316.76,0.852546,0.0885133,6,63,0,4319.8,-7.11606,1.81815,0.345437,0.440671,32.6099,25.6522
-4316.57,0.983515,0.0885133,5,63,0,4317.96,-7.06656,1.80542,0.350245,0.431206,32.8061,25.8734
-4311.52,0.946946,0.0885133,5,31,0,4317.58,-7.26893,1.86321,0.319656,0.409586,34.1154,25.0431
-4314.82,0.752267,0.0885133,4,31,0,4316.75,-7.39135,1.97586,0.346371,0.392055,34.5195,24.5505
-4314.47,0.997087,0.0885133,4,27,0,4318.39,-8.42747,2.18817,0.341012,0.412661,35.043,25.3879
-4312.81,0.925791,0.0885133,6,63,0,4315.65,-5.51384,1.55048,0.316992,0.403839,34.5423,25.3527
-4314.56,0.996198,0.0885133,4,19,0,4315.91,-4.85046,1.411,0.315132,0.413074,34.3879,25.2375
-4317.34,0.905167,0.0885133,5,31,0,4318.9,-4.46603,1.33546,0.349896,0.408528,33.3831,25.1847
-4314.74,0.949461,0.0885133,5,31,0,4318.56,-4.68262,1.34361,0.342844,0.385395,33.6881,25.1141
-4313.65,0.894366,0.0885133,5,31,0,4317,-5.24364,1.48884,0.366671,0.3913,34.5738,25.4441
-4316.85,0.502533,0.0885133,2,3,0,4319.39,-5.10598,1.49503,0.370347,0.391558,34.5826,25.428
-4313.24,0.986454,0.0885133,6,63,0,4319.16,-7.04689,1.87931,0.358336,0.376663,35.9289,25.1281
-4313.09,0.999252,0.0885133,6,63,0,4315.72,-6.53959,1.70842,0.279133,0.387004,35.8447,25.1246
-4312.78,0.935545,0.0885133,5,31,0,4314.97,-6.78072,1.81993,0.32006,0.410758,35.9317,25.0676
-4314.09,0.889138,0.0885133,5,31,0,4319.56,-6.88819,1.81039,0.320373,0.359545,34.7761,26.0676
-4310.97,0.837247,0.0885133,5,31,0,4315.89,-6.51759,1.71424,0.342994,0.403978,34.2831,25.3663
-4312.06,0.841107,0.0885133,5,63,0,4313.54,-7.49037,1.91016,0.368681,0.412497,34.8691,24.9057
-4313.54,0.772305,0.0885133,5,35,0,4316.07,-6.23742,1.62147,0.300949,0.387814,34.3346,25.3609
-4311.24,0.997246,0.0885133,5,31,0,4315.03,-6.19073,1.64969,0.299772,0.388145,34.2796,25.3067
-4311.03,0.871888,0.0885133,5,63,0,4313.08,-7.13822,1.87002,0.357718,0.39575,34.1568,25.44
-4312.66,0.983024,0.0885133,5,63,0,4313.67,-7.75993,1.98389,0.38754,0.37043,34.4063,25.2666
-4313.79,0.996296,0.0885133,5,31,0,4314.5,-7.66439,1.98969,0.403061,0.366733,34.262,25.3147
-4315.67,0.870233,0.0885133,5,31,0,4318.54,-7.94366,1.99461,0.410217,0.371356,34.2364,25.3932
-4314.23,1,0.0885133,5,31,0,4319.22,-7.73752,2.0204,0.375828,0.407516,33.9257,25.8758
-4317.49,0.981395,0.0885133,5,31,0,4321.62,-6.99535,1.85351,0.409763,0.372092,34.7138,26.2279
-4313.72,0.999135,0.0885133,4,15,0,4318.36,-7.01356,1.81336,0.406725,0.385067,34.516,25.613
-4312.15,0.816895,0.0885133,5,31,0,4316.21,-6.71471,1.81145,0.299249,0.386143,34.9157,24.9442
-4314.25,0.998551,0.0885133,5,31,0,4315.44,-5.33307,1.44809,0.31573,0.404301,35.552,24.7179
-4313.12,0.999989,0.0885133,5,63,0,4316.93,-6.65207,1.78197,0.32121,0.443889,33.9917,24.8551
-4312.64,0.995704,0.0885133,6,63,0,4314.3,-6.17532,1.67152,0.306716,0.36211,35.582,25.3073
-4311.88,0.916792,0.0885133,5,63,0,4314.4,-6.83543,1.77347,0.319171,0.433216,34.4179,25.2072
-4313.16,0.999887,0.0885133,5,31,0,4314.44,-7.09876,1.85699,0.300285,0.432749,35.7281,24.5602
-4311.46,0.993315,0.0885133,5,31,0,4315.82,-6.87571,1.80524,0.361741,0.363647,35.0472,25.1291
-4310.9,0.969125,0.0885133,5,63,0,4312.03,-7.0228,1.84615,0.319398,0.40922,34.019,25.1011
-4311.97,0.919611,0.0885133,5,31,0,4313.33,-7.00808,1.84792,0.303178,0.426364,33.8592,25.0379
-4314.02,0.984599,0.0885133,6,63,0,4315.57,-8.22893,2.11792,0.271404,0.41946,33.7359,25.1688
-4315.6,0.980451,0.0885133,5,31,0,4317.86,-8.6056,2.15237,0.259677,0.423855,33.6635,25.4005
-4315.32,0.987181,0.0885133,6,63,0,4318.48,-6.44932,1.74655,0.398878,0.375735,36.0653,24.6513
-4312.58,0.976039,0.0885133,5,35,0,4316.92,-6.6745,1.7458,0.280819,0.419621,33.7455,25.4136
-4312.46,0.96041,0.0885133,6,63,0,4314.57,-6.23737,1.64318,0.358732,0.379398,35.3259,25.4001
-4313.57,0.999334,0.0885133,5,31,0,4314.89,-5.64199,1.5169,0.358857,0.407318,34.1092,25.6498
-4313.51,0.999956,0.0885133,5,63,0,4318.46,-8.63873,2.18125,0.378092,0.402474,35.0255,25.4567
-4316.66,0.78604,0.0885133,6,63,0,4318.48,-9.37533,2.29928,0.34665,0.398309,35.7063,25.138
-4319.06,0.812858,0.0885133,6,63,0,4321.06,-8.89492,2.31869,0.348225,0.413168,35.7371,25.1104
-4314.57,0.969872,0.0885133,5,31,0,4320.3,-9.06382,2.27275,0.348601,0.397826,34.9205,24.5068
-4313.54,0.925355,0.0885133,5,31,0,4316.82,-9.00764,2.24515,0.332551,0.383613,34.6255,24.886
-4311.96,0.904732,0.0885133,6,63,0,4315.6,-7.15375,1.89262,0.346053,0.377878,35.6557,25.063
-4312,0.970311,0.0885133,5,31,0,4313.51,-7.02268,1.85425,0.314498,0.360943,35.4466,25.2357
-4312.73,0.815769,0.0885133,5,31,0,4314.78,-7.42655,1.87667,0.325893,0.405868,34.9636,24.975
-4310.73,0.963056,0.0885133,4,27,0,4313.77,-7.37252,1.9248,0.329254,0.408098,34.6244,25.0132
-4310.6,0.896115,0.0885133,5,39,0,4313.41,-6.8345,1.77984,0.320646,0.392041,34.7911,25.0073
-4313.24,0.895999,0.0885133,5,39,0,4314.06,-7.22467,1.91538,0.361869,0.397068,33.3526,25.4621
-4311.18,0.968284,0.0885133,5,31,0,4314.05,-6.95622,1.83905,0.334746,0.415737,34.0125,25.2927
-4314.41,0.861287,0.0885133,5,63,0,4316.07,-8.0537,2.03108,0.313046,0.408666,33.3873,24.7077
-4313.69,0.997616,0.0885133,5,63,0,4316.86,-8.43688,2.16377,0.349822,0.361991,35.5003,24.9655
-4313.42,0.953217,0.0885133,5,63,0,4319.45,-5.72174,1.58628,0.329145,0.381801,33.2757,25.1573
-4314.24,0.933885,0.0885133,6,63,0,4319.12,-8.536,2.17539,0.379071,0.42667,35.4589,24.8051
-4312.87,0.974582,0.0885133,5,31,0,4316.82,-8.20228,2.07832,0.335597,0.389449,33.6426,24.8282
-4314.11,0.77366,0.0885133,5,63,0,4318.05,-7.9966,2.01856,0.367269,0.354107,34.8851,25.5067
-4312.79,0.981832,0.0885133,6,63,0,4316.25,-6.03844,1.61614,0.289336,0.398851,33.7683,25.6659
-4312.41,0.647648,0.0885133,5,63,0,4316.95,-7.11175,1.82119,0.282073,0.381529,34.7199,25.1925
-4311.49,0.997478,0.0885133,5,63,0,4314.8,-6.89984,1.81821,0.281255,0.373752,34.6883,25.1677
-4312.18,0.969822,0.0885133,5,63,0,4315.57,-7.42749,1.93759,0.354754,0.379827,35.3525,24.5657
-4311.74,0.990357,0.0885133,5,63,0,4314.28,-6.44519,1.71965,0.3507,0.40985,33.7496,24.9261
-4312.32,0.984292,0.0885133,5,31,0,4312.87,-6.20857,1.64998,0.367939,0.414789,33.9314,24.9125
-4311.53,0.999983,0.0885133,6,63,0,4313.93,-7.10346,1.845,0.329138,0.365403,35.3728,25.3133
-4311.28,0.997833,0.0885133,5,63,0,4312.74,-5.91261,1.59639,0.322303,0.396434,35.0248,24.8493
-4312.35,0.986374,0.0885133,6,63,0,4313.36,-6.66519,1.75158,0.382899,0.418139,34.4785,25.5885
-4311.58,0.971573,0.0885133,5,31,0,4313.88,-7.32706,1.92205,0.366138,0.386811,34.05,25.0601
-4311.58,0.182553,0.0885133,2,3,0,4320.51,-7.32706,1.92205,0.366138,0.386811,34.05,25.0601
-4311.35,0.980474,0.0885133,6,63,0,4314.53,-6.79888,1.80899,0.287987,0.409173,34.6613,25.2123
-4311.64,0.999798,0.0885133,6,63,0,4312.11,-6.59792,1.72813,0.375156,0.378902,34.439,25.1742
-4311.97,0.991356,0.0885133,6,63,0,4313.74,-7.22588,1.89291,0.337839,0.414207,35.5039,24.6145
-4313.75,0.994389,0.0885133,5,31,0,4314.37,-7.4327,1.91603,0.304614,0.432555,35.5355,24.3932
-4314.11,0.823499,0.0885133,5,31,0,4318.12,-7.66249,1.93822,0.312583,0.425471,36.0598,24.9123
-4313,1,0.0885133,5,31,0,4314.45,-7.38312,1.88661,0.320854,0.419647,35.9181,24.7788
-4312.14,0.977182,0.0885133,6,63,0,4314.63,-6.03709,1.60947,0.320443,0.409847,33.7002,25.1248
-4311.39,0.999943,0.0885133,6,63,0,4313.28,-7.79914,1.99268,0.315507,0.370963,35.0146,25.0588
-4314.04,0.972516,0.0885133,5,31,0,4314.75,-8.88413,2.23529,0.34492,0.425202,33.8007,25.3305
-4311.94,0.985232,0.0885133,6,63,0,4316.46,-6.04905,1.61668,0.317246,0.36932,35.2944,24.8323
-4312.68,0.975192,0.0885133,6,63,0,4314.22,-7.6499,1.99444,0.345628,0.422937,34.5742,25.6798
-4314.21,0.995463,0.0885133,6,63,0,4318.13,-6.17751,1.65426,0.355122,0.437411,36.1574,24.6357
-4313.24,0.96078,0.0885133,6,63,0,4317.11,-7.53163,1.96118,0.362268,0.426586,34.5222,24.4963
-4314.47,0.925298,0.0885133,6,63,0,4315.91,-6.86899,1.77211,0.3071,0.37102,34.3205,26.0533
-4313.58,0.997816,0.0885133,6,63,0,4317.65,-6.76749,1.79915,0.352317,0.400269,35.9863,24.3557
-4313.05,0.992607,0.0885133,6,63,0,4318.19,-7.33216,1.88615,0.344542,0.389855,33.4119,25.8478
-4313.17,0.98964,0.0885133,5,63,0,4315.45,-7.69895,1.98978,0.355244,0.382867,33.6808,25.8895
-4312.71,0.865965,0.0885133,6,63,0,4315.9,-8.14262,2.09287,0.349368,0.423794,34.9894,24.7293
-4312.29,0.882207,0.0885133,5,31,0,4314.1,-7.82485,2.03863,0.351519,0.403828,34.895,24.7444
-4312.09,0.996503,0.0885133,5,63,0,4313.85,-6.73362,1.76141,0.284056,0.396647,35.3959,25.4406
-4313.34,0.996079,0.0885133,6,63,0,4316.53,-8.39835,2.11803,0.356725,0.394271,33.5227,25.0003
-4312.83,0.999326,0.0885133,6,63,0,4315.21,-7.51179,1.95687,0.314989,0.412583,35.7887,25.5324
-4313.8,0.950153,0.0885133,5,31,0,4315.16,-7.47272,1.95286,0.329975,0.399655,34.402,24.2524
-4312.73,0.963291,0.0885133,5,31,0,4316.27,-7.48172,1.91834,0.300301,0.397409,36.0152,24.7266
-4314.17,0.999839,0.0885133,5,31,0,4315.53,-7.96722,2.04814,0.285174,0.415737,36.2945,24.8392
-4315.18,0.993744,0.0885133,6,63,0,4319.41,-8.82486,2.21822,0.350432,0.376857,32.985,25.4183
-4316.78,0.836634,0.0885133,5,63,0,4318.8,-8.17359,2.13118,0.359654,0.389534,32.6489,25.2243
-4316.66,0.996192,0.0885133,5,31,0,4318.26,-8.43654,2.1683,0.358298,0.387953,32.4249,25.3641
-4317.05,0.998952,0.0885133,5,63,0,4320.63,-8.68547,2.19305,0.422765,0.381907,33.3654,25.4257
-4312.86,0.844093,0.0885133,5,31,0,4319.33,-7.99041,2.06029,0.370147,0.4116,33.8175,24.9321
-4311.54,0.995758,0.0885133,6,63,0,4314,-6.77343,1.77699,0.290998,0.376671,35.3474,25.2438
-4313.03,0.700603,0.0885133,5,63,0,4315.86,-7.9055,1.98635,0.319178,0.421428,34.6124,24.9374
-4316.75,0.999248,0.0885133,5,31,0,4318.19,-8.2206,2.13043,0.364996,0.337885,35.1882,24.6393
-4318.47,0.999393,0.0885133,5,31,0,4319.67,-8.52542,2.19025,0.382929,0.339709,34.872,24.3981
-4311.55,0.938929,0.0885133,5,31,0,4320.23,-8.15765,2.08754,0.327023,0.403118,34.8587,25.3457
-4312.25,0.917542,0.0885133,5,31,0,4313.47,-8.33658,2.12523,0.324648,0.402697,34.1191,25.5242
-4313.57,0.996737,0.0885133,5,63,0,4317.71,-7.33932,1.90732,0.405469,0.409267,35.3738,25.5323
-4312.22,0.878944,0.0885133,5,63,0,4316.08,-6.57068,1.77644,0.366495,0.382063,35.0691,25.2618
-4311.46,0.800737,0.0885133,4,23,0,4317.2,-6.74877,1.81353,0.345549,0.383937,34.7032,25.1934
-4313.34,0.994798,0.0885133,4,31,0,4314.31,-6.74784,1.80865,0.321714,0.372002,33.4588,24.7916
-4311.22,0.985499,0.0885133,6,63,0,4314.85,-7.13716,1.8584,0.328801,0.424488,35.2714,25.1636
-4312.14,0.990658,0.0885133,5,31,0,4313.07,-6.63971,1.75504,0.308508,0.437464,34.8363,24.732
-4312.88,0.975795,0.0885133,6,63,0,4313.77,-8.10264,2.08532,0.35287,0.359766,34.4086,25.4578
-4319.09,0.815068,0.0885133,5,31,0,4322.47,-8.15641,2.05243,0.276704,0.421474,33.0866,24.2817
-4311.59,0.958696,0.0885133,5,31,0,4320.43,-7.36018,1.93474,0.330241,0.406042,33.8471,25.2202
-4311.47,0.996079,0.0885133,6,63,0,4312.64,-6.27244,1.68022,0.3201,0.378689,35.6679,25.0045
-4310.55,0.999993,0.0885133,5,31,0,4311.79,-6.64833,1.75507,0.312137,0.384798,34.6018,24.9617
-4312.03,0.947981,0.0885133,5,31,0,4314.83,-5.64707,1.52729,0.348005,0.392428,35.1628,25.0416
-4315.03,0.924888,0.0885133,5,31,0,4317.47,-7.32242,1.87832,0.344986,0.372426,34.8021,24.0941
-4312.42,0.948312,0.0885133,5,31,0,4318.18,-5.96166,1.58568,0.37003,0.404957,34.4889,25.3621
-4314.49,0.96619,0.0885133,5,31,0,4316.69,-5.78,1.54085,0.305278,0.37935,33.2775,25.598
-4315.21,0.910069,0.0885133,5,31,0,4317.71,-5.92813,1.64348,0.367418,0.379278,33.0469,25.5909
-4313.23,0.962728,0.0885133,5,31,0,4318.48,-5.88167,1.60912,0.374117,0.361237,34.5848,25.5078
-4311.65,0.86187,0.0885133,5,31,0,4315.61,-6.73304,1.79832,0.380054,0.390118,34.681,25.1996
-4311.32,0.950548,0.0885133,6,63,0,4313.29,-6.78459,1.77749,0.327824,0.40782,33.6554,25.1638
-4316.89,0.766047,0.0885133,5,31,0,4318.32,-4.32356,1.30506,0.326084,0.400213,35.5325,25.2138
-4314.42,0.949583,0.0885133,4,15,0,4317.73,-4.58592,1.3193,0.326847,0.397607,35.1141,25.2225
-4312.03,0.991896,0.0885133,6,63,0,4316.33,-7.96903,2.03777,0.336806,0.381222,35.0741,24.6037
-4312.39,0.829607,0.0885133,5,31,0,4314.21,-8.1814,2.06666,0.349584,0.36847,34.6602,24.8972
-4315.27,0.9907,0.0885133,5,31,0,4316.37,-7.60448,1.98674,0.361146,0.341305,35.9391,24.9385
-4315.17,0.807323,0.0885133,6,63,0,4321.81,-6.58368,1.78612,0.39017,0.417662,35.9398,25.3833
-4313.93,0.998629,0.0885133,5,63,0,4318.69,-7.48825,1.97708,0.282817,0.384243,34.8137,25.7122
