# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_tight_model
# start_datetime = 2025-04-28 19:10:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/8m7fm5dt.json
# init = 2 (Default)
# random
#   seed = 58361
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_tightivvzqpkl/model_tight-20250428151036_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_tight.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.107077
# Diagonal elements of inverse mass matrix:
# 0.587008, 0.0275095, 0.00156052, 0.0040681, 0.635493, 0.000270078
-4310.72,0.997758,0.107077,5,31,0,4317.46,-6.9586,1.82881,0.323257,0.386772,34.3602,24.8429
-4312.65,0.748181,0.107077,4,15,0,4313.74,-7.43378,1.88964,0.323244,0.373885,34.3653,24.7168
-4311.37,0.999419,0.107077,5,31,0,4314.75,-7.49855,1.95177,0.30842,0.415749,34.3281,25.3984
-4311.56,0.99712,0.107077,5,31,0,4312.66,-7.48401,1.92685,0.295558,0.416093,34.1001,25.3175
-4313.82,0.964521,0.107077,5,63,0,4316.71,-8.86376,2.25302,0.290529,0.397218,34.3742,24.9117
-4313.33,0.908705,0.107077,5,31,0,4315.22,-8.85145,2.20504,0.340458,0.404729,34.4413,25.0662
-4319.49,0.965134,0.107077,4,31,0,4320.63,-9.11256,2.25424,0.391224,0.35496,34.42,26.0182
-4316.24,0.810523,0.107077,4,15,0,4321.48,-8.73075,2.18632,0.393561,0.361849,34.4307,25.7328
-4313.52,0.998941,0.107077,5,31,0,4319.25,-8.851,2.21564,0.360221,0.372762,34.3738,25.2154
-4312.16,0.579913,0.107077,5,31,0,4319.91,-8.00568,2.04341,0.287355,0.415376,35.0328,24.904
-4313.64,0.953675,0.107077,5,63,0,4317.72,-9.02414,2.2577,0.32725,0.386931,34.7912,24.7293
-4312.1,0.985528,0.107077,5,31,0,4315.09,-7.78378,2.00477,0.323406,0.388828,35.9512,25.1252
-4311.69,0.947439,0.107077,4,31,0,4314.39,-7.83708,2.0096,0.355357,0.392768,33.8313,25.0493
-4310.84,0.999645,0.107077,5,63,0,4314.14,-7.08096,1.84937,0.326425,0.397081,34.3379,24.7898
-4311.71,0.926083,0.107077,5,31,0,4312.31,-6.35627,1.67451,0.322987,0.410502,35.3418,25.3379
-4311.32,0.999998,0.107077,5,63,0,4314.19,-5.90589,1.58455,0.320638,0.389473,34.5724,25.2948
-4311.26,0.986879,0.107077,5,63,0,4312.39,-6.80507,1.80927,0.328557,0.392636,33.7244,25.2986
-4311.96,0.999733,0.107077,5,63,0,4312.51,-7.87716,2.03896,0.333161,0.37589,35.5381,25.0838
-4312.57,0.991529,0.107077,4,31,0,4315.68,-8.49439,2.13462,0.339955,0.388203,34.0049,25.3393
-4313.17,0.998557,0.107077,5,31,0,4314.29,-8.74129,2.22208,0.321938,0.366605,34.5424,25.2454
-4313.07,0.995917,0.107077,5,31,0,4317.73,-8.25605,2.09903,0.336267,0.401936,34.2128,25.843
-4312.96,0.915129,0.107077,5,31,0,4314.87,-8.12022,2.04688,0.280366,0.40124,34.1898,24.9823
-4314.42,0.957169,0.107077,5,31,0,4316.08,-7.7065,1.9511,0.265178,0.362145,34.0934,25.1987
-4312.77,0.997635,0.107077,5,31,0,4315.73,-7.58285,1.95842,0.37325,0.43308,33.9535,25.4897
-4316.12,0.976202,0.107077,4,31,0,4317.01,-7.74869,1.9812,0.42034,0.44373,34.404,25.8097
-4313.31,0.997865,0.107077,4,15,0,4316.96,-7.33149,1.89006,0.405425,0.413001,34.2078,25.5578
-4311.85,0.979903,0.107077,5,31,0,4314.3,-6.96198,1.84459,0.290256,0.418511,34.5147,24.849
-4310.85,0.9905,0.107077,4,31,0,4312.31,-6.90977,1.79249,0.331655,0.385828,35.0899,24.9759
-4315.3,0.945558,0.107077,5,31,0,4316.3,-7.0423,1.83515,0.446658,0.401817,35.091,24.9357
-4311.94,0.999639,0.107077,5,63,0,4317.8,-6.01588,1.62064,0.357145,0.395998,34.5978,25.6512
-4312.24,0.959582,0.107077,5,31,0,4314.92,-5.96169,1.62548,0.356755,0.400491,34.7336,25.6619
-4314,0.982491,0.107077,5,31,0,4314.98,-5.36419,1.46573,0.375549,0.409939,34.1667,25.5731
-4312.12,0.999858,0.107077,5,31,0,4314.67,-5.81597,1.58179,0.379835,0.393345,34.8009,25.3307
-4312.68,0.98225,0.107077,5,31,0,4315.66,-6.31415,1.67827,0.324706,0.441226,34.3615,24.7318
-4313.6,0.997592,0.107077,5,31,0,4315.81,-7.00721,1.83101,0.33725,0.349128,34.2983,25.8601
-4312.25,0.975558,0.107077,5,31,0,4317,-7.67909,1.99301,0.338022,0.424047,35.3878,24.7309
-4311.97,0.977545,0.107077,5,31,0,4314,-7.18667,1.85188,0.310732,0.360412,34.2691,24.9617
-4314.38,0.968689,0.107077,5,31,0,4317.7,-7.95194,2.02212,0.400812,0.395499,35.7564,25.4315
-4313.66,0.828615,0.107077,4,15,0,4316.04,-7.74279,2.02852,0.380838,0.409996,35.5788,25.1837
-4312.98,0.751724,0.107077,5,31,0,4317.78,-7.37964,1.90586,0.299228,0.358766,33.446,25.2409
-4310.86,0.812454,0.107077,5,31,0,4314.56,-6.97525,1.83761,0.354691,0.37378,34.6548,25.0922
-4319.69,0.850403,0.107077,5,31,0,4321.98,-7.89313,2.06354,0.313408,0.337997,36.4701,25.7498
-4316.09,0.945207,0.107077,5,31,0,4322.21,-7.76028,1.94862,0.283614,0.344919,35.2673,25.2203
-4313.08,1,0.107077,5,31,0,4316.63,-7.01934,1.83438,0.35041,0.457569,33.993,25.1921
-4311.43,0.905163,0.107077,4,31,0,4314.28,-6.60636,1.77407,0.331812,0.412792,34.0807,25.2739
-4312.37,0.997078,0.107077,3,11,0,4312.94,-6.59035,1.77024,0.330434,0.422093,33.6111,25.4001
-4312.61,0.998587,0.107077,5,63,0,4314.97,-8.02468,2.05477,0.359222,0.359449,34.7721,24.8429
-4313.37,0.954997,0.107077,5,31,0,4316.19,-7.84139,2.03077,0.37682,0.389646,34.8688,25.7721
-4316.93,0.739159,0.107077,5,31,0,4318.66,-7.68503,2.03764,0.325323,0.391142,33.202,24.6108
-4312.92,0.9843,0.107077,4,31,0,4318.78,-7.57658,1.95622,0.380294,0.424891,35.5385,25.38
-4313.52,0.790598,0.107077,5,31,0,4316.06,-7.51385,1.97981,0.371472,0.42744,35.2827,25.3406
-4312.88,0.996229,0.107077,5,63,0,4316.32,-6.93778,1.79691,0.405815,0.395795,34.4924,25.0044
-4312.92,0.783508,0.107077,5,31,0,4315.48,-6.8583,1.75409,0.316546,0.392503,34.0404,25.1081
-4314.14,0.998964,0.107077,5,31,0,4318.99,-6.59187,1.70251,0.34597,0.370525,34.1197,24.5927
-4310.92,0.969752,0.107077,5,31,0,4315.74,-7.36567,1.90958,0.337636,0.415112,34.4487,25.3786
-4313.89,0.702549,0.107077,5,31,0,4315.24,-7.63056,1.9165,0.289465,0.406906,34.1767,25.262
-4312.41,0.994416,0.107077,5,31,0,4317.29,-6.58116,1.7514,0.37078,0.36043,34.0778,25.4276
-4314.24,0.992791,0.107077,5,31,0,4317.24,-7.91179,2.03071,0.282415,0.424766,35.9305,24.5506
-4314.01,0.994432,0.107077,5,31,0,4316.48,-8.62451,2.17582,0.389933,0.37535,34.3346,25.3736
-4313.29,0.997889,0.107077,5,31,0,4315.39,-8.59504,2.17336,0.354922,0.359471,34.6774,24.9748
-4314.51,0.865406,0.107077,4,15,0,4315.76,-8.61102,2.17074,0.364546,0.354881,35.0697,24.6995
-4313.48,0.998851,0.107077,4,15,0,4315.03,-8.46169,2.14535,0.345334,0.363341,35.1594,24.6249
-4312.37,0.999714,0.107077,5,31,0,4314.78,-7.1753,1.86823,0.290161,0.433078,34.7356,25.5601
-4313.09,0.821589,0.107077,5,31,0,4315.57,-7.18707,1.87812,0.291687,0.423669,36.0166,25.307
-4312.66,0.998583,0.107077,5,31,0,4313.83,-6.61442,1.75402,0.350096,0.357555,33.7494,24.8659
-4314.65,0.988992,0.107077,5,31,0,4316.75,-6.50977,1.73534,0.308542,0.365559,32.9188,24.7779
-4315.42,0.722739,0.107077,2,3,0,4316.25,-6.49437,1.75509,0.311001,0.366294,32.9011,24.7736
-4316.56,0.933294,0.107077,2,3,0,4316.7,-6.6025,1.70743,0.310323,0.366036,32.8506,24.7326
-4311.39,1,0.107077,4,15,0,4316.61,-6.86356,1.78276,0.312243,0.384128,33.8541,25.0945
-4311.62,0.964237,0.107077,5,63,0,4312.47,-7.23593,1.91194,0.298174,0.38503,34.6458,25.3521
-4312.12,0.990989,0.107077,5,63,0,4313.6,-6.20711,1.63923,0.292973,0.413213,34.2806,25.0217
-4314.48,0.71872,0.107077,5,63,0,4316.89,-7.02867,1.78152,0.33211,0.378074,33.7999,24.9427
-4311.67,0.989776,0.107077,4,31,0,4315.55,-6.87125,1.79482,0.292801,0.392601,35.5467,25.3229
-4312.28,0.982599,0.107077,5,31,0,4314.32,-6.50617,1.71565,0.321111,0.418074,34.0336,24.6563
-4314.31,0.676782,0.107077,5,31,0,4318.49,-6.01539,1.67413,0.294546,0.377288,35.5627,25.0307
-4313.55,0.952787,0.107077,5,31,0,4316.43,-7.29224,1.88303,0.384181,0.406225,33.0964,25.3621
-4311.4,0.954511,0.107077,4,15,0,4314.25,-7.07087,1.85741,0.356001,0.422886,34.1089,25.2775
-4312.49,0.939985,0.107077,5,31,0,4316.77,-7.5872,1.9835,0.310705,0.386815,35.8938,24.8965
-4311.58,0.886939,0.107077,5,63,0,4315.95,-6.53931,1.70545,0.350029,0.376326,34.9449,25.1256
-4313,0.995232,0.107077,5,31,0,4313.74,-5.63848,1.51368,0.340151,0.381056,35.4523,24.9654
-4311.97,0.99981,0.107077,5,31,0,4314.09,-6.43815,1.74236,0.295562,0.396067,34.6178,24.7914
-4310.45,0.999279,0.107077,4,31,0,4313.49,-6.71122,1.77146,0.336269,0.384756,35.0491,25.1838
-4311.4,0.911063,0.107077,5,31,0,4312.76,-7.00245,1.83101,0.289128,0.415858,34.108,25.2806
-4315.73,0.852985,0.107077,4,31,0,4318.61,-7.01795,1.83918,0.408203,0.436705,34.6088,26.0156
-4311.74,0.923601,0.107077,4,15,0,4318.33,-7.00493,1.8585,0.376158,0.40754,34.6711,25.2822
-4314.95,0.748066,0.107077,5,63,0,4320.33,-5.8483,1.63643,0.394924,0.409386,34.6645,25.4301
-4314.67,0.994884,0.107077,5,63,0,4319.11,-6.8932,1.85907,0.3621,0.356531,35.645,24.9997
-4313.65,0.989486,0.107077,5,47,0,4315.82,-7.66384,1.93014,0.333521,0.363292,35.2095,24.7901
-4313.61,0.89676,0.107077,5,31,0,4315.95,-7.77265,1.96723,0.325784,0.347526,34.4084,24.926
-4313.06,0.997856,0.107077,5,31,0,4316.12,-8.22214,2.10873,0.346424,0.386724,35.0748,24.4848
-4313.24,0.99983,0.107077,5,31,0,4314.59,-6.07434,1.62944,0.310356,0.397386,33.8487,25.963
-4316.13,0.677066,0.107077,5,31,0,4318.66,-6.53305,1.78173,0.370402,0.381737,32.9646,25.7926
-4316.51,0.940171,0.107077,5,63,0,4319,-7.10128,1.9017,0.394298,0.37334,33.1735,25.7058
-4315.3,0.914767,0.107077,5,31,0,4323.39,-8.1484,2.06841,0.245921,0.429087,35.6422,24.742
-4313.74,0.989332,0.107077,5,31,0,4318.37,-7.77312,2.01369,0.250039,0.426657,34.9667,24.9639
-4315.03,0.867303,0.107077,5,63,0,4319.1,-6.16841,1.69197,0.38835,0.390764,33.645,25.842
-4314.96,0.998337,0.107077,5,63,0,4320.22,-8.37671,2.09314,0.375819,0.395076,34.038,25.8087
-4317.76,0.869142,0.107077,5,31,0,4322.15,-8.09827,2.02971,0.390919,0.397187,33.2353,24.479
-4316.96,1,0.107077,2,3,0,4317.87,-7.86229,2.04984,0.391548,0.395609,33.2712,24.4867
-4315.52,0.941358,0.107077,4,15,0,4318.88,-7.94005,1.99953,0.398325,0.390571,33.86,24.6114
-4313.7,0.969319,0.107077,5,31,0,4317.76,-6.91865,1.85323,0.362177,0.414557,35.6487,25.5266
-4312.6,0.994756,0.107077,5,31,0,4316.22,-8.00122,2.05113,0.278658,0.412088,33.9631,25.3665
-4311.84,0.98652,0.107077,5,63,0,4313.26,-6.59891,1.74206,0.380887,0.371358,35.0232,25.0462
-4319.09,0.849447,0.107077,5,31,0,4323.03,-6.66916,1.79076,0.274426,0.336642,32.7026,24.9403
-4317.22,0.999016,0.107077,5,31,0,4322.16,-6.89265,1.80152,0.248846,0.338769,33.867,24.8255
-4313.85,0.971451,0.107077,5,31,0,4319.36,-7.61253,1.95982,0.280899,0.34935,33.8527,25.1406
-4312.05,0.890911,0.107077,5,31,0,4317.6,-6.24729,1.69253,0.367603,0.375823,34.4385,25.4796
-4311.82,0.997143,0.107077,5,31,0,4312.85,-6.4619,1.73075,0.36721,0.38621,34.424,25.62
-4314.86,0.964716,0.107077,5,31,0,4316.56,-7.34703,1.9302,0.368235,0.362814,32.8893,25.1305
-4311.1,1,0.107077,4,15,0,4315.35,-7.27022,1.86832,0.327576,0.40494,34.1297,25.1552
-4311.34,0.667702,0.107077,4,31,0,4314.48,-7.43135,1.93048,0.336406,0.423899,34.0936,25.1531
-4312.5,0.912494,0.107077,5,31,0,4313.87,-7.54601,1.97671,0.284343,0.41179,35.3851,25.1379
-4311.86,0.997033,0.107077,5,31,0,4314.66,-6.28504,1.67455,0.311807,0.437518,34.8066,25.0686
-4313.31,0.99805,0.107077,5,31,0,4314.92,-6.92651,1.81168,0.372866,0.347494,35.2757,24.9017
-4314.87,0.855402,0.107077,5,31,0,4317.72,-6.93547,1.84522,0.278449,0.345711,35.3251,25.4518
-4313.35,0.979522,0.107077,5,31,0,4317.7,-6.65392,1.72864,0.339734,0.348305,35.2707,24.8817
-4314.97,0.91503,0.107077,5,31,0,4317.18,-7.67736,1.94472,0.32206,0.459248,33.6527,25.3946
-4315.01,0.869203,0.107077,5,31,0,4319.89,-5.49116,1.53706,0.321085,0.344741,35.2638,25.4684
-4313.03,0.804896,0.107077,5,31,0,4318.67,-6.53505,1.69676,0.300508,0.403636,35.354,25.4978
-4310.62,0.97925,0.107077,4,31,0,4315.04,-6.69642,1.75363,0.325208,0.385702,34.7992,24.9381
-4312.64,0.80291,0.107077,4,31,0,4316.1,-7.49015,1.89885,0.321158,0.38057,34.6362,25.5869
-4315.19,0.98234,0.107077,5,31,0,4316.8,-8.95563,2.21076,0.344054,0.408046,34.5308,24.74
-4316.17,0.995064,0.107077,5,63,0,4319.44,-7.36437,1.9527,0.391013,0.447708,35.9759,25.1692
-4311.36,0.959621,0.107077,5,31,0,4317.28,-6.61521,1.73307,0.341179,0.384379,34.4905,24.7187
-4313.35,0.813043,0.107077,4,15,0,4314.69,-6.4892,1.76788,0.339377,0.385362,34.3,24.6057
-4313.16,0.992543,0.107077,5,31,0,4315.66,-6.89491,1.77397,0.38142,0.369939,35.0563,24.9736
-4316.24,0.93839,0.107077,4,15,0,4317.5,-6.9035,1.84418,0.406002,0.351124,35.363,24.6577
-4313.25,0.997684,0.107077,5,31,0,4318.99,-7.45502,1.89956,0.346835,0.422307,33.8883,25.7207
-4311.91,0.867361,0.107077,5,63,0,4315.7,-8.2214,2.08572,0.318584,0.396703,35.4485,25.0661
-4311.94,0.994996,0.107077,5,63,0,4314.42,-7.69043,1.97478,0.316251,0.393035,35.6039,24.6472
-4311.93,0.887438,0.107077,5,31,0,4313.44,-7.59004,1.93909,0.332891,0.388931,33.712,25.5441
-4312.08,0.993936,0.107077,5,31,0,4312.78,-7.03692,1.83556,0.328717,0.407396,35.8644,24.6234
-4311.27,0.962448,0.107077,5,31,0,4313.34,-6.9861,1.8384,0.322758,0.375041,33.8539,24.994
-4313.05,0.952469,0.107077,5,31,0,4313.91,-6.50069,1.70508,0.356173,0.359858,34.1873,25.6972
-4313.48,0.999993,0.107077,5,31,0,4316.96,-7.44235,1.94466,0.284447,0.434654,35.4147,24.6199
-4323.88,0.815138,0.107077,5,31,0,4329.21,-9.3803,2.34356,0.219997,0.381312,36.9794,24.4317
-4318.76,0.904196,0.107077,5,31,0,4328.9,-9.25447,2.3109,0.429289,0.382417,35.4686,24.598
-4314.1,0.676676,0.107077,5,31,0,4322.62,-8.16214,2.05673,0.301076,0.444342,34.949,25.4836
-4313.49,0.952271,0.107077,4,15,0,4315.15,-7.89134,2.03642,0.29904,0.454623,34.8388,25.2265
-4312.07,0.998178,0.107077,5,31,0,4314.37,-7.52287,1.95826,0.293509,0.415975,34.8474,25.5478
-4313.14,0.955291,0.107077,5,31,0,4314.23,-8.60997,2.17085,0.345111,0.372953,34.7995,24.69
-4313.66,0.937447,0.107077,5,31,0,4316.9,-8.42816,2.16326,0.330412,0.35469,34.3005,25.3448
-4312.57,0.927631,0.107077,5,31,0,4315.87,-7.80416,2.01602,0.288332,0.414402,33.7789,25.4757
-4313.48,0.976267,0.107077,5,31,0,4316.12,-6.97344,1.84271,0.377162,0.349074,35.0035,25.3665
-4313.53,0.88315,0.107077,5,31,0,4315.07,-7.43698,1.94825,0.280316,0.450778,34.5862,25.0101
-4312.88,0.998516,0.107077,5,31,0,4314.26,-6.01284,1.61687,0.376083,0.357973,35.031,25.1434
-4312.51,0.986376,0.107077,5,31,0,4315.56,-6.25702,1.68605,0.270403,0.396677,34.4448,25.5738
-4314.33,0.980334,0.107077,5,31,0,4315.48,-7.03023,1.82109,0.426837,0.417882,34.6033,24.8205
-4314.08,1,0.107077,5,31,0,4316.34,-8.20781,2.09885,0.261279,0.369971,35.3913,25.0828
-4313.84,0.888384,0.107077,5,31,0,4317.17,-7.1742,1.84656,0.420978,0.400796,34.4075,25.2928
-4310.88,0.99794,0.107077,5,31,0,4315.21,-7.82972,2.01377,0.335575,0.401888,34.7062,25.2075
-4311.84,0.885318,0.107077,5,31,0,4313.52,-7.65298,1.96463,0.279501,0.377143,34.4707,25.1264
-4312.75,0.921829,0.107077,5,63,0,4318.01,-5.49322,1.51592,0.381195,0.400112,35.1045,25.0447
-4313.42,0.859276,0.107077,5,31,0,4315.05,-5.40491,1.52093,0.371602,0.383694,34.4727,25.4387
-4312.56,0.999081,0.107077,5,31,0,4314.66,-5.64515,1.56303,0.354085,0.420354,35.1049,25.295
-4311.63,0.993895,0.107077,5,63,0,4314.27,-7.77406,1.98658,0.297475,0.41296,34.442,24.943
-4312.79,0.976797,0.107077,5,31,0,4313.77,-7.76085,1.97694,0.306444,0.425915,33.8882,24.8573
-4312.1,0.986416,0.107077,5,31,0,4313.65,-7.46614,1.91155,0.322528,0.390037,34.9323,25.7137
-4315.08,0.897428,0.107077,5,31,0,4317.04,-8.14608,2.06687,0.323566,0.334433,34.4852,24.7623
-4313.21,0.971086,0.107077,5,31,0,4316.89,-8.33472,2.14315,0.322891,0.418439,35.6104,25.1313
-4317.73,0.802123,0.107077,5,31,0,4320.5,-8.82654,2.17743,0.350798,0.355838,35.8302,24.5448
-4314.62,0.963828,0.107077,5,31,0,4321.46,-6.74167,1.7264,0.30632,0.409013,33.6195,24.851
-4315.78,0.995945,0.107077,5,31,0,4316.72,-7.66403,1.92171,0.369406,0.370998,36.0418,25.1456
-4313.26,0.704687,0.107077,5,31,0,4320.44,-8.38985,2.13525,0.356997,0.405284,35.8418,25.2537
-4312.73,0.939122,0.107077,5,47,0,4316.41,-7.00555,1.85505,0.310037,0.407922,36.0372,25.3192
-4312.62,0.997386,0.107077,5,31,0,4316.21,-7.30395,1.89968,0.389091,0.402813,34.0765,24.7416
-4316.03,0.990815,0.107077,5,31,0,4318.13,-9.01878,2.27759,0.326101,0.423309,36.3764,24.9132
-4314.08,0.94795,0.107077,5,31,0,4319.06,-7.66846,1.99682,0.336496,0.397971,36.6176,24.8885
-4319.21,0.983832,0.107077,5,31,0,4321.41,-4.79704,1.39039,0.323144,0.391564,32.1027,25.6868
-4313.73,0.996401,0.107077,5,31,0,4321.64,-6.37613,1.69288,0.304278,0.422692,33.7525,25.9753
-4314.5,0.822411,0.107077,4,15,0,4315.43,-6.53223,1.69749,0.316011,0.423733,33.9777,25.9618
-4312.55,0.998774,0.107077,5,31,0,4318.95,-7.55869,1.94198,0.370339,0.358562,35.052,24.8802
-4313.05,0.999576,0.107077,6,63,0,4314.14,-8.34483,2.11099,0.296261,0.425068,34.0881,25.4131
-4313.99,0.999727,0.107077,5,31,0,4315.08,-8.92913,2.24815,0.333639,0.414278,33.6556,25.4072
-4314.18,0.976516,0.107077,5,55,0,4317.3,-7.71622,1.98505,0.266068,0.402058,33.6347,25.8525
-4312.77,0.988839,0.107077,6,63,0,4318.7,-8.10357,2.07545,0.380646,0.396627,35.4844,24.8535
-4317.62,0.712806,0.107077,4,31,0,4319.8,-8.77436,2.2711,0.258267,0.428167,34.4921,24.9922
-4314.98,0.923196,0.107077,5,31,0,4318.96,-8.79881,2.19249,0.292021,0.439031,35.1571,24.9705
-4311.73,0.9973,0.107077,5,63,0,4316.91,-5.71192,1.54444,0.326688,0.376646,34.4252,25.1493
-4313.25,0.811407,0.107077,5,31,0,4315.23,-5.43825,1.4943,0.374366,0.398708,35.5991,25.1283
-4313.32,0.999386,0.107077,5,31,0,4316.9,-6.26228,1.67694,0.371613,0.448201,35.1993,25.3902
-4311.71,0.875257,0.107077,5,31,0,4314.69,-6.70387,1.73853,0.306053,0.410379,35.0334,25.0011
-4314.21,0.982245,0.107077,5,31,0,4316.44,-5.61294,1.56262,0.270966,0.396121,35.2192,25.5863
-4314.36,0.92342,0.107077,5,31,0,4316.73,-6.17531,1.69517,0.387861,0.388409,33.9944,24.7058
-4316.89,0.985956,0.107077,5,31,0,4321.34,-9.36968,2.3598,0.287587,0.403431,35.3451,25.7732
-4316.15,0.883281,0.107077,5,31,0,4319.41,-9.25939,2.28574,0.32941,0.419649,34.2196,24.6528
-4313.52,0.9064,0.107077,5,63,0,4319.41,-6.06077,1.60723,0.357469,0.370463,34.4277,25.7967
-4312.95,0.999975,0.107077,5,31,0,4316.07,-6.35812,1.67934,0.346515,0.371293,33.3102,24.9967
-4311.81,0.963224,0.107077,5,31,0,4314.94,-5.99774,1.61846,0.37511,0.398827,34.7577,25.4002
-4310.84,0.965188,0.107077,4,31,0,4314.96,-6.44777,1.69964,0.351339,0.402639,34.6462,25.1607
-4313.17,0.670982,0.107077,4,23,0,4317.1,-6.75111,1.81765,0.33323,0.364281,35.7717,25.122
-4311.45,0.974618,0.107077,5,31,0,4313.83,-6.42085,1.68331,0.316877,0.402575,34.6668,24.8567
-4313.57,0.967058,0.107077,5,31,0,4315.79,-8.39751,2.15623,0.298416,0.409398,33.8307,25.546
-4312.62,0.99954,0.107077,5,31,0,4315.47,-8.35333,2.11254,0.345247,0.373792,33.8742,25.0437
-4314.06,0.915257,0.107077,5,31,0,4316.07,-7.96602,2.01047,0.348188,0.359411,35.8973,24.843
-4316.6,0.982963,0.107077,5,31,0,4319.75,-8.40409,2.10108,0.358343,0.345788,33.2441,25.1526
-4319.82,0.857565,0.107077,5,31,0,4323.42,-5.95409,1.66329,0.28185,0.493262,35.6438,25.3227
-4315.35,0.865016,0.107077,5,31,0,4323.18,-6.07405,1.5983,0.347141,0.337054,34.2621,25.2515
-4314.97,0.995774,0.107077,5,31,0,4317.63,-5.995,1.63976,0.356028,0.345115,33.7066,24.785
-4314.03,0.859382,0.107077,5,31,0,4319.81,-6.65971,1.77749,0.298548,0.422607,36.4723,25.082
-4313.9,0.854125,0.107077,5,31,0,4317.9,-6.14855,1.64442,0.386315,0.400142,34.9196,24.3532
-4313.14,0.960421,0.107077,5,63,0,4316.47,-5.15928,1.45935,0.330171,0.409564,34.1861,25.408
-4311.34,0.999862,0.107077,5,31,0,4314.58,-6.69342,1.75503,0.33103,0.363526,35.0623,24.9076
-4311.67,0.978586,0.107077,5,31,0,4312.71,-6.36341,1.71296,0.331454,0.421127,34.0968,25.4615
-4313.01,0.935586,0.107077,5,31,0,4313.83,-6.55608,1.76885,0.301448,0.437114,35.0572,25.4037
-4311.69,0.989143,0.107077,5,31,0,4314.16,-6.62236,1.74991,0.367315,0.399185,33.7544,24.9853
-4312.41,0.989043,0.107077,5,31,0,4314.72,-7.07537,1.85724,0.288417,0.378904,34.6237,25.7631
-4313.49,0.993919,0.107077,5,31,0,4315.45,-7.37827,1.91241,0.309992,0.420569,35.1244,25.9353
-4313.11,0.999868,0.107077,5,31,0,4315.47,-7.48156,1.93426,0.278382,0.378719,34.6663,24.4809
-4311.84,0.999086,0.107077,5,31,0,4314.8,-7.71689,1.98868,0.289828,0.421686,34.3053,25.066
-4312.3,0.867255,0.107077,5,31,0,4315.08,-7.41686,1.93394,0.382973,0.430551,34.5475,25.0936
-4312.86,0.979292,0.107077,5,31,0,4314.44,-6.68914,1.75676,0.397197,0.432303,34.8532,25.3327
-4312.05,0.908176,0.107077,5,31,0,4314.7,-5.67744,1.5807,0.31637,0.391507,34.6937,25.1689
-4312.9,0.993489,0.107077,5,31,0,4314.89,-6.61361,1.72551,0.326421,0.371697,33.5822,25.7169
-4314.26,0.9823,0.107077,5,31,0,4316.35,-7.12291,1.83243,0.317881,0.352466,33.5591,24.7435
-4311.2,0.999507,0.107077,4,31,0,4318.03,-7.27673,1.87493,0.344323,0.383977,34.1583,24.9029
-4311.51,0.968967,0.107077,4,31,0,4314.41,-6.76868,1.79347,0.281699,0.378775,34.6293,25.3359
-4312.66,0.97443,0.107077,5,31,0,4313.99,-7.33861,1.92018,0.381796,0.395644,33.4985,25.3535
-4312.34,0.899111,0.107077,5,31,0,4315.85,-6.68939,1.74086,0.294837,0.389766,33.699,25.5028
-4312.63,0.978073,0.107077,5,31,0,4314.27,-6.08125,1.61131,0.344787,0.382033,34.751,25.6864
-4312.02,1,0.107077,5,63,0,4313.7,-7.3973,1.89256,0.320939,0.425122,34.5168,24.8228
-4311.25,0.987801,0.107077,5,63,0,4313.72,-6.21321,1.66667,0.322113,0.381963,35.176,25.4245
-4312.76,0.844703,0.107077,5,31,0,4314.42,-5.67746,1.55465,0.35163,0.405837,33.4859,25.4156
-4310.77,0.965178,0.107077,5,31,0,4313.78,-7.57074,1.96013,0.313265,0.389304,35.051,25.0215
-4313.25,0.932373,0.107077,3,15,0,4315.13,-7.82237,2.00484,0.269054,0.372878,35.6037,25.0013
-4311.46,0.89586,0.107077,5,31,0,4315.17,-6.54594,1.76503,0.317504,0.388524,34.8959,24.8196
-4314.09,0.927707,0.107077,5,31,0,4316.42,-5.88717,1.57495,0.39519,0.439874,34.8187,25.2464
