# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_tight_model
# start_datetime = 2025-04-28 19:10:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/8m7fm5dt.json
# init = 2 (Default)
# random
#   seed = 58361
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_tightivvzqpkl/model_tight-20250428151036_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_tight.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-4311.44,0.948252,0.0859376,5,31,0,4312.92,-6.06929,1.61712,0.324894,0.381304,34.1179,25.0734
-4312.82,0.691571,0.0859376,6,63,0,4315.79,-8.54426,2.13997,0.313427,0.412564,34.9524,25.1762
-4313.8,0.999718,0.0859376,6,63,0,4315.8,-7.93719,2.03801,0.323163,0.427613,35.3657,24.3687
-4313.45,0.863574,0.0859376,5,31,0,4316.58,-7.89305,1.99797,0.341034,0.382006,34.8073,25.8735
-4313.65,0.984391,0.0859376,5,63,0,4317.7,-5.80593,1.5695,0.320161,0.383694,34.5597,24.3283
-4311.79,0.964323,0.0859376,5,31,0,4315.98,-6.37646,1.71008,0.33784,0.394531,35.2937,25.6094
-4313.35,0.983103,0.0859376,5,31,0,4315.24,-7.60531,1.94558,0.35511,0.431656,33.7677,24.7539
-4313.84,0.989107,0.0859376,5,31,0,4316.11,-7.49229,1.92079,0.290583,0.387436,34.7609,26.0065
-4311.42,0.947464,0.0859376,5,63,0,4315.5,-7.64839,1.95497,0.352557,0.384354,35.0787,25.3554
-4312.42,0.999597,0.0859376,5,31,0,4313.34,-7.82881,2.02163,0.378486,0.367425,34.7332,25.2058
-4312.11,0.998676,0.0859376,5,31,0,4317.63,-8.00527,2.04517,0.343102,0.359595,34.893,24.9587
-4313.46,0.800251,0.0859376,5,31,0,4315.21,-7.92625,2.07658,0.344851,0.366353,34.8135,24.9539
-4311.21,0.991265,0.0859376,5,63,0,4315.17,-6.22533,1.66644,0.312667,0.419491,34.6489,25.3126
-4314.4,0.967031,0.0859376,5,31,0,4315.59,-7.22632,1.86599,0.234925,0.399789,33.787,25.3969
-4316.48,0.771515,0.0859376,6,63,0,4319.84,-5.74748,1.61746,0.419311,0.395465,34.9045,25.33
-4316.88,0.835676,0.0859376,3,11,0,4319.88,-5.84613,1.65996,0.38676,0.389604,34.7886,25.3322
-4314.74,0.995958,0.0859376,5,35,0,4317.56,-7.65855,2.03456,0.289379,0.400449,34.0275,25.1567
-4311.91,0.973008,0.0859376,5,63,0,4318.97,-6.06564,1.62369,0.311738,0.395047,35.7705,25.0084
-4312.55,0.98178,0.0859376,5,31,0,4316.24,-5.62925,1.547,0.319928,0.425531,34.1498,24.9227
-4310.74,0.999987,0.0859376,5,31,0,4312.94,-6.49023,1.72296,0.344206,0.396789,34.9675,25.3721
-4313.38,0.615354,0.0859376,6,63,0,4316.21,-7.68488,1.93573,0.298988,0.372829,35.0355,24.8334
-4311.76,0.980306,0.0859376,5,63,0,4315.23,-6.19674,1.67723,0.343469,0.424817,34.0842,25.1986
-4313.79,0.90988,0.0859376,5,63,0,4315.41,-7.02622,1.87486,0.365276,0.406662,33.6948,24.6915
-4311.84,0.998244,0.0859376,4,31,0,4314.68,-7.29604,1.88654,0.358085,0.405997,33.7766,24.8861
-4311.2,0.971326,0.0859376,5,31,0,4313.72,-6.11838,1.66376,0.30682,0.399701,34.4862,25.1943
-4312.41,0.999554,0.0859376,5,63,0,4313.42,-7.16907,1.85139,0.266287,0.375882,34.7641,25.2394
-4311.62,0.962244,0.0859376,5,63,0,4313.28,-7.05954,1.85679,0.285681,0.369627,34.48,25.0869
-4311.53,0.999644,0.0859376,5,31,0,4313.59,-8.13356,2.06741,0.306376,0.400519,34.9712,25.0977
-4313.78,0.965025,0.0859376,5,31,0,4314.34,-8.48844,2.13348,0.314975,0.394166,33.4381,24.9227
-4313.04,0.999615,0.0859376,5,31,0,4315.77,-8.43396,2.14903,0.320545,0.386746,33.6049,24.9527
-4312.66,0.944398,0.0859376,5,31,0,4314.65,-7.64961,1.94771,0.366847,0.402401,34.8154,25.6706
-4311.65,0.995571,0.0859376,5,63,0,4313.19,-7.29662,1.89918,0.29477,0.388068,33.8631,24.9128
-4313.82,0.810952,0.0859376,5,63,0,4316.2,-5.9524,1.60047,0.362007,0.366331,36.0876,25.2847
-4312.58,0.991362,0.0859376,5,63,0,4315.54,-7.77341,2.01086,0.274543,0.413016,34.1043,24.9556
-4314.53,0.994711,0.0859376,5,31,0,4316.72,-8.10665,2.08385,0.270542,0.39617,35.5233,25.696
-4314.34,0.874077,0.0859376,6,63,0,4318.14,-7.93338,2.00158,0.38546,0.359338,34.9248,24.8275
-4312.13,0.999926,0.0859376,5,31,0,4316.3,-7.45888,1.91818,0.279661,0.382703,33.9047,25.3589
-4315.81,0.920311,0.0859376,6,63,0,4317.27,-9.26216,2.2936,0.381771,0.410732,34.6794,25.5235
-4316.18,0.981711,0.0859376,6,63,0,4320.64,-4.27736,1.27948,0.309615,0.390034,34.7804,24.7674
-4315.96,0.986555,0.0859376,5,31,0,4318.48,-4.56317,1.29462,0.308185,0.380412,34.9386,24.6754
-4317.05,0.999911,0.0859376,5,31,0,4318.17,-4.44941,1.28903,0.298246,0.371544,34.2268,24.5424
-4311.6,0.999874,0.0859376,5,31,0,4317.39,-5.59488,1.53501,0.346799,0.38807,34.6682,25.2454
-4314.94,0.979181,0.0859376,4,31,0,4317.12,-6.55209,1.72955,0.238778,0.420363,35.1873,25.6963
-4311.85,0.979465,0.0859376,5,31,0,4319.22,-5.88159,1.5832,0.345432,0.419875,35.0761,25.2156
-4312.62,0.8779,0.0859376,5,31,0,4313.79,-6.203,1.63171,0.304557,0.422952,35.0925,24.9031
-4311.86,0.998731,0.0859376,6,63,0,4314.36,-7.47505,1.94294,0.301253,0.361482,34.3315,25.3478
-4313.06,0.975613,0.0859376,5,63,0,4317.6,-6.95162,1.80527,0.337468,0.35921,35.9555,25.3122
-4312.11,0.999989,0.0859376,5,31,0,4314.73,-6.33639,1.67747,0.299505,0.397356,33.523,25.1148
-4311.68,0.999954,0.0859376,6,63,0,4313.75,-6.14326,1.66289,0.281093,0.405556,34.7378,25.0851
-4312.38,0.997348,0.0859376,5,31,0,4314.77,-6.3042,1.6813,0.290885,0.410392,34.8901,25.6995
-4311.53,0.935414,0.0859376,6,63,0,4313.34,-6.4082,1.73019,0.359692,0.396884,34.4464,24.8712
-4313.67,0.997411,0.0859376,4,31,0,4315.45,-6.57628,1.73585,0.358655,0.372533,33.6056,24.5404
-4315.55,0.751696,0.0859376,4,15,0,4317.56,-6.63191,1.71959,0.369308,0.373289,33.5003,24.4941
-4312.62,0.985696,0.0859376,5,63,0,4317.98,-6.18835,1.66921,0.306707,0.353059,33.9924,25.2742
-4311.48,0.939136,0.0859376,5,31,0,4313.44,-6.58887,1.74109,0.319393,0.359842,34.182,25.0842
-4313.57,0.989978,0.0859376,5,31,0,4315.06,-6.45834,1.72007,0.333715,0.426065,35.5777,24.3241
-4314.52,0.962697,0.0859376,6,63,0,4318.38,-5.95126,1.62422,0.328394,0.365725,33.789,26.0645
-4312.25,0.999573,0.0859376,5,31,0,4315.78,-6.51234,1.71667,0.30883,0.411541,33.373,25.4055
-4314.41,0.997003,0.0859376,5,31,0,4315.81,-6.35554,1.68168,0.264547,0.454,35.3362,25.2796
-4313.48,0.979277,0.0859376,5,63,0,4316.58,-6.00211,1.63864,0.250426,0.398717,34.2113,25.2152
-4311.42,0.999879,0.0859376,5,63,0,4314.98,-7.93487,2.04218,0.354794,0.388143,35.1457,25.1511
-4311.28,0.995801,0.0859376,5,31,0,4312.16,-7.97347,2.03114,0.322001,0.403232,35.0099,24.9628
-4312.31,0.971755,0.0859376,5,31,0,4313.8,-7.77374,2.00997,0.324917,0.37574,35.7373,24.7166
-4313.8,0.992619,0.0859376,5,31,0,4316.36,-6.73186,1.78917,0.245085,0.376857,35.1833,24.8594
-4313.78,0.961071,0.0859376,5,63,0,4317.86,-7.78168,1.98997,0.34447,0.363351,34.9365,24.3299
-4312.73,0.988728,0.0859376,5,31,0,4316.35,-7.51081,1.95425,0.372911,0.359762,34.2683,24.8872
-4313.34,0.999465,0.0859376,5,31,0,4315.76,-7.77704,1.99909,0.369421,0.40496,36.2428,24.9014
-4312.23,0.82859,0.0859376,5,31,0,4315.93,-7.94001,2.04155,0.324916,0.419779,35.0482,24.653
-4312.54,0.936179,0.0859376,5,63,0,4314.49,-6.14536,1.62475,0.330017,0.360921,35.2816,25.2251
-4317.24,0.999641,0.0859376,5,63,0,4319.32,-5.71585,1.53982,0.249019,0.458627,33.5924,25.6302
-4312.36,1,0.0859376,5,31,0,4319.48,-7.00615,1.83171,0.32646,0.371832,35.9518,25.3936
-4313.91,0.984907,0.0859376,5,31,0,4316.41,-6.66852,1.77188,0.315527,0.341706,33.529,25.4002
-4318.21,0.940827,0.0859376,5,63,0,4319.67,-8.27521,2.1349,0.305792,0.494045,35.7088,25.0836
-4313.22,0.995143,0.0859376,5,31,0,4320.82,-6.991,1.8061,0.367831,0.428463,35.632,25.407
-4313.65,0.989599,0.0859376,5,63,0,4316.58,-6.68075,1.79084,0.361144,0.430004,35.7559,25.4861
-4312.57,0.779093,0.0859376,5,31,0,4317.49,-6.49945,1.76365,0.31987,0.426214,35.2081,25.1669
-4315.72,0.992249,0.0859376,5,31,0,4321.36,-5.72698,1.60039,0.369881,0.451515,35.5131,25.3529
-4316.12,0.985676,0.0859376,4,15,0,4317.06,-6.16849,1.6142,0.366334,0.451474,35.655,25.4728
-4312.98,1,0.0859376,6,63,0,4318.44,-7.91456,2.01861,0.321013,0.40216,34.3197,25.9187
-4315.08,0.964975,0.0859376,5,63,0,4317.13,-6.8002,1.81254,0.305514,0.40894,34.1013,26.2728
-4320.59,0.990744,0.0859376,5,31,0,4322.81,-7.42883,1.92526,0.289322,0.373261,32.743,26.7702
-4313.55,0.973155,0.0859376,5,31,0,4323.95,-7.17335,1.88449,0.287103,0.440907,34.5036,24.5756
-4315.48,0.96408,0.0859376,5,31,0,4317.51,-7.41123,1.93621,0.31718,0.472141,35.9745,24.8191
-4311.78,0.998347,0.0859376,5,31,0,4317.08,-6.13067,1.63046,0.322244,0.381359,33.7585,25.1297
-4311.93,0.953702,0.0859376,5,31,0,4313.2,-7.12394,1.88301,0.342633,0.416786,35.622,25.1083
-4311.17,0.897923,0.0859376,6,63,0,4313.77,-6.98504,1.81474,0.331702,0.373518,33.9273,25.2596
-4313.91,0.95098,0.0859376,5,31,0,4314.99,-8.799,2.19397,0.329112,0.403349,34.5204,25.6473
-4312.52,0.967579,0.0859376,6,63,0,4317.55,-7.53767,1.94878,0.341392,0.377232,33.6332,25.7786
-4310.99,0.985323,0.0859376,5,31,0,4313.22,-7.89875,2.01701,0.343139,0.387567,34.709,25.1283
-4311.75,0.984643,0.0859376,5,39,0,4312.99,-6.53357,1.7251,0.28905,0.426292,35.0804,25.1476
-4310.97,0.981798,0.0859376,4,31,0,4315.48,-6.01209,1.61761,0.323468,0.386757,34.3038,25.1372
-4312,0.846162,0.0859376,5,31,0,4313.59,-6.84443,1.81284,0.339824,0.425182,35.4915,24.7204
-4314.87,0.995995,0.0859376,5,31,0,4316.29,-7.37126,1.9275,0.24622,0.423222,33.5973,24.837
-4312.65,0.999656,0.0859376,6,63,0,4317.17,-7.02462,1.84228,0.385519,0.361063,35.2204,25.0838
-4315.41,0.887655,0.0859376,5,63,0,4320.87,-7.74815,1.99817,0.324541,0.44139,36.6127,25.254
-4314.47,0.953219,0.0859376,5,63,0,4319.92,-8.194,2.08326,0.363553,0.360987,35.8059,25.5261
-4312.73,0.994774,0.0859376,4,15,0,4314.78,-7.94747,2.04288,0.357198,0.372511,35.7261,25.3123
-4311.75,0.988266,0.0859376,5,31,0,4314.35,-7.79221,2.00877,0.348705,0.384257,35.1309,25.5213
-4313.22,0.92737,0.0859376,5,31,0,4314.28,-6.65927,1.73564,0.308199,0.390256,33.6749,24.606
-4312.58,0.96691,0.0859376,5,63,0,4316.76,-6.91077,1.80495,0.282064,0.43428,33.853,25.145
-4310.84,0.991867,0.0859376,5,31,0,4313.32,-6.34424,1.68107,0.31206,0.391707,34.9601,24.9601
-4311.8,0.999686,0.0859376,5,31,0,4312.21,-6.13255,1.65624,0.33448,0.387956,33.6781,25.5393
-4315.51,0.789953,0.0859376,6,63,0,4318.92,-8.00808,2.09282,0.27172,0.420511,33.6546,25.5974
-4312.96,0.923082,0.0859376,5,63,0,4319.39,-6.04354,1.64904,0.282077,0.420635,35.037,25.5086
-4316.48,0.713188,0.0859376,3,11,0,4318.46,-6.19753,1.60512,0.278264,0.428847,35.1062,25.5787
-4314.15,1,0.0859376,5,63,0,4319.13,-6.81146,1.8068,0.292596,0.399625,33.2342,25.9889
-4311.82,0.999977,0.0859376,5,31,0,4315.64,-7.6465,1.95767,0.36797,0.413968,35.1056,24.8673
-4311.63,0.893682,0.0859376,6,63,0,4313.4,-7.41697,1.93652,0.292371,0.396179,34.0492,25.455
-4312.74,0.874364,0.0859376,5,31,0,4314.91,-6.73213,1.76799,0.369017,0.390571,33.301,25.6233
-4312.57,0.929164,0.0859376,6,63,0,4315.07,-7.11689,1.85448,0.303614,0.364335,35.3968,24.5402
-4317.62,0.96441,0.0859376,5,31,0,4320.88,-5.52108,1.51292,0.41274,0.419966,36.6969,24.8417
-4315.32,0.939301,0.0859376,6,63,0,4321.85,-6.442,1.72241,0.263672,0.374178,32.8094,25.5563
-4316.34,0.973355,0.0859376,5,31,0,4317.97,-6.48402,1.71333,0.268394,0.374915,32.4157,25.6257
-4315.58,0.999332,0.0859376,5,31,0,4318.04,-6.11273,1.64329,0.268399,0.369566,32.884,25.6978
-4311.83,0.769779,0.0859376,5,31,0,4318.28,-5.80206,1.56201,0.313112,0.376497,34.5028,25.3433
-4315.59,0.710217,0.0859376,5,63,0,4318.09,-6.16605,1.70546,0.344102,0.438618,35.2812,25.6685
-4311.51,0.994088,0.0859376,5,31,0,4316.7,-6.94901,1.81017,0.314781,0.428349,34.0711,25.1582
-4313.02,0.950713,0.0859376,5,63,0,4314.46,-5.62887,1.51831,0.362628,0.424173,34.6412,24.992
-4311.84,0.969486,0.0859376,6,63,0,4314.18,-7.52251,1.96067,0.297124,0.36889,34.8446,25.367
-4313.88,0.982964,0.0859376,5,31,0,4317.48,-7.28878,1.9157,0.339512,0.33987,35.4828,25.1408
-4314.43,0.937029,0.0859376,5,31,0,4317.59,-7.53827,1.96645,0.314827,0.367908,36.4312,25.3936
-4315.09,0.751634,0.0859376,2,7,0,4317.94,-7.65453,1.96191,0.315006,0.368074,36.7048,25.3569
-4311.77,0.996632,0.0859376,5,31,0,4318.07,-6.52177,1.74337,0.352684,0.432256,34.378,25.3513
-4312.22,0.992868,0.0859376,5,31,0,4313.88,-5.41412,1.50529,0.335891,0.377654,34.3433,25.3397
-4312.86,0.975004,0.0859376,6,63,0,4314.54,-8.47876,2.16265,0.34895,0.416819,34.5443,25.4945
-4312.27,0.844916,0.0859376,5,31,0,4316.02,-7.01093,1.87058,0.286182,0.412747,34.5308,25.1745
-4313.61,0.970769,0.0859376,5,31,0,4314.91,-7.66875,2.01756,0.31918,0.366024,33.7264,25.4384
-4312.53,0.997179,0.0859376,5,31,0,4315.25,-8.0123,2.06029,0.359328,0.35784,34.7553,25.1655
-4312.03,0.984904,0.0859376,5,63,0,4314.84,-7.25038,1.8922,0.294164,0.385983,33.4941,25.4215
-4311.28,0.999705,0.0859376,5,31,0,4314.27,-6.1199,1.65032,0.313586,0.384733,35.3587,25.2365
-4312.45,0.994913,0.0859376,5,31,0,4314.96,-7.4575,1.9266,0.306069,0.38707,35.938,25.41
-4311.89,0.982813,0.0859376,5,31,0,4314.3,-6.81702,1.80737,0.347369,0.436063,34.1121,25.2198
-4313.34,0.978835,0.0859376,5,31,0,4315.58,-7.77002,2.00725,0.299303,0.363608,33.3197,25.3337
-4311.18,0.998678,0.0859376,5,31,0,4314.15,-6.71741,1.76418,0.347222,0.383796,35.3187,25.3987
-4314.6,0.997959,0.0859376,5,63,0,4315.81,-8.29022,2.10266,0.385884,0.438303,34.2566,24.6897
-4313.83,0.88809,0.0859376,5,63,0,4317.32,-9.05228,2.2545,0.305083,0.398615,35.1862,25.1241
-4314.46,0.764816,0.0859376,5,31,0,4317.17,-8.09546,2.01415,0.301234,0.382208,34.0672,25.3347
-4311.49,0.998207,0.0859376,6,63,0,4314.79,-6.05641,1.63204,0.285339,0.395885,34.7556,25.2545
-4312.52,0.720931,0.0859376,5,63,0,4314.55,-6.20669,1.69582,0.378099,0.390294,34.4788,25.3794
-4311.7,0.976573,0.0859376,6,63,0,4317.07,-6.98445,1.80851,0.279084,0.395897,34.3702,25.3095
-4311.77,0.978442,0.0859376,5,31,0,4313.54,-6.39151,1.6901,0.343853,0.43396,34.8487,25.25
-4311.32,0.997032,0.0859376,6,63,0,4312.6,-7.32814,1.90902,0.31723,0.362127,34.3215,25.2163
-4312.68,0.998812,0.0859376,6,63,0,4314.85,-7.67504,1.98068,0.357449,0.442242,34.3478,24.8712
-4311.85,0.965617,0.0859376,5,31,0,4313.7,-7.55279,1.96665,0.35631,0.425177,34.1227,25.1866
-4311.45,1,0.0859376,5,31,0,4312.39,-6.98999,1.84562,0.300194,0.367379,34.9767,25.2483
-4310.74,0.965093,0.0859376,5,31,0,4312.49,-7.42164,1.93399,0.323462,0.400056,35.1498,25.0534
-4312.2,0.998757,0.0859376,5,47,0,4313.32,-6.8852,1.80438,0.277527,0.403384,35.0611,25.5937
-4312.32,0.991937,0.0859376,5,31,0,4313.78,-6.91377,1.80556,0.381785,0.389568,33.5515,25.1765
-4313.16,0.999629,0.0859376,5,63,0,4316.19,-8.73452,2.19901,0.308286,0.382074,34.0998,24.9003
-4314.32,0.88522,0.0859376,4,15,0,4315.44,-9.09333,2.27188,0.308392,0.375376,33.9383,24.9636
-4313.65,0.876338,0.0859376,5,31,0,4317.33,-8.96023,2.26032,0.360298,0.374799,34.3208,25.05
-4314.36,0.846442,0.0859376,6,63,0,4317.84,-5.35424,1.52165,0.295397,0.39818,35.3085,25.447
-4311.6,0.999199,0.0859376,6,63,0,4315.84,-7.10503,1.84624,0.363169,0.383663,33.7239,25.0857
-4311.32,0.964867,0.0859376,5,31,0,4312.95,-6.32408,1.66891,0.344369,0.372803,34.4792,25.2393
-4311.85,0.994239,0.0859376,5,63,0,4316.85,-7.0329,1.86109,0.314965,0.384305,34.67,24.579
-4314.2,0.957676,0.0859376,5,31,0,4316.61,-7.47056,1.90154,0.289309,0.438184,35.5352,25.455
-4312.44,0.999171,0.0859376,5,31,0,4316.41,-7.55818,1.92711,0.305339,0.432947,35.193,25.1203
-4315.27,0.800943,0.0859376,5,63,0,4316.89,-7.06789,1.79304,0.334378,0.393516,33.4475,25.8181
-4313.4,0.999589,0.0859376,5,63,0,4316.95,-7.34355,1.93423,0.278357,0.429916,34.1295,25.5543
-4312.84,0.99186,0.0859376,5,31,0,4317.85,-7.34325,1.87863,0.288168,0.424575,33.917,25.4395
-4313.26,0.998997,0.0859376,5,63,0,4314.67,-5.75126,1.54815,0.348873,0.36672,35.6695,24.7979
-4313.95,0.999749,0.0859376,5,31,0,4317,-5.37555,1.46859,0.340003,0.374434,34.8927,24.51
-4311.29,0.670404,0.0859376,5,31,0,4318.61,-7.19215,1.88788,0.35316,0.38527,34.9648,25.4947
-4313.87,0.912873,0.0859376,5,31,0,4315.37,-8.10207,2.03668,0.335629,0.414374,35.5346,25.5769
-4313.9,0.999272,0.0859376,5,31,0,4316.63,-7.7881,2.03253,0.340551,0.362851,33.6134,25.6833
-4313.2,0.975525,0.0859376,5,31,0,4315.31,-7.67137,2.01218,0.338664,0.381055,33.6852,25.6445
-4312.58,0.998807,0.0859376,5,31,0,4314.66,-7.04138,1.80805,0.328374,0.370518,35.5454,24.7598
-4313.34,0.989268,0.0859376,5,31,0,4315.19,-6.09066,1.62704,0.304041,0.455648,34.4188,25.248
-4313.15,0.803393,0.0859376,5,31,0,4318.72,-6.79904,1.76842,0.396908,0.403808,34.9876,25.5811
-4315.3,0.979205,0.0859376,6,63,0,4316.69,-6.44194,1.68658,0.257751,0.381619,34.6758,24.3615
-4312.99,0.982249,0.0859376,5,31,0,4317.14,-6.49425,1.73217,0.30507,0.428193,35.6282,24.532
-4317.56,0.994945,0.0859376,5,31,0,4318.36,-5.62938,1.54602,0.310761,0.42808,36.8966,24.3308
-4316.28,0.999774,0.0859376,6,63,0,4322.18,-5.06385,1.42375,0.33504,0.439513,33.1012,24.988
-4314.62,0.997973,0.0859376,5,63,0,4318.58,-4.85922,1.3838,0.350427,0.401701,33.7889,25.6346
-4313.6,0.999966,0.0859376,5,31,0,4315.82,-5.54728,1.52675,0.319205,0.399619,34.0646,25.9189
-4311.22,0.999972,0.0859376,5,63,0,4314.16,-7.26751,1.89182,0.32873,0.37219,34.7659,24.7184
-4311.64,0.956625,0.0859376,5,63,0,4315.77,-6.46971,1.73637,0.295314,0.384465,34.5758,25.5446
-4313.67,0.940436,0.0859376,5,31,0,4314.7,-5.76366,1.54207,0.334712,0.435445,33.8396,25.2008
-4313.48,0.975986,0.0859376,5,31,0,4316.19,-5.17701,1.47793,0.337163,0.379756,34.3615,24.9986
-4311.61,0.984582,0.0859376,4,31,0,4315.68,-5.7161,1.5676,0.319817,0.392013,34.1444,25.0138
-4312.18,0.997952,0.0859376,5,31,0,4313.58,-6.2669,1.68594,0.281318,0.418047,34.4636,24.811
-4313.92,0.795683,0.0859376,5,63,0,4315.86,-8.09527,2.0233,0.371201,0.40183,35.1936,25.3177
-4312.99,0.999379,0.0859376,6,63,0,4315.16,-8.1237,2.04664,0.340466,0.374868,35.7387,24.9789
-4312.87,0.888348,0.0859376,5,31,0,4314.95,-7.32692,1.85674,0.317013,0.36993,34.9863,25.0631
-4312.68,0.981891,0.0859376,4,31,0,4315.42,-7.7886,1.95709,0.329479,0.379832,34.8614,25.1111
-4312.18,0.999377,0.0859376,5,31,0,4313.91,-7.2763,1.87522,0.357324,0.418461,35.4123,24.6769
-4312.29,0.967127,0.0859376,6,63,0,4313.9,-7.08905,1.84484,0.29276,0.368222,34.0281,25.6356
-4311.65,0.943309,0.0859376,5,63,0,4314.4,-6.33508,1.69395,0.305211,0.376227,33.9245,24.9167
-4312.76,0.989609,0.0859376,5,31,0,4315.86,-6.94503,1.82853,0.283622,0.401535,36.0705,25.2115
-4312.91,0.999887,0.0859376,6,63,0,4315.83,-7.60412,1.96657,0.391542,0.389093,33.5964,25.2977
-4314.12,0.995637,0.0859376,5,31,0,4315.46,-7.74423,1.99711,0.400641,0.361355,33.9576,25.3052
-4312.77,0.976058,0.0859376,5,31,0,4316.04,-8.19271,2.07541,0.305574,0.41621,33.7749,25.4549
-4312.08,0.918216,0.0859376,6,63,0,4315.63,-6.20507,1.63366,0.303345,0.374174,34.9146,25.0669
-4313.87,0.828356,0.0859376,6,63,0,4314.72,-7.27264,1.94545,0.303546,0.369372,34.6031,25.4111
-4311.28,0.902345,0.0859376,2,3,0,4314.56,-7.40959,1.91716,0.305229,0.370165,34.6498,25.4001
-4315.5,0.952879,0.0859376,5,31,0,4316.41,-8.67114,2.17392,0.410623,0.388675,33.8128,25.1042
-4313.83,0.980868,0.0859376,6,63,0,4317.58,-7.78299,1.98885,0.247792,0.398114,35.5035,25.2026
-4314.77,0.999646,0.0859376,5,63,0,4319,-7.26615,1.90137,0.336341,0.361656,36.075,24.2644
-4311.37,0.997953,0.0859376,5,31,0,4316.85,-6.62379,1.75572,0.309124,0.371054,33.8614,25.2953
-4312.34,0.79543,0.0859376,6,63,0,4314.48,-7.20958,1.85169,0.340906,0.422189,35.7105,25.0532
-4313.11,0.818641,0.0859376,5,31,0,4316.47,-7.27713,1.86821,0.340969,0.447605,34.3686,25.5208
-4311.11,0.905168,0.0859376,5,63,0,4314.56,-7.01641,1.84984,0.351717,0.371032,34.2635,25.1541
-4315.29,0.997822,0.0859376,5,31,0,4316.1,-5.57199,1.52511,0.357863,0.457984,35.832,25.2168
-4313.05,0.993994,0.0859376,5,63,0,4317.97,-7.99802,2.04459,0.301166,0.351831,34.2907,24.9734
-4314.91,0.984931,0.0859376,5,31,0,4317.03,-8.30058,2.10705,0.341718,0.367052,36.5456,24.8396
-4315.42,0.934931,0.0859376,4,15,0,4316.39,-8.36485,2.13563,0.347507,0.366542,36.629,24.9252
-4313.08,0.972057,0.0859376,6,63,0,4318.31,-6.59641,1.74936,0.337839,0.415595,32.9402,25.4562
-4314.08,0.941513,0.0859376,6,63,0,4316.11,-6.15393,1.62943,0.330596,0.357444,35.1515,25.7987
-4313.93,0.999954,0.0859376,6,63,0,4317.3,-7.83284,2.02523,0.344412,0.419839,35.4683,25.8206
-4313.2,0.993445,0.0859376,4,15,0,4315.23,-7.84463,2.03119,0.356954,0.40054,34.7806,25.8642
-4312.1,0.9646,0.0859376,6,63,0,4314.72,-7.53093,1.92054,0.329708,0.38593,33.9712,24.7901
-4312.33,0.887444,0.0859376,5,31,0,4314.91,-7.30451,1.8804,0.315968,0.379403,33.7308,24.7484
-4311.49,0.999929,0.0859376,5,31,0,4313.52,-6.87683,1.82444,0.304749,0.407437,33.8066,25.2939
-4312.74,0.913616,0.0859376,5,31,0,4315.64,-5.60876,1.53425,0.351885,0.361354,34.1255,25.316
-4311.58,0.849231,0.0859376,5,31,0,4314.92,-7.66635,1.99328,0.314258,0.42228,34.9314,25.115
-4312.58,0.988889,0.0859376,5,31,0,4314.23,-6.93238,1.82169,0.255442,0.392546,34.0276,25.241
-4312.96,0.962398,0.0859376,6,63,0,4315.33,-7.65674,1.9602,0.294198,0.43526,35.6263,24.9287
-4311.4,0.89259,0.0859376,5,31,0,4314.47,-7.71032,2.01211,0.328709,0.391044,34.3631,25.1737
-4313.86,0.941003,0.0859376,5,31,0,4315.28,-7.12135,1.83501,0.383243,0.366853,35.8485,25.3043
-4312.86,0.853598,0.0859376,5,31,0,4316.47,-5.82403,1.6219,0.305088,0.386303,34.1437,25.1086
-4312.68,0.914432,0.0859376,5,63,0,4315.84,-6.44717,1.6958,0.30902,0.373157,35.5001,24.5366
-4311.96,0.947436,0.0859376,6,63,0,4314.65,-7.71922,1.97932,0.318323,0.390621,34.2066,25.7442
-4314.1,0.899741,0.0859376,5,63,0,4315.32,-7.40373,1.9303,0.306675,0.405777,34.1307,26.1614
-4315.01,0.76251,0.0859376,5,63,0,4318.82,-6.58075,1.79318,0.301365,0.392227,33.089,25.5949
-4315.64,0.98191,0.0859376,5,63,0,4321.54,-7.68055,2.02902,0.395564,0.441533,34.3012,25.2303
