# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_tight_model
# start_datetime = 2025-04-28 19:10:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/8m7fm5dt.json
# init = 2 (Default)
# random
#   seed = 58361
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_tightivvzqpkl/model_tight-20250428151036_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_tight.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-4312.55,0.999521,0.0897172,6,63,0,4315.81,-6.57081,1.74139,0.294998,0.427163,34.7602,24.5561
-4311.15,0.952086,0.0897172,5,31,0,4313.52,-6.86438,1.81588,0.319142,0.388511,35.0708,24.6724
-4312.77,0.833545,0.0897172,5,31,0,4313.71,-6.98017,1.78855,0.369059,0.405526,35.0091,25.3922
-4311.84,0.981388,0.0897172,5,31,0,4314.68,-5.83356,1.57729,0.363763,0.375092,34.4827,25.1227
-4314.34,0.735593,0.0897172,5,31,0,4318.23,-5.27061,1.44106,0.350051,0.360703,34.2991,25.4838
-4312.48,0.634366,0.0897172,5,43,0,4318.5,-6.75327,1.82919,0.336567,0.382432,34.5921,25.2137
-4316.78,0.862092,0.0897172,5,35,0,4319.77,-9.63394,2.37072,0.323732,0.408888,33.6119,25.5173
-4316.06,0.677014,0.0897172,5,31,0,4322.13,-8.43171,2.18974,0.288523,0.404365,33.3068,25.1339
-4312.45,0.968911,0.0897172,5,63,0,4317.35,-5.81946,1.57249,0.369056,0.383486,35.4979,25.2312
-4312.51,0.984329,0.0897172,6,63,0,4314.58,-8.09877,2.08462,0.28087,0.406281,34.2484,25.0538
-4311.31,0.945535,0.0897172,6,63,0,4314.16,-7.18375,1.84778,0.350035,0.390754,35.2942,24.9557
-4313.71,0.996428,0.0897172,5,31,0,4314.55,-6.78576,1.808,0.261142,0.397304,33.6567,24.8335
-4311.93,0.999668,0.0897172,5,31,0,4315.61,-6.48805,1.71938,0.337631,0.374647,34.3887,24.5704
-4312.89,0.778715,0.0897172,4,31,0,4317.49,-6.80192,1.76294,0.366115,0.387534,35.0945,25.7143
-4312.79,0.9009,0.0897172,5,31,0,4314.67,-7.01145,1.87464,0.339859,0.403127,35.2705,25.5587
-4311.66,0.938839,0.0897172,5,63,0,4315.08,-5.88962,1.59144,0.303133,0.392281,33.9538,25.2614
-4313.78,0.874998,0.0897172,5,31,0,4315.94,-5.72778,1.58438,0.339095,0.425189,33.2987,25.3164
-4312.42,0.867282,0.0897172,5,31,0,4317.02,-7.57904,1.92346,0.304691,0.414151,35.3782,25.1383
-4316.65,0.977088,0.0897172,5,63,0,4317.84,-8.60342,2.21834,0.300776,0.419911,34.8091,24.3002
-4310.69,0.978374,0.0897172,5,31,0,4317.58,-6.93156,1.83095,0.328034,0.411799,34.7498,25.2694
-4312.42,0.944816,0.0897172,5,31,0,4313.2,-5.75863,1.57792,0.331029,0.366119,35.4556,24.8367
-4311.58,0.960782,0.0897172,6,63,0,4313.58,-6.07095,1.65629,0.335304,0.37735,34.2553,25.3901
-4312.29,0.999406,0.0897172,5,31,0,4313.32,-6.9946,1.81221,0.286315,0.377062,33.6808,25.2237
-4315.68,0.999858,0.0897172,5,63,0,4316.62,-8.6131,2.19978,0.371181,0.43044,35.9724,24.6373
-4316.08,0.995033,0.0897172,5,63,0,4320.57,-7.15312,1.88015,0.265397,0.33396,34.6868,25.4189
-4314.2,0.855105,0.0897172,5,31,0,4318.63,-7.00714,1.79909,0.396111,0.417355,34.8081,24.5936
-4314.24,0.984327,0.0897172,5,31,0,4320.97,-7.31333,1.86325,0.40189,0.432438,35.0812,25.1565
-4318.97,0.638402,0.0897172,5,31,0,4324.21,-7.33276,1.83745,0.383096,0.350838,35.945,25.303
-4314.5,0.993086,0.0897172,5,31,0,4320.41,-5.46307,1.54977,0.311779,0.428267,34.2534,24.9361
-4314.85,0.990192,0.0897172,5,31,0,4318.36,-5.89789,1.56034,0.301008,0.393597,34.993,24.3488
-4313.37,1,0.0897172,6,63,0,4315.64,-6.21972,1.66621,0.292413,0.401439,34.6553,24.332
-4312.91,0.992063,0.0897172,5,31,0,4316.79,-6.24333,1.67896,0.378196,0.387034,35.8298,25.3627
-4314.1,0.95957,0.0897172,5,31,0,4316.03,-7.16027,1.88605,0.322153,0.443852,33.8613,24.5831
-4313.02,0.989604,0.0897172,5,31,0,4316.42,-6.67578,1.77554,0.396553,0.407671,34.3618,25.6838
-4313.32,0.869388,0.0897172,5,31,0,4314.84,-7.11723,1.82056,0.29208,0.380629,35.039,24.5617
-4311.35,0.932681,0.0897172,5,63,0,4315.97,-6.78981,1.76867,0.334791,0.411747,34.7898,25.5081
-4312.6,0.839592,0.0897172,6,63,0,4314.93,-7.44352,1.95044,0.264306,0.384168,34.7455,25.0282
-4313.1,0.709387,0.0897172,5,63,0,4317.07,-7.21951,1.8448,0.265079,0.396065,35.1207,25.0019
-4314.16,0.835037,0.0897172,6,63,0,4317.11,-6.64413,1.71442,0.292359,0.354946,35.1117,25.2827
-4312.25,0.857081,0.0897172,2,3,0,4315.17,-6.58853,1.74297,0.289936,0.358318,35.1445,25.2545
-4311.7,0.990493,0.0897172,5,63,0,4316.1,-6.96199,1.8175,0.303084,0.368112,34.9476,25.526
-4312.58,0.965005,0.0897172,5,31,0,4313.48,-5.97547,1.63309,0.338285,0.425578,34.2191,24.7622
-4311.41,0.920449,0.0897172,5,31,0,4313.89,-7.32521,1.88968,0.29901,0.382648,35.105,25.4149
-4311.33,0.999485,0.0897172,5,31,0,4313.99,-6.91877,1.80678,0.36872,0.397943,34.227,24.8745
-4311.77,0.822126,0.0897172,4,31,0,4315.74,-6.67099,1.79905,0.325356,0.403808,34.4733,25.3973
-4310.99,0.977575,0.0897172,5,31,0,4312.52,-6.68598,1.75366,0.294975,0.400083,34.3642,25.2869
-4312.28,0.91863,0.0897172,5,63,0,4315.47,-7.74332,1.99798,0.296073,0.414603,33.7964,24.948
-4312.83,0.98527,0.0897172,5,31,0,4314.34,-6.82915,1.78392,0.361921,0.35495,35.3755,25.4075
-4314.37,0.957983,0.0897172,5,31,0,4317.96,-6.03136,1.61024,0.382076,0.388141,35.8208,24.4325
-4312.8,0.898832,0.0897172,5,31,0,4318.95,-6.74342,1.7713,0.353474,0.379155,35.1293,24.3373
-4313.54,0.796009,0.0897172,5,63,0,4315.71,-6.7666,1.74449,0.290099,0.381893,35.234,25.6058
-4311.72,0.79288,0.0897172,5,31,0,4316.99,-6.085,1.64436,0.329874,0.379463,34.617,25.6495
-4311.44,0.916511,0.0897172,5,31,0,4313.07,-6.50523,1.7032,0.319546,0.376698,35.2833,25.1055
-4311.44,0.972749,0.0897172,5,63,0,4312.61,-6.76131,1.79593,0.305758,0.381923,35.6074,25.1345
-4312.55,0.941313,0.0897172,5,47,0,4315.99,-6.49806,1.75076,0.353181,0.439236,34.1754,25.1681
-4311.26,0.999729,0.0897172,5,31,0,4312.98,-6.82014,1.79043,0.357972,0.414485,34.0859,25.417
-4311.51,0.88741,0.0897172,5,63,0,4317.11,-6.73892,1.77901,0.359275,0.427724,34.1566,25.1161
-4310.93,0.98022,0.0897172,4,31,0,4313.95,-6.55766,1.73475,0.346365,0.415242,34.23,25.1001
-4312.2,0.990382,0.0897172,5,31,0,4313.88,-7.13565,1.8564,0.331939,0.38034,33.7578,25.8189
-4312.8,0.990998,0.0897172,5,31,0,4316.44,-7.76785,2.00708,0.360899,0.415025,34.7718,25.7609
-4313.96,0.958197,0.0897172,6,63,0,4317.42,-7.53753,1.92595,0.352095,0.4464,35.8429,25.2363
-4316.65,0.581341,0.0897172,5,31,0,4319.84,-7.41359,1.99254,0.36239,0.364371,33.7792,25.0134
-4313.13,0.982565,0.0897172,5,63,0,4318.31,-5.7041,1.52722,0.339748,0.425353,35.0905,24.9782
-4311.9,1,0.0897172,5,31,0,4313.57,-6.14389,1.62027,0.313582,0.386096,34.6913,25.3683
-4312.51,0.999972,0.0897172,5,31,0,4312.88,-5.76757,1.54076,0.338281,0.397002,34.4053,24.869
-4310.84,0.802261,0.0897172,3,15,0,4315.9,-6.09777,1.65104,0.340984,0.396758,34.5264,25.1847
-4310.99,0.99333,0.0897172,4,31,0,4313.16,-6.03635,1.62839,0.347183,0.395591,34.2814,25.1383
-4313.88,0.996817,0.0897172,5,31,0,4314.34,-5.77212,1.57165,0.287026,0.449347,34.1045,24.9917
-4313.14,0.964663,0.0897172,5,31,0,4316.72,-6.11309,1.64655,0.28318,0.442528,34.2513,24.9053
-4312.22,0.995561,0.0897172,5,31,0,4314.13,-6.56817,1.74531,0.373169,0.374179,34.5147,25.6565
-4311.87,0.965848,0.0897172,6,63,0,4313.65,-6.29947,1.7003,0.344964,0.37927,33.6404,25.0916
-4312.17,0.999928,0.0897172,5,31,0,4312.67,-6.13342,1.65051,0.355801,0.377024,33.5084,25.2422
-4311.82,0.999621,0.0897172,6,63,0,4314.1,-5.65334,1.54486,0.318388,0.374354,34.4697,25.3544
-4314.77,0.828946,0.0897172,5,31,0,4315.81,-5.75669,1.54121,0.274149,0.377015,33.504,25.5644
-4311.07,0.973021,0.0897172,5,31,0,4315.97,-6.21945,1.65492,0.315156,0.389887,35.2629,25.1519
-4311.6,0.998844,0.0897172,5,31,0,4314,-6.61747,1.76156,0.385762,0.392478,34.3867,25.1061
-4311.52,0.970964,0.0897172,5,63,0,4313.81,-8.19421,2.08979,0.348047,0.389034,34.4358,25.2923
-4312.43,0.994208,0.0897172,5,31,0,4314.73,-8.02013,2.05157,0.340995,0.394707,34.0963,25.7712
-4312.08,0.995564,0.0897172,5,63,0,4316.97,-7.36147,1.91006,0.339416,0.413468,33.3956,25.4592
-4313.19,0.999479,0.0897172,6,63,0,4314.78,-8.57785,2.17324,0.344653,0.376351,35.0985,25.5725
-4312.76,0.976213,0.0897172,5,31,0,4316.36,-8.37917,2.11786,0.315553,0.414304,34.2106,24.7887
-4314.45,0.90054,0.0897172,5,31,0,4316.16,-8.53059,2.1472,0.371206,0.436248,34.8864,24.6545
-4311.85,0.979983,0.0897172,5,31,0,4316.08,-7.49538,1.92034,0.295925,0.40969,35.0075,24.7404
-4311.08,0.894736,0.0897172,5,63,0,4316.46,-7.65526,1.95312,0.319273,0.398831,35.0144,25.0576
-4312.64,0.989509,0.0897172,5,31,0,4313.57,-7.48836,1.92139,0.391432,0.416084,34.1037,25.0014
-4313.39,0.850321,0.0897172,5,63,0,4315.29,-7.57988,1.9986,0.303594,0.421102,34.6873,25.55
-4311.51,0.998227,0.0897172,5,31,0,4314.49,-7.79234,2.00822,0.354074,0.413984,35.0606,25.2959
-4315.15,0.733102,0.0897172,5,31,0,4316.77,-7.93048,2.07401,0.34424,0.348293,34.5888,24.6445
-4311.8,0.944503,0.0897172,5,31,0,4317.25,-6.96913,1.79796,0.291115,0.39159,34.8222,24.8374
-4311.36,0.999841,0.0897172,5,31,0,4312.1,-7.28835,1.92329,0.338678,0.39385,34.5685,25.4135
-4310.91,0.95497,0.0897172,5,63,0,4316.11,-6.7089,1.7704,0.367479,0.397857,34.8814,25.2835
-4312.77,0.890824,0.0897172,6,63,0,4314.23,-7.73902,1.96432,0.270356,0.38673,34.2796,25.2291
-4313.23,0.997364,0.0897172,5,31,0,4316.09,-6.95096,1.85181,0.35233,0.34753,34.8003,24.9003
-4313.25,0.889153,0.0897172,5,63,0,4316.35,-8.15247,2.0417,0.312745,0.385804,33.8882,25.0262
-4313,0.999962,0.0897172,5,31,0,4314.75,-8.13845,2.09431,0.295592,0.371983,34.7673,25.5846
-4312.8,0.972028,0.0897172,5,31,0,4315.41,-7.50218,1.91898,0.354135,0.393,35.4082,24.451
-4310.82,0.703214,0.0897172,5,31,0,4315.58,-7.1657,1.87763,0.304533,0.393524,34.2309,25.0192
-4314.15,0.990044,0.0897172,5,31,0,4315.14,-8.07753,2.07521,0.372252,0.354041,35.6681,24.9212
-4313,0.985813,0.0897172,5,31,0,4316.8,-6.47175,1.73458,0.25423,0.403152,34.2292,24.8989
-4313.45,0.992289,0.0897172,4,15,0,4313.95,-6.68493,1.77942,0.245424,0.409332,34.3457,24.838
-4314.79,0.983841,0.0897172,5,31,0,4316.23,-6.84359,1.78108,0.240574,0.412573,34.3291,24.5651
-4311.56,0.916055,0.0897172,5,31,0,4317.42,-7.65182,1.97382,0.337549,0.412127,33.7707,25.3568
-4311.74,0.901554,0.0897172,6,63,0,4312.89,-6.43177,1.68258,0.321941,0.370802,35.0154,25.0219
-4311.17,0.903796,0.0897172,6,63,0,4312.8,-7.04071,1.81422,0.325783,0.405488,34.4187,25.0081
-4311.59,0.979581,0.0897172,6,63,0,4312.94,-7.5613,1.97837,0.334379,0.380831,34.8354,25.444
-4311.62,0.999058,0.0897172,5,63,0,4312.28,-7.32824,1.92857,0.334374,0.381786,35.2223,25.3984
-4314.88,0.693313,0.0897172,5,31,0,4316.59,-7.4551,1.86986,0.326155,0.399547,34.7495,24.5943
-4312.4,1,0.0897172,2,3,0,4314.49,-7.20225,1.91049,0.323991,0.3974,34.7951,24.5811
-4313.84,0.997663,0.0897172,5,31,0,4314.94,-7.83347,1.98144,0.350873,0.41647,34.2141,24.5061
-4313.56,0.995271,0.0897172,5,31,0,4316.56,-7.55264,1.91826,0.352604,0.416373,36.0478,25.1483
-4313.41,0.986266,0.0897172,5,63,0,4316.85,-6.51448,1.71109,0.393729,0.42306,34.7539,25.637
-4310.94,0.990189,0.0897172,4,31,0,4314.32,-6.04681,1.64446,0.322404,0.394337,34.5476,25.1448
-4313.05,0.992425,0.0897172,5,31,0,4314.17,-5.82128,1.58758,0.299907,0.406485,35.1622,24.4588
-4314.56,0.94992,0.0897172,5,31,0,4315.99,-5.75365,1.58858,0.290391,0.436217,34.6901,24.487
-4313.73,0.940924,0.0897172,5,31,0,4316.65,-7.54362,1.91686,0.354906,0.366704,34.6273,25.8107
-4311.31,1,0.0897172,5,31,0,4314.72,-6.24294,1.68201,0.302973,0.417349,34.5119,25.2715
-4313.5,0.778919,0.0897172,5,31,0,4316.19,-8.20954,2.12718,0.323284,0.373064,33.7185,25.3729
-4312.54,0.994578,0.0897172,5,31,0,4314.32,-7.74892,2.01415,0.296285,0.385938,33.6158,25.4284
-4310.59,0.999736,0.0897172,5,31,0,4312.76,-6.76182,1.76466,0.337096,0.391439,34.8445,25.0372
-4311.09,0.974683,0.0897172,5,31,0,4311.49,-6.94192,1.79656,0.344301,0.39409,34.4359,25.4048
-4311.85,0.967585,0.0897172,5,31,0,4312.56,-7.12262,1.89106,0.314584,0.41487,35.1699,24.9277
-4311.96,0.997161,0.0897172,5,51,0,4312.76,-6.37148,1.73105,0.327429,0.41191,35.1966,24.8591
-4315.49,0.98701,0.0897172,5,47,0,4316.83,-8.02555,2.01851,0.320975,0.466071,34.8427,24.7407
-4312.43,0.964045,0.0897172,5,63,0,4317.26,-7.60573,1.93952,0.316294,0.379161,33.594,25.548
-4313,1,0.0897172,5,31,0,4315.37,-7.84763,2.01857,0.346383,0.444462,35.2194,24.7824
-4317.13,0.841253,0.0897172,5,31,0,4319.27,-7.18438,1.83379,0.269798,0.331273,34.843,25.1774
-4311.62,0.999164,0.0897172,5,31,0,4317.83,-7.23825,1.87213,0.324889,0.372165,34.7876,25.6285
-4313.1,0.9093,0.0897172,5,63,0,4314.71,-5.51285,1.4868,0.309176,0.405383,34.3219,24.9824
-4312.63,0.999864,0.0897172,4,31,0,4318.31,-5.87545,1.6224,0.298945,0.409395,34.2629,24.8676
-4311.5,0.988942,0.0897172,5,31,0,4314.11,-6.6782,1.77709,0.361018,0.373478,34.5636,25.4895
-4312.75,0.999964,0.0897172,5,31,0,4313.89,-7.16964,1.87954,0.370048,0.430887,33.7585,24.9273
-4317.24,0.913495,0.0897172,5,31,0,4319.17,-7.6432,1.96405,0.274185,0.333735,35.4918,25.6739
-4315.34,0.996035,0.0897172,5,31,0,4319.05,-7.82716,2.01999,0.388485,0.444643,33.1892,25.0814
-4313.62,0.927903,0.0897172,5,31,0,4319.97,-7.39208,1.90103,0.386107,0.448735,34.072,25.301
-4313.23,0.916858,0.0897172,5,31,0,4316.62,-7.51961,1.914,0.375661,0.377969,34.5131,25.6825
-4311.43,0.992134,0.0897172,5,31,0,4314.55,-7.34207,1.91823,0.363746,0.407779,34.1127,25.3989
-4313.67,0.938934,0.0897172,5,31,0,4315.1,-7.17068,1.8961,0.283183,0.373572,34.6426,24.4635
-4311.83,0.973339,0.0897172,5,63,0,4315.94,-5.67782,1.53887,0.329812,0.376513,35.0762,25.1543
-4312.41,0.996724,0.0897172,5,63,0,4314.46,-6.67754,1.77403,0.320369,0.402612,34.8402,25.8858
-4312.54,0.932476,0.0897172,5,63,0,4314.29,-7.23499,1.8609,0.309624,0.393056,35.1372,25.7589
-4315.07,0.997994,0.0897172,5,31,0,4316.66,-7.97281,2.02373,0.250442,0.418778,35.1228,25.7069
-4315.1,0.609313,0.0897172,5,63,0,4324.76,-6.15885,1.60865,0.300739,0.417534,33.2086,25.2055
-4314.29,0.924117,0.0897172,5,63,0,4319.25,-7.04435,1.8623,0.408145,0.418479,33.536,25.5347
-4311.71,0.82783,0.0897172,5,31,0,4316.67,-6.41113,1.69159,0.311908,0.41852,34.1747,25.5026
-4311.87,0.999542,0.0897172,5,31,0,4312.88,-6.43961,1.71354,0.330175,0.40355,33.6536,25.6664
-4311.95,0.912888,0.0897172,5,63,0,4314.82,-5.78293,1.58246,0.334461,0.394582,34.0439,25.5751
-4313.32,0.821156,0.0897172,5,31,0,4316.84,-5.34728,1.46143,0.355559,0.40895,34.1187,25.436
-4315.07,0.79004,0.0897172,5,31,0,4317.27,-5.92503,1.56966,0.373751,0.450668,34.1879,25.4571
-4315.59,0.960313,0.0897172,5,31,0,4318.78,-5.80194,1.60943,0.381721,0.464173,34.5265,25.3653
-4313.72,0.994033,0.0897172,5,31,0,4316.45,-5.55957,1.54136,0.372328,0.431612,34.7407,25.5429
-4312.57,0.988031,0.0897172,5,63,0,4316.62,-7.18965,1.87809,0.278569,0.393118,35.9326,24.8794
-4312.47,0.97382,0.0897172,5,63,0,4313.59,-6.99925,1.84727,0.357862,0.393254,33.2202,25.4602
-4312.22,0.976711,0.0897172,5,63,0,4318.13,-6.5398,1.73065,0.274837,0.403497,35.6209,24.902
-4313.73,0.936669,0.0897172,5,63,0,4316.02,-6.85824,1.80322,0.376,0.437082,34.5394,24.4577
-4314.33,0.877533,0.0897172,5,63,0,4316.64,-7.57962,1.97923,0.389786,0.423573,34.862,24.4415
-4313.76,0.994443,0.0897172,4,15,0,4315.32,-7.42961,1.90744,0.402633,0.427884,34.6921,24.6834
-4313.73,0.993691,0.0897172,5,63,0,4317.66,-8.2418,2.08122,0.394699,0.409472,34.6146,24.7528
-4312.42,0.99669,0.0897172,5,63,0,4315.5,-7.12805,1.83911,0.263997,0.402754,34.207,25.0976
-4312.74,0.769573,0.0897172,5,31,0,4315.37,-7.92017,1.98918,0.326401,0.401588,35.0659,24.856
-4310.78,0.979126,0.0897172,4,27,0,4315.08,-7.49869,1.93855,0.346391,0.391493,34.9572,24.8858
-4313.9,0.990524,0.0897172,5,31,0,4314.86,-4.72023,1.35838,0.326219,0.406676,34.9438,25.0699
-4313.55,0.964234,0.0897172,5,63,0,4317.71,-7.13171,1.84201,0.374636,0.348933,35.2757,24.9279
-4312.22,0.991012,0.0897172,5,63,0,4316.26,-8.30101,2.09118,0.313376,0.376968,34.8609,25.2803
-4312.34,0.878495,0.0897172,5,31,0,4315.31,-8.30849,2.09705,0.311421,0.374548,34.7235,25.4085
-4312.66,0.99304,0.0897172,6,63,0,4314.97,-5.67542,1.56947,0.331375,0.407592,35.2075,24.6192
-4315.51,0.985954,0.0897172,5,31,0,4317.26,-5.61873,1.52071,0.286509,0.341416,35.3754,24.967
-4315.05,0.911438,0.0897172,6,63,0,4320.22,-7.02217,1.83356,0.402632,0.458829,34.5024,24.6347
-4312.79,0.994205,0.0897172,5,63,0,4321.4,-6.67619,1.76535,0.381715,0.396283,35.9529,25.292
-4311.77,0.93191,0.0897172,4,31,0,4317.49,-6.55383,1.76054,0.316573,0.423342,35.2564,25.2302
-4311.64,0.999783,0.0897172,5,31,0,4312.29,-6.2198,1.68564,0.318569,0.418774,35.2809,25.0164
-4311.56,0.901824,0.0897172,5,31,0,4313.56,-6.33721,1.67587,0.343064,0.379029,34.9777,24.6938
-4316.35,0.776915,0.0897172,5,31,0,4318.59,-4.84681,1.35162,0.364208,0.389326,33.876,24.6139
-4315.79,0.982341,0.0897172,5,31,0,4321.67,-5.05552,1.42027,0.283587,0.365841,35.9625,25.319
-4315.5,0.678417,0.0897172,5,31,0,4320.89,-6.05941,1.58484,0.297908,0.408477,35.8076,24.5315
-4315.04,1,0.0897172,5,31,0,4317.67,-5.66664,1.55999,0.298503,0.378976,36.2194,24.4004
-4316.27,0.997103,0.0897172,5,31,0,4318.71,-5.39579,1.48043,0.363174,0.367402,36.6266,24.7151
-4320.02,0.665793,0.0897172,6,63,0,4324.73,-7.01353,1.79949,0.323826,0.469939,32.1928,25.8332
-4315.92,0.975523,0.0897172,5,63,0,4323.83,-6.89056,1.76766,0.39719,0.463047,34.8952,24.9725
-4312.13,0.997162,0.0897172,5,31,0,4316.48,-6.71918,1.74725,0.29897,0.370378,35.0583,25.4196
-4312.86,0.966272,0.0897172,5,31,0,4314.03,-7.26016,1.85544,0.293017,0.388673,35.6626,25.324
-4312.11,0.96796,0.0897172,5,31,0,4314.03,-6.44811,1.68456,0.356278,0.39434,33.855,25.291
-4313.14,0.938606,0.0897172,5,31,0,4315.07,-5.31974,1.4872,0.304546,0.406324,35.2861,24.7201
-4314.41,0.97978,0.0897172,5,31,0,4320.84,-5.81417,1.59588,0.309665,0.364635,35.2037,24.3027
-4313.34,0.857465,0.0897172,5,63,0,4320.61,-6.44453,1.71378,0.357284,0.420927,33.0127,25.4314
-4313.62,0.874691,0.0897172,5,31,0,4318.14,-7.47603,1.90918,0.303783,0.376154,34.4605,25.9544
-4313.77,0.833811,0.0897172,5,63,0,4318.54,-5.6477,1.56884,0.34235,0.354722,34.0325,24.8773
-4312.22,0.851382,0.0897172,5,31,0,4316.96,-5.76958,1.57588,0.287123,0.388425,34.1113,24.9815
-4312.27,0.877975,0.0897172,5,31,0,4315.03,-7.06987,1.87195,0.381651,0.390964,35.4093,25.2091
-4311.39,0.99547,0.0897172,5,31,0,4314.29,-7.23187,1.88069,0.329467,0.396696,35.7367,25.2732
-4312.84,0.932101,0.0897172,5,31,0,4315.13,-7.37891,1.90015,0.340577,0.421083,34.9024,25.8329
-4311.58,0.983352,0.0897172,5,31,0,4314.63,-7.33795,1.88749,0.307654,0.416192,34.3046,25.4878
-4311.97,0.995082,0.0897172,5,31,0,4313.63,-7.41625,1.93832,0.320145,0.431958,34.2751,25.4301
-4313.1,0.99778,0.0897172,4,15,0,4313.51,-7.78461,2.01355,0.320797,0.447359,34.2119,25.4759
-4311.56,0.943412,0.0897172,5,31,0,4315.18,-6.19206,1.64767,0.362359,0.372899,34.4157,25.218
-4310.51,0.999444,0.0897172,5,63,0,4312.72,-7.17842,1.86661,0.332028,0.411088,34.6624,25.1217
-4310.46,0.966765,0.0897172,5,31,0,4311.1,-6.74609,1.77115,0.348822,0.393641,34.4815,25.1486
-4311.45,0.999775,0.0897172,5,31,0,4311.87,-6.12819,1.64337,0.316774,0.371132,35.0769,25.3545
-4312.41,0.934357,0.0897172,6,63,0,4314.19,-6.58166,1.75302,0.33148,0.441715,34.5222,24.7344
-4310.54,0.864895,0.0897172,6,63,0,4313.99,-7.33522,1.9058,0.32065,0.401613,34.5846,24.9638
-4315.16,0.933522,0.0897172,4,31,0,4317.21,-7.23586,1.86126,0.381794,0.426685,35.218,24.219
-4314.03,0.996295,0.0897172,5,31,0,4316.06,-7.18275,1.86654,0.354642,0.436937,35.3429,24.313
-4312.54,0.967439,0.0897172,5,31,0,4316.95,-6.92104,1.81624,0.325019,0.446223,34.1745,24.8268
-4314.35,0.653629,0.0897172,5,31,0,4316.51,-6.4196,1.77043,0.367608,0.386392,34.9168,25.2665
-4314.85,0.992125,0.0897172,5,31,0,4315.91,-6.26406,1.7342,0.376228,0.424831,34.8626,24.9993
-4315.5,0.888486,0.0897172,5,31,0,4320.9,-6.18067,1.70801,0.300688,0.446762,33.8053,25.4821
-4313.78,0.978652,0.0897172,5,63,0,4317.83,-7.1035,1.82346,0.254016,0.408461,34.204,24.867
-4315.84,0.996941,0.0897172,5,31,0,4317.03,-6.5577,1.76938,0.220173,0.424286,34.0621,25.1206
-4314.92,0.827814,0.0897172,5,31,0,4319.57,-7.54132,1.96197,0.400068,0.360188,35.9287,25.0046
-4314.35,0.998921,0.0897172,5,31,0,4316.9,-7.25785,1.87883,0.388588,0.384532,36.4375,25.1781
-4314.69,0.756708,0.0897172,4,15,0,4316.89,-6.94436,1.86355,0.357524,0.384178,36.3592,25.2509
-4312.89,0.953293,0.0897172,5,63,0,4317.43,-7.08891,1.82564,0.288378,0.411506,35.0652,25.6682
-4314.84,0.974723,0.0897172,5,31,0,4316.04,-8.31478,2.08315,0.385167,0.364016,34.7506,24.7348
-4313.02,0.996243,0.0897172,5,31,0,4315.81,-8.15773,2.07729,0.387363,0.382408,34.8765,24.7682
-4314.24,0.982608,0.0897172,5,63,0,4314.97,-5.44358,1.49229,0.263536,0.407412,34.3843,25.6112
-4315.8,0.995954,0.0897172,5,31,0,4317.64,-7.49682,1.94721,0.412356,0.3773,35.6075,24.347
-4311.91,0.999961,0.0897172,5,31,0,4316.6,-7.17069,1.86074,0.271782,0.420129,34.6379,25.0345
-4310.66,0.919726,0.0897172,4,31,0,4313.39,-6.77604,1.77431,0.3115,0.408483,34.8474,25.1881
-4312.08,0.98988,0.0897172,5,31,0,4313.58,-5.75849,1.55824,0.339477,0.409501,35.3559,25.3146
-4310.86,0.986472,0.0897172,5,31,0,4312.97,-6.54561,1.74918,0.31214,0.382726,34.2159,25.2835
-4312.59,0.908777,0.0897172,5,63,0,4313.12,-6.84046,1.82514,0.312783,0.36334,33.7579,25.4991
-4315.55,0.994364,0.0897172,5,31,0,4320.99,-6.6481,1.73418,0.31066,0.368309,33.3434,26.1959
-4312.76,0.999184,0.0897172,5,31,0,4316.16,-7.08671,1.82791,0.300538,0.38021,33.474,25.6228
-4311.85,0.998374,0.0897172,5,31,0,4313.39,-6.80195,1.79269,0.299589,0.379915,33.7282,25.5945
-4312.46,0.981778,0.0897172,6,63,0,4314.45,-7.32851,1.8923,0.377496,0.42515,33.7773,25.1703
-4312.12,0.97227,0.0897172,5,63,0,4314.19,-7.60691,1.96232,0.320641,0.440779,35.0571,25.2343
